Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, December 17, 2018
2:03:20 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.915793,65.095125,85.804095,115.179944,62.623062,58.478435,59.421085,12.947189,79.507513,0.785095,65.179904,55.693516,114.077944,81.162505,112.283310,79.691589,53.009155,79.258176,0.001911,0.013472,32.000000,-237.059682,79.946248,0.243324,9.818094,0.439572,297387.918993,0.924704,19.926822,12.370387,1.562420,69.010692,56.844311,70.231544,12.381206,39.963689,99.000000,82.175364,21.012658,14.897661
54.914562,65.099767,85.804879,115.181482,62.620969,58.478430,59.414048,12.948796,79.514680,0.630802,65.182997,55.695406,114.078076,81.163955,112.283178,79.692287,53.007564,79.262917,0.001909,0.013456,32.000000,-237.058298,80.003864,0.187985,9.813000,0.439519,297392.872495,0.925112,19.931487,12.372776,1.562447,69.013096,56.839938,70.230133,12.381206,39.963433,99.000000,82.176244,21.012658,14.898539
54.918506,65.101756,85.803952,115.182456,62.657559,58.478398,59.403986,12.948877,79.514425,0.601569,65.183914,55.694014,114.078728,81.161913,112.283941,79.693740,53.007112,79.262476,0.001927,0.013497,32.000000,-237.058254,80.006439,0.180957,9.812178,0.439513,297399.187266,0.924663,19.935005,12.376151,1.562467,69.014806,56.838180,70.228989,12.381206,39.961529,99.000000,82.174302,21.012658,14.899025
54.920042,65.102878,85.804982,115.183872,62.715827,58.478372,59.449734,12.949087,79.514855,0.601503,65.182335,55.694997,114.079512,81.159513,112.285083,79.698988,53.006630,79.265582,0.001945,0.013553,32.000000,-237.057915,80.011160,0.180736,9.812936,0.439787,297404.740647,0.924807,19.940830,12.381187,1.562516,69.015918,56.837280,70.229035,12.381206,39.960318,99.000000,82.170885,21.012658,14.899391
54.921734,65.102025,85.803673,115.185324,62.773148,58.461835,59.416928,12.948735,79.513986,0.601570,65.181709,55.695451,114.080265,81.156496,112.285332,79.699437,53.004834,79.268207,0.001943,0.013554,32.000000,-237.057961,80.011548,0.180812,9.810836,0.439740,297405.477429,0.924894,19.939029,12.381318,1.562387,69.016816,56.836623,70.228567,12.381206,39.958080,99.000000,82.170406,21.012658,14.899472
54.920001,65.101792,85.803396,115.186606,62.830210,58.461654,59.348909,12.947872,79.515214,0.601525,65.181249,55.698500,114.081297,81.159893,112.287244,79.699143,53.004652,79.267794,0.001942,0.013547,32.000000,-237.058809,80.007450,0.181252,9.811069,0.439690,297406.218279,0.924156,19.938675,12.384056,1.562362,69.017614,56.837242,70.229723,12.381206,39.955648,99.000000,82.170751,21.012658,14.899573
54.921923,65.101360,85.805960,115.187789,62.841737,58.482004,59.440886,12.947977,79.517189,0.561836,65.182997,55.694272,114.082144,81.159333,112.288553,79.702776,53.005299,79.269932,0.001960,0.013528,32.000000,-237.058736,80.051686,0.167101,9.813501,0.439607,297323.123348,0.924371,19.936197,12.387760,1.562290,69.017691,56.837085,70.229988,12.381206,39.956245,99.000000,82.170131,21.012658,14.899681
54.919706,65.102597,85.809379,115.188963,62.906053,58.490035,59.455731,12.946079,79.521944,0.298426,65.185522,55.691170,114.082041,81.158852,112.290110,79.703216,53.005753,79.271178,0.001969,0.013523,32.000000,-237.060731,80.084513,0.080922,9.814285,0.439626,297322.908182,0.925459,19.937628,12.387641,1.562334,69.017386,56.836581,70.231593,12.381206,39.956536,99.000000,82.170560,21.012658,14.899964
54.922521,65.104784,85.810617,115.189871,62.987234,58.514231,59.365163,12.947528,79.518324,0.521673,65.186084,55.696902,114.081570,81.160605,112.291327,79.705864,53.005277,79.274863,0.001954,0.013489,32.000000,-237.059270,79.993725,0.157162,9.810641,0.439669,297424.716722,0.924312,19.935350,12.388547,1.562326,69.017795,56.835046,70.233837,12.381206,39.955472,99.000000,82.167851,21.012658,14.900451
54.918891,65.106225,85.810449,115.190220,63.042021,58.526741,59.435805,12.945718,79.514736,0.708059,65.190054,55.695868,114.081721,81.157794,112.291787,79.705591,53.003944,79.275562,0.001945,0.013452,32.000000,-237.061085,79.980548,0.215294,9.809566,0.439772,297466.678967,0.924253,19.938719,12.388999,1.562452,69.018351,56.836547,70.235447,12.381206,39.954256,99.000000,82.171156,21.012658,14.900827
54.920237,65.109987,85.811529,115.190687,63.033985,58.518773,59.459925,12.946698,79.521643,0.708048,65.199729,55.694977,114.082109,81.159622,112.292868,79.708830,53.001799,79.280120,0.001949,0.013453,32.000000,-237.060138,79.981671,0.214876,9.807047,0.440074,297591.080313,0.925999,19.938200,12.392152,1.562394,69.019965,56.841126,70.236094,12.381206,39.952574,99.000000,82.172440,21.012658,14.901447
54.923006,65.115256,85.816093,115.191553,62.956893,58.518941,59.457971,12.948019,79.523871,0.707980,65.204506,55.701051,114.082993,81.162418,112.292983,79.712961,52.999812,79.281704,0.001940,0.013444,32.000000,-237.058674,79.981300,0.215072,9.810063,0.440294,297658.475588,0.925167,19.943127,12.393992,1.562494,69.021252,56.846001,70.237420,12.381206,39.953677,99.000000,82.168520,21.012658,14.902352
54.923894,65.119739,85.817622,115.192774,62.867624,58.506619,59.439562,12.948425,79.527160,0.707961,65.206080,55.704431,114.084061,81.165062,112.293931,79.712829,52.997305,79.284967,0.001923,0.013463,32.000000,-237.058132,79.982798,0.215222,9.812845,0.440338,297623.017815,0.924650,19.945597,12.399449,1.562476,69.021956,56.853073,70.238936,12.381206,39.954127,99.000000,82.166643,21.012658,14.903306
54.922165,65.121070,85.814521,115.193907,62.768532,58.518679,59.444646,12.947213,79.525888,0.707847,65.207812,55.703754,114.085007,81.163342,112.295318,79.711735,52.996518,79.285673,0.001915,0.013466,32.000000,-237.059192,79.984657,0.214984,9.811314,0.440211,297629.292555,0.924645,19.948208,12.402586,1.562480,69.022303,56.861331,70.240732,12.381206,39.952380,99.000000,82.166636,21.012658,14.903695
54.921506,65.122275,85.818214,115.195594,62.671101,58.518863,59.301324,12.947773,79.525271,0.790211,65.209096,55.707297,114.086848,81.164570,112.297606,79.711320,52.997220,79.288284,0.001911,0.013445,32.000000,-237.058692,79.923494,0.244993,9.808833,0.439998,297572.786394,0.924731,19.951837,12.407464,1.562482,69.021057,56.871902,70.243480,12.381206,39.952207,99.000000,82.167801,21.012658,14.904071
54.921469,65.122693,85.819446,115.196699,62.557051,58.518878,59.447889,12.947439,79.521026,1.054269,65.209369,55.705642,114.087001,81.163319,112.299101,79.710388,52.996469,79.291203,0.001932,0.013396,32.000000,-237.058877,79.847084,0.331902,9.813638,0.440161,297636.453600,0.924878,19.954828,12.408764,1.562475,69.017968,56.879257,70.245572,12.381206,39.951614,99.000000,82.167701,21.012658,14.904341
54.919690,65.123402,85.817845,115.197807,62.478800,58.518891,59.376437,12.946459,79.521290,1.240550,65.211085,55.707211,114.088780,81.164692,112.300575,79.712749,52.995877,79.289346,0.001951,0.013395,32.000000,-237.059909,79.834723,0.389360,9.812783,0.440326,297637.642311,0.927131,19.956666,12.409959,1.562561,69.013775,56.887788,70.248549,12.381206,39.950119,99.000000,82.168757,21.012658,14.904619
54.922387,65.124222,85.815534,115.198825,62.451111,58.510910,59.413013,12.946903,79.525140,1.240458,65.209280,55.708831,114.088769,81.170757,112.301692,79.715907,52.996844,79.287567,0.001950,0.013375,32.000000,-237.059424,79.835504,0.389549,9.812100,0.440129,297638.898865,0.924847,19.957120,12.412830,1.562585,69.010671,56.892786,70.251273,12.381206,39.948360,99.000000,82.166582,21.012658,14.904930
54.919918,65.122517,85.814238,115.200013,62.475414,58.510805,59.346211,12.946269,79.530713,1.057088,65.208281,55.705373,114.090615,81.168802,112.303356,79.715406,52.998496,79.286339,0.001948,0.013359,32.000000,-237.059910,79.932693,0.327422,9.813171,0.440175,297640.832905,0.925996,19.959538,12.412073,1.562606,69.007987,56.899113,70.255448,12.381206,39.946644,99.000000,82.168007,21.012658,14.904973
54.919156,65.120957,85.818491,115.200805,62.469266,58.498727,59.405464,12.945629,79.529315,0.923893,65.208965,55.700617,114.091241,81.168534,112.304411,79.717237,52.998593,79.285571,0.001967,0.013406,32.000000,-237.060536,79.935587,0.286465,9.818073,0.440078,297598.878506,0.925251,19.957767,12.409813,1.562487,69.005523,56.901175,70.257566,12.381206,39.945860,99.000000,82.169977,21.012658,14.904914
54.918304,65.120933,85.824076,115.201998,62.461219,58.494764,59.425642,12.944614,79.529486,0.923898,65.210963,55.701411,114.092112,81.171784,112.305573,79.716771,52.999376,79.283263,0.001975,0.013438,32.000000,-237.061538,79.933979,0.286481,9.819264,0.440049,297596.002756,0.926333,19.958433,12.407271,1.562534,69.003711,56.902244,70.260651,12.381206,39.949562,99.000000,82.170776,21.012658,14.905061
54.922188,65.121807,85.825352,115.203178,62.412593,58.494607,59.358121,12.945875,79.531116,0.923819,65.213296,55.702461,114.091533,81.177641,112.305771,79.713829,52.998851,79.282716,0.001961,0.013418,32.000000,-237.060206,79.936250,0.286682,9.818180,0.439804,297533.156314,0.925228,19.957606,12.406615,1.562633,69.002875,56.901667,70.262839,12.381206,39.948254,99.000000,82.168912,21.012658,14.905347
54.923910,65.124244,85.830679,115.204710,62.379777,58.510853,59.338617,12.946013,79.532455,0.923797,65.210727,55.704036,114.092100,81.182360,112.306581,79.714997,52.999516,79.282018,0.001946,0.013466,32.000000,-237.060205,79.939920,0.286503,9.817571,0.439808,297512.361937,0.924867,19.958400,12.404154,1.562759,69.002125,56.901957,70.266133,12.381206,39.951055,99.000000,82.163951,21.012658,14.905873
54.926253,65.123639,85.833753,115.205487,62.310797,58.511057,59.404663,12.945878,79.533250,0.923918,65.206461,55.704566,114.093846,81.183907,112.307639,79.716912,52.999812,79.286605,0.001947,0.013448,32.000000,-237.060494,79.941556,0.286527,9.821086,0.439795,297512.042508,0.925846,19.955543,12.404282,1.562672,69.002294,56.902552,70.268367,12.381206,39.951571,99.000000,82.162654,21.012658,14.906094
54.926946,65.121378,85.836241,115.206237,62.254926,58.511154,59.453413,12.945086,79.533409,0.923858,65.203548,55.707712,114.094749,81.185494,112.309521,79.716575,52.999372,79.289022,0.001936,0.013437,32.000000,-237.061318,79.942253,0.286457,9.818922,0.439977,297595.232419,0.926382,19.956326,12.403111,1.562720,69.002077,56.903744,70.271114,12.381206,39.952225,99.000000,82.158906,21.012658,14.905975
54.930205,65.119580,85.837596,115.206775,62.186582,58.511325,59.411911,12.946613,79.534035,0.923979,65.201672,55.713788,114.095730,81.189677,112.310433,79.720783,52.998624,79.290908,0.001926,0.013419,32.000000,-237.059845,79.945180,0.286393,9.819656,0.439804,297594.760259,0.925310,19.953471,12.406147,1.562709,69.001097,56.904636,70.272107,12.381206,39.953426,99.000000,82.155411,21.012658,14.905894
54.933917,65.118358,85.844048,115.207636,62.105863,58.511298,59.354395,12.948015,79.545001,0.739272,65.198085,55.716375,114.097741,81.198559,112.312097,79.726210,52.999642,79.294385,0.001913,0.013440,32.000000,-237.058250,80.042146,0.224105,9.825789,0.439919,297593.757747,0.924534,19.950544,12.408342,1.562735,69.001561,56.906716,70.273912,12.381206,39.956137,99.000000,82.148814,21.012658,14.905935
54.937688,65.116307,85.847513,115.208399,62.077652,58.511545,59.453179,12.949609,79.553402,0.513277,65.192824,55.717129,114.098877,81.203757,112.312543,79.731030,53.000825,79.298293,0.001911,0.013441,32.000000,-237.056677,80.076604,0.151779,9.828873,0.439843,297593.220740,0.925117,19.945615,12.410460,1.562667,69.001673,56.906148,70.275124,12.381206,39.958229,99.000000,82.143437,21.012658,14.905808
54.938422,65.111739,85.846558,115.209082,62.044883,58.519644,59.350722,12.947233,79.551992,0.499786,65.182158,55.720036,114.101116,81.205368,112.314290,79.730101,53.002710,79.297639,0.001929,0.013474,32.000000,-237.059045,80.082202,0.148795,9.831338,0.439560,297590.313844,0.925941,19.940830,12.411969,1.562678,69.003184,56.902146,70.277256,12.381206,39.956715,99.000000,82.137181,21.012658,14.905473
54.937300,65.105785,85.852761,115.209301,62.057126,58.519707,59.444153,12.947632,79.554176,0.499851,65.177098,55.719666,114.101513,81.207439,112.315107,79.732477,53.003024,79.301414,0.001947,0.013478,32.000000,-237.058803,80.084899,0.148712,9.829277,0.439400,297587.715920,0.924331,19.935157,12.413623,1.562634,69.005112,56.897185,70.278801,12.381206,39.959714,99.000000,82.136763,21.012658,14.904760
54.937174,65.101176,85.851316,115.209873,62.065907,58.527093,59.429147,12.945789,79.549859,0.687752,65.175211,55.718311,114.101515,81.203577,112.316888,79.734810,53.003946,79.297958,0.001945,0.013478,32.000000,-237.060643,79.993450,0.213553,9.827924,0.439311,297622.666458,0.926030,19.929883,12.411264,1.562596,69.008403,56.889984,70.280897,12.381206,39.959516,99.000000,82.133852,21.012658,14.904205
54.940865,65.100040,85.856754,115.210576,62.115244,58.527109,59.387743,12.946456,79.554041,0.817877,65.173132,55.718055,114.101393,81.205736,112.317419,79.735957,53.003697,79.299781,0.001945,0.013475,32.000000,-237.060038,79.996571,0.252253,9.831140,0.439493,297618.716394,0.924582,19.925008,12.413691,1.562741,69.010850,56.881521,70.281953,12.381206,39.961409,99.000000,82.129167,21.012658,14.904109
54.946311,65.099536,85.859233,115.211358,62.176083,58.519817,59.418399,12.946505,79.561211,0.776634,65.170386,55.718469,114.101554,81.208604,112.318118,79.737716,53.002923,79.301527,0.001965,0.013499,32.000000,-237.059853,80.046030,0.236734,9.833770,0.439587,297651.502807,0.924923,19.920519,12.410261,1.562718,69.014505,56.871015,70.283903,12.381206,39.964341,99.000000,82.118933,21.012658,14.904221
54.949008,65.098150,85.858938,115.211961,62.225682,58.519880,59.403356,12.947922,79.567397,0.525042,65.169197,55.720206,114.101838,81.212385,112.317916,79.744804,53.003204,79.302957,0.001988,0.013539,32.000000,-237.058477,80.123656,0.153130,9.837285,0.439434,297650.148196,0.925496,19.915841,12.411832,1.562712,69.017656,56.862819,70.285256,12.381206,39.963984,99.000000,82.111569,21.012658,14.904194
54.950901,65.096968,85.864903,115.212871,62.341736,58.511618,59.351555,12.946296,79.570929,0.285145,65.168202,55.716700,114.102515,81.213111,112.318587,79.744936,53.003851,79.304499,0.001963,0.013512,32.000000,-237.060214,80.151304,0.077763,9.836997,0.439190,297612.072629,0.924801,19.910107,12.413875,1.562602,69.021882,56.853803,70.287954,12.381206,39.966494,99.000000,82.104081,21.012658,14.904166
54.949975,65.096500,85.869008,115.213485,62.414980,58.511291,59.400673,12.945078,79.571702,0.285186,65.168162,55.716592,114.104587,81.211642,112.319660,79.742397,53.003666,79.306620,0.001949,0.013514,32.000000,-237.061456,80.150593,0.077924,9.836299,0.438971,297610.186000,0.924982,19.906132,12.414633,1.562520,69.024978,56.847097,70.290289,12.381206,39.970045,99.000000,82.100406,21.012658,14.904233
54.951677,65.095936,85.866715,115.214006,62.443846,58.511330,59.409116,12.945308,79.574775,0.284989,65.167871,55.718227,114.105241,81.212216,112.321075,79.743413,53.003783,79.310291,0.001949,0.013493,32.000000,-237.061313,80.149289,0.077708,9.834700,0.438962,297565.910360,0.925620,19.903132,12.415106,1.562575,69.027447,56.839359,70.292495,12.381206,39.968027,99.000000,82.095005,21.012658,14.904315
54.955401,65.095901,85.874872,115.214675,62.431425,58.519461,59.348727,12.945989,79.578748,0.285139,65.167936,55.724394,114.106144,81.213075,112.321790,79.744805,53.003562,79.310101,0.001951,0.013440,32.000000,-237.060525,80.152426,0.077910,9.833323,0.439056,297564.553735,0.924866,19.903553,12.416831,1.562676,69.029360,56.832971,70.294135,12.381206,39.972351,99.000000,82.086129,21.012658,14.904434
54.953299,65.096159,85.871274,115.215181,62.423283,58.527565,59.415836,12.945686,79.583672,0.284857,65.165399,55.724601,114.106385,81.211705,112.321853,79.746506,53.001801,79.313347,0.001925,0.013389,32.000000,-237.060693,80.155315,0.077946,9.830825,0.439071,297563.865508,0.924702,19.901355,12.419380,1.562586,69.031812,56.825265,70.296268,12.381206,39.971742,99.000000,82.081104,21.012658,14.904640
54.948670,65.095271,85.869246,115.215258,62.419326,58.527895,59.423457,12.944705,79.585144,0.421648,65.166755,55.723688,114.107198,81.210319,112.322280,79.748975,53.002470,79.316380,0.001916,0.013395,32.000000,-237.061916,80.078497,0.127092,9.830751,0.439205,297604.193432,0.925702,19.897745,12.419463,1.562628,69.033868,56.819863,70.297633,12.381206,39.971255,99.000000,82.080456,21.012658,14.904647
54.946589,65.096426,85.864889,115.215258,62.394582,58.527974,59.414798,12.944264,79.583196,0.602336,65.173808,55.723250,114.108802,81.208705,112.323521,79.745750,53.003913,79.318029,0.001917,0.013350,32.000000,-237.062518,80.063747,0.182137,9.830872,0.439384,297648.284339,0.924824,19.900021,12.423582,1.562623,69.036967,56.813591,70.299174,12.381206,39.969058,99.000000,82.080188,21.012658,14.904943
54.945961,65.099085,85.864533,115.215258,62.414654,58.527806,59.415270,12.945083,79.583174,0.602380,65.181423,55.724798,114.108100,81.209399,112.323493,79.746021,53.003408,79.317602,0.001916,0.013373,32.000000,-237.061676,80.066296,0.181982,9.828336,0.439450,297649.673833,0.924795,19.903577,12.425114,1.562717,69.038063,56.807686,70.299963,12.381206,39.968198,99.000000,82.076020,21.012658,14.905426
54.948465,65.105169,85.859345,115.215453,62.472067,58.527696,59.424458,12.946308,79.586595,0.602412,65.190459,55.725359,114.108340,81.207661,112.323203,79.745149,53.003918,79.317899,0.001959,0.013401,32.000000,-237.060387,80.065314,0.182080,9.831255,0.439436,297650.247475,0.924973,19.906730,12.424870,1.562697,69.039367,56.802110,70.301672,12.381206,39.965632,99.000000,82.069723,21.012658,14.906396
54.947574,65.110180,85.857731,115.216022,62.524938,58.527214,59.421385,12.945678,79.587550,0.602602,65.192387,55.721770,114.108879,81.205270,112.323642,79.740572,53.004303,79.319124,0.001957,0.013401,32.000000,-237.061013,80.062991,0.182254,9.827631,0.439562,297652.026286,0.924981,19.909992,12.425063,1.562709,69.040220,56.798146,70.304217,12.381206,39.964523,99.000000,82.065159,21.012658,14.907299
54.944489,65.112633,85.853837,115.216582,62.544656,58.527109,59.410240,12.945405,79.584081,0.740164,65.195377,55.716757,114.107919,81.202734,112.322410,79.742186,53.003772,79.317842,0.001954,0.013418,32.000000,-237.061475,79.983425,0.232239,9.824294,0.439332,297655.044413,0.924805,19.913671,12.424770,1.562543,69.040629,56.792936,70.306704,12.381206,39.961657,99.000000,82.064882,21.012658,14.907918
54.945006,65.114893,85.851591,115.216918,62.503384,58.512830,59.435437,12.944706,79.583421,0.919995,65.200483,55.718836,114.107903,81.199930,112.322477,79.740898,53.003761,79.313271,0.001951,0.013449,32.000000,-237.062342,79.964297,0.286872,9.822859,0.439489,297656.252878,0.924874,19.919538,12.425273,1.562539,69.041428,56.789326,70.308618,12.381206,39.960607,99.000000,82.061057,21.012658,14.908388
54.944110,65.119085,85.856803,115.217612,62.464126,58.504505,59.432500,12.946293,79.586731,0.919968,65.206532,55.717561,114.106782,81.197814,112.322224,79.742645,53.003623,79.313925,0.001994,0.013420,32.000000,-237.060624,79.959426,0.286606,9.822810,0.439652,297658.851099,0.925109,19.924952,12.424874,1.562556,69.041924,56.786798,70.310829,12.381206,39.963262,99.000000,82.058760,21.012658,14.909154
54.947982,65.123331,85.858112,115.218248,62.399002,58.504314,59.418379,12.946740,79.585155,0.919976,65.209011,55.721249,114.106762,81.198705,112.322555,79.741494,53.003759,79.313138,0.001967,0.013409,32.000000,-237.060203,79.963685,0.286768,9.823945,0.439576,297587.830347,0.924488,19.926716,12.421566,1.562500,69.041275,56.785762,70.313967,12.381206,39.964456,99.000000,82.050638,21.012658,14.909957
54.948167,65.125303,85.858830,115.218473,62.284661,58.505250,59.455464,12.947952,79.590753,0.783879,65.205602,55.720670,114.107957,81.201311,112.323239,79.743742,53.004747,79.316460,0.001955,0.013401,32.000000,-237.059016,80.039163,0.238901,9.828334,0.439598,297548.948184,0.924429,19.931768,12.422179,1.562621,69.038018,56.786189,70.317493,12.381206,39.964422,99.000000,82.045692,21.012658,14.910547
54.946747,65.123969,85.856859,115.218556,62.211162,58.513486,59.423761,12.946290,79.590186,0.602000,65.208009,55.719862,114.108990,81.200339,112.324318,79.745044,53.005378,79.319658,0.001955,0.013392,32.000000,-237.060758,80.051001,0.183149,9.824806,0.439491,297550.200188,0.924584,19.932297,12.421471,1.562534,69.035305,56.788076,70.321300,12.381206,39.964252,99.000000,82.042993,21.012658,14.910586
54.943386,65.124651,85.857239,115.219028,62.170604,58.504689,59.413751,12.947049,79.588225,0.687935,65.213453,55.721344,114.109751,81.199998,112.325448,79.746601,53.005791,79.316714,0.001957,0.013389,32.000000,-237.060035,79.989208,0.216629,9.826564,0.439308,297555.158395,0.924023,19.934091,12.422894,1.562542,69.031396,56.789682,70.325854,12.381206,39.963814,99.000000,82.041229,21.012658,14.910760
54.940246,65.127470,85.856237,115.219761,62.117308,58.499084,59.380025,12.945076,79.589356,0.811381,65.217132,55.719068,114.110485,81.198760,112.326711,79.744803,53.006574,79.310613,0.001927,0.013399,32.000000,-237.062078,79.990412,0.252267,9.819039,0.439539,297595.976332,0.924670,19.934121,12.424588,1.562547,69.028725,56.790341,70.329192,12.381206,39.962817,99.000000,82.041084,21.012658,14.911290
54.935648,65.131301,85.856749,115.220738,62.011104,58.503385,59.410709,12.944803,79.591640,0.811414,65.222163,55.719578,114.111696,81.199120,112.327648,79.745353,53.008068,79.312157,0.001915,0.013420,32.000000,-237.062361,79.990366,0.252286,9.820089,0.439455,297551.810649,0.924751,19.938031,12.422036,1.562649,69.025855,56.793075,70.333315,12.381206,39.963917,99.000000,82.043232,21.012658,14.912081
54.936672,65.134436,85.855863,115.221499,61.967358,58.515673,59.425184,12.944859,79.594681,0.811477,65.224966,55.720565,114.111697,81.197698,112.327530,79.746902,53.007773,79.315533,0.001913,0.013433,32.000000,-237.062382,79.989994,0.252260,9.817830,0.439803,297525.459080,0.925253,19.943863,12.416823,1.562720,69.022775,56.795969,70.336238,12.381206,39.963026,99.000000,82.040751,21.012658,14.912678
54.936953,65.137445,85.858275,115.222309,61.958976,58.515463,59.363068,12.944178,79.596782,0.816130,65.222701,55.722931,114.112229,81.197940,112.326509,79.748241,53.006044,79.315746,0.001916,0.013478,32.000000,-237.063051,79.962235,0.256277,9.820504,0.439895,297549.810386,0.924938,19.952111,12.416450,1.562860,69.018011,56.799284,70.338678,12.381206,39.963894,99.000000,82.037726,21.012658,14.913397
54.937286,65.137530,85.858764,115.222609,61.991852,58.515343,59.434457,12.944302,79.599336,0.918559,65.222645,55.722831,114.112689,81.199925,112.327258,79.749858,53.006732,79.318313,0.001959,0.013475,32.000000,-237.062974,79.962540,0.286514,9.822112,0.440055,297614.864420,0.924896,19.954262,12.419197,1.562815,69.014748,56.802722,70.340851,12.381206,39.965569,99.000000,82.034865,21.012658,14.913634
54.935820,65.138297,85.855336,115.223283,61.984550,58.514740,59.423847,12.944646,79.595315,0.918916,65.227191,55.721989,114.114201,81.199056,112.328343,79.750274,53.007498,79.320577,0.001956,0.013497,32.000000,-237.062713,79.962646,0.286384,9.824923,0.439964,297618.147075,0.925862,19.957000,12.421081,1.562851,69.010344,56.806130,70.343717,12.381206,39.962153,99.000000,82.034764,21.012658,14.913976
54.938032,65.140635,85.858264,115.224219,62.000442,58.514309,59.429598,12.944775,79.595022,0.834320,65.231400,55.725701,114.115712,81.199453,112.329423,79.750175,53.008577,79.320539,0.001954,0.013488,32.000000,-237.062516,80.027185,0.254466,9.827592,0.439897,297616.663173,0.924742,19.956767,12.422256,1.562850,69.005983,56.809101,70.346395,12.381206,39.963607,99.000000,82.029669,21.012658,14.914444
54.938404,65.142785,85.858368,115.225496,62.000767,58.514367,59.441334,12.944753,79.597331,0.601859,65.230038,55.730257,114.116777,81.198655,112.330644,79.752054,53.009107,79.319907,0.001954,0.013512,32.000000,-237.062387,80.053573,0.182335,9.824574,0.439754,297613.729237,0.924927,19.958942,12.423134,1.562830,68.998836,56.812261,70.349093,12.381206,39.964142,99.000000,82.025001,21.012658,14.915071
54.939585,65.142609,85.863324,115.226423,61.992652,58.514719,59.454771,12.945201,79.599727,0.601744,65.226526,55.731453,114.118230,81.197700,112.331033,79.754520,53.009697,79.321260,0.001996,0.013483,32.000000,-237.062035,80.056586,0.182290,9.824026,0.439627,297611.478152,0.924796,19.959156,12.422028,1.562820,68.993083,56.814378,70.352039,12.381206,39.966614,99.000000,82.021403,21.012658,14.915250
54.936268,65.140723,85.867724,115.227111,61.983879,58.511474,59.435393,12.945461,79.600238,0.604431,65.222465,55.730511,114.119851,81.198051,112.332686,79.757513,53.010109,79.320601,0.001965,0.013476,32.000000,-237.061771,80.043720,0.184735,9.823921,0.439759,297612.899789,0.924612,19.960948,12.421039,1.562811,68.985605,56.815754,70.354498,12.381206,39.969423,99.000000,82.020663,21.012658,14.915275
54.935108,65.138446,85.868016,115.227619,61.975198,58.511755,59.440291,12.945426,79.596062,0.850988,65.223208,55.730940,114.121150,81.198229,112.333738,79.763760,53.010296,79.321220,0.001956,0.013451,32.000000,-237.061773,79.952279,0.268460,9.823594,0.439815,297613.391757,0.924386,19.959638,12.421431,1.562868,68.980486,56.816812,70.356550,12.381206,39.969270,99.000000,82.020629,21.012658,14.915162
54.935894,65.138347,85.869926,115.228305,61.992705,58.511854,59.375961,12.944821,79.596042,0.943579,65.223524,55.729415,114.123406,81.194041,112.335154,79.759970,53.010894,79.320252,0.001957,0.013444,32.000000,-237.062395,79.997314,0.288864,9.824367,0.439906,297595.904009,0.924694,19.960937,12.420541,1.563043,68.976499,56.816845,70.357710,12.381206,39.971331,99.000000,82.017213,21.012658,14.915289
54.933489,65.137978,85.867900,115.229676,62.072946,58.506000,59.409233,12.945291,79.594636,0.711471,65.222846,55.724875,114.125612,81.192625,112.336804,79.758445,53.010938,79.320379,0.001960,0.013437,32.000000,-237.061800,80.030262,0.217409,9.826107,0.439943,297595.468783,0.924638,19.959773,12.420803,1.563081,68.971748,56.816190,70.359206,12.381206,39.971335,99.000000,82.017678,21.012658,14.915496
54.934279,65.137797,85.866718,115.230973,62.084641,58.502210,59.422286,12.945776,79.589816,0.711345,65.223814,55.722763,114.127985,81.192683,112.338122,79.761610,53.010868,79.317699,0.001928,0.013443,32.000000,-237.061316,80.033951,0.217273,9.823635,0.439925,297595.266853,0.925626,19.958919,12.419501,1.563093,68.967306,56.814335,70.360934,12.381206,39.970188,99.000000,82.014506,21.012658,14.915638
54.929023,65.138536,85.861762,115.232649,62.174134,58.506362,59.359059,12.944773,79.588419,0.711507,65.226009,55.718276,114.130387,81.188847,112.339292,79.764277,53.012014,79.312854,0.001918,0.013432,32.000000,-237.062353,80.030661,0.217099,9.823766,0.439826,297565.853051,0.925059,19.960860,12.419549,1.563125,68.962193,56.811235,70.360875,12.381206,39.967405,99.000000,82.017550,21.012658,14.915938
54.927718,65.140195,85.856921,115.234129,62.237621,58.506499,59.452553,12.944265,79.587566,0.711580,65.229379,55.717732,114.132457,81.188076,112.339932,79.765529,53.012659,79.312872,0.001919,0.013437,32.000000,-237.062862,80.032908,0.217242,9.822151,0.439877,297546.225810,0.924781,19.959921,12.417673,1.563081,68.957848,56.809238,70.360014,12.381206,39.965168,99.000000,82.018699,21.012658,14.916355
