Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, December 17, 2018
3:44:34 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.930401,65.665147,101.485551,123.991670,61.681432,58.154279,59.402327,12.957911,96.815618,1.148604,65.732501,55.696915,122.883244,98.325625,120.848269,97.084672,56.590999,96.798108,0.001983,0.013750,32.000000,-237.049105,97.063662,0.351541,10.872297,0.545445,292270.780046,0.921190,20.493143,20.597383,1.847560,68.877957,56.875952,77.165489,43.043022,37.781422,99.000000,49.239427,19.012658,12.540633
54.930882,65.664289,101.481782,123.991975,61.665679,58.154145,59.407228,12.958764,96.809705,1.316906,65.733210,55.694776,122.884657,98.327869,120.851320,97.083832,56.592884,96.794359,0.001981,0.013744,32.000000,-237.048186,97.062879,0.398343,10.870622,0.545555,292267.135720,0.921021,20.491257,20.594872,1.847503,68.872632,56.877387,77.170874,43.043022,37.781785,99.000000,49.239285,19.012658,12.541364
54.929677,65.664669,101.476940,123.992050,61.698157,58.154420,59.380848,12.957588,96.809024,1.117856,65.735451,55.691445,122.884728,98.324227,120.853100,97.081776,56.593896,96.793569,0.001993,0.013770,32.000000,-237.049191,97.184368,0.328656,10.869415,0.545410,292264.675657,0.920961,20.490996,20.592097,1.847530,68.866791,56.877603,77.177564,43.043022,37.781039,99.000000,49.235725,19.012658,12.542475
54.926625,65.665477,101.474157,123.992192,61.740135,58.154515,59.357424,12.958551,96.807377,0.879047,65.737388,55.685161,122.885461,98.324072,120.854324,97.079621,56.595244,96.790067,0.001991,0.013799,32.000000,-237.048176,97.203743,0.257429,10.869276,0.545455,292261.116432,0.920872,20.489675,20.587870,1.847445,68.861033,56.876874,77.182748,43.043022,37.781805,99.000000,49.239033,19.012658,12.543482
54.928703,65.666363,101.474540,123.992865,61.772238,58.154656,59.412701,12.959131,96.808304,0.870978,65.736242,55.685868,122.886498,98.323860,120.855371,97.082078,56.595755,96.792240,0.001983,0.013797,32.000000,-237.047593,97.200672,0.256921,10.865046,0.545497,292261.857403,0.921309,20.491212,20.586365,1.847397,68.853891,56.873624,77.187854,43.043022,37.784122,99.000000,49.234981,19.012658,12.544698
54.928138,65.666544,101.469277,123.993349,61.744958,58.154641,59.373690,12.959768,96.805170,0.870963,65.735095,55.685444,122.887334,98.321440,120.855411,97.079831,56.596130,96.790852,0.001982,0.013799,32.000000,-237.046971,97.195931,0.257171,10.864375,0.545533,292262.095089,0.921733,20.494953,20.582830,1.847449,68.847834,56.870534,77.192091,43.043022,37.783402,99.000000,49.235149,19.012658,12.545635
54.927026,65.666566,101.463241,123.993427,61.723187,58.154683,59.410766,12.958855,96.797725,0.870883,65.734973,55.686294,122.887748,98.314067,120.855676,97.074857,56.597090,96.788207,0.001994,0.013778,32.000000,-237.048006,97.192193,0.257173,10.863736,0.545720,292262.496585,0.920841,20.493842,20.583676,1.847386,68.842077,56.868464,77.197255,43.043022,37.781247,99.000000,49.235301,19.012658,12.546536
54.924863,65.666731,101.459742,123.992940,61.707531,58.154816,59.412540,12.958302,96.793562,0.870967,65.736260,55.682573,122.888501,98.310219,120.855809,97.074525,56.598066,96.784606,0.002019,0.013756,32.000000,-237.048515,97.191619,0.256959,10.866607,0.545712,292262.290087,0.921457,20.494566,20.582433,1.847310,68.836983,56.867272,77.203425,43.043022,37.780981,99.000000,49.235747,19.012658,12.547457
54.925183,65.667062,101.455819,123.992000,61.703694,58.154898,59.422275,12.958349,96.793632,0.870776,65.735973,55.684047,122.888458,98.309679,120.856388,97.072219,56.598887,96.779921,0.001985,0.013746,32.000000,-237.048438,97.187052,0.257348,10.860054,0.545709,292261.558136,0.920903,20.495657,20.579822,1.847237,68.830068,56.865870,77.211325,43.043022,37.779631,99.000000,49.237001,19.012658,12.547823
54.921760,65.667216,101.448999,123.990652,61.667324,58.155039,59.417460,12.958454,96.791201,0.870835,65.736705,55.680076,122.889161,98.305640,120.856482,97.068298,56.599047,96.780003,0.001983,0.013742,32.000000,-237.048203,97.180155,0.257021,10.862988,0.545568,292262.102959,0.920918,20.497899,20.576595,1.847246,68.824069,56.864930,77.218954,43.043022,37.777867,99.000000,49.238409,19.012658,12.547823
54.919924,65.667713,101.447185,123.989382,61.679714,58.155105,59.344801,12.958282,96.789240,0.948326,65.737156,55.674550,122.888436,98.303297,120.857353,97.066172,56.599253,96.777180,0.001981,0.013739,32.000000,-237.048361,97.151059,0.282024,10.863770,0.545859,292261.415826,0.920764,20.497921,20.572847,1.847164,68.818378,56.863516,77.224927,43.043022,37.778433,99.000000,49.240715,19.012658,12.548593
54.915278,65.668082,101.440778,123.988003,61.670770,58.155236,59.439020,12.957122,96.785694,0.873403,65.737827,55.670356,122.887950,98.299712,120.858168,97.061924,56.599274,96.769360,0.002005,0.013732,32.000000,-237.049516,97.167841,0.257192,10.863953,0.545716,292263.175383,0.920904,20.501364,20.572738,1.847155,68.811678,56.860800,77.232171,43.043022,37.776365,99.000000,49.244731,19.012658,12.548995
54.913263,65.668448,101.439393,123.987333,61.683254,58.155498,59.403906,12.958182,96.783802,0.869020,65.740140,55.668531,122.888992,98.297397,120.859855,97.058794,56.600486,96.768965,0.001970,0.013694,32.000000,-237.048409,97.162698,0.257484,10.861288,0.545702,292263.962098,0.922068,20.503624,20.570770,1.847184,68.808164,56.858576,77.238527,43.043022,37.775517,99.000000,49.247492,19.012658,12.649000
54.913370,65.669229,101.436596,123.986905,61.735755,58.155346,59.419697,12.958604,96.780544,0.869115,65.741927,55.667192,122.889387,98.296560,120.860580,97.056679,56.601129,96.768208,0.001965,0.013731,32.000000,-237.048097,97.159570,0.257257,10.864798,0.545714,292266.165100,0.920696,20.508455,20.565862,1.847223,68.804606,56.857064,77.244670,43.043022,37.774543,99.000000,49.248797,19.012658,12.649204
54.908904,65.669861,101.434580,123.986713,61.792145,58.155320,59.412232,12.959234,96.773240,0.869178,65.741445,55.664288,122.889170,98.295565,120.859665,97.054794,56.601937,96.761820,0.001967,0.013776,32.000000,-237.047564,97.157428,0.257280,10.865693,0.545868,292267.048511,0.921282,20.510757,20.564403,1.847266,68.802068,56.854749,77.249535,43.043022,37.774623,99.000000,49.254303,19.012658,12.650397
54.908511,65.669545,101.434493,123.986246,61.857112,58.155448,59.401382,12.960259,96.769790,0.869120,65.743084,55.666867,122.889064,98.297381,120.859038,97.059104,56.602741,96.757503,0.001985,0.013792,32.000000,-237.046568,97.153474,0.257448,10.860989,0.545676,292266.011190,0.921035,20.511436,20.563289,1.847211,68.799770,56.853720,77.253645,43.043022,37.775227,99.000000,49.257396,19.012658,12.651445
54.907697,65.669952,101.431667,123.985985,61.852839,58.155729,59.387667,12.960511,96.765699,0.869213,65.746136,55.667534,122.888962,98.296285,120.858857,97.058500,56.603862,96.755450,0.001983,0.013768,32.000000,-237.046344,97.152430,0.257136,10.862118,0.545685,292266.733797,0.921235,20.516358,20.558488,1.847325,68.798570,56.851252,77.255656,43.043022,37.775363,99.000000,49.260637,19.012658,12.652382
54.907569,65.671355,101.428542,123.985690,61.832804,58.155997,59.430476,12.962422,96.764399,0.869042,65.750767,55.670262,122.888824,98.298038,120.859357,97.059415,56.604423,96.753677,0.001975,0.013705,32.000000,-237.044543,97.153289,0.257456,10.865312,0.545926,292266.403836,0.921412,20.516420,20.554986,1.847336,68.798347,56.849375,77.256667,43.043022,37.774672,99.000000,49.263179,19.012658,12.653642
54.904268,65.672997,101.423126,123.985643,61.821895,58.156049,59.393435,12.961035,96.762201,0.733112,65.754067,55.668279,122.889055,98.294120,120.860138,97.053370,56.604550,96.746823,0.001973,0.013699,32.000000,-237.045961,97.246583,0.209490,10.866648,0.545871,292267.084208,0.921645,20.517608,20.552583,1.847312,68.798515,56.848743,77.256973,43.043022,37.771569,99.000000,49.267635,19.012658,12.654775
54.901826,65.674710,101.420739,123.985734,61.874700,58.156154,59.418613,12.960722,96.760283,0.425801,65.755071,55.672291,122.888567,98.293835,120.859558,97.054097,56.603417,96.743751,0.001988,0.013711,32.000000,-237.046293,97.294764,0.116330,10.867852,0.545681,292268.692503,0.920991,20.519135,20.550913,1.847260,68.798519,56.848282,77.254866,43.043022,37.770329,99.000000,49.274890,19.012658,12.656130
54.903175,65.675445,101.419141,123.985929,61.891216,58.156094,59.422924,12.960368,96.755927,0.417877,65.753764,55.675284,122.889397,98.292103,120.860355,97.057684,56.602815,96.740984,0.002012,0.013710,32.000000,-237.046702,97.291532,0.116510,10.867947,0.545625,292271.105690,0.921632,20.523947,20.546503,1.847272,68.797644,56.848122,77.253217,43.043022,37.770328,99.000000,49.274904,19.012658,12.657173
54.903170,65.675483,101.419066,123.986207,61.868594,58.155666,59.363039,12.958821,96.750746,0.417972,65.751747,55.680727,122.890097,98.287634,120.860841,97.055390,56.601627,96.739922,0.001976,0.013696,32.000000,-237.048268,97.286945,0.116212,10.871217,0.545595,292274.864787,0.921293,20.528007,20.545716,1.847311,68.796894,56.847946,77.250699,43.043022,37.770563,99.000000,49.278120,19.012658,12.658281
54.901851,65.674592,101.416387,123.986385,61.835728,58.155621,59.387185,12.958094,96.747659,0.417904,65.749920,55.680817,122.890830,98.286958,120.862031,97.052613,56.601550,96.733101,0.001976,0.013693,32.000000,-237.048907,97.290146,0.116556,10.870418,0.545556,292275.174707,0.921202,20.527446,20.544588,1.847236,68.797963,56.847736,77.249751,43.043022,37.769472,99.000000,49.281007,19.012658,12.659096
54.902411,65.673126,101.416180,123.986054,61.809781,58.155705,59.331076,12.957928,96.747015,0.417908,65.748527,55.683474,122.889927,98.285126,120.864213,97.053772,56.602164,96.730083,0.001977,0.013687,32.000000,-237.049120,97.296230,0.116491,10.871973,0.545387,292274.319770,0.922124,20.527488,20.545114,1.847235,68.799951,56.848719,77.248654,43.043022,37.769682,99.000000,49.284091,19.012658,12.659971
54.905851,65.671985,101.415477,123.985754,61.822005,58.155624,59.352947,12.958498,96.749258,0.417932,65.745410,55.687062,122.888627,98.288146,120.865864,97.055284,56.602209,96.729467,0.001999,0.013686,32.000000,-237.048480,97.298522,0.116300,10.870514,0.545425,292273.773404,0.921771,20.527866,20.540927,1.847231,68.801606,56.849324,77.246531,43.043022,37.769083,99.000000,49.283172,19.012658,12.660720
54.909218,65.669762,101.421338,123.985426,61.834283,58.155705,59.356781,12.958998,96.745878,0.439030,65.739415,55.691534,122.887144,98.289464,120.867876,97.054875,56.601464,96.732897,0.001969,0.013682,32.000000,-237.048024,97.247336,0.125976,10.870501,0.545329,292272.504348,0.922630,20.525860,20.538428,1.847208,68.803895,56.848845,77.243491,43.043022,37.772898,99.000000,49.282480,19.012658,12.661515
54.911870,65.666976,101.421286,123.985084,61.810725,58.155545,59.402717,12.958994,96.739769,0.702254,65.735034,55.691669,122.886845,98.292140,120.869642,97.055904,56.601680,96.733434,0.001963,0.013688,32.000000,-237.048050,97.199308,0.206580,10.870319,0.545340,292270.290944,0.922222,20.521415,20.537997,1.847080,68.805987,56.850377,77.241097,43.043022,37.773914,99.000000,49.279517,19.012658,12.662047
54.915491,65.663104,101.427777,123.984714,61.871597,58.155430,59.428438,12.959448,96.741273,0.723339,65.729538,55.694420,122.885091,98.296103,120.871242,97.058390,56.601158,96.736155,0.001963,0.013677,32.000000,-237.047751,97.205079,0.209796,10.869092,0.545321,292268.929256,0.922096,20.515958,20.540885,1.847073,68.807887,56.852096,77.238152,43.043022,37.777877,99.000000,49.276448,19.012658,12.662568
54.916262,65.659641,101.427572,123.984425,61.884021,58.155312,59.389178,12.959648,96.748499,0.584859,65.724368,55.697044,122.883334,98.295911,120.871604,97.059674,56.600975,96.737791,0.001981,0.013676,32.000000,-237.047473,97.307699,0.160861,10.864884,0.545289,292264.860411,0.921324,20.510623,20.541006,1.846983,68.809646,56.853951,77.235457,43.043022,37.779609,99.000000,49.276496,19.012658,12.662985
54.918756,65.655422,101.429576,123.983975,61.907034,58.155060,59.400755,12.959085,96.753630,0.280577,65.719165,55.697469,122.881124,98.297492,120.871175,97.067322,56.599869,96.743294,0.001979,0.013716,32.000000,-237.047996,97.360215,0.067905,10.866551,0.545333,292261.183546,0.920847,20.503273,20.543229,1.846979,68.811471,56.855440,77.231329,43.043022,37.780974,99.000000,49.276118,19.012658,12.663429
54.921523,65.652693,101.429712,123.983827,61.921493,58.154761,59.341341,12.958694,96.756840,0.355941,65.714914,55.698803,122.880472,98.299513,120.871466,97.070743,56.599413,96.741510,0.001973,0.013747,32.000000,-237.048342,97.291839,0.098741,10.866828,0.545516,292257.737846,0.921431,20.499069,20.544434,1.846950,68.813120,56.856969,77.228467,43.043022,37.782664,99.000000,49.272207,19.012658,12.663905
54.926459,65.649253,101.433277,123.983194,61.909911,58.154963,59.415080,12.959005,96.761695,0.574526,65.708279,55.700595,122.878952,98.303815,120.871862,97.071346,56.598974,96.739958,0.001972,0.013751,32.000000,-237.047988,97.273667,0.162359,10.865310,0.545398,292253.838796,0.921190,20.492456,20.548978,1.846902,68.816115,56.858876,77.225595,43.043022,37.785189,99.000000,49.267853,19.012658,12.664470
54.930685,65.645828,101.435572,123.982029,61.878015,58.155071,59.346266,12.959179,96.768160,0.578211,65.702195,55.705909,122.877304,98.305054,120.873317,97.074444,56.598075,96.743506,0.001991,0.013758,32.000000,-237.047682,97.275235,0.162391,10.860642,0.545330,292249.922867,0.922050,20.487069,20.548320,1.846812,68.816992,56.860207,77.224788,43.043022,37.787690,99.000000,49.261095,19.012658,12.664871
54.936305,65.640674,101.436393,123.980589,61.837346,58.155034,59.390348,12.958461,96.773341,0.578186,65.694029,55.708326,122.877038,98.307888,120.876102,97.076734,56.597968,96.748677,0.002003,0.013762,32.000000,-237.048332,97.279800,0.162226,10.861129,0.545353,292247.394200,0.920809,20.478887,20.547789,1.846711,68.816793,56.863452,77.225747,43.043022,37.789792,99.000000,49.253958,19.012658,12.665204
54.940806,65.635564,101.437941,123.979035,61.827500,58.154840,59.386280,12.958366,96.779469,0.578066,65.685739,55.707182,122.874512,98.309983,120.877050,97.077799,56.596704,96.750772,0.001971,0.013751,32.000000,-237.048429,97.283644,0.162342,10.860801,0.545529,292245.434307,0.921791,20.471405,20.550905,1.846610,68.815146,56.865567,77.226352,43.043022,37.791604,99.000000,49.244461,19.012658,12.665358
54.944871,65.628809,101.442734,123.976947,61.792531,58.154801,59.384955,12.958208,96.783609,0.578194,65.677639,55.708659,122.872553,98.316033,120.878797,97.078406,56.596381,96.753485,0.001973,0.013770,32.000000,-237.048517,97.287648,0.162328,10.863399,0.545400,292239.792022,0.920989,20.460853,20.554244,1.846436,68.814875,56.868011,77.228708,43.043022,37.795269,99.000000,49.237485,19.012658,12.665409
54.948981,65.623814,101.449761,123.975352,61.807541,58.155034,59.336942,12.958715,96.791851,0.578061,65.672483,55.712478,122.870862,98.322511,120.878786,97.084068,56.596546,96.759594,0.001976,0.013782,32.000000,-237.047848,97.292891,0.162243,10.860965,0.545347,292235.376568,0.920953,20.451421,20.556818,1.846313,68.816526,56.869394,77.231328,43.043022,37.798968,99.000000,49.230408,19.012658,12.665518
54.955048,65.618677,101.457564,123.973700,61.783018,58.155102,59.409052,12.960243,96.795083,0.725307,65.665688,55.715212,122.868174,98.326662,120.877432,97.087484,56.596117,96.768619,0.001993,0.013774,32.000000,-237.046270,97.199540,0.214010,10.859009,0.545171,292229.341892,0.920881,20.440762,20.558835,1.846264,68.817003,56.871015,77.235097,43.043022,37.806153,99.000000,49.217920,19.012658,12.665776
54.954992,65.614694,101.464659,123.972583,61.775021,58.155044,59.409633,12.960693,96.804809,0.879420,65.660015,55.720436,122.865647,98.326168,120.876740,97.089626,56.596274,96.773349,0.001962,0.013780,32.000000,-237.045853,97.203401,0.255944,10.860514,0.545284,292225.166541,0.921541,20.431821,20.562487,1.846254,68.818813,56.874453,77.239198,43.043022,37.811622,99.000000,49.212561,19.012658,12.666032
54.957400,65.609438,101.470818,123.971107,61.756071,58.155183,59.377028,12.960925,96.811686,0.883442,65.653529,55.721761,122.863246,98.331394,120.876096,97.093128,56.596945,96.779916,0.001957,0.013767,32.000000,-237.045789,97.211097,0.256127,10.860193,0.545331,292220.782936,0.920299,20.420859,20.568556,1.846192,68.820567,56.879127,77.244332,43.043022,37.818688,99.000000,49.203442,19.012658,12.666294
54.959829,65.605002,101.474007,123.969764,61.711846,58.155050,59.420076,12.961219,96.818126,0.883339,65.648842,55.722844,122.861606,98.334992,120.875239,97.095826,56.596943,96.785520,0.001957,0.013755,32.000000,-237.045416,97.214178,0.256197,10.856020,0.545311,292217.049853,0.920280,20.416930,20.571354,1.846323,68.820684,56.883913,77.247648,43.043022,37.821937,99.000000,49.196001,19.012658,12.666465
54.964526,65.600238,101.473304,123.968669,61.720081,58.154940,59.395310,12.960898,96.824888,0.883359,65.643974,55.719823,122.860874,98.339633,120.875082,97.099785,56.597953,96.793116,0.001980,0.013771,32.000000,-237.045715,97.215821,0.256007,10.852117,0.545342,292212.663809,0.920730,20.409363,20.574786,1.846354,68.820772,56.890666,77.252609,43.043022,37.825201,99.000000,49.183486,19.012658,12.666732
54.965492,65.596767,101.480543,123.968107,61.734006,58.155131,59.371493,12.961610,96.828756,0.883385,65.641862,55.716532,122.860773,98.344557,120.874682,97.105283,56.598957,96.800079,0.001977,0.013782,32.000000,-237.045005,97.220262,0.256318,10.854984,0.545521,292207.947462,0.920005,20.402594,20.578291,1.846330,68.820642,56.895316,77.256855,43.043022,37.830151,99.000000,49.177433,19.012658,12.667044
54.970573,65.593101,101.478625,123.967192,61.756168,58.155005,59.359890,12.961359,96.830703,1.092772,65.640958,55.717882,122.860774,98.348518,120.874797,97.108485,56.600410,96.802489,0.001972,0.013797,32.000000,-237.045258,97.131947,0.327584,10.856949,0.545623,292201.221200,0.920288,20.393321,20.582025,1.846160,68.820637,56.900585,77.261928,43.043022,37.832303,99.000000,49.162047,19.012658,12.667452
54.969865,65.591057,101.479040,123.966239,61.775301,58.154997,59.369513,12.960425,96.837866,1.054444,65.640259,55.719214,122.860631,98.348562,120.873650,97.109456,56.600984,96.804155,0.001973,0.013799,32.000000,-237.046210,97.184159,0.311104,10.855407,0.545521,292198.011567,0.920634,20.388923,20.585370,1.846259,68.820366,56.904683,77.266534,43.043022,37.834165,99.000000,49.156521,19.012658,12.667928
54.970087,65.589424,101.478076,123.964827,61.734937,58.155155,59.345649,12.959859,96.841834,1.027382,65.638591,55.720773,122.859819,98.351471,120.872319,97.115536,56.601786,96.808891,0.001996,0.013821,32.000000,-237.046842,97.184840,0.304731,10.856221,0.545309,292191.939247,0.920708,20.380381,20.585423,1.846054,68.821138,56.907361,77.270914,43.043022,37.836987,99.000000,49.147564,19.012658,12.668647
54.973313,65.588219,101.478804,123.963843,61.702259,58.154971,59.346941,12.959742,96.842668,1.027444,65.636771,55.724431,122.859830,98.355685,120.871315,97.118881,56.602535,96.809146,0.002007,0.013853,32.000000,-237.046918,97.185418,0.305072,10.856822,0.545403,292189.693226,0.920567,20.379016,20.585890,1.846085,68.822913,56.908385,77.274928,43.043022,37.838688,99.000000,49.137511,19.012658,12.669263
54.975588,65.586412,101.484365,123.962759,61.720123,58.155160,59.446083,12.959158,96.846282,1.027473,65.633332,55.727188,122.860064,98.363841,120.871961,97.119302,56.603508,96.811778,0.001981,0.013853,32.000000,-237.047549,97.189074,0.304848,10.855040,0.545352,292188.335859,0.920932,20.377170,20.588045,1.846060,68.824741,56.910126,77.280758,43.043022,37.844979,99.000000,49.124276,19.012658,12.669976
54.975081,65.583648,101.489603,123.961269,61.654983,58.155071,59.305543,12.960791,96.851709,1.005586,65.629122,55.733644,122.858376,98.372914,120.871750,97.123619,56.604809,96.817959,0.001982,0.013843,32.000000,-237.046104,97.240863,0.294429,10.856702,0.545258,292184.776731,0.920846,20.372869,20.587456,1.845965,68.825502,56.910374,77.285100,43.043022,37.848712,99.000000,49.117077,19.012658,12.670401
54.970827,65.579594,101.495785,123.959267,61.605890,58.155002,59.400363,12.960808,96.857364,0.729583,65.626853,55.737738,122.858013,98.378938,120.872381,97.132023,56.606175,96.829435,0.001982,0.013824,32.000000,-237.046214,97.291473,0.210613,10.860494,0.545362,292182.466740,0.919267,20.368879,20.588127,1.845990,68.826169,56.911334,77.290417,43.043022,37.855746,99.000000,49.111834,19.012658,12.670770
54.967738,65.576764,101.494639,123.958258,61.597300,58.154934,59.362304,12.959969,96.859355,0.721911,65.623856,55.738123,122.856496,98.383184,120.871809,97.136097,56.607177,96.833120,0.001992,0.013793,32.000000,-237.047084,97.296449,0.210255,10.859535,0.545327,292178.786920,0.921446,20.366601,20.590687,1.846102,68.827256,56.912021,77.294584,43.043022,37.857653,99.000000,49.109370,19.012658,12.671124
54.967217,65.574013,101.497824,123.957910,61.581283,58.154774,59.375249,12.961285,96.865781,0.722104,65.620211,55.739448,122.853899,98.388442,120.869338,97.139272,56.607956,96.839041,0.001967,0.013807,32.000000,-237.045800,97.301196,0.210264,10.859038,0.545259,292175.245504,0.920043,20.366629,20.596488,1.846357,68.830464,56.910698,77.299568,43.043022,37.861853,99.000000,49.101956,19.012658,12.671662
54.964487,65.571651,101.498656,123.958211,61.603886,58.154803,59.409545,12.961535,96.864864,0.873734,65.617953,55.739553,122.853758,98.389472,120.867519,97.142434,56.608449,96.843303,0.001964,0.013818,32.000000,-237.045546,97.204274,0.264234,10.859182,0.545347,292172.321672,0.920682,20.366763,20.597787,1.846440,68.834468,56.909442,77.304040,43.043022,37.866887,99.000000,49.096154,19.012658,12.672081
54.962934,65.569709,101.500028,123.958900,61.610538,58.154787,59.384030,12.961736,96.869864,1.025423,65.615754,55.739751,122.854652,98.390744,120.866504,97.147867,56.610730,96.848699,0.001965,0.013820,32.000000,-237.045358,97.206420,0.303747,10.857576,0.545401,292168.720804,0.920482,20.364513,20.600705,1.846516,68.839919,56.908529,77.310351,43.043022,37.870991,99.000000,49.090798,19.012658,12.672708
54.959279,65.567847,101.497426,123.959598,61.610496,58.154832,59.390971,12.961686,96.869750,1.025645,65.612892,55.738404,122.855008,98.392708,120.865642,97.148078,56.612623,96.849952,0.001992,0.013796,32.000000,-237.045606,97.206908,0.303958,10.856603,0.545446,292167.384770,0.919996,20.364772,20.602874,1.846622,68.841596,56.906847,77.315312,43.043022,37.872315,99.000000,49.089372,19.012658,12.673230
54.956332,65.565405,101.492725,123.960498,61.631087,58.154625,59.381276,12.960686,96.875739,0.940307,65.611130,55.734983,122.855913,98.392328,120.864915,97.148506,56.614459,96.851100,0.001985,0.013801,32.000000,-237.046587,97.280785,0.272692,10.856873,0.545568,292163.724677,0.920415,20.364320,20.603963,1.846700,68.843684,56.904551,77.320471,43.043022,37.872602,99.000000,49.085550,19.012658,12.673790
54.954012,65.563702,101.489187,123.961324,61.626888,58.154567,59.404776,12.961453,96.878090,0.728376,65.610732,55.729255,122.856928,98.397211,120.864354,97.149276,56.616424,96.850982,0.001982,0.013813,32.000000,-237.045752,97.307951,0.210009,10.858795,0.545660,292161.419921,0.920371,20.365968,20.602853,1.846775,68.844938,56.900751,77.324701,43.043022,37.872672,99.000000,49.083759,19.012658,12.674301
54.952047,65.562305,101.480787,123.962286,61.686090,58.154672,59.319465,12.960271,96.879793,0.720491,65.611053,55.725327,122.858049,98.399933,120.864200,97.150101,56.618247,96.850377,0.001981,0.013805,32.000000,-237.046833,97.306472,0.209914,10.860953,0.545647,292157.213166,0.920567,20.366354,20.601733,1.846789,68.845826,56.896789,77.328851,43.043022,37.870049,99.000000,49.080717,19.012658,12.674988
54.949996,65.561373,101.477785,123.963014,61.756504,58.154772,59.373439,12.959966,96.882112,0.720724,65.610310,55.727019,122.857982,98.399543,120.863854,97.152931,56.619700,96.849355,0.002008,0.013795,32.000000,-237.047326,97.308587,0.209826,10.859809,0.545551,292154.153206,0.920240,20.366878,20.599695,1.846802,68.847830,56.893393,77.332537,43.043022,37.870620,99.000000,49.076696,19.012658,12.675617
54.947677,65.560162,101.480542,123.963164,61.781087,58.155026,59.299663,12.960518,96.884986,0.720692,65.608650,55.727184,122.857958,98.401272,120.863701,97.155060,56.621029,96.848336,0.002010,0.013792,32.000000,-237.046881,97.311848,0.210204,10.860959,0.545411,292152.046577,0.921598,20.367369,20.597493,1.846715,68.850603,56.888860,77.336696,43.043022,37.872653,99.000000,49.075324,19.012658,12.676366
54.948539,65.558526,101.479156,123.962936,61.767013,58.154966,59.425882,12.960371,96.886830,0.720803,65.605893,55.729663,122.857379,98.401002,120.862870,97.152568,56.621759,96.849429,0.001984,0.013748,32.000000,-237.046904,97.310337,0.209935,10.859713,0.545474,292150.712535,0.920798,20.368406,20.595404,1.846730,68.852996,56.886495,77.339748,43.043022,37.875046,99.000000,49.071153,19.012658,12.676894
54.943501,65.556155,101.479083,123.962581,61.690832,58.155197,59.318322,12.959459,96.890792,0.572384,65.601722,55.729210,122.856375,98.400544,120.861613,97.155894,56.622705,96.847901,0.001984,0.013733,32.000000,-237.047861,97.406065,0.157291,10.863399,0.545478,292150.014967,0.921988,20.369422,20.593437,1.846858,68.855759,56.885204,77.343271,43.043022,37.877177,99.000000,49.070408,19.012658,12.677464
54.944239,65.553328,101.480542,123.962653,61.671727,58.155076,59.413717,12.960412,96.890333,0.433960,65.597689,55.725101,122.856183,98.405128,120.861632,97.160618,56.624991,96.849399,0.001984,0.013750,32.000000,-237.046951,97.355107,0.122925,10.869966,0.545516,292147.388514,0.920008,20.366958,20.593389,1.846804,68.857819,56.883864,77.346581,43.043022,37.881057,99.000000,49.067223,19.012658,12.677464
54.947216,65.550941,101.481678,123.963125,61.663090,58.155244,59.428434,12.961962,96.892708,0.700727,65.593579,55.725975,122.855808,98.406143,120.861267,97.162292,56.625807,96.849894,0.001984,0.013721,32.000000,-237.045319,97.310333,0.206434,10.870239,0.545412,292147.269363,0.921768,20.369424,20.591490,1.846972,68.858882,56.883190,77.348467,43.043022,37.883569,99.000000,49.060166,19.012658,12.677464
54.945393,65.547756,101.481111,123.963203,61.650100,58.155451,59.409017,12.961063,96.894037,0.719833,65.590521,55.725676,122.854979,98.405473,120.861208,97.161150,56.628345,96.848751,0.001958,0.013728,32.000000,-237.046321,97.310759,0.208768,10.875167,0.545082,292141.782615,0.920265,20.365887,20.590139,1.846973,68.858986,56.884613,77.350812,43.043022,37.886819,99.000000,49.056952,19.012658,12.777500
54.945944,65.545264,101.478189,123.963454,61.597214,58.155506,59.362803,12.962082,96.897465,0.719787,65.589010,55.727206,122.853421,98.404009,120.860571,97.163520,56.630247,96.850070,0.001954,0.013715,32.000000,-237.045347,97.310123,0.208904,10.873899,0.545021,292138.734505,0.919979,20.360643,20.589633,1.846894,68.858540,56.885705,77.352002,43.043022,37.886791,99.000000,49.053202,19.012658,12.777794
54.943325,65.543074,101.475110,123.964304,61.624092,58.155648,59.376814,12.960743,96.898081,0.719782,65.586995,55.726332,122.853509,98.396302,120.860099,97.163192,56.631603,96.848480,0.001952,0.013726,32.000000,-237.046472,97.313892,0.208893,10.879846,0.544800,292135.317384,0.920309,20.359208,20.586381,1.846945,68.858505,56.888500,77.352431,43.043022,37.887907,99.000000,49.051642,19.012658,12.778347
