OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Wednesday, February 6, 2019
6:57:10 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
40.507643,49.564954,139.560969,152.225611,43.069075,42.805552,59.796120,12.688295,136.923067,1.433604,48.295492,41.046574,150.465399,138.973002,147.076011,138.108432,82.982475,137.567550,0.002030,0.015501,32.000000,-237.318706,138.135988,0.447280,13.587193,0.648952,188766.561228,0.900424,19.785508,16.438622,3.442433,68.687772,74.952480,88.034202,10.000000,48.656915,45.700000,49.525452,23.556962,11.900000
40.479019,49.591433,139.597012,152.250950,43.305441,42.785170,59.844813,12.687809,136.893683,1.433546,48.374327,41.018617,150.492049,138.942459,147.090429,138.078037,82.983728,137.538775,0.002007,0.015525,32.000000,-237.319211,138.102224,0.447842,13.584016,0.649291,188698.255329,0.900559,19.838243,16.424845,3.445001,68.689863,74.950367,88.036629,10.000000,48.684432,45.700000,49.599505,23.556962,11.900000
40.446842,49.633068,139.468760,152.281422,43.198924,42.760878,59.844478,12.686872,136.853420,1.433760,48.470745,40.985930,150.523847,138.903406,147.108286,138.040954,82.986038,137.501530,0.002003,0.015534,32.000000,-237.320214,138.065079,0.447813,13.569518,0.649114,188611.292124,0.901000,19.899547,16.403976,3.445300,68.692003,74.948652,88.042106,10.000000,48.638726,45.700000,49.694261,23.556962,11.950000
40.424125,49.668266,139.509328,152.306795,44.275971,42.728117,59.813040,12.686494,136.828745,1.348506,48.534135,40.958859,150.550450,138.871297,147.123270,138.009336,82.988060,137.468572,0.002015,0.015499,32.000000,-237.320812,138.060204,0.417930,13.568120,0.649579,188543.119249,0.900590,19.960761,16.388924,3.448626,68.693562,74.947657,88.047474,10.000000,48.676432,45.700000,49.770953,23.556962,11.950000
40.391979,49.703745,139.497563,152.335642,44.949851,42.703394,59.822344,12.686301,136.803339,0.782266,48.589817,40.931150,150.580946,138.833579,147.140510,137.972199,82.989481,137.431067,0.002040,0.015492,32.000000,-237.321116,138.026651,0.234540,13.564790,0.649971,188466.038781,0.900957,20.041466,16.368749,3.448199,68.694557,74.945936,88.052884,10.000000,48.664612,45.700000,49.872434,23.556962,11.950000
40.370368,49.728087,139.515219,152.359749,44.784612,42.677452,59.730760,12.686225,136.770641,0.765434,48.619541,40.909007,150.606671,138.799449,147.156291,137.942644,82.990998,137.396959,0.002025,0.015539,32.000000,-237.321180,137.997264,0.231406,13.556197,0.650102,188345.602643,0.901371,20.104260,16.350916,3.451140,68.695645,74.945435,88.057669,10.000000,48.696273,45.700000,49.957459,23.556962,11.950000
40.346631,49.745621,139.443102,152.388429,44.912552,42.652961,59.724174,12.685339,136.729782,0.765237,48.640259,40.882843,150.636160,138.761977,147.173703,137.906278,82.991798,137.357966,0.002025,0.015535,32.000000,-237.321887,137.959860,0.231969,13.558330,0.650392,188264.121544,0.901569,20.178812,16.331500,3.453596,68.696258,74.942464,88.063173,10.000000,48.678724,45.700000,50.060042,23.556962,11.950000
40.328490,49.754791,139.499436,152.410626,45.305748,42.644720,59.818999,12.685908,136.696432,0.764861,48.653095,40.865702,150.660985,138.726142,147.190372,137.875449,82.994589,137.323856,0.002041,0.015514,32.000000,-237.321324,137.926908,0.231864,13.556827,0.650844,188167.799376,0.902983,20.229435,16.313614,3.455882,68.695689,74.941371,88.069375,10.000000,48.713301,45.700000,50.145906,23.556962,11.950000
40.314350,49.763728,139.491324,152.434259,45.452965,42.644885,59.806919,12.686464,136.657661,0.764969,48.660456,40.847680,150.688670,138.685987,147.209010,137.833884,82.996844,137.281367,0.002068,0.015552,32.000000,-237.321094,137.882291,0.231815,13.554993,0.650483,188075.411246,0.903181,20.275848,16.294098,3.456128,68.693106,74.939613,88.076563,10.000000,48.755155,45.700000,50.244453,23.556962,11.950000
40.297525,49.770155,139.476950,152.458191,45.832670,42.644932,59.818950,12.686675,136.602186,0.854207,48.660494,40.828123,150.716948,138.631864,147.231460,137.783017,82.999189,137.232129,0.002052,0.015540,32.000000,-237.320881,137.789675,0.263292,13.548707,0.650939,188047.007850,0.902036,20.307099,16.274929,3.459079,68.688446,74.937678,88.085025,10.000000,48.748600,45.700000,50.363742,23.556962,11.950000
40.293440,49.771145,139.415010,152.472165,46.026874,42.644969,59.710978,12.686161,136.564663,1.282205,48.653744,40.820562,150.735283,138.593574,147.245336,137.748119,83.000593,137.196911,0.002038,0.015526,32.000000,-237.321197,137.743317,0.399983,13.548936,0.651233,188054.658088,0.902585,20.333250,16.252271,3.460091,68.684229,74.936253,88.089255,10.000000,48.747544,45.700000,50.441789,23.556962,11.950000
40.289664,49.772594,139.416064,152.482309,46.119202,42.644552,59.723773,12.686684,136.530640,1.290339,48.651380,40.815719,150.752196,138.555510,147.260254,137.711611,83.002901,137.162896,0.002038,0.015480,32.000000,-237.320651,137.708331,0.401071,13.546448,0.651743,188061.233901,0.902828,20.360168,16.226275,3.461179,68.681834,74.934782,88.094256,10.000000,48.733953,45.700000,50.520022,23.556962,11.950000
40.287323,49.778045,139.446189,152.489404,46.326696,42.644437,59.814026,12.686825,136.485972,1.290482,48.657795,40.814672,150.770414,138.508436,147.277061,137.667644,83.005662,137.115676,0.002053,0.015443,32.000000,-237.320569,137.664585,0.400596,13.545554,0.651560,188061.946525,0.904563,20.366133,16.207951,3.459993,68.679598,74.933691,88.100353,10.000000,48.781827,45.700000,50.611162,23.556962,11.950000
40.286751,49.786974,139.372451,152.492731,46.698574,42.644429,59.835769,12.687148,136.448307,1.290568,48.671431,40.813945,150.782873,138.469579,147.290229,137.630128,83.006690,137.077453,0.002040,0.015419,32.000000,-237.320190,137.628649,0.400777,13.541163,0.651739,188059.919512,0.904456,20.372183,16.189297,3.460343,68.676565,74.932743,88.104519,10.000000,48.762052,45.700000,50.686599,23.556962,11.950000
40.291588,49.799546,139.291698,152.493535,46.721440,42.644660,59.721142,12.686738,136.401432,1.290637,48.681454,40.818181,150.795442,138.424653,147.304540,137.583234,83.008615,137.027002,0.002018,0.015406,32.000000,-237.320645,137.582783,0.400849,13.533708,0.651939,188060.651567,0.903158,20.380485,16.163842,3.461292,68.672482,74.930990,88.109034,10.000000,48.737530,45.700000,50.770479,23.556962,11.950000
40.294124,49.806413,139.203808,152.491650,46.832686,42.644224,59.825353,12.686871,136.361070,1.290748,48.692749,40.820931,150.804033,138.387283,147.315211,137.544879,83.008649,136.985957,0.002014,0.015439,32.000000,-237.320515,137.541333,0.400420,13.528851,0.651894,188064.401344,0.902864,20.390112,16.144438,3.459511,68.668700,74.930297,88.113153,10.000000,48.665657,45.700000,50.840132,23.556962,11.950000
40.300165,49.816716,139.120369,152.486245,47.018655,42.644033,59.831852,12.686287,136.315982,1.203896,48.719144,40.826308,150.813203,138.334146,147.326888,137.491865,83.008452,136.933248,0.002047,0.015469,32.000000,-237.320990,137.520935,0.369584,13.527104,0.651897,188068.961888,0.904514,20.396791,16.118252,3.457091,68.665587,74.928581,88.118411,10.000000,48.654122,45.700000,50.922123,23.556962,11.950000
40.307773,49.830172,139.046993,152.479125,47.160390,42.644329,59.717635,12.686745,136.277843,0.607426,48.743914,40.835712,150.818150,138.295962,147.336226,137.447656,83.009083,136.891081,0.002067,0.015452,32.000000,-237.320574,137.555588,0.170077,13.521280,0.651756,188069.687498,0.902884,20.400569,16.098476,3.454693,68.662211,74.927689,88.123358,10.000000,48.606742,45.700000,50.986884,23.556962,11.950000
40.329290,49.847847,139.010280,152.465383,46.943530,42.644051,59.721232,12.687692,136.203419,0.925757,48.763655,40.858645,150.819638,138.236625,147.348160,137.384577,83.006983,136.832599,0.002034,0.015466,32.000000,-237.319797,137.419824,0.288390,13.511943,0.651444,188072.597868,0.902659,20.403512,16.073315,3.452104,68.656698,74.925698,88.129660,10.000000,48.574567,45.700000,51.063394,23.556962,11.950000
40.349173,49.857764,138.916971,152.450599,47.202195,42.647878,59.831886,12.688034,136.155726,1.273945,48.800404,40.879583,150.818637,138.192221,147.355682,137.340213,83.006398,136.787777,0.002032,0.015483,32.000000,-237.319472,137.383866,0.395305,13.514116,0.651360,188078.296185,0.904238,20.407704,16.052390,3.449632,68.652895,74.925746,88.134898,10.000000,48.528183,45.700000,51.109563,23.556962,11.950000
40.370087,49.879181,138.908047,152.432754,47.317839,42.668354,59.702507,12.688615,136.108682,1.281347,48.847813,40.904257,150.814800,138.150673,147.361660,137.291138,83.005154,136.740772,0.002065,0.015482,32.000000,-237.318966,137.334798,0.396540,13.519342,0.651365,188081.397458,0.903696,20.399180,16.026340,3.446881,68.648844,74.925082,88.139172,10.000000,48.521666,45.700000,51.152636,23.556962,11.950000
40.397596,49.913360,138.788869,152.406907,46.886728,42.684736,59.825711,12.688853,136.054782,1.281321,48.907903,40.930460,150.807440,138.100028,147.367917,137.235799,83.004144,136.689349,0.002059,0.015490,32.000000,-237.318631,137.278895,0.396331,13.514046,0.650675,188098.015475,0.901648,20.384897,16.005341,3.442870,68.644551,74.924382,88.144348,10.000000,48.439608,45.700000,51.195520,23.556962,11.950000
40.419454,49.942714,138.722977,152.382464,46.586885,42.701139,59.730469,12.689172,136.005718,1.281036,48.977063,40.951749,150.797533,138.055356,147.370813,137.185533,83.003751,136.637402,0.002053,0.015483,32.000000,-237.318125,137.230709,0.396622,13.509898,0.650426,188194.258701,0.903578,20.380871,15.983947,3.440866,68.641047,74.923447,88.149442,10.000000,48.402005,45.700000,51.230923,23.556962,11.950000
40.446665,49.977329,138.669303,152.354732,46.615841,42.717434,59.796006,12.689209,135.960632,1.281040,49.055025,40.981995,150.784672,138.010721,147.370824,137.139815,83.002554,136.589196,0.002041,0.015467,32.000000,-237.317892,137.184350,0.396509,13.512735,0.650112,188277.377027,0.901477,20.381599,15.960183,3.435572,68.638223,74.922292,88.153826,10.000000,48.353571,45.700000,51.255535,23.556962,11.950000
40.473861,50.024712,138.643299,152.318084,46.542007,42.762570,59.805765,12.689603,135.910484,1.280990,49.150227,41.013891,150.766364,137.954688,147.370874,137.081676,83.001503,136.529244,0.002055,0.015434,32.000000,-237.317663,137.130265,0.396459,13.503711,0.650028,188359.077362,0.902801,20.384385,15.935544,3.432084,68.636411,74.922872,88.157823,10.000000,48.353266,45.700000,51.285583,23.556962,11.950000
40.501525,50.065996,138.575050,152.285606,46.388607,42.791171,59.844518,12.690235,135.867958,1.281056,49.227393,41.041414,150.748623,137.914495,147.368643,137.035914,82.998999,136.487979,0.002056,0.015435,32.000000,-237.316950,137.088077,0.396532,13.502098,0.649581,188442.162496,0.901579,20.385942,15.913505,3.428448,68.635725,74.922920,88.159110,10.000000,48.299593,45.700000,51.302249,23.556962,11.950000
40.537083,50.112138,138.478121,152.244601,46.258491,42.815702,59.722432,12.690333,135.814548,1.711920,49.305035,41.081652,150.725536,137.866496,147.365159,136.989283,82.995794,136.439355,0.002033,0.015427,32.000000,-237.316741,136.988372,0.543149,13.503056,0.650272,188659.398362,0.901838,20.400301,15.885648,3.425502,68.637182,74.923926,88.159161,10.000000,48.221426,45.700000,51.316707,23.556962,11.950000
40.570087,50.144984,138.460566,152.207676,46.098474,42.835950,59.558327,12.691120,135.781940,1.800492,49.359342,41.117527,150.705012,137.835384,147.361948,136.955028,82.993845,136.402275,0.002021,0.015405,32.000000,-237.315913,136.968589,0.565100,13.496276,0.650171,188801.190398,0.901285,20.408012,15.868251,3.421477,68.639130,74.924299,88.159676,10.000000,48.213891,45.700000,51.317610,23.556962,11.950000
40.598468,50.178919,138.406559,152.159348,45.705047,42.859988,59.839313,12.690965,135.744321,1.327980,49.422139,41.149671,150.675826,137.794270,147.356962,136.915089,82.989747,136.359612,0.002058,0.015429,32.000000,-237.316113,136.964994,0.408125,13.498255,0.649660,188926.232594,0.902894,20.411025,15.847998,3.416085,68.639517,74.924032,88.160392,10.000000,48.184998,45.700000,51.323143,23.556962,11.950000
40.628109,50.211230,138.367921,152.111766,45.375189,42.884907,59.715307,12.691355,135.707377,1.275274,49.486285,41.179303,150.644288,137.757474,147.351101,136.877054,82.986561,136.323500,0.002076,0.015503,32.000000,-237.315730,136.928674,0.395278,13.491284,0.649785,189024.762793,0.905088,20.403867,15.832055,3.412873,68.639205,74.923252,88.160723,10.000000,48.184998,45.700000,51.326939,23.556962,11.950000
40.656466,50.236101,138.254795,152.072779,45.195404,42.905321,59.620341,12.691577,135.679915,1.275371,49.517043,41.206891,150.617171,137.734048,147.344823,136.846788,82.984297,136.292930,0.002048,0.015536,32.000000,-237.315594,136.903251,0.395480,13.498039,0.649473,189143.797031,0.900740,20.403420,15.815561,3.409157,68.639288,74.922595,88.160220,10.000000,48.184998,45.700000,51.321050,23.556962,11.950000
40.693759,50.252942,138.274404,152.025572,44.841165,42.929831,59.837453,12.691666,135.652593,1.275464,49.524272,41.244714,150.583767,137.709723,147.334323,136.822826,82.982064,136.264192,0.002044,0.015564,32.000000,-237.315422,136.877701,0.394894,13.495173,0.649642,189264.885823,0.902496,20.399843,15.801314,3.405719,68.640715,74.922283,88.158910,10.000000,48.184998,45.700000,51.305486,23.556962,11.950000
40.722784,50.256923,138.302265,151.984976,44.263906,42.950141,59.734253,12.691303,135.632088,1.275297,49.526276,41.272191,150.555178,137.692194,147.325460,136.807541,82.980463,136.244779,0.002080,0.015583,32.000000,-237.315666,136.856995,0.395285,13.493742,0.648803,189361.851240,0.903739,20.390400,15.788818,3.400561,68.643522,74.923120,88.157995,10.000000,48.184998,45.700000,51.288679,23.556962,11.950000
40.761773,50.259414,138.334085,151.935663,43.891255,42.974790,59.732414,12.693122,135.608433,1.461625,49.526045,41.311673,150.519508,137.681201,147.314750,136.789417,82.978388,136.227995,0.002097,0.015583,32.000000,-237.313923,136.798040,0.459994,13.500741,0.648847,189469.597453,0.900118,20.362143,15.777173,3.397927,68.646886,74.924652,88.155218,10.000000,48.184998,45.700000,51.260954,23.556962,12.030000
40.797103,50.259844,138.319196,151.894202,43.840144,42.995351,59.736637,12.694062,135.594878,2.006402,49.521263,41.345670,150.488021,137.673596,147.305007,136.780986,82.976502,136.217237,0.002065,0.015571,32.000000,-237.312987,136.768236,0.636719,13.497630,0.648900,189553.987186,0.901412,20.331043,15.769398,3.396189,68.649802,74.926219,88.151973,10.000000,48.184998,45.700000,51.227470,23.556962,12.030000
40.824409,50.259444,138.292350,151.851197,43.551149,43.027771,59.674156,12.693773,135.585851,2.053275,49.517242,41.373779,150.455165,137.666231,147.293265,136.772123,82.973473,136.209313,0.002046,0.015601,32.000000,-237.313098,136.759725,0.646816,13.500907,0.648474,189654.053209,0.901028,20.286444,15.763365,3.393721,68.653168,74.928508,88.147550,10.000000,48.184998,45.700000,51.196796,23.556962,12.030000
40.847411,50.259704,138.329257,151.799640,43.402028,43.068812,59.734142,12.693246,135.587131,1.871576,49.524306,41.395553,150.414826,137.659750,147.276336,136.761487,82.970910,136.201282,0.002064,0.015629,32.000000,-237.313476,136.807452,0.583781,13.500212,0.648339,189736.037287,0.900550,20.244235,15.760055,3.390417,68.657485,74.931434,88.141786,10.000000,48.184998,45.700000,51.166225,23.556962,12.030000
40.867425,50.264684,138.309002,151.759797,43.432342,43.089396,59.726385,12.694160,135.592886,1.323597,49.526838,41.412815,150.381772,137.662674,147.261596,136.760024,82.968422,136.197298,0.002081,0.015608,32.000000,-237.312626,136.819343,0.405776,13.504884,0.648155,189873.189584,0.901517,20.210896,15.759256,3.387492,68.660516,74.933301,88.135269,10.000000,48.184998,45.700000,51.139820,23.556962,12.030000
40.898511,50.270423,138.261282,151.716206,43.273624,43.101736,59.823024,12.694361,135.589991,1.266798,49.503316,41.441726,150.342555,137.664596,147.242231,136.758487,82.964814,136.195449,0.002051,0.015566,32.000000,-237.312282,136.822261,0.393338,13.501943,0.648601,190049.411961,0.900921,20.183424,15.757940,3.386488,68.665924,74.936944,88.128073,10.000000,48.180000,45.700000,51.095379,23.556962,12.030000
40.922904,50.264799,138.300461,151.681494,43.008562,43.138503,59.795710,12.693504,135.588678,1.266919,49.468388,41.468329,150.310156,137.663909,147.224918,136.758794,82.962052,136.198586,0.002032,0.015596,32.000000,-237.312985,136.825211,0.393294,13.505393,0.648308,190139.119648,0.901001,20.164283,15.758501,3.384334,68.670602,74.940289,88.122115,10.000000,48.180000,45.700000,51.055743,23.556962,12.030000
40.958739,50.249968,138.382935,151.639417,42.855278,43.187439,59.830112,12.693714,135.595848,1.267050,49.411135,41.502436,150.272854,137.673789,147.205627,136.769004,82.959472,136.211875,0.002048,0.015591,32.000000,-237.312942,136.835171,0.392984,13.504505,0.647987,190190.179008,0.899075,20.132577,15.761217,3.380595,68.677274,74.945046,88.113540,10.000000,48.100000,45.700000,50.995775,23.556962,12.030000
40.976342,50.235315,138.385895,151.611428,42.862071,43.219953,59.738915,12.693267,135.600554,1.266951,49.366488,41.522196,150.248969,137.683464,147.194351,136.774748,82.958266,136.218382,0.002068,0.015623,32.000000,-237.313491,136.845347,0.393230,13.503769,0.648151,190344.507860,0.899658,20.097584,15.765495,3.379537,68.681806,74.949195,88.107534,10.000000,48.100000,45.700000,50.958452,23.556962,12.030000
41.012208,50.211097,138.385781,151.567897,42.728623,43.256214,59.811130,12.694400,135.610235,1.811928,49.313501,41.553066,150.211285,137.701051,147.174752,136.785630,82.955710,136.234004,0.002073,0.015632,32.000000,-237.312507,136.825385,0.569549,13.507118,0.648683,190543.780470,0.899272,20.039634,15.774495,3.378594,68.685477,74.954943,88.097589,10.000000,48.100000,45.700000,50.890014,23.556962,12.030000
41.036086,50.197591,138.353206,151.531870,42.713912,43.276506,59.717964,12.694729,135.621461,1.864393,49.291356,41.575876,150.180041,137.717108,147.158094,136.802053,82.953509,136.249168,0.002038,0.015618,32.000000,-237.312233,136.842069,0.579414,13.508829,0.648928,190674.889595,0.900868,20.003812,15.778843,3.377214,68.688113,74.959794,88.089622,10.000000,48.100000,45.700000,50.834024,23.556962,12.030000
41.059274,50.193432,138.417370,151.489152,42.555490,43.300652,59.831292,12.693634,135.646377,1.682284,49.276805,41.594918,150.141478,137.736382,147.136782,136.817361,82.950892,136.263510,0.002073,0.015580,32.000000,-237.313478,136.899748,0.514831,13.516245,0.648720,190813.034402,0.899624,19.936479,15.788946,3.374258,68.690575,74.965553,88.080593,10.000000,48.100000,45.700000,50.767310,23.556962,12.030000
41.079108,50.192630,138.406784,151.449579,42.635593,43.324923,59.798805,12.693630,135.664543,1.344997,49.267804,41.609923,150.104011,137.754527,147.115013,136.834965,82.948477,136.283311,0.002085,0.015566,32.000000,-237.313385,136.921817,0.410943,13.513653,0.648426,190889.853168,0.900850,19.894285,15.798471,3.371501,68.692575,74.971663,88.072557,10.000000,48.100000,45.700000,50.703188,23.556962,12.030000
41.104623,50.194463,138.445000,151.414963,42.639031,43.349506,59.832700,12.693300,135.682945,1.345228,49.248777,41.635789,150.068289,137.782365,147.093688,136.858777,82.947564,136.302666,0.002069,0.015593,32.000000,-237.313687,136.940864,0.410889,13.519317,0.648330,190989.288874,0.899084,19.862282,15.808015,3.371160,68.696844,74.978429,88.063449,10.000000,48.100000,45.700000,50.629633,23.556962,12.030000
41.124470,50.191939,138.498062,151.387690,42.826684,43.369600,59.722766,12.693010,135.699852,1.345419,49.215812,41.655225,150.039016,137.805876,147.073889,136.879495,82.946070,136.320266,0.002050,0.015584,32.000000,-237.313945,136.961631,0.411229,13.515768,0.648472,191092.115136,0.899604,19.837672,15.819992,3.369274,68.700616,74.983535,88.054785,10.000000,48.100000,45.700000,50.564296,23.556962,12.030000
41.139356,50.184628,138.545365,151.355671,42.514412,43.393821,59.814296,12.691800,135.721927,1.345313,49.201223,41.670487,150.004601,137.829667,147.049360,136.900721,82.943698,136.343580,0.002029,0.015546,32.000000,-237.315017,136.978905,0.411199,13.512753,0.648335,191194.848405,0.899002,19.808890,15.830252,3.368113,68.705292,74.988238,88.044158,10.000000,48.100000,45.700000,50.491126,23.556962,12.030000
41.151342,50.187967,138.547876,151.331199,42.796220,43.413841,59.529803,12.691907,135.739474,1.345376,49.216018,41.682218,149.977344,137.847591,147.031151,136.916612,82.942145,136.362731,0.002069,0.015525,32.000000,-237.314851,136.995314,0.411279,13.518937,0.648706,191277.377998,0.900597,19.782563,15.840244,3.367777,68.709115,74.990467,88.036662,10.000000,48.100000,45.700000,50.432483,23.556962,12.030000
41.171532,50.204331,138.563479,151.305615,43.076733,43.438296,59.715743,12.692682,135.762803,1.345495,49.232675,41.703817,149.945626,137.867430,147.009445,136.935585,82.939934,136.381252,0.002034,0.015541,32.000000,-237.314163,137.019425,0.411398,13.520732,0.649167,191377.873840,0.899351,19.757403,15.853870,3.367709,68.711744,74.992780,88.025868,10.000000,48.100000,45.700000,50.352887,23.556962,12.030000
41.191443,50.219936,138.551131,151.281981,43.076064,43.462575,59.785361,12.690983,135.790749,1.252241,49.213945,41.719985,149.915310,137.891830,146.986140,136.957872,82.937970,136.401727,0.002018,0.015528,32.000000,-237.315914,137.077450,0.378876,13.522175,0.648999,191465.944633,0.903787,19.746376,15.864668,3.366789,68.713346,74.994335,88.015309,10.000000,48.100000,45.700000,50.267087,23.556962,12.030000
41.200260,50.218174,138.569086,151.260960,42.978066,43.482825,59.765990,12.690016,135.818620,0.654052,49.193841,41.728450,149.892107,137.914893,146.967054,136.980475,82.937255,136.425494,0.002035,0.015552,32.000000,-237.317042,137.130270,0.180066,13.520762,0.649061,191578.591293,0.901039,19.738547,15.875820,3.365517,68.714631,74.995603,88.007694,10.000000,48.100000,45.700000,50.202047,23.556962,12.030000
41.212651,50.212112,138.627139,151.238661,42.968643,43.494969,59.826990,12.690450,135.838976,0.883906,49.171182,41.736792,149.864432,137.942273,146.944786,137.009394,82.936775,136.449002,0.002063,0.015588,32.000000,-237.316568,137.118052,0.268248,13.522884,0.649036,191689.833119,0.900057,19.730299,15.887664,3.363590,68.714657,74.996751,87.998075,10.000000,48.100000,45.700000,50.122579,23.556962,12.030000
41.223249,50.207242,138.615315,151.222674,42.859931,43.498848,59.725228,12.691573,135.865365,1.092994,49.168074,41.747747,149.844339,137.967462,146.928696,137.034222,82.936270,136.473957,0.002069,0.015537,32.000000,-237.315524,137.147249,0.326367,13.524985,0.649343,191776.456443,0.900555,19.717979,15.899848,3.363306,68.715081,74.997696,87.989291,10.000000,48.100000,45.700000,50.053483,23.556962,12.030000
41.235470,50.208839,138.633130,151.208060,42.958367,43.519345,59.827717,12.692306,135.889547,1.093069,49.156726,41.760184,149.825485,137.992329,146.911258,137.062295,82.936144,136.500837,0.002033,0.015509,32.000000,-237.314755,137.174308,0.326647,13.522913,0.649449,191823.275269,0.899580,19.697081,15.911672,3.363704,68.716368,74.998963,87.980337,10.000000,48.100000,45.700000,49.981830,23.556962,12.030000
41.242497,50.204112,138.708957,151.191449,42.771862,43.539515,59.838234,12.692696,135.925460,1.093079,49.137479,41.773522,149.803577,138.025791,146.892439,137.098224,82.936596,136.535939,0.002072,0.015540,32.000000,-237.314397,137.210765,0.326286,13.520799,0.649192,191835.143699,0.900930,19.679525,15.924215,3.362552,68.717385,75.000268,87.969821,10.000000,48.100000,45.700000,49.899741,23.556962,12.030000
41.245619,50.194672,138.723066,151.179114,42.844569,43.539336,59.550141,12.694201,135.954502,1.092974,49.125961,41.776213,149.786168,138.056576,146.877201,137.126285,82.937633,136.565775,0.002085,0.015585,32.000000,-237.312929,137.215986,0.327473,13.528105,0.649485,191923.068440,0.899525,19.666497,15.937307,3.361987,68.716379,75.001171,87.961127,10.000000,48.100000,45.700000,49.835219,23.556962,12.030000
41.240846,50.185756,138.716581,151.167458,42.490392,43.539357,59.735908,12.694479,135.983185,1.610954,49.140508,41.771799,149.766681,138.087254,146.859138,137.160986,82.937927,136.592680,0.002085,0.015538,32.000000,-237.312629,137.208921,0.493390,13.532861,0.650072,192007.307269,0.899606,19.653360,15.953784,3.363253,68.714033,75.002095,87.951955,10.000000,48.100000,45.700000,49.762889,23.556962,12.030000
41.240697,50.190467,138.751208,151.162543,42.204586,43.539646,59.741575,12.694619,136.012411,1.624711,49.159352,41.770719,149.751834,138.113545,146.843116,137.186739,82.937957,136.619660,0.002045,0.015531,32.000000,-237.312343,137.234163,0.493197,13.538903,0.649709,191999.464066,0.903858,19.640185,15.967134,3.363341,68.711206,75.002197,87.944828,10.000000,48.100000,45.700000,49.704947,23.556962,12.030000
41.239955,50.196030,138.753828,151.162266,42.232406,43.539711,59.744162,12.693323,136.049697,1.079912,49.116903,41.770453,149.738272,138.147770,146.824862,137.224460,82.938213,136.651633,0.002043,0.015553,32.000000,-237.313481,137.303137,0.316783,13.541425,0.649511,191996.069772,0.901140,19.636981,15.979811,3.363573,68.710173,75.001469,87.937712,10.000000,48.100000,45.700000,49.633550,23.556962,12.030000
41.243173,50.178042,138.802668,151.163682,42.614891,43.539787,59.721047,12.692892,136.083586,1.027243,49.021187,41.772743,149.729068,138.179295,146.811775,137.258197,82.939156,136.685188,0.002082,0.015550,32.000000,-237.313852,137.335805,0.306659,13.541175,0.649368,192000.289047,0.901075,19.641870,15.992786,3.364424,68.709097,75.001603,87.932410,10.000000,48.100000,45.700000,49.567731,23.556962,12.030000
41.238949,50.124955,138.825338,151.164576,42.501371,43.539908,59.815228,12.692724,136.128733,1.027299,48.914620,41.766978,149.720412,138.220696,146.800572,137.299146,82.942170,136.732648,0.002045,0.015567,32.000000,-237.313989,137.383551,0.307413,13.540786,0.649284,192003.562275,0.901068,19.648320,16.007939,3.364549,68.709498,75.001924,87.927265,10.000000,48.100000,45.700000,49.497662,23.556962,12.030000
41.225915,50.073030,138.794939,151.166877,42.542948,43.539934,59.737332,12.691816,136.170381,1.027295,48.825271,41.753640,149.713586,138.257548,146.789437,137.339364,82.945212,136.772341,0.002033,0.015534,32.000000,-237.315009,137.428862,0.306988,13.552966,0.649407,191992.709899,0.901300,19.626483,16.023166,3.365470,68.710461,75.001114,87.921961,10.000000,48.100000,45.700000,49.436476,23.556962,12.030000
41.213261,50.034130,138.811423,151.171543,42.487638,43.524601,59.748260,12.692435,136.198596,1.350721,48.776867,41.742233,149.709992,138.287311,146.779885,137.372992,82.946862,136.812191,0.002032,0.015535,32.000000,-237.314310,137.423356,0.416781,13.551724,0.649484,191963.095723,0.899859,19.578449,16.043018,3.366365,68.710025,75.000608,87.918450,10.000000,48.100000,45.700000,49.392957,23.556962,12.030000
41.206240,50.000495,138.892325,151.181262,42.384746,43.500351,59.736294,12.692236,136.244712,1.558438,48.725378,41.739367,149.708043,138.324830,146.770047,137.416181,82.949255,136.857432,0.002073,0.015510,32.000000,-237.314632,137.470692,0.473641,13.555873,0.648889,191936.040270,0.901221,19.542124,16.059095,3.366692,68.708570,75.000688,87.914580,10.000000,48.100000,45.700000,49.334821,23.556962,12.030000
41.203733,49.973120,138.951121,151.191407,41.922374,43.488312,59.722457,12.692202,136.284636,1.558316,48.632471,41.735800,149.709575,138.360680,146.762908,137.455969,82.951441,136.899875,0.002085,0.015517,32.000000,-237.314729,137.509803,0.473756,13.562775,0.648904,191849.881949,0.900948,19.518369,16.076635,3.368125,68.706583,75.003007,87.913009,10.000000,48.100000,45.700000,49.280803,23.556962,12.030000
