OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, January 29, 2019
4:37:03 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.737707,64.941867,161.427644,154.481395,42.323289,57.196602,59.199329,12.936921,158.151323,1.427095,64.849291,55.358870,153.121777,160.686357,150.478561,159.528836,79.085463,158.854954,0.001968,-1.748776,32.000000,-237.069874,159.570854,0.320846,15.263673,0.675789,262901.082578,0.910597,19.943740,29.967013,2.948039,69.075461,65.919602,94.443515,92.160000,39.305689,41.599011,63.352870,18.734177,18.055923
54.730668,64.946850,161.365416,154.493275,42.074936,57.180446,59.202391,12.936096,158.142976,1.426482,64.853930,55.353948,153.133743,160.684298,150.486848,159.520024,79.086547,158.846978,0.001995,-1.751138,32.000000,-237.070576,159.565839,0.320833,15.256874,0.675721,262783.662377,0.912482,19.945724,29.966268,2.949026,69.077887,65.918944,94.439600,92.160000,39.284119,41.599011,63.371691,18.734177,18.056122
54.728407,64.948874,161.296617,154.502141,42.009002,57.168512,59.208239,12.935960,158.137727,1.426330,64.845555,55.350039,153.144084,160.681841,150.494136,159.515781,79.087803,158.842993,0.001990,-1.748798,32.000000,-237.070770,159.559815,0.320405,15.256512,0.675806,262689.749652,0.910678,19.953022,29.964327,2.949112,69.080581,65.919946,94.437234,92.160000,39.251874,41.599011,63.381190,18.734177,18.056268
54.720662,64.943567,161.235301,154.510283,41.911405,57.152343,59.252200,12.935316,158.135527,1.393690,64.841418,55.336260,153.156999,160.675449,150.502813,159.511129,79.090774,158.834177,0.001985,-1.748815,32.000000,-237.071470,159.567880,0.305141,15.254695,0.675776,262620.262163,0.910515,19.964784,29.959811,2.948355,69.085227,65.922153,94.436497,92.160000,39.203815,41.599011,63.398579,18.734177,18.055901
54.705777,64.939810,161.226367,154.516394,41.727012,57.140422,59.174942,12.935022,158.136264,0.940061,64.851294,55.324200,153.165984,160.669205,150.509915,159.505533,79.093340,158.826397,0.001985,-1.748826,32.000000,-237.071650,159.601537,0.155277,15.253022,0.675418,262566.442851,0.910282,19.968986,29.956839,2.947219,69.088993,65.924802,94.437264,92.160000,39.201683,41.599011,63.425060,18.734177,18.055486
54.696185,64.942483,161.200914,154.525128,41.230292,57.116303,59.197858,12.934974,158.114620,1.393764,64.864341,55.320667,153.176357,160.657853,150.518238,159.491366,79.096685,158.814577,0.002012,-1.750000,32.000000,-237.071703,159.543030,0.312530,15.256033,0.675166,262487.335018,0.909479,19.971138,29.950072,2.946516,69.093368,65.927943,94.442129,92.160000,39.176093,41.599011,63.452377,18.734177,18.055539
54.692861,64.947464,161.135049,154.531924,41.109300,57.096155,59.226014,12.935183,158.104163,1.422712,64.868687,55.315269,153.183858,160.646229,150.523209,159.484511,79.098607,158.805198,0.002012,-1.749393,32.000000,-237.071544,159.533774,0.319811,15.254158,0.675247,262431.570271,0.910741,19.981720,29.944156,2.947154,69.097359,65.930715,94.446978,92.160000,39.165240,41.599011,63.470074,18.734177,18.055864
54.692488,64.950120,161.075117,154.537984,41.129422,57.076140,59.236297,12.934076,158.091058,1.423280,64.863252,55.314740,153.192045,160.633187,150.528679,159.471061,79.101333,158.792103,0.001987,-1.748794,32.000000,-237.072653,159.525323,0.319823,15.257762,0.674863,262322.104151,0.910188,19.993634,29.935722,2.947206,69.101401,65.934096,94.455412,92.160000,39.106388,41.599011,63.486975,18.734177,18.056004
54.689072,64.946861,161.058677,154.540988,41.061662,57.068180,59.220345,12.934474,158.082988,1.423380,64.854051,55.311981,153.199141,160.629113,150.533278,159.463179,79.102468,158.782470,0.001988,-1.749924,32.000000,-237.072521,159.519773,0.319523,15.255466,0.674504,262231.866404,0.909507,20.001817,29.929763,2.946181,69.104997,65.937896,94.463752,92.160000,39.088192,41.599011,63.504852,18.734177,18.055804
54.686968,64.938375,161.140084,154.542866,40.957123,57.044134,59.261158,12.935090,158.076217,1.423218,64.845332,55.306904,153.205668,160.620300,150.540585,159.454890,79.103871,158.768691,0.001987,-1.747530,32.000000,-237.071919,159.509702,0.319769,15.252554,0.673891,262139.160767,0.909044,20.004833,29.921399,2.945105,69.109675,65.943237,94.474338,92.160000,39.135038,41.599011,63.523800,18.734177,18.055164
54.679911,64.932049,161.218120,154.544196,40.836141,57.024086,59.232471,12.934656,158.066777,1.422706,64.849905,55.296771,153.209730,160.612187,150.545636,159.447653,79.104737,158.760945,0.001986,-1.747523,32.000000,-237.072397,159.500604,0.319468,15.252550,0.673875,262100.000631,0.909217,20.004865,29.916115,2.944988,69.113237,65.947325,94.482643,92.160000,39.182290,41.599011,63.546288,18.734177,18.054568
54.674864,64.932520,161.158828,154.547060,40.804503,56.999969,59.267797,12.935003,158.050658,1.633404,64.861516,55.293678,153.215763,160.600669,150.553235,159.440654,79.106479,158.750558,0.001960,-1.747518,32.000000,-237.072244,159.455643,0.399063,15.255551,0.674047,261982.228865,0.908226,19.998407,29.908780,2.946590,69.117750,65.953252,94.492167,92.160000,39.158015,41.599011,63.570765,18.734177,18.054380
54.669733,64.936582,161.137886,154.550242,40.934362,56.979965,59.258184,12.934886,158.042076,1.937726,64.865896,55.290892,153.220660,160.586805,150.557516,159.433980,79.106682,158.739818,0.001957,-1.747519,32.000000,-237.072372,159.434059,0.491733,15.253316,0.674192,261886.406480,0.908461,19.998882,29.904579,2.948398,69.120469,65.957171,94.498966,92.160000,39.136389,41.599011,63.592052,18.734177,18.054610
54.668828,64.939975,161.235011,154.553271,40.909514,56.955678,59.266618,12.935467,158.048443,1.638720,64.868930,55.286701,153.226423,160.580923,150.561842,159.430005,79.108113,158.731751,0.001954,-1.747536,32.000000,-237.071879,159.482512,0.377996,15.249558,0.673616,261775.940586,0.907629,20.004218,29.898364,2.947585,69.124345,65.963023,94.508165,92.160000,39.184426,41.599011,63.614472,18.734177,18.054804
54.665939,64.940712,161.322605,154.554934,40.925369,56.955854,59.247440,12.935479,158.044174,1.422703,64.863414,55.280835,153.229586,160.577116,150.567153,159.423717,79.108781,158.727277,0.001988,-1.746967,32.000000,-237.071901,159.481272,0.319203,15.251676,0.673474,261688.303514,0.907562,20.013224,29.893535,2.947479,69.126855,65.967866,94.515321,92.160000,39.238013,41.599011,63.634928,18.734177,18.054870
54.660734,64.936554,161.427474,154.556535,40.807514,56.955704,59.259209,12.935316,158.037791,1.420169,64.864247,55.273158,153.232730,160.568054,150.573404,159.418883,79.109191,158.720137,0.001988,-1.745809,32.000000,-237.072098,159.470991,0.319162,15.252842,0.673744,261577.934824,0.907071,20.017491,29.888629,2.949304,69.128400,65.972282,94.523089,92.160000,39.308543,41.599011,63.661075,18.734177,18.054499
54.655428,64.935014,161.500427,154.558043,40.736494,56.955741,59.278116,12.935499,158.032383,1.420479,64.870983,55.266642,153.235033,160.561157,150.576865,159.414883,79.108525,158.712974,0.001984,-1.742915,32.000000,-237.071894,159.464341,0.319007,15.242556,0.674034,261579.377550,0.907422,20.021012,29.886035,2.951063,69.129322,65.976195,94.528326,92.160000,39.355882,41.599011,63.686780,18.734177,18.054269
54.657972,64.938331,161.549128,154.560011,40.565524,56.955678,59.235411,12.935050,158.028757,1.420440,64.871969,55.265543,153.238861,160.552960,150.580846,159.409786,79.108524,158.705823,0.001984,-1.742941,32.000000,-237.072172,159.456691,0.319259,15.238833,0.674452,261576.807429,0.907325,20.021871,29.882550,2.953262,69.129304,65.980750,94.532938,92.160000,39.411788,41.599011,63.707260,18.734177,18.054370
54.658230,64.938886,161.542885,154.561592,40.743093,56.955709,59.262154,12.934712,158.028196,1.420187,64.863303,55.264906,153.242848,160.548609,150.585746,159.408181,79.110551,158.702788,0.002015,-1.742973,32.000000,-237.072583,159.453277,0.319021,15.241809,0.675255,261577.905349,0.907130,20.025446,29.880130,2.954884,69.129477,65.984965,94.536752,92.160000,39.417724,41.599011,63.725127,18.734177,18.054407
54.653184,64.931453,161.583490,154.562078,41.040163,56.951602,59.227242,12.935306,158.023049,1.470299,64.849852,55.259162,153.245651,160.546707,150.590354,159.407480,79.111280,158.703416,0.002007,-1.740653,32.000000,-237.072154,159.436653,0.340253,15.245565,0.675582,261579.292779,0.907744,20.026310,29.877051,2.955637,69.127457,65.988751,94.540048,92.160000,39.432692,41.599011,63.751852,18.734177,18.053896
54.648372,64.923002,161.604118,154.562017,40.939571,56.939123,59.240311,12.935694,158.013531,1.915157,64.847961,55.254054,153.246451,160.541706,150.592749,159.408510,79.112117,158.701237,0.001987,-1.740687,32.000000,-237.071790,159.393448,0.486279,15.243576,0.675428,261577.713824,0.907332,20.026617,29.873716,2.955509,69.125710,65.991756,94.542061,92.160000,39.481979,41.599011,63.777872,18.734177,18.053156
54.642578,64.918338,161.647291,154.562190,40.839050,56.939375,59.149187,12.935996,158.008407,1.943468,64.847628,55.254761,153.247406,160.536579,150.595826,159.401752,79.112178,158.695720,0.001987,-1.740692,32.000000,-237.071433,159.391084,0.492085,15.245005,0.675417,261554.061989,0.907876,20.024049,29.873258,2.956525,69.123482,65.995201,94.544597,92.160000,39.506420,41.599011,63.807979,18.734177,18.052635
54.640202,64.917370,161.670826,154.561922,40.669775,56.939275,59.220688,12.935794,158.004477,1.943931,64.845318,55.251394,153.249303,160.531402,150.597756,159.400755,79.111803,158.690277,0.001988,-1.740713,32.000000,-237.071765,159.390124,0.491704,15.247868,0.675491,261491.129165,0.907545,20.020236,29.871482,2.957163,69.121609,65.997252,94.547634,92.160000,39.537389,41.599011,63.831630,18.734177,18.052448
54.636651,64.915456,161.688999,154.561570,40.707514,56.939002,59.090561,12.935459,158.012148,1.540179,64.835875,55.243350,153.251375,160.527574,150.600180,159.401462,79.110635,158.689191,0.001980,-1.739520,32.000000,-237.072075,159.442469,0.350771,15.246389,0.675666,261490.213188,0.909042,20.021159,29.869045,2.958266,69.119932,66.000037,94.550363,92.160000,39.567862,41.599011,63.861418,18.734177,18.052218
54.633549,64.909999,161.680234,154.561464,40.574646,56.938855,59.073565,12.935981,158.010275,1.530865,64.824863,55.239549,153.253851,160.527638,150.602154,159.405981,79.108887,158.689199,0.001961,-1.739502,32.000000,-237.071427,159.419303,0.362626,15.247813,0.675661,261490.189899,0.907984,20.022481,29.867076,2.958826,69.118359,66.001875,94.551200,92.160000,39.549554,41.599011,63.887428,18.734177,18.051773
54.623623,64.900413,161.652371,154.562095,40.442075,56.938666,59.225102,12.936606,158.004689,1.936858,64.817659,55.233130,153.257490,160.526409,150.606254,159.403600,79.109055,158.686618,0.001957,-1.739523,32.000000,-237.070997,159.387262,0.491350,15.242854,0.675833,261489.855953,0.910040,20.023992,29.867777,2.959350,69.117527,66.005526,94.550387,92.160000,39.589239,41.599011,63.923313,18.734177,18.050969
54.619941,64.895116,161.639554,154.562763,40.409250,56.938512,59.163797,12.936761,158.002265,1.939015,64.814343,55.225711,153.257729,160.520904,150.608028,159.404245,79.109035,158.679537,0.001955,-1.738949,32.000000,-237.070636,159.379373,0.491572,15.246132,0.675761,261488.140883,0.910344,20.021526,29.869527,2.959358,69.117079,66.007260,94.546660,92.160000,39.574441,41.599011,63.952278,18.734177,18.050385
54.616252,64.891541,161.615535,154.564034,40.485482,56.938402,59.122792,12.936884,157.994321,1.938740,64.808766,55.219712,153.258451,160.512214,150.611122,159.401191,79.108822,158.675415,0.001989,-1.738994,32.000000,-237.070549,159.372419,0.491187,15.246262,0.675991,261483.234749,0.908171,20.021514,29.868248,2.959386,69.116958,66.009499,94.539484,92.160000,39.554117,41.599011,63.984979,18.734177,18.049971
54.615088,64.887988,161.608184,154.565113,40.553612,56.938221,59.207164,12.937053,157.988135,1.939208,64.800563,55.216628,153.260016,160.505673,150.612301,159.396417,79.109272,158.666666,0.001987,-1.740773,32.000000,-237.070445,159.366551,0.491382,15.248356,0.675826,261479.314427,0.909164,20.019768,29.865216,2.959351,69.116300,66.011146,94.531549,92.160000,39.571602,41.599011,64.011334,18.734177,18.049602
54.611951,64.881663,161.631749,154.565789,40.562125,56.938053,59.253085,12.936670,157.983794,1.845995,64.786890,55.211957,153.260676,160.494827,150.612492,159.388687,79.108555,158.659042,0.001985,-1.741963,32.000000,-237.070834,159.378966,0.451706,15.243255,0.675769,261477.712243,0.909852,20.019752,29.863655,2.959111,69.115636,66.013034,94.521289,92.160000,39.597357,41.599011,64.044075,18.734177,18.048997
54.606676,64.874098,161.604408,154.565817,40.491766,56.937943,59.093884,12.935806,157.976721,1.492233,64.778777,55.208670,153.261632,160.489756,150.612604,159.380500,79.108506,158.649386,0.001982,-1.741955,32.000000,-237.071656,159.382437,0.344943,15.243201,0.675654,261474.182230,0.908566,20.017320,29.859436,2.959039,69.114043,66.015304,94.512918,92.160000,39.601123,41.599011,64.075623,18.734177,18.048327
54.597964,64.866004,161.573790,154.566370,40.406423,56.938074,59.260725,12.935080,157.959937,1.683952,64.775270,55.199362,153.263775,160.476336,150.615270,159.367966,79.108803,158.637222,0.002017,-1.743676,32.000000,-237.072411,159.357592,0.406078,15.243343,0.676000,261470.087257,0.907901,20.014023,29.856868,2.959641,69.112188,66.017775,94.502746,92.160000,39.588501,41.599011,64.116155,18.734177,18.047521
54.593467,64.862369,161.542066,154.567220,40.351725,56.938006,59.256158,12.934354,157.950308,1.685860,64.776412,55.195279,153.265277,160.458627,150.614255,159.360715,79.109564,158.624385,0.002003,-1.744267,32.000000,-237.073113,159.346620,0.405775,15.244271,0.675952,261465.592452,0.910424,20.011546,29.852755,2.959426,69.110150,66.019905,94.492367,92.160000,39.579880,41.599011,64.148906,18.734177,18.047055
54.592039,64.861038,161.523896,154.567974,40.494478,56.937880,59.277950,12.934806,157.938648,1.685892,64.771970,55.195821,153.266117,160.446641,150.611887,159.346544,79.109928,158.610586,0.001985,-1.744255,32.000000,-237.072636,159.336597,0.406024,15.236566,0.675933,261462.477215,0.908004,20.011857,29.847218,2.959337,69.107089,66.023294,94.480144,92.160000,39.575299,41.599011,64.184521,18.734177,18.046740
54.590227,64.858304,161.416526,154.567401,40.463917,56.937914,59.282261,12.933489,157.927623,1.685927,64.768921,55.196228,153.265923,160.430625,150.610503,159.335191,79.111325,158.595444,0.001984,-1.744286,32.000000,-237.073925,159.321930,0.406072,15.241013,0.675818,261460.041917,0.908147,20.012561,29.840925,2.959000,69.105003,66.026491,94.471572,92.160000,39.544703,41.599011,64.213913,18.734177,18.046405
54.587827,64.854856,161.272930,154.565269,40.441458,56.938008,59.242066,12.933676,157.913117,1.685565,64.762003,55.196459,153.264260,160.413330,150.609351,159.322816,79.112094,158.579676,0.001985,-1.744260,32.000000,-237.073872,159.304958,0.405641,15.238254,0.676100,261458.506934,0.907834,20.012607,29.834615,2.958744,69.100715,66.029562,94.460407,92.160000,39.439765,41.599011,64.251465,18.734177,18.045958
54.588419,64.851181,161.214974,154.561922,40.372277,56.938142,59.291304,12.935139,157.894327,1.924741,64.765162,55.197515,153.262399,160.402052,150.608332,159.308372,79.111778,158.564780,0.001972,-1.746569,32.000000,-237.072310,159.262575,0.487152,15.242803,0.675508,261455.547786,0.907795,20.011621,29.826692,2.956876,69.096629,66.031420,94.450909,92.160000,39.401340,41.599011,64.279842,18.734177,18.045501
54.591798,64.851797,161.092099,154.557093,40.112710,56.938079,59.239499,12.935042,157.872617,1.945465,64.776451,55.202340,153.259892,160.379989,150.606988,159.287658,79.111222,158.539257,0.001953,-1.747687,32.000000,-237.072443,159.243779,0.491543,15.238933,0.675103,261453.338206,0.908448,20.010489,29.819127,2.954375,69.091974,66.034758,94.442302,92.160000,39.345748,41.599011,64.311145,18.734177,18.045258
54.592692,64.858590,161.037548,154.551528,40.128095,56.946325,59.155333,12.934829,157.861849,1.451008,64.787772,55.207312,153.257483,160.354814,150.605939,159.267715,79.110975,158.521907,0.001952,-1.747671,32.000000,-237.072777,159.277562,0.324209,15.249075,0.674658,261451.024552,0.907676,20.006245,29.813022,2.953282,69.088119,66.037479,94.436405,92.160000,39.280582,41.599011,64.341959,18.734177,18.045505
54.599117,64.864657,161.016720,154.546780,40.170196,56.946241,59.239611,12.935930,157.845185,1.422920,64.794240,55.212437,153.255088,160.340050,150.606044,159.252515,79.111410,158.505727,0.001952,-1.747646,32.000000,-237.071589,159.260550,0.318627,15.249386,0.674310,261450.544721,0.908408,20.003601,29.802576,2.950848,69.085959,66.039624,94.431962,92.160000,39.281362,41.599011,64.365565,18.734177,18.045783
54.606221,64.869134,160.999103,154.541714,40.171271,56.946183,59.242610,12.935029,157.825465,1.422154,64.797017,55.217233,153.250344,160.321498,150.605232,159.235237,79.110261,158.488172,0.001990,-1.748542,32.000000,-237.072357,159.241610,0.318647,15.248946,0.673747,261493.198805,0.909832,20.009529,29.795345,2.949800,69.082643,66.041094,94.426202,92.160000,39.275315,41.599011,64.383493,18.734177,18.045992
54.609511,64.871372,160.993753,154.533606,40.153546,56.946315,59.214601,12.935416,157.801869,1.422830,64.807856,55.224741,153.245133,160.299002,150.603576,159.215409,79.109558,158.461723,0.001987,-1.750921,32.000000,-237.072154,159.219974,0.318500,15.242431,0.673574,261494.912384,0.908433,20.009397,29.787934,2.949072,69.079241,66.043200,94.418621,92.160000,39.242722,41.599011,64.410888,18.734177,18.046001
54.612062,64.877527,161.065961,154.523564,40.000538,56.946593,59.226714,12.934822,157.779496,1.317897,64.833423,55.227457,153.239487,160.274007,150.601517,159.188011,79.109482,158.436025,0.001983,-1.752103,32.000000,-237.072745,159.217222,0.275202,15.247557,0.673436,261496.991521,0.908266,20.007021,29.781512,2.948366,69.076803,66.045995,94.411978,92.160000,39.300828,41.599011,64.437533,18.734177,18.046217
54.618731,64.889581,161.091379,154.515044,40.070076,56.946750,59.221079,12.934600,157.763355,0.921726,64.854596,55.232798,153.233915,160.250995,150.599321,159.171009,79.108271,158.416217,0.001984,-1.752654,32.000000,-237.072832,159.225536,0.149151,15.244952,0.673669,261498.641737,0.908643,20.006085,29.770811,2.948090,69.075450,66.046610,94.406174,92.160000,39.290894,41.599011,64.456660,18.734177,18.046860
54.629712,64.905569,161.077872,154.504994,39.934378,56.946847,59.189824,12.933916,157.729778,1.339076,64.878992,55.250602,153.228139,160.228398,150.596361,159.147705,79.107572,158.392822,0.002023,-1.753213,32.000000,-237.073408,159.153506,0.295651,15.242031,0.673706,261503.712720,0.908430,20.009779,29.759804,2.949275,69.072787,66.048232,94.399907,92.160000,39.302043,41.599011,64.473590,18.734177,18.047920
54.636718,64.917854,161.039176,154.495991,39.752013,56.946928,59.195209,12.934092,157.712989,1.429691,64.899129,55.259692,153.222411,160.207338,150.590896,159.128511,79.106379,158.371462,0.002008,-1.752036,32.000000,-237.073176,159.136607,0.319289,15.241484,0.673854,261512.571542,0.908425,20.015399,29.752471,2.949380,69.068797,66.048789,94.394848,92.160000,39.266649,41.599011,64.488233,18.734177,18.048731
54.646376,64.933056,160.991043,154.484373,39.769795,56.946881,59.240872,12.934626,157.695783,1.430012,64.918757,55.269979,153.214674,160.184000,150.585552,159.107428,79.104834,158.352296,0.001990,-1.752023,32.000000,-237.072672,159.117634,0.319598,15.242866,0.673817,261521.916650,0.908743,20.020799,29.743078,2.948540,69.063676,66.050241,94.391021,92.160000,39.228060,41.599011,64.504242,18.734177,18.049758
54.652802,64.943116,160.926446,154.473943,39.813344,56.955345,59.237828,12.935270,157.683797,1.430104,64.934654,55.277134,153.209431,160.170666,150.582162,159.090171,79.104876,158.335287,0.001989,-1.750835,32.000000,-237.071924,159.100929,0.319207,15.242477,0.673622,261530.495231,0.908563,20.026326,29.735057,2.947453,69.059475,66.052247,94.390409,92.160000,39.189315,41.599011,64.517273,18.734177,18.050474
54.662734,64.954730,160.961082,154.460405,39.868916,56.959460,59.200261,12.935954,157.670073,1.374322,64.955181,55.286538,153.200903,160.148139,150.577871,159.069426,79.103588,158.315480,0.001990,-1.750863,32.000000,-237.071153,159.094386,0.296903,15.243212,0.673272,261540.240596,0.907721,20.032215,29.728333,2.946052,69.055987,66.054661,94.389951,92.160000,39.194847,41.599011,64.528212,18.734177,18.051235
54.673869,64.966057,160.924948,154.448458,39.780989,56.963562,59.228079,12.937003,157.650763,1.537246,64.969271,55.299370,153.191454,160.131808,150.571853,159.054340,79.101794,158.299991,0.001974,-1.749688,32.000000,-237.070019,159.040990,0.366125,15.238409,0.673069,261584.194510,0.907809,20.036079,29.720951,2.944523,69.052777,66.056725,94.389731,92.160000,39.166489,41.599011,64.535743,18.734177,18.052012
54.684111,64.978762,160.822368,154.433738,39.834762,56.979981,59.224814,12.936774,157.633387,1.686692,64.991984,55.309800,153.180554,160.113107,150.564806,159.033048,79.099341,158.279791,0.001956,-1.748507,32.000000,-237.070225,159.020797,0.405741,15.234800,0.673117,261609.883361,0.908296,20.038119,29.713693,2.944622,69.048265,66.057921,94.392925,92.160000,39.104850,41.599011,64.542026,18.734177,18.052949
54.691195,64.991828,160.786864,154.420902,39.646582,57.000486,59.225648,12.936347,157.618162,1.687395,65.016027,55.316137,153.171668,160.096203,150.560934,159.018126,79.097051,158.263526,0.001952,-1.748511,32.000000,-237.070765,159.004527,0.405717,15.234515,0.673106,261635.746414,0.907758,20.038713,29.708802,2.943361,69.046618,66.059223,94.397209,92.160000,39.083123,41.599011,64.549534,18.734177,18.053824
54.703951,65.010548,160.761688,154.406443,39.534027,57.004855,59.264481,12.937708,157.602918,1.687305,65.038072,55.326856,153.161745,160.083781,150.555570,159.003207,79.094176,158.247947,0.001954,-1.748457,32.000000,-237.069494,158.989643,0.405751,15.234679,0.672951,261719.902593,0.907912,20.041547,29.702537,2.940934,69.045911,66.060316,94.404576,92.160000,39.024949,41.599011,64.552440,18.734177,18.055200
54.711409,65.023908,160.822894,154.395113,39.621188,57.013096,59.236135,12.937153,157.591595,1.687661,65.057155,55.334262,153.153810,160.073187,150.551633,158.991489,79.093199,158.236245,0.001992,-1.748459,32.000000,-237.070020,158.980568,0.405742,15.234710,0.672995,261823.685789,0.908128,20.047787,29.697807,2.939904,69.047901,66.062096,94.411329,92.160000,39.039903,41.599011,64.555355,18.734177,18.056264
54.721075,65.038946,160.840251,154.382802,39.768987,57.037483,59.247101,12.936356,157.588464,1.448678,65.075901,55.345755,153.143600,160.062348,150.545814,158.980991,79.092048,158.227090,0.001990,-1.747038,32.000000,-237.070804,158.997193,0.324866,15.234178,0.672804,261857.036582,0.907413,20.054217,29.693955,2.938758,69.051467,66.064385,94.418546,92.160000,39.069263,41.599011,64.557553,18.734177,18.057419
54.729415,65.049737,160.816502,154.372944,39.750140,57.057880,59.238350,12.937333,157.587984,1.427905,65.087093,55.354821,153.135032,160.057454,150.539800,158.973653,79.091382,158.222717,0.001988,-1.745891,32.000000,-237.069732,158.993157,0.320401,15.230863,0.673075,261903.361949,0.907874,20.060393,29.689882,2.939476,69.054205,66.065886,94.423375,92.160000,39.038809,41.599011,64.558842,18.734177,18.058336
54.740716,65.058791,160.800195,154.361036,39.731198,57.078330,59.092827,12.936401,157.586073,1.427197,65.089937,55.367624,153.124097,160.054223,150.532171,158.971421,79.089839,158.218644,0.001989,-1.745858,32.000000,-237.070527,158.988881,0.320588,15.226984,0.673347,262024.834082,0.907954,20.066119,29.687080,2.939274,69.055712,66.067399,94.426166,92.160000,39.028836,41.599011,64.556807,18.734177,18.059149
54.752521,65.062146,160.780768,154.351022,39.832795,57.094392,59.203700,12.936650,157.588147,1.426980,65.090061,55.376428,153.115334,160.055569,150.526622,158.974124,79.088539,158.222464,0.002027,-1.745872,32.000000,-237.070244,158.990429,0.320744,15.228797,0.673552,262124.815022,0.908286,20.068877,29.685859,2.938392,69.056531,66.069161,94.428951,92.160000,38.993645,41.599011,64.550249,18.734177,18.059549
54.763279,65.062993,160.806705,154.339007,39.906096,57.109452,59.216239,12.937427,157.579870,1.925925,65.094972,55.388251,153.105914,160.055759,150.520570,158.971762,79.088021,158.224371,0.002006,-1.744932,32.000000,-237.069526,158.931308,0.488846,15.230277,0.673766,262223.637894,0.910663,20.067049,29.685642,2.937488,69.057004,66.071819,94.433173,92.160000,38.992788,41.599011,64.544370,18.734177,18.059706
54.774908,65.066078,160.852891,154.330002,40.106564,57.128690,59.248902,12.937464,157.584349,1.944274,65.099563,55.395240,153.097392,160.055713,150.515312,158.972010,79.086435,158.230853,0.001993,-1.742566,32.000000,-237.069307,158.931805,0.493001,15.226148,0.673654,262297.466543,0.909004,20.059038,29.688593,2.936500,69.055768,66.073619,94.435543,92.160000,39.025046,41.599011,64.534143,18.734177,18.059972
54.782455,65.071466,160.819340,154.320840,40.497741,57.153221,59.213589,12.937107,157.589168,1.944432,65.103789,55.401995,153.085830,160.055266,150.509764,158.971702,79.086363,158.236222,0.001993,-1.742036,32.000000,-237.069640,158.936977,0.492990,15.225094,0.673727,262364.730143,0.908856,20.049527,29.689933,2.936397,69.052140,66.075150,94.436136,92.160000,38.983335,41.599011,64.526978,18.734177,18.060465
54.790155,65.075566,160.789287,154.313906,40.691807,57.173370,59.204769,12.937723,157.593306,1.944363,65.106199,55.409741,153.077138,160.059330,150.505073,158.973747,79.086201,158.240550,0.001994,-1.741530,32.000000,-237.069211,158.937480,0.492954,15.226099,0.674166,262453.417973,0.908455,20.041421,29.694318,2.936616,69.047345,66.077956,94.434814,92.160000,38.946596,41.599011,64.520626,18.734177,18.060880
54.800725,65.078548,160.836378,154.305853,40.963355,57.198029,59.070898,12.938837,157.614386,1.581737,65.102485,55.414972,153.067183,160.066862,150.498146,158.980223,79.085277,158.251393,0.001971,-1.740422,32.000000,-237.068280,158.996591,0.362604,15.222845,0.674281,262567.778307,0.909261,20.039543,29.696709,2.935599,69.041846,66.080854,94.430502,92.160000,38.967916,41.599011,64.508342,18.734177,18.061263
54.807155,65.078432,160.890131,154.299089,41.220126,57.218393,59.214439,12.937841,157.615216,1.689157,65.101695,55.422085,153.058862,160.073401,150.493991,158.982598,79.085135,158.257650,0.001956,-1.740459,32.000000,-237.069389,158.901759,0.416182,15.222641,0.674257,262661.407115,0.909586,20.036235,29.698737,2.934638,69.039282,66.083682,94.425223,92.160000,38.997763,41.599011,64.499557,18.734177,18.061387
54.817878,65.078666,160.906753,154.291433,41.419162,57.242913,59.223378,12.938110,157.620280,1.946282,65.108958,55.433471,153.049688,160.083397,150.489926,158.989623,79.085030,158.268559,0.001954,-1.738153,32.000000,-237.069224,158.987929,0.493131,15.221642,0.674750,262774.431954,0.911853,20.029046,29.704343,2.934932,69.037783,66.087134,94.417600,92.160000,38.999976,41.599011,64.484029,18.734177,18.061463
54.827087,65.083861,160.882740,154.285831,41.427495,57.254975,59.189578,12.938638,157.625229,1.947477,65.120340,55.443879,153.040792,160.088786,150.484912,158.998744,79.083787,158.276435,0.001954,-1.738170,32.000000,-237.068557,158.993775,0.493177,15.218767,0.675119,262866.287578,0.909848,20.022744,29.707187,2.935568,69.036688,66.088776,94.409948,92.160000,38.974229,41.599011,64.471247,18.734177,18.061885
54.837891,65.094531,160.810771,154.280321,41.119799,57.279247,59.220209,12.939430,157.630803,1.947428,65.132290,55.457649,153.032241,160.097904,150.478618,159.009995,79.083041,158.286923,0.001996,-1.738159,32.000000,-237.067779,159.001759,0.492915,15.217011,0.675376,262975.733628,0.909904,20.012664,29.712000,2.935297,69.036175,66.090688,94.400201,92.160000,38.931714,41.599011,64.453041,18.734177,18.062789
