Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 18, 2018
1:49:24 PM

2
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.950913,65.022819,101.077537,123.247554,58.245783,58.424505,59.368640,12.748462,96.526961,0.687108,65.046435,55.667619,122.151618,98.232313,120.343865,97.044770,69.547512,96.522048,0.001933,0.014191,32.000000,-237.258907,97.199003,0.206969,10.885341,0.543780,278549.695246,0.922899,19.830685,7.459440,1.842781,68.795721,68.916193,75.986677,13.000000,48.805155,81.582278,75.799680,24.010000,16.364255
54.953998,65.020784,101.010146,123.247499,58.237898,58.416264,59.282644,12.748582,96.527755,0.945090,65.047386,55.667067,122.151846,98.235033,120.344144,97.047700,69.546298,96.523467,0.001934,0.014154,32.000000,-237.258794,97.155866,0.283885,10.900481,0.543041,278570.401068,0.923566,19.829170,7.461820,1.840362,68.798216,68.917904,75.986289,13.000000,48.753937,81.582278,75.792796,24.010000,16.363213
54.959996,65.020564,101.026327,123.247485,58.168777,58.420353,59.389123,12.750420,96.530577,0.944841,65.043517,55.672292,122.151427,98.240599,120.343755,97.050754,69.544590,96.527449,0.001976,0.014171,32.000000,-237.256951,97.159932,0.283710,10.908759,0.542331,278532.431590,0.923792,19.828970,7.462949,1.839415,68.799341,68.919266,75.985334,13.000000,48.757693,81.582278,75.781177,24.010000,16.363109
54.955157,65.018177,101.020493,123.247051,58.099294,58.420440,59.417663,12.750418,96.531744,0.944834,65.041669,55.668724,122.151651,98.242400,120.343164,97.052347,69.543009,96.527756,0.001942,0.014142,32.000000,-237.257011,97.160893,0.284048,10.907162,0.540851,278491.921770,0.924939,19.823974,7.465053,1.838085,68.801486,68.920419,75.983430,13.000000,48.755788,81.582278,75.779397,24.010000,16.362360
54.954218,65.016752,100.915573,123.246826,58.094468,58.412949,59.428871,12.751969,96.534302,0.881315,65.046803,55.665873,122.151368,98.245910,120.342207,97.054235,69.541633,96.525326,0.001934,0.014124,32.000000,-237.255666,97.204008,0.258838,10.907697,0.540513,278511.124609,0.923234,19.817996,7.469253,1.838179,68.804000,68.920995,75.980982,13.000000,48.663439,81.582278,75.774345,24.010000,16.361365
54.955184,65.020014,100.823980,123.247499,58.017280,58.405091,59.391269,12.752892,96.537948,0.688040,65.054320,55.663570,122.152499,98.245146,120.341364,97.060787,69.540968,96.530170,0.001935,0.014112,32.000000,-237.254812,97.208546,0.207343,10.911787,0.540623,278513.279462,0.922876,19.820254,7.471027,1.838235,68.808346,68.922831,75.979630,13.000000,48.602731,81.582278,75.768517,24.010000,16.362798
54.956820,65.023902,100.787853,123.248547,57.952581,58.401207,59.430331,12.753367,96.535528,0.936130,65.058052,55.664261,122.153327,98.246617,120.339535,97.063289,69.540895,96.529903,0.001939,0.014113,32.000000,-237.254286,97.171595,0.282484,10.914932,0.539605,278478.027570,0.922597,19.819732,7.470880,1.836357,68.812432,68.924094,75.977880,13.000000,48.550625,81.582278,75.761754,24.010000,16.364842
54.959038,65.027318,100.862890,123.249589,57.822603,58.397257,59.406858,12.754174,96.539352,0.945380,65.062936,55.665106,122.155620,98.248804,120.340313,97.068443,69.541398,96.535542,0.001906,0.014082,32.000000,-237.253418,97.175239,0.283916,10.918548,0.538506,278443.617340,0.923047,19.822064,7.474579,1.834658,68.819335,68.927443,75.978161,13.000000,48.570011,81.582278,75.752582,24.010000,16.366746
54.963621,65.029518,100.831931,123.250000,57.732345,58.389213,59.426468,12.756128,96.544519,0.945149,65.065502,55.668031,122.155994,98.255166,120.339457,97.073304,69.540796,96.541653,0.001895,0.014114,32.000000,-237.251434,97.186826,0.283992,10.919263,0.537976,278427.585633,0.922358,19.824384,7.474484,1.833946,68.823969,68.928099,75.977596,13.000000,48.565615,81.582278,75.743211,24.010000,16.367987
54.966671,65.032219,100.910795,123.251001,57.619213,58.404928,59.402287,12.757154,96.549980,0.945324,65.067021,55.670639,122.158549,98.262358,120.339560,97.080451,69.541819,96.542757,0.001896,0.014107,32.000000,-237.250222,97.194665,0.283844,10.920025,0.538397,278410.279155,0.922628,19.825670,7.477511,1.835238,68.830094,68.930413,75.978597,13.000000,48.560346,81.582278,75.732877,24.010000,16.369564
54.967541,65.033233,101.041891,123.251899,57.488981,58.417130,59.399494,12.757503,96.550700,0.912895,65.065997,55.670489,122.160397,98.267863,120.339679,97.084948,69.541928,96.548659,0.001903,0.014101,32.000000,-237.249890,97.218873,0.271049,10.920886,0.537934,278373.077014,0.922116,19.823471,7.481938,1.834521,68.835207,68.932193,75.979168,13.000000,48.642254,81.582278,75.726265,24.010000,16.370275
54.968045,65.032279,101.194802,123.253063,57.378750,58.437650,59.333929,12.757357,96.558170,0.629653,65.063144,55.667135,122.162748,98.270678,120.339037,97.089153,69.541507,96.552418,0.001942,0.014138,32.000000,-237.250063,97.287833,0.181765,10.920773,0.538693,278447.883722,0.922690,19.823243,7.481606,1.835854,68.841343,68.933691,75.979631,13.000000,48.695189,81.582278,75.715575,24.010000,16.370305
54.968266,65.030151,101.297859,123.254003,57.293730,58.437761,59.422772,12.757593,96.557054,0.836278,65.066542,55.665876,122.164443,98.274281,120.339920,97.091976,69.542170,96.555259,0.001942,0.014119,32.000000,-237.249875,97.208708,0.255331,10.914249,0.539911,278506.568559,0.922913,19.823424,7.485193,1.838210,68.847287,68.935495,75.981481,13.000000,48.788760,81.582278,75.708373,24.010000,16.369354
54.968902,65.030915,101.362894,123.255904,57.163351,58.453917,59.286259,12.757166,96.559768,0.942604,65.071055,55.666141,122.165593,98.278245,120.339653,97.093951,69.541932,96.560787,0.001939,0.014116,32.000000,-237.250194,97.215969,0.282937,10.910399,0.541446,278603.941257,0.924245,19.821984,7.487966,1.840975,68.853471,68.936350,75.982052,13.000000,48.838546,81.582278,75.698388,24.010000,16.369547
54.971411,65.033272,101.253069,123.257436,57.118726,58.474364,59.436646,12.755901,96.562263,0.942695,65.071883,55.669570,122.167152,98.281847,120.339855,97.099165,69.543211,96.564502,0.001938,0.014094,32.000000,-237.251399,97.218084,0.283272,10.910103,0.542678,278601.922362,0.922856,19.819645,7.489081,1.842843,68.859629,68.937402,75.983918,13.000000,48.764437,81.582278,75.690638,24.010000,16.370883
54.975389,65.034171,101.173401,123.258670,57.106203,58.486434,59.243768,12.754920,96.568256,0.942359,65.067777,55.676189,122.169745,98.287922,120.339044,97.107302,69.543436,96.571472,0.001976,0.014111,32.000000,-237.252443,97.222071,0.283166,10.908859,0.543584,278679.764614,0.925226,19.819799,7.492779,1.844004,68.867728,68.938779,75.986061,13.000000,48.701706,81.582278,75.675651,24.010000,16.371676
54.981388,65.032620,101.351313,123.258828,57.106074,58.490248,59.426732,12.756787,96.572498,0.942524,65.064628,55.682543,122.172127,98.299187,120.339436,97.116819,69.543346,96.576413,0.001939,0.014140,32.000000,-237.250510,97.224130,0.282933,10.916170,0.542784,278777.030304,0.923167,19.819747,7.493824,1.841922,68.875333,68.939896,75.988597,13.000000,48.773529,81.582278,75.663360,24.010000,16.371260
54.985198,65.029502,101.513149,123.258928,57.041102,58.490096,59.399524,12.755774,96.573995,0.942523,65.059327,55.690928,122.174289,98.300608,120.338890,97.122642,69.542740,96.580366,0.001930,0.014107,32.000000,-237.251389,97.225868,0.283174,10.919971,0.542182,278833.639918,0.926292,19.816827,7.497960,1.840340,68.884647,68.940226,75.991571,13.000000,48.894803,81.582278,75.647598,24.010000,16.370018
54.991801,65.026498,101.649052,123.258906,57.017699,58.494376,59.324930,12.755727,96.577490,0.908305,65.052344,55.697114,122.175895,98.307218,120.339308,97.127162,69.542904,96.583474,0.001930,0.014111,32.000000,-237.251501,97.252369,0.269954,10.918663,0.543312,278849.239913,0.923385,19.809520,7.501143,1.843375,68.892468,68.941223,75.994263,13.000000,48.975136,81.582278,75.630475,24.010000,16.368680
54.994668,65.020665,101.750157,123.258528,56.997254,58.506472,59.420428,12.755767,96.580513,0.769418,65.041808,55.701728,122.177332,98.315587,120.340870,97.134071,69.543871,96.588653,0.001931,0.014133,32.000000,-237.251357,97.260012,0.233425,10.914889,0.544490,278845.392419,0.923727,19.802743,7.504222,1.846190,68.900874,68.941949,75.997377,13.000000,49.051797,81.582278,75.614548,24.010000,16.366297
54.995799,65.014206,101.628654,123.258217,56.940240,58.506535,59.360438,12.755870,96.583583,0.934601,65.035626,55.703736,122.179416,98.316442,120.342328,97.139469,69.544899,96.588745,0.001896,0.014141,32.000000,-237.251283,97.241392,0.282624,10.916795,0.545672,278861.497244,0.924826,19.793404,7.506004,1.848440,68.909186,68.942778,76.000492,13.000000,49.021942,81.582278,75.603336,24.010000,16.363227
54.999580,65.008320,101.607194,123.257883,56.907880,58.522802,59.443199,12.755646,96.585298,0.934576,65.029005,55.711767,122.180934,98.325141,120.342814,97.143231,69.546269,96.592526,0.001890,0.014145,32.000000,-237.251550,97.243168,0.282422,10.909135,0.546802,278912.551579,0.923462,19.784821,7.508277,1.850182,68.918144,68.943801,76.004641,13.000000,48.982745,81.582278,75.585422,24.010000,16.360171
54.999263,65.004261,101.728499,123.257411,56.886300,58.534623,59.409376,12.753582,96.584628,0.934745,65.020963,55.714921,122.182686,98.325600,120.343120,97.146045,69.547151,96.594455,0.001891,0.014201,32.000000,-237.253575,97.240868,0.282394,10.901721,0.545610,278906.704917,0.924360,19.777276,7.507306,1.847935,68.923536,68.945268,76.008135,13.000000,49.055658,81.582278,75.574725,24.010000,16.358335
55.001230,64.998049,101.798993,123.256393,56.910784,58.538673,59.417059,12.751815,96.583035,0.900218,65.012395,55.719602,122.183091,98.329044,120.343020,97.146927,69.547550,96.592626,0.001899,0.014182,32.000000,-237.255347,97.260705,0.269577,10.902010,0.545873,278976.894087,0.923244,19.767763,7.508302,1.847418,68.928754,68.945212,76.011415,13.000000,49.125360,81.582278,75.559225,24.010000,16.355269
55.002053,64.992997,101.842537,123.255231,56.937848,58.542573,59.436371,12.751706,96.586817,0.700823,65.007976,55.720534,122.183223,98.330999,120.343728,97.147770,69.548139,96.594959,0.001935,0.014188,32.000000,-237.255398,97.280227,0.210633,10.900153,0.547433,279029.374226,0.923952,19.764008,7.508627,1.849634,68.933185,68.945344,76.014329,13.000000,49.161930,81.582278,75.545572,24.010000,16.352783
55.004014,64.988784,101.745693,123.253908,56.994542,58.550640,59.261666,12.751415,96.580465,0.935113,65.007784,55.720872,122.182500,98.331399,120.343278,97.144124,69.548930,96.592252,0.001932,0.014218,32.000000,-237.255732,97.234186,0.282002,10.897360,0.548030,279042.887265,0.923845,19.755908,7.507084,1.850849,68.937395,68.944898,76.016835,13.000000,49.124473,81.582278,75.531507,24.010000,16.350384
55.006052,64.987917,101.633998,123.253105,57.076080,58.554530,59.405299,12.750920,96.577573,0.935408,65.010207,55.723166,122.183197,98.329091,120.342828,97.142748,69.550190,96.586908,0.001934,0.014244,32.000000,-237.256298,97.229332,0.282020,10.904644,0.548528,279056.503231,0.923578,19.750066,7.507954,1.851613,68.940723,68.945361,76.019742,13.000000,49.042276,81.582278,75.516472,24.010000,16.349681
55.009922,64.988707,101.511580,123.251924,57.141516,58.558713,59.386066,12.750789,96.571403,0.935345,65.012023,55.722855,122.183401,98.328749,120.341503,97.142009,69.550262,96.583231,0.001934,0.014233,32.000000,-237.256523,97.226897,0.281790,10.900426,0.547848,279090.282896,0.926382,19.743973,7.505470,1.849787,68.944024,68.945035,76.022097,13.000000,48.991829,81.582278,75.497686,24.010000,16.349934
55.011915,64.988583,101.528518,123.250423,57.178049,58.558490,59.412994,12.750232,96.568901,0.935628,65.012512,55.723702,122.181880,98.328999,120.340265,97.141445,69.550806,96.578900,0.001969,0.014239,32.000000,-237.257021,97.225806,0.281913,10.891734,0.546498,279106.269574,0.924163,19.741150,7.500865,1.847688,68.946939,68.943957,76.023516,13.000000,48.988079,81.582278,75.477450,24.010000,16.349971
55.010842,64.988322,101.591263,123.248805,57.190355,58.558656,59.303806,12.749922,96.564802,0.935411,65.014068,55.727037,122.180699,98.326990,120.340465,97.138694,69.551376,96.575751,0.001934,0.014207,32.000000,-237.257290,97.222940,0.282260,10.902122,0.545598,279125.222837,0.924458,19.738228,7.498493,1.845332,68.948804,68.943562,76.025495,13.000000,49.033070,81.582278,75.467611,24.010000,16.349707
55.010866,64.988731,101.495262,123.247304,57.194410,58.558766,59.408428,12.748756,96.563897,0.792052,65.013329,55.728324,122.179383,98.325878,120.338895,97.138637,69.550984,96.570885,0.001930,0.014215,32.000000,-237.258376,97.280342,0.231199,10.917774,0.546146,279123.038723,0.923999,19.736193,7.495240,1.845573,68.950156,68.942566,76.026761,13.000000,48.971362,81.582278,75.453784,24.010000,16.349826
55.007870,64.987849,101.532061,123.245553,57.190394,58.558711,59.441038,12.748526,96.560769,0.612955,65.014437,55.724108,122.178683,98.327610,120.338119,97.136099,69.552708,96.566548,0.001925,0.014204,32.000000,-237.258587,97.294625,0.179205,10.931927,0.546194,279123.103340,0.925722,19.736959,7.492699,1.846750,68.952071,68.942898,76.029880,13.000000,48.995620,81.582278,75.443581,24.010000,16.349508
55.008876,64.987134,101.641400,123.244391,57.184595,58.558755,59.413645,12.749078,96.553083,0.687979,65.017883,55.726326,122.177775,98.326067,120.337099,97.133964,69.552872,96.558707,0.001937,0.014211,32.000000,-237.258115,97.249983,0.207194,10.923464,0.544567,279124.358951,0.924094,19.737347,7.490045,1.845004,68.953032,68.942477,76.030596,13.000000,49.078599,81.582278,75.429314,24.010000,16.348983
55.005176,64.989361,101.792150,123.243630,57.118968,58.542499,59.390368,12.749716,96.545190,0.937043,65.024045,55.723875,122.176353,98.323388,120.336117,97.132445,69.553489,96.551425,0.001900,0.014163,32.000000,-237.257319,97.198609,0.280920,10.901712,0.544236,279122.208183,0.923640,19.739337,7.485607,1.845773,68.953909,68.941432,76.031740,13.000000,49.154585,81.582278,75.417597,24.010000,16.349693
55.003861,64.992392,101.740216,123.243238,57.108498,58.542788,59.435854,12.749481,96.541177,0.937023,65.032934,55.722866,122.175479,98.319369,120.335441,97.126895,69.555202,96.546852,0.001898,0.014139,32.000000,-237.257671,97.197772,0.280815,10.895691,0.545607,279121.566402,0.924046,19.737658,7.480536,1.847727,68.953928,68.940732,76.032914,13.000000,49.183080,81.582278,75.406210,24.010000,16.351081
54.999491,64.998197,101.599284,123.242976,57.137194,58.526463,59.402323,12.749906,96.536105,0.937000,65.043128,55.715982,122.174154,98.317369,120.335978,97.120853,69.557238,96.543350,0.001895,0.014082,32.000000,-237.257321,97.192152,0.280832,10.906342,0.547947,279046.065771,0.924226,19.743435,7.475362,1.850592,68.953851,68.940272,76.034047,13.000000,49.085324,81.582278,75.397821,24.010000,16.353650
54.995320,65.004880,101.521325,123.242651,57.097020,58.516898,59.414509,12.748916,96.529344,0.936995,65.053381,55.710639,122.172837,98.310332,120.335960,97.111878,69.558846,96.539218,0.001904,0.014052,32.000000,-237.258245,97.185708,0.280763,10.910325,0.547811,279048.473091,0.923555,19.747727,7.470786,1.849692,68.953128,68.939552,76.034130,13.000000,49.054257,81.582278,75.389025,24.010000,16.356969
54.989715,65.010047,101.468246,123.242368,57.060464,58.512930,59.396093,12.748051,96.523954,0.865111,65.061811,55.703870,122.172085,98.302989,120.334634,97.106603,69.559957,96.534898,0.001941,0.014012,32.000000,-237.259152,97.221127,0.253733,10.906780,0.545970,278973.904163,0.923914,19.757725,7.466558,1.847277,68.952984,68.939024,76.034313,13.000000,49.004086,81.582278,75.384488,24.010000,16.359561
54.983961,65.015960,101.575109,123.241834,57.084725,58.504773,59.434369,12.747728,96.519203,0.618722,65.073448,55.699239,122.170360,98.299547,120.332815,97.096945,69.560429,96.530990,0.001940,0.014005,32.000000,-237.259442,97.260129,0.178500,10.897702,0.545081,278933.011179,0.923668,19.768411,7.462363,1.845999,68.951078,68.937996,76.034303,13.000000,49.057649,81.582278,75.378619,24.010000,16.362505
54.980049,65.021840,101.435839,123.241667,57.078915,58.492443,59.435392,12.748068,96.511591,0.882526,65.084096,55.692015,122.168438,98.290288,120.331586,97.088165,69.560170,96.524900,0.001938,0.014007,32.000000,-237.259089,97.177863,0.266529,10.903608,0.544849,278918.488897,0.924009,19.778955,7.458548,1.845222,68.948979,68.936495,76.033321,13.000000,49.018116,81.582278,75.375130,24.010000,16.365392
54.976999,65.029955,101.354778,123.241842,57.095329,58.476250,59.409751,12.748962,96.506188,0.939753,65.095887,55.687769,122.167256,98.286325,120.330468,97.082020,69.560402,96.520585,0.001937,0.013949,32.000000,-237.258250,97.176191,0.280895,10.923377,0.546280,278885.038555,0.923407,19.790390,7.455631,1.847359,68.948260,68.935438,76.032584,13.000000,48.950870,81.582278,75.367240,24.010000,16.369462
54.970491,65.036173,101.325528,123.242390,57.147808,58.456293,59.424763,12.750723,96.504194,0.939927,65.103106,55.682716,122.166562,98.285042,120.329999,97.076465,69.560142,96.519180,0.001966,0.013960,32.000000,-237.256433,97.173446,0.280202,10.934953,0.544718,278832.382282,0.923283,19.800024,7.452077,1.844957,68.947937,68.934708,76.031670,13.000000,48.922882,81.582278,75.365815,24.010000,16.372796
54.967539,65.042158,101.364309,123.243819,57.180556,58.431655,59.376510,12.751936,96.501448,0.865316,65.108685,55.679433,122.166039,98.282884,120.329804,97.069128,69.559865,96.515786,0.001931,0.013962,32.000000,-237.255306,97.215866,0.252339,10.939312,0.542931,278761.916831,0.923503,19.811067,7.449146,1.843585,68.946744,68.933731,76.031163,13.000000,48.928152,81.582278,75.362115,24.010000,16.376010
54.962659,65.045271,101.387420,123.245128,57.201035,58.411478,59.378824,12.751562,96.502514,0.621890,65.109997,55.678597,122.165870,98.281235,120.329137,97.065121,69.559153,96.514453,0.001931,0.013964,32.000000,-237.255555,97.258091,0.179451,10.922749,0.542033,278673.939203,0.923091,19.823531,7.448525,1.843271,68.947038,68.932434,76.030198,13.000000,48.947971,81.582278,75.359813,24.010000,16.378023
54.957622,65.047036,101.596416,123.246804,57.225542,58.387017,59.253773,12.752796,96.499752,0.612786,65.111278,55.672285,122.165754,98.279464,120.329381,97.063402,69.559128,96.517833,0.001927,0.013902,32.000000,-237.254326,97.260456,0.177793,10.898521,0.541991,278562.382910,0.923522,19.832348,7.446677,1.844076,68.948605,68.930997,76.028771,13.000000,49.075828,81.582278,75.358063,24.010000,16.379253
54.952605,65.048120,101.739619,123.248344,57.310715,58.375149,59.419286,12.753367,96.498911,0.613042,65.115022,55.669162,122.165574,98.276832,120.330593,97.059353,69.559441,96.519186,0.001940,0.013895,32.000000,-237.253799,97.260254,0.177955,10.886692,0.542924,278470.473878,0.923265,19.840147,7.446555,1.844660,68.951216,68.930281,76.027530,13.000000,49.172720,81.582278,75.358365,24.010000,16.379996
54.942419,65.051646,101.629883,123.250567,57.451937,58.350783,59.373154,12.752577,96.494006,0.690471,65.121315,55.662222,122.166631,98.272065,120.330916,97.053788,69.560214,96.515448,0.001937,0.013900,32.000000,-237.254687,97.211498,0.207488,10.889347,0.545846,278357.156984,0.924924,19.846747,7.448695,1.848632,68.955429,68.930042,76.027186,13.000000,49.160887,81.582278,75.363296,24.010000,16.381730
54.943892,65.055724,101.448909,123.253058,57.508432,58.330541,59.426298,12.753459,96.487616,1.031468,65.125006,55.661167,122.166772,98.267374,120.330535,97.051087,69.559577,96.515335,0.001935,0.013881,32.000000,-237.253785,97.125256,0.316909,10.883612,0.547678,278302.497667,0.922256,19.852647,7.449230,1.851407,68.959545,68.929059,76.025442,13.000000,49.028973,81.582278,75.361965,24.010000,16.383962
54.945120,65.060539,101.418623,123.256121,57.568260,58.306178,59.422917,12.755191,96.486877,1.089671,65.126412,55.660183,122.167894,98.264558,120.331452,97.046137,69.558171,96.517487,0.001931,0.013864,32.000000,-237.252153,97.126964,0.329916,10.872053,0.546538,278191.261561,0.922786,19.865953,7.446116,1.849753,68.963683,68.928486,76.024366,13.000000,49.007153,81.582278,75.356479,24.010000,16.386798
54.946699,65.062861,101.365657,123.258183,57.648080,58.293617,59.435184,12.755896,96.482922,1.089660,65.126967,55.659196,122.169464,98.262891,120.332446,97.043765,69.557199,96.517101,0.001947,0.013886,32.000000,-237.251408,97.126110,0.330234,10.869472,0.545012,278097.851763,0.921624,19.868616,7.446683,1.846409,68.968412,68.927576,76.023682,13.000000,48.984113,81.582278,75.350513,24.010000,16.388322
54.943661,65.064434,101.239304,123.260485,57.703085,58.277261,59.398457,12.757885,96.486589,1.014374,65.126477,55.656537,122.170749,98.259233,120.333460,97.043352,69.555720,96.522855,0.001971,0.013865,32.000000,-237.249609,97.168384,0.301444,10.881902,0.545080,277986.697689,0.921280,19.872253,7.449436,1.845817,68.973035,68.926430,76.023731,13.000000,48.914018,81.582278,75.349136,24.010000,16.389523
54.941393,65.064871,101.133105,123.262292,57.825517,58.273183,59.252441,12.757730,96.489571,0.774192,65.124798,55.652846,122.170974,98.257823,120.334347,97.037455,69.553939,96.520505,0.001974,0.013900,32.000000,-237.249792,97.210707,0.229501,10.891518,0.544598,277929.375997,0.920868,19.873058,7.450167,1.844800,68.976333,68.925787,76.024026,13.000000,48.842584,81.582278,75.348274,24.010000,16.390176
54.937406,65.064854,100.982636,123.264635,57.864502,58.256874,59.391776,12.758031,96.487779,0.765257,65.124823,55.647287,122.172318,98.252839,120.336197,97.033804,69.551914,96.519454,0.001973,0.013904,32.000000,-237.249471,97.212163,0.228177,10.884594,0.542766,277855.199312,0.921239,19.877549,7.455247,1.842602,68.981659,68.925595,76.024208,13.000000,48.735853,81.582278,75.348794,24.010000,16.390497
54.936063,65.065501,100.986334,123.266978,57.917162,58.252875,59.374653,12.758268,96.486553,0.765408,65.124684,55.644616,122.174321,98.250216,120.337593,97.031290,69.550824,96.518693,0.001974,0.013954,32.000000,-237.249160,97.214582,0.227887,10.869965,0.541348,277838.456181,0.923488,19.880162,7.455558,1.840745,68.984988,68.926108,76.025169,13.000000,48.700918,81.582278,75.347619,24.010000,16.391071
54.933152,65.065743,100.930478,123.269902,57.960585,58.233912,59.422377,12.759895,96.487265,0.764878,65.123611,55.642852,122.176105,98.251116,120.338213,97.031955,69.548520,96.519713,0.001999,0.013964,32.000000,-237.247540,97.214907,0.228626,10.875182,0.540269,277764.414339,0.921138,19.883976,7.456924,1.838140,68.987664,68.926056,76.026481,13.000000,48.670972,81.582278,75.348932,24.010000,16.391604
54.934011,65.065894,100.819915,123.272554,58.037908,58.233875,59.400315,12.761311,96.490717,0.765039,65.122731,55.642406,122.178263,98.252690,120.339949,97.032064,69.547071,96.521256,0.001982,0.013992,32.000000,-237.246142,97.217525,0.228153,10.891404,0.541020,277747.505939,0.921367,19.885911,7.457538,1.838252,68.988872,68.925921,76.027392,13.000000,48.616836,81.582278,75.345721,24.010000,16.392027
54.931912,65.066282,100.677706,123.275820,58.038527,58.221792,59.428675,12.762008,96.490776,0.804952,65.120553,55.643610,122.181796,98.255232,120.342565,97.029923,69.546492,96.525373,0.001962,0.013980,32.000000,-237.245367,97.198268,0.243130,10.898205,0.540141,277660.677959,0.920381,19.888949,7.460480,1.837333,68.989594,68.926685,76.027958,13.000000,48.489418,81.582278,75.346276,24.010000,16.392586
54.932886,65.065924,100.706752,123.278458,58.093425,58.209667,59.420707,12.762782,96.494254,0.847147,65.118246,55.644524,122.185093,98.259683,120.344831,97.033278,69.546465,96.530729,0.001959,0.013969,32.000000,-237.244482,97.218355,0.249974,10.895645,0.538344,277662.042913,0.920707,19.888276,7.462896,1.835291,68.989915,68.927416,76.028797,13.000000,48.488115,81.582278,75.342397,24.010000,16.392842
54.934626,65.064819,100.746159,123.281398,58.133600,58.226022,59.410472,12.762469,96.498406,0.764225,65.115288,55.644350,122.187509,98.261432,120.347833,97.033304,69.545000,96.535519,0.001974,0.013961,32.000000,-237.244720,97.216323,0.226688,10.890775,0.536662,277605.780197,0.920117,19.890680,7.466052,1.832773,68.989234,68.927616,76.029006,13.000000,48.484324,81.582278,75.339055,24.010000,16.392655
54.936028,65.063691,100.810375,123.283786,58.122071,58.230017,59.437647,12.762782,96.499495,0.764041,65.110287,55.646429,122.188723,98.263655,120.349380,97.031692,69.544152,96.539371,0.001972,0.013964,32.000000,-237.244371,97.218639,0.226965,10.878822,0.536923,277547.399341,0.920030,19.889386,7.469433,1.833269,68.987243,68.928054,76.029404,13.000000,48.484533,81.582278,75.336491,24.010000,16.392562
54.936732,65.061307,100.982814,123.286088,58.129808,58.237744,59.410181,12.761957,96.500951,0.764301,65.109229,55.646921,122.190903,98.262306,120.352835,97.034548,69.543656,96.541280,0.001970,0.014001,32.000000,-237.245177,97.219055,0.227162,10.865565,0.537635,277625.699707,0.920412,19.886610,7.473894,1.833928,68.984117,68.928938,76.029314,13.000000,48.594177,81.582278,75.333041,24.010000,16.391673
54.940349,65.060539,100.909460,123.288036,58.101199,58.242042,59.421615,12.763312,96.504731,0.764185,65.105247,55.643608,122.192274,98.266389,120.355491,97.038488,69.542798,96.544188,0.001967,0.013994,32.000000,-237.243779,97.222262,0.226568,10.864629,0.538803,277644.726313,0.920025,19.884136,7.477155,1.835050,68.980761,68.929555,76.029067,13.000000,48.545291,81.582278,75.325553,24.010000,16.391488
54.937729,65.058757,100.867482,123.290049,58.084937,58.266429,59.415314,12.761464,96.508580,0.764683,65.100547,55.639924,122.194134,98.268256,120.358782,97.039133,69.541807,96.544994,0.001982,0.014028,32.000000,-237.245693,97.225815,0.227139,10.876328,0.541044,277679.954293,0.920554,19.881075,7.478846,1.838166,68.975325,68.930249,76.029257,13.000000,48.509395,81.582278,75.324655,24.010000,16.391124
54.938131,65.056230,100.817260,123.291594,58.040365,58.278607,59.278064,12.761358,96.510664,0.805722,65.094821,55.637676,122.194731,98.270712,120.360385,97.042695,69.540377,96.547565,0.001994,0.014065,32.000000,-237.245713,97.206330,0.241744,10.895282,0.540417,277699.619273,0.920375,19.876835,7.481524,1.836709,68.970054,68.930617,76.029404,13.000000,48.448747,81.582278,75.322419,24.010000,16.390206
54.942110,65.052803,100.721356,123.293387,57.925070,58.290643,59.438522,12.760865,96.510813,1.145391,65.090611,55.637345,122.196370,98.273633,120.363173,97.043608,69.538941,96.551684,0.001990,0.014090,32.000000,-237.246229,97.129416,0.351596,10.916460,0.539733,277816.586701,0.920903,19.877568,7.483019,1.836033,68.963643,68.931331,76.028756,13.000000,48.383306,81.582278,75.315362,24.010000,16.388819
54.942425,65.050920,100.882026,123.294729,57.938265,58.298742,59.424754,12.760598,96.519870,0.860086,65.090273,55.634312,122.198030,98.282023,120.364896,97.047202,69.537723,96.556267,0.001973,0.014087,32.000000,-237.246558,97.239069,0.250680,10.932817,0.538452,277874.282074,0.923214,19.874655,7.486058,1.835105,68.957296,68.931792,76.028269,13.000000,48.434745,81.582278,75.310102,24.010000,16.387995
54.944316,65.050683,100.957871,123.296575,57.919738,58.313000,59.409639,12.759952,96.524867,0.759436,65.089944,55.635268,122.201217,98.290421,120.367957,97.053985,69.538588,96.560678,0.001976,0.014115,32.000000,-237.247056,97.244137,0.226867,10.931575,0.536587,277929.535090,0.920830,19.867407,7.490072,1.833227,68.952226,68.933240,76.028318,13.000000,48.442096,81.582278,75.305819,24.010000,16.388056
