Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 18, 2018
3:45:07 PM

2
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
54.995253,65.320471,118.834876,132.485397,54.901884,58.153869,59.335512,12.776167,114.957063,1.047150,65.376657,55.702299,131.374358,116.754344,129.284288,115.644706,73.554590,115.112097,0.002057,0.014516,32.000000,-237.231229,115.545385,0.315238,12.096923,0.617474,273112.462661,0.919970,20.088549,14.329723,2.161451,69.188764,69.802060,82.766281,78.708861,45.812790,81.582278,55.532726,23.010000,12.841808
54.997904,65.323004,118.817867,132.483253,54.908808,58.153709,59.354677,12.775112,114.959212,1.047281,65.380864,55.706095,131.373243,116.752254,129.283268,115.642734,73.553894,115.111040,0.002028,0.014551,32.000000,-237.232139,115.544599,0.314888,12.092289,0.617401,273117.506773,0.919406,20.089039,14.331686,2.161550,69.191269,69.801944,82.764638,78.708861,45.803795,81.582278,55.519429,23.010000,12.843018
55.008599,65.326062,118.835417,132.480352,54.990343,58.153647,59.376922,12.776701,114.960376,1.060879,65.386420,55.716900,131.371232,116.751552,129.282226,115.645885,73.553096,115.109497,0.002015,0.014529,32.000000,-237.230410,115.514273,0.321676,12.112512,0.616042,273118.135640,0.919939,20.084066,14.333028,2.160821,69.194078,69.801126,82.760346,78.708861,45.792909,81.582278,55.493630,23.010000,12.844475
55.016079,65.328562,118.824165,132.477869,55.006460,58.153502,59.314763,12.777735,114.959233,1.372440,65.390039,55.725264,131.369043,116.749120,129.281220,115.649257,73.551619,115.107603,0.002013,0.014476,32.000000,-237.229385,115.421762,0.424453,12.131768,0.616117,273119.340365,0.919597,20.084054,14.333145,2.160407,69.194184,69.800360,82.755295,78.708861,45.791357,81.582278,55.472314,23.010000,12.845680
55.022735,65.331774,118.843367,132.474272,55.030868,58.153691,59.391582,12.776654,114.960227,1.094374,65.393354,55.731382,131.365830,116.746250,129.279877,115.650450,73.549505,115.108503,0.002014,0.014484,32.000000,-237.230614,115.544704,0.324673,12.142482,0.615039,273118.926317,0.919061,20.076852,14.333097,2.160306,69.192625,69.799120,82.747098,78.708861,45.781144,81.582278,55.449097,23.010000,12.847176
55.027140,65.333917,118.868158,132.471085,54.970525,58.153827,59.317648,12.776065,114.960454,1.053039,65.398149,55.733517,131.364062,116.750694,129.279321,115.651104,73.548634,115.107443,0.002018,0.014525,32.000000,-237.231198,115.545713,0.316470,12.143627,0.613867,273119.531917,0.919890,20.072176,14.333535,2.159808,69.190642,69.797811,82.739581,78.708861,45.790317,81.582278,55.427802,23.010000,12.848337
55.032131,65.337077,118.894939,132.467577,54.899534,58.153783,59.371930,12.775162,114.960883,1.053061,65.404615,55.740523,131.361975,116.752741,129.278448,115.653014,73.547831,115.106212,0.002006,0.014551,32.000000,-237.232224,115.543815,0.316755,12.141665,0.613356,273123.344742,0.918588,20.069005,14.336143,2.159896,69.188834,69.797720,82.728823,78.708861,45.789901,81.582278,55.404776,23.010000,12.849818
55.035779,65.340289,118.928870,132.464863,54.915454,58.153953,59.326547,12.775874,114.959307,1.053125,65.410202,55.747459,131.360827,116.755650,129.277355,115.657269,73.546346,115.108729,0.002005,0.014554,32.000000,-237.231509,115.545490,0.317089,12.148555,0.613407,273125.101998,0.919658,20.066923,14.336432,2.160173,69.188355,69.797322,82.718143,78.708861,45.821536,81.582278,55.383702,23.010000,12.851186
55.043318,65.344585,118.944250,132.461656,54.916519,58.153775,59.353777,12.774944,114.951715,1.083201,65.416299,55.756461,131.357583,116.757917,129.275574,115.660589,73.545052,115.108762,0.002005,0.014606,32.000000,-237.232288,115.481317,0.329725,12.159023,0.613612,273126.608876,0.918732,20.065295,14.336560,2.160464,69.189155,69.796451,82.704256,78.708861,45.828082,81.582278,55.355817,23.010000,12.852935
55.050974,65.348270,118.963521,132.458972,54.948940,58.153636,59.330239,12.777101,114.948459,1.396682,65.421867,55.765715,131.354976,116.763095,129.274087,115.661745,73.544539,115.111526,0.002046,0.014600,32.000000,-237.230231,115.421173,0.426905,12.163283,0.613434,273130.417947,0.919378,20.065010,14.339426,2.160937,69.190954,69.795760,82.692422,78.708861,45.830950,81.582278,55.330822,23.010000,12.854433
55.057840,65.353023,118.984245,132.456113,54.952716,58.153767,59.341074,12.780126,114.948121,1.420709,65.430103,55.777604,131.353094,116.768525,129.272223,115.665581,73.543638,115.114903,0.002012,0.014625,32.000000,-237.227133,115.422260,0.430215,12.157695,0.612892,273132.219930,0.918825,20.062077,14.340738,2.160921,69.192601,69.795433,82.676687,78.708861,45.840381,81.582278,55.300199,23.010000,12.856298
55.061233,65.357324,119.013418,132.454162,55.021609,58.153959,59.374647,12.779006,114.945409,1.420602,65.437241,55.781104,131.352120,116.769085,129.271841,115.664834,73.542986,115.118430,0.002010,0.014593,32.000000,-237.228229,115.421398,0.430493,12.155777,0.612690,273132.442427,0.919055,20.058420,14.342767,2.160970,69.192692,69.795163,82.662623,78.708861,45.845359,81.582278,55.277541,23.010000,12.857925
55.069900,65.363006,118.990537,132.452113,55.095562,58.154216,59.345727,12.780343,114.946753,1.420785,65.445114,55.791889,131.349944,116.771466,129.271224,115.667778,73.541619,115.120260,0.002011,0.014604,32.000000,-237.226908,115.419665,0.430528,12.159654,0.613019,273135.832894,0.918774,20.056590,14.345517,2.161077,69.192003,69.794120,82.644346,78.708861,45.836144,81.582278,55.244086,23.010000,12.860020
55.073222,65.367608,119.002096,132.450008,55.171200,58.154239,59.360954,12.780076,114.951083,1.163568,65.452030,55.794531,131.347711,116.773569,129.269994,115.667123,73.540993,115.119998,0.002053,0.014574,32.000000,-237.227169,115.573222,0.341425,12.168512,0.613267,273139.389789,0.918205,20.057639,14.348105,2.161474,69.190584,69.794271,82.630527,78.708861,45.832677,81.582278,55.217869,23.010000,12.861777
55.077032,65.372888,119.040755,132.447227,55.206949,58.154588,59.365919,12.780880,114.950017,0.884211,65.459426,55.799796,131.344776,116.777966,129.268198,115.668851,73.538688,115.123027,0.002020,0.014562,32.000000,-237.226425,115.603969,0.259113,12.167789,0.612785,273143.945693,0.918511,20.055014,14.350474,2.160718,69.186402,69.793166,82.614396,78.708861,45.853745,81.582278,55.187229,23.010000,12.863807
55.083781,65.377165,119.067119,132.444752,55.180928,58.154703,59.365924,12.782070,114.949307,0.879674,65.466513,55.801809,131.342446,116.779170,129.267403,115.670975,73.537907,115.123205,0.002007,0.014549,32.000000,-237.225178,115.604498,0.258610,12.152899,0.612375,273147.388735,0.918225,20.056431,14.350956,2.160798,69.182062,69.792549,82.602004,78.708861,45.879931,81.582278,55.158373,23.010000,12.865507
55.087383,65.382599,119.069236,132.442119,55.142384,58.154635,59.363501,12.782476,114.946855,0.879624,65.474706,55.809170,131.338783,116.782995,129.266037,115.669780,73.536467,115.118312,0.002006,0.014591,32.000000,-237.224680,115.604274,0.259191,12.135767,0.612623,273154.405453,0.918097,20.058059,14.354922,2.161350,69.176182,69.790861,82.587917,78.708861,45.882036,81.582278,55.124880,23.010000,12.867580
55.091383,65.387610,119.087146,132.439903,55.158231,58.154677,59.214247,12.781766,114.947991,0.879620,65.483229,55.813488,131.335661,116.781208,129.263967,115.666759,73.536555,115.118735,0.002008,0.014562,32.000000,-237.225318,115.602107,0.259039,12.125747,0.613456,273156.975604,0.917985,20.055869,14.355801,2.161564,69.170142,69.790462,82.575715,78.708861,45.876127,81.582278,55.097560,23.010000,12.869428
55.094211,65.394321,119.114590,132.437339,55.209637,58.154554,59.389965,12.783419,114.943758,0.879604,65.491360,55.821440,131.331746,116.781843,129.262096,115.667529,73.535409,115.117568,0.002008,0.014549,32.000000,-237.223749,115.599209,0.259043,12.120044,0.614279,273161.377031,0.917968,20.057851,14.354559,2.161461,69.164374,69.788275,82.560028,78.708861,45.890967,81.582278,55.065711,23.010000,12.871821
55.098590,65.399404,119.142397,132.435293,55.288122,58.154651,59.360238,12.784113,114.939140,0.879598,65.497164,55.828623,131.328868,116.781073,129.261720,115.667376,73.534686,115.116935,0.001999,0.014542,32.000000,-237.223132,115.598703,0.259357,12.121287,0.614851,273163.746144,0.920221,20.059030,14.354702,2.161629,69.161122,69.786665,82.545563,78.708861,45.933179,81.582278,55.034457,23.010000,12.873741
55.103664,65.405020,119.160240,132.432949,55.355706,58.154856,59.381339,12.782745,114.934941,0.879632,65.503459,55.833385,131.325897,116.782696,129.259157,115.664227,73.532937,115.117239,0.001997,0.014574,32.000000,-237.224540,115.595465,0.258860,12.121772,0.615298,273168.680293,0.917460,20.063030,14.355208,2.162016,69.157349,69.785997,82.530215,78.708861,45.935473,81.582278,54.999818,23.010000,12.875943
55.107647,65.409618,119.125457,132.430917,55.384906,58.154827,59.328690,12.782557,114.940731,0.618312,65.508476,55.835284,131.323488,116.780357,129.257029,115.659487,73.531875,115.121590,0.002001,0.014592,32.000000,-237.224658,115.745224,0.168097,12.123964,0.615356,273172.508801,0.917853,20.063916,14.355584,2.162349,69.153932,69.784668,82.518256,78.708861,45.903518,81.582278,54.968248,23.010000,12.877775
55.112605,65.414445,119.176859,132.429046,55.344685,58.154798,59.381559,12.784092,114.944110,0.339462,65.513694,55.840936,131.321155,116.784400,129.254441,115.657246,73.531287,115.124722,0.002044,0.014583,32.000000,-237.223207,115.776707,0.087863,12.123514,0.615380,273178.297952,0.917450,20.064671,14.357501,2.162474,69.150757,69.782905,82.504656,78.708861,45.943032,81.582278,54.931139,23.010000,12.879853
55.111067,65.418023,119.166241,132.427782,55.323975,58.154798,59.363652,12.782886,114.939862,0.334972,65.518116,55.840391,131.319068,116.777046,129.253521,115.654773,73.530797,115.126861,0.002009,0.014534,32.000000,-237.224238,115.774663,0.087964,12.117878,0.614983,273181.707486,0.918202,20.065453,14.360947,2.161686,69.147846,69.781900,82.493406,78.708861,45.954520,81.582278,54.903891,23.010000,12.881481
55.116060,65.422088,119.167074,132.426546,55.357920,58.154515,59.354264,12.783279,114.940451,0.334980,65.523634,55.839686,131.317562,116.774920,129.251879,115.652545,73.529909,115.125569,0.002007,0.014484,32.000000,-237.223743,115.774635,0.088178,12.108671,0.615281,273184.150184,0.917305,20.065531,14.363253,2.162425,69.143204,69.780913,82.481072,78.708861,45.944488,81.582278,54.867374,23.010000,12.883400
55.117691,65.425284,119.092755,132.425583,55.325609,58.154344,59.395838,12.782910,114.939987,0.334888,65.525867,55.841173,131.315146,116.771131,129.249422,115.648012,73.528822,115.124928,0.002006,0.014467,32.000000,-237.223964,115.772440,0.087671,12.099368,0.615525,273188.197395,0.917618,20.070582,14.364914,2.162292,69.136652,69.779723,82.471499,78.708861,45.901450,81.582278,54.837652,23.010000,12.884963
55.120170,65.428777,119.087169,132.424489,55.271548,58.154218,59.335623,12.783679,114.941019,0.319856,65.526729,55.842091,131.313319,116.768521,129.246643,115.645818,73.527199,115.124458,0.002048,0.014422,32.000000,-237.223129,115.798947,0.081488,12.087130,0.615926,273189.272574,0.917677,20.069864,14.365095,2.162112,69.127229,69.778228,82.460285,78.708861,45.892578,81.582278,54.800031,23.010000,12.886811
55.119547,65.430724,119.091030,132.423623,55.283778,58.154273,59.396531,12.782953,114.943142,0.006535,65.527964,55.842941,131.311675,116.763864,129.245468,115.644471,73.526675,115.124140,0.002016,0.014403,32.000000,-237.223813,115.889013,-0.018515,12.082178,0.615867,273191.671982,0.917010,20.071498,14.365831,2.160699,69.118340,69.777409,82.451876,78.708861,45.901394,81.582278,54.772769,23.010000,12.888133
55.118239,65.432247,119.062369,132.422682,55.324552,58.154247,59.377042,12.780632,114.944449,-0.032690,65.526347,55.840116,131.308450,116.761044,129.243846,115.640494,73.524905,115.122958,0.002006,0.014364,32.000000,-237.226164,115.890063,-0.025641,12.089283,0.616425,273194.664564,0.917901,20.072616,14.367195,2.160501,69.107050,69.775627,82.442240,78.708861,45.889765,81.582278,54.740461,23.010000,12.889556
55.122910,65.432495,119.040851,132.421647,55.292011,58.154349,59.383888,12.781230,114.939795,0.240875,65.523158,55.843533,131.305175,116.761562,129.242000,115.642491,73.523704,115.119776,0.002005,0.014353,32.000000,-237.225565,115.735670,0.068901,12.095850,0.616711,273197.444550,0.916977,20.075159,14.367546,2.160595,69.096471,69.773720,82.435970,78.708861,45.875945,81.582278,54.707415,23.010000,12.890565
55.120234,65.431818,119.054414,132.419993,55.162566,58.154158,59.385177,12.780833,114.936130,0.508611,65.520267,55.841797,131.301276,116.759213,129.239710,115.644346,73.523122,115.119157,0.002006,0.014361,32.000000,-237.225869,115.707531,0.144086,12.101654,0.616176,273200.568069,0.917306,20.077938,14.368668,2.160127,69.083689,69.771978,82.430542,78.708861,45.868779,81.582278,54.674665,23.010000,12.891513
55.117618,65.431004,119.032175,132.419230,55.125362,58.154111,59.365923,12.781102,114.938963,0.512922,65.518936,55.843584,131.299225,116.760741,129.237719,115.645443,73.522294,115.118263,0.002006,0.014361,32.000000,-237.225615,115.711730,0.144069,12.103059,0.615626,273201.483305,0.917116,20.073710,14.368125,2.159553,69.073258,69.770825,82.426127,78.708861,45.868326,81.582278,54.650060,23.010000,12.892236
55.117004,65.430421,119.054583,132.419369,55.054447,58.153922,59.390875,12.780636,114.939991,0.512948,65.516727,55.844123,131.297128,116.757153,129.236375,115.642852,73.521715,115.119646,0.001998,0.014372,32.000000,-237.225973,115.712903,0.144281,12.109010,0.615464,273201.310824,0.917141,20.075597,14.368367,2.159904,69.062411,69.769648,82.420619,78.708861,45.870089,81.582278,54.617352,23.010000,12.893167
55.114609,65.430080,119.039607,132.419857,55.070409,58.153799,59.172433,12.780646,114.943729,0.512964,65.514521,55.844911,131.296989,116.759954,129.234919,115.645096,73.521490,115.121108,0.001998,0.014361,32.000000,-237.225964,115.714634,0.144301,12.122086,0.615276,273202.114317,0.917484,20.077288,14.368705,2.159603,69.054886,69.768383,82.416355,78.708861,45.856692,81.582278,54.591419,23.010000,12.893979
55.110225,65.429571,119.029702,132.421042,55.118697,58.153623,59.391283,12.780282,114.946660,0.513087,65.511206,55.841161,131.296885,116.759598,129.233789,115.645563,73.520753,115.123325,0.002002,0.014359,32.000000,-237.226260,115.717887,0.144109,12.127296,0.615131,273201.810250,0.917105,20.077294,14.370042,2.160034,69.046350,69.767596,82.410627,78.708861,45.850513,81.582278,54.563403,23.010000,12.894970
55.108235,65.428259,118.996879,132.422504,55.135732,58.153313,59.324594,12.781168,114.947835,0.513051,65.505844,55.840918,131.297762,116.761671,129.232789,115.647995,73.519487,115.124575,0.002044,0.014358,32.000000,-237.225389,115.724000,0.144278,12.119401,0.614403,273201.707796,0.920532,20.079246,14.371068,2.159856,69.041272,69.766979,82.407104,78.708861,45.842908,81.582278,54.538968,23.010000,12.895613
55.105447,65.425207,119.010503,132.424876,55.145106,58.153313,59.328891,12.780879,114.951727,0.513232,65.498152,55.835776,131.298615,116.765415,129.231337,115.648362,73.517865,115.124204,0.002010,0.014365,32.000000,-237.225559,115.726955,0.143997,12.101142,0.614147,273202.683967,0.917217,20.082937,14.373020,2.159848,69.035459,69.766187,82.403829,78.708861,45.831814,81.582278,54.510177,23.010000,12.896075
55.098508,65.421843,118.977867,132.426961,55.066399,58.153476,59.348516,12.778589,114.957742,0.513152,65.491523,55.826847,131.299123,116.766916,129.230242,115.646056,73.515588,115.123185,0.002008,0.014368,32.000000,-237.227907,115.727728,0.144030,12.086742,0.614345,273202.523576,0.918277,20.083533,14.374971,2.159330,69.031097,69.765071,82.403335,78.708861,45.814642,81.582278,54.490985,23.010000,12.896248
55.089814,65.417784,119.006288,132.429876,54.934142,58.153410,59.364134,12.777864,114.965263,0.513070,65.483720,55.815974,131.300739,116.768897,129.230795,115.649207,73.513900,115.125314,0.002008,0.014348,32.000000,-237.228665,115.730076,0.144138,12.062363,0.615405,273202.733426,0.918254,20.083149,14.376390,2.159687,69.027275,69.763740,82.405096,78.708861,45.820482,81.582278,54.469257,23.010000,12.896447
55.081400,65.413853,119.064036,132.433016,54.856164,58.153476,59.374750,12.778444,114.969875,0.513174,65.476782,55.811600,131.301817,116.771749,129.231638,115.651927,73.512510,115.128132,0.002047,0.014346,32.000000,-237.228067,115.735644,0.143854,12.041730,0.616033,273205.586891,0.918073,20.086433,14.378109,2.159366,69.025475,69.763419,82.407008,78.708861,45.842696,81.582278,54.454047,23.010000,12.896492
55.074020,65.409156,119.036141,132.437175,54.854674,58.153607,59.350887,12.777939,114.973359,0.512937,65.470119,55.802730,131.304217,116.774272,129.232666,115.655804,73.511096,115.129645,0.002010,0.014365,32.000000,-237.228443,115.738481,0.143905,12.017928,0.617600,273206.959146,0.917980,20.090706,14.380963,2.160223,69.023617,69.762275,82.410634,78.708861,45.838654,81.582278,54.435912,23.010000,12.896497
55.067823,65.405979,119.016245,132.441030,54.830340,58.153610,59.388560,12.777481,114.979297,0.513017,65.462800,55.799708,131.306117,116.775244,129.232657,115.656519,73.508329,115.128536,0.002006,0.014387,32.000000,-237.229081,115.741287,0.143771,12.004184,0.619181,273208.118589,0.917963,20.094838,14.383898,2.161601,69.022652,69.761765,82.415383,78.708861,45.828164,81.582278,54.421916,23.010000,12.896640
55.061275,65.401945,118.997422,132.446111,54.834775,58.153846,59.217050,12.778029,114.979138,0.791213,65.452974,55.799027,131.309819,116.779091,129.234015,115.656207,73.506313,115.136394,0.002001,0.014383,32.000000,-237.228663,115.592484,0.240419,11.995289,0.620333,273209.103428,0.918459,20.097215,14.386142,2.161385,69.023496,69.760772,82.422105,78.708861,45.811441,81.582278,54.404068,23.010000,12.896835
55.054782,65.397836,119.052902,132.450292,54.831158,58.154111,59.381889,12.777261,114.981153,1.041528,65.446649,55.792744,131.314248,116.781845,129.236180,115.656191,73.505224,115.138628,0.002005,0.014399,32.000000,-237.229417,115.569540,0.314664,11.997699,0.621000,273211.541030,0.917983,20.099978,14.388301,2.161267,69.025727,69.760528,82.428862,78.708861,45.840935,81.582278,54.390809,23.010000,12.896798
55.045708,65.392995,119.046723,132.455387,54.920752,58.154168,59.235230,12.775921,114.985805,1.049511,65.440637,55.784042,131.318587,116.784593,129.238297,115.661882,73.503269,115.142746,0.002004,0.014421,32.000000,-237.230793,115.576955,0.314649,12.017008,0.621441,273214.108494,0.920757,20.102220,14.394624,2.161182,69.029023,69.760290,82.437212,78.708861,45.838858,81.582278,54.378234,23.010000,12.896741
55.037966,65.389758,119.006154,132.460267,54.949307,58.154224,59.381254,12.777145,114.991018,1.049586,65.434348,55.777172,131.322499,116.788321,129.239299,115.665237,73.501389,115.146653,0.001998,0.014417,32.000000,-237.229590,115.583203,0.314345,12.037372,0.621795,273215.477450,0.918315,20.104335,14.396937,2.162444,69.032070,69.759874,82.444188,78.708861,45.818006,81.582278,54.368879,23.010000,12.896819
55.031426,65.386004,119.021085,132.466689,54.924432,58.154229,59.273060,12.777309,114.995769,1.049551,65.426617,55.768475,131.328605,116.797335,129.241115,115.674350,73.499026,115.149226,0.001995,0.014442,32.000000,-237.229373,115.589493,0.314759,12.055339,0.620885,273216.950698,0.920745,20.108194,14.401151,2.162689,69.036523,69.759970,82.452757,78.708861,45.814901,81.582278,54.356733,23.010000,12.897007
55.022758,65.382346,119.057467,132.472391,54.952793,58.153922,59.334337,12.778851,115.009099,0.861772,65.421244,55.763165,131.333957,116.805206,129.242877,115.678307,73.497502,115.154860,0.002002,0.014413,32.000000,-237.227808,115.719601,0.248067,12.066326,0.619678,273219.224057,0.918617,20.112382,14.405171,2.162256,69.041762,69.759856,82.459954,78.708861,45.826760,81.582278,54.347936,23.010000,12.897041
55.011124,65.377792,119.061474,132.480046,55.025040,58.154053,59.375803,12.778484,115.019391,0.512614,65.413185,55.755280,131.342556,116.812186,129.246624,115.682092,73.496283,115.161558,0.002041,0.014394,32.000000,-237.228152,115.791220,0.144787,12.068884,0.618958,273221.339741,0.920406,20.114899,14.408945,2.162784,69.049898,69.761157,82.468691,78.708861,45.840194,81.582278,54.345248,23.010000,12.897033
55.002864,65.372368,119.078781,132.487557,55.038500,58.154027,59.358735,12.778616,115.025241,0.503993,65.402751,55.744325,131.350120,116.817219,129.250449,115.688963,73.494335,115.165432,0.002008,0.014401,32.000000,-237.228088,115.794737,0.144877,12.055617,0.618772,273221.458414,0.919602,20.119556,14.413556,2.163786,69.058804,69.762480,82.477989,78.708861,45.840728,81.582278,54.340514,23.010000,12.896842
54.994895,65.367101,119.033653,132.493347,55.046111,58.154090,59.374003,12.779196,115.027457,0.503761,65.396817,55.733115,131.358036,116.823536,129.253791,115.692884,73.495077,115.169548,0.002007,0.014402,32.000000,-237.227404,115.798089,0.144412,12.040925,0.618860,273223.440082,0.919165,20.126159,14.418448,2.164316,69.068307,69.763798,82.486290,78.708861,45.824607,81.582278,54.337530,23.010000,12.896502
54.989464,65.362077,119.044736,132.499199,54.957073,58.154399,59.360691,12.777161,115.028175,0.503915,65.388825,55.723868,131.364371,116.823362,129.257250,115.690141,73.493867,115.172338,0.002004,0.014399,32.000000,-237.229442,115.800444,0.144744,12.022880,0.619781,273223.824999,0.919569,20.128659,14.422517,2.164956,69.077143,69.765128,82.493925,78.708861,45.824889,81.582278,54.333171,23.010000,12.896188
54.984978,65.355999,119.050241,132.505942,54.849580,58.154620,59.353297,12.777902,115.033636,0.503656,65.378671,55.717540,131.371341,116.828357,129.261470,115.698190,73.491261,115.175319,0.002043,0.014411,32.000000,-237.228956,115.806318,0.144746,12.009096,0.620351,273221.714929,0.919468,20.131039,14.424030,2.164449,69.085415,69.765502,82.503110,78.708861,45.825759,81.582278,54.327629,23.010000,12.895794
54.982094,65.350911,119.063018,132.511211,54.800791,58.154808,59.376249,12.777784,115.037900,0.503721,65.370273,55.711328,131.376136,116.833330,129.263889,115.706579,73.488589,115.179990,0.002021,0.014424,32.000000,-237.229147,115.809456,0.144555,12.009184,0.621435,273222.687819,0.919767,20.131225,14.426771,2.164864,69.090006,69.765711,82.510174,78.708861,45.827998,81.582278,54.320786,23.010000,12.895459
54.975507,65.344888,119.087140,132.516966,54.744194,58.155016,59.222584,12.776784,115.036895,0.786838,65.362570,55.705565,131.383341,116.836348,129.268616,115.712501,73.487129,115.185910,0.001998,0.014448,32.000000,-237.230173,115.662150,0.243012,12.008387,0.622252,273223.409625,0.919953,20.129453,14.431009,2.165141,69.093775,69.767160,82.519237,78.708861,45.843703,81.582278,54.318607,23.010000,12.895010
54.978345,65.340817,119.074979,132.521498,54.697558,58.154819,59.371181,12.778006,115.040667,1.035343,65.356329,55.708222,131.388235,116.840719,129.271846,115.718455,73.487356,115.195110,0.001995,0.014419,32.000000,-237.228917,115.640363,0.315710,12.008258,0.622379,273224.247377,0.919642,20.127131,14.436241,2.165487,69.097365,69.768747,82.527046,78.708861,45.841271,81.582278,54.309383,23.010000,12.894826
54.977202,65.335064,119.116830,132.526102,54.722191,58.154871,59.378493,12.778252,115.045581,1.043640,65.344820,55.710093,131.393416,116.849477,129.275001,115.725125,73.486982,115.203639,0.002004,0.014432,32.000000,-237.228642,115.650548,0.315622,12.008315,0.622685,273224.334959,0.922138,20.127432,14.440946,2.166185,69.099193,69.771478,82.535187,78.708861,45.862614,81.582278,54.298312,23.010000,12.894506
54.978033,65.327704,119.064397,132.529927,54.689585,58.154719,59.205376,12.779375,115.053980,1.043638,65.330709,55.712469,131.397710,116.862116,129.277800,115.738990,73.485432,115.210188,0.002003,0.014445,32.000000,-237.227477,115.662048,0.316042,12.010742,0.622547,273219.011307,0.919765,20.120638,14.445759,2.165852,69.098509,69.773167,82.542853,78.708861,45.848746,81.582278,54.289206,23.010000,12.893814
54.978496,65.319882,119.069936,132.532631,54.608391,58.154693,59.377793,12.779579,115.063688,1.043846,65.315928,55.714587,131.400946,116.873530,129.280590,115.750337,73.485031,115.217974,0.002002,0.014446,32.000000,-237.227090,115.675616,0.315774,12.010353,0.622838,273215.639240,0.919659,20.115981,14.450806,2.166659,69.097653,69.774775,82.549955,78.708861,45.838783,81.582278,54.279957,23.010000,12.892926
54.983063,65.308133,119.059767,132.535119,54.514734,58.154748,59.332247,12.780510,115.074084,1.043850,65.296432,55.716652,131.405219,116.887556,129.285481,115.766681,73.487095,115.229888,0.001996,0.014429,32.000000,-237.226103,115.692999,0.316109,12.007467,0.622330,273211.156162,0.922312,20.107824,14.455946,2.165672,69.097005,69.777791,82.559497,78.708861,45.814111,81.582278,54.265551,23.010000,12.891287
54.986328,65.296836,119.107116,132.536531,54.464796,58.154614,59.383505,12.780745,115.087795,0.851719,65.280799,55.714918,131.407140,116.897504,129.289166,115.779021,73.487208,115.233869,0.002003,0.014461,32.000000,-237.225864,115.830675,0.247509,12.008568,0.622361,273205.341376,0.919606,20.099557,14.460613,2.165755,69.094254,69.779500,82.566458,78.708861,45.856300,81.582278,54.253010,23.010000,12.889547
54.985751,65.283789,119.089933,132.538351,54.409638,58.154368,59.308221,12.780285,115.095304,0.718370,65.262812,55.715426,131.408883,116.909739,129.291869,115.793314,73.486996,115.245254,0.002038,0.014478,32.000000,-237.226472,115.778709,0.216661,12.015452,0.622349,273193.128735,0.920199,20.083425,14.465076,2.165390,69.089763,69.780875,82.573627,78.708861,45.851715,81.582278,54.241454,23.010000,12.887456
54.988523,65.273052,119.093998,132.539768,54.396899,58.154265,59.388987,12.781406,115.105206,0.868818,65.248982,55.716987,131.411198,116.921943,129.295568,115.803549,73.488295,115.251736,0.002021,0.014489,32.000000,-237.225427,115.787370,0.258680,12.003457,0.622540,273182.452815,0.919315,20.068994,14.467142,2.166122,69.087016,69.783122,82.580195,78.708861,45.857097,81.582278,54.229714,23.010000,12.885769
54.990638,65.260387,119.106371,132.540885,54.371849,58.154003,59.371703,12.780646,115.115659,0.872850,65.232887,55.719187,131.413905,116.934383,129.299219,115.817796,73.490418,115.260661,0.002006,0.014524,32.000000,-237.226115,115.801441,0.259136,11.980856,0.622058,273171.936695,0.920456,20.056501,14.473591,2.165833,69.085548,69.785886,82.587463,78.708861,45.861078,81.582278,54.215453,23.010000,12.883733
54.991850,65.249988,119.115865,132.541787,54.335088,58.153980,59.309728,12.781229,115.125004,0.872904,65.220207,55.719060,131.416087,116.943667,129.303049,115.829136,73.491381,115.268657,0.002006,0.014498,32.000000,-237.225508,115.810758,0.258661,11.962559,0.622643,273161.147905,0.919125,20.043104,14.475842,2.165797,69.085047,69.788223,82.592758,78.708861,45.855450,81.582278,54.203166,23.010000,12.882022
54.991026,65.238234,119.112186,132.543268,54.278887,58.154189,59.386988,12.779222,115.134147,0.873063,65.207233,55.718772,131.419109,116.951233,129.306242,115.840336,73.492750,115.280600,0.002037,0.014521,32.000000,-237.227649,115.824548,0.258955,11.946923,0.623844,273147.078953,0.919318,20.028409,14.478607,2.165939,69.085636,69.791734,82.599155,78.708861,45.856980,81.582278,54.192930,23.010000,12.880121
54.993885,65.229202,119.159518,132.545011,54.266507,58.154040,59.360247,12.779681,115.145546,0.873122,65.195996,55.718847,131.419545,116.961254,129.306835,115.847946,73.492631,115.288210,0.002021,0.014527,32.000000,-237.227232,115.834783,0.259000,11.941450,0.624819,273137.818514,0.920230,20.016847,14.482023,2.166064,69.085329,69.793058,82.603283,78.708861,45.890216,81.582278,54.178418,23.010000,12.878631
54.996659,65.219516,119.127143,132.547449,54.262416,58.154195,59.355129,12.781683,115.157116,0.873136,65.185993,55.722484,131.421291,116.976284,129.309122,115.861449,73.493875,115.302427,0.002001,0.014502,32.000000,-237.225167,115.852258,0.258706,11.950032,0.625606,273128.828492,0.919023,20.005885,14.487196,2.166030,69.086235,69.794829,82.608803,78.708861,45.881035,81.582278,54.164246,23.010000,12.877102
