OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, February 2, 2019
9:44:29 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.820056,65.728517,138.715872,143.535758,40.532535,57.752357,59.796991,12.660436,134.745409,1.011806,65.748690,55.306315,142.299812,137.059658,139.926759,135.886626,81.799473,135.304281,0.001986,-1.366421,32.000000,-237.346111,136.154467,0.274701,13.602741,0.657923,262632.463839,0.910384,20.669043,16.484946,2.530477,68.340854,73.573514,87.864580,2.185945,55.247288,66.596150,52.215157,22.860000,16.714233
54.822365,65.722950,138.707313,143.534408,40.611769,57.752404,59.794085,12.659359,134.743198,0.954478,65.739164,55.306973,142.297935,137.066916,139.924331,135.889581,81.798167,135.302770,0.001981,-1.366414,32.000000,-237.347319,136.131129,0.271823,13.596334,0.657650,262632.533010,0.910668,20.666190,16.490774,2.529775,68.346194,73.579544,87.859271,2.185945,55.247209,66.596150,52.208151,22.860000,16.714303
54.827402,65.718162,138.715089,143.532868,40.638879,57.752517,59.792999,12.659539,134.747197,1.364723,65.731107,55.311509,142.297433,137.070480,139.922360,135.894758,81.796827,135.309907,0.001988,-1.369299,32.000000,-237.347367,136.108757,0.400968,13.600773,0.657791,262630.667605,0.910738,20.660420,16.494939,2.530385,68.350305,73.585053,87.856644,2.185945,55.234297,66.596150,52.197345,22.860000,16.714350
54.834097,65.712240,138.669997,143.530473,40.655305,57.752595,59.797389,12.660548,134.754408,1.408582,65.720523,55.316335,142.294904,137.076604,139.919709,135.900559,81.794505,135.315295,0.001992,-1.372817,32.000000,-237.346445,136.112076,0.406424,13.613448,0.658014,262627.174205,0.910727,20.652632,16.495512,2.530123,68.355939,73.590282,87.854985,2.185945,55.213493,66.596150,52.183881,22.860000,16.714355
54.837979,65.707091,138.668327,143.528094,40.718522,57.752750,59.710317,12.660840,134.758480,1.408617,65.711589,55.317616,142.293593,137.082283,139.918429,135.905720,81.792697,135.320053,0.001992,-1.375732,32.000000,-237.346080,136.117012,0.406531,13.604239,0.657756,262624.105502,0.910641,20.642999,16.500317,2.530032,68.360771,73.594466,87.855336,2.185945,55.193806,66.596150,52.173802,22.860000,16.714321
54.840926,65.700342,138.698523,143.525483,40.751428,57.752965,59.794061,12.661447,134.772453,1.408589,65.700976,55.322995,142.293614,137.088864,139.919479,135.915226,81.792441,135.327000,0.001985,-1.379198,32.000000,-237.345411,136.121786,0.405986,13.614039,0.656804,262620.323512,0.910438,20.630639,16.505255,2.528901,68.365132,73.598656,87.857525,2.185945,55.200710,66.596150,52.162583,22.860000,16.714211
54.844787,65.694571,138.705006,143.523439,40.732882,57.752713,59.701816,12.661940,134.782332,1.408454,65.693013,55.330357,142.292842,137.093919,139.919204,135.924780,81.791566,135.332173,0.001988,-1.379204,32.000000,-237.344918,136.126968,0.406139,13.620259,0.657179,262617.963641,0.911684,20.621757,16.509373,2.528691,68.368505,73.601362,87.859395,2.185945,55.207988,66.596150,52.151187,22.860000,16.714066
54.852929,65.688177,138.689208,143.521472,40.727230,57.752797,59.783147,12.661990,134.797807,1.111148,65.681989,55.339021,142.290814,137.101915,139.918384,135.932821,81.790278,135.339941,0.002008,-1.380986,32.000000,-237.344871,136.179066,0.306777,13.615372,0.656812,262613.296812,0.910340,20.612174,16.513002,2.529106,68.371010,73.603920,87.862224,2.185945,55.179325,66.596150,52.130021,22.860000,16.713961
54.852449,65.683311,138.714917,143.520106,40.668611,57.752708,59.701593,12.661576,134.806789,0.937384,65.675682,55.345459,142.291587,137.109899,139.917953,135.939342,81.789325,135.344396,0.002023,-1.383931,32.000000,-237.345177,136.183292,0.262545,13.631201,0.656468,262607.371981,0.911658,20.602691,16.516387,2.529046,68.373596,73.607125,87.865027,2.185945,55.197110,66.596150,52.123256,22.860000,16.713934
54.858689,65.677799,138.742674,143.518667,40.642015,57.752823,59.813373,12.661365,134.804142,1.136607,65.669820,55.354500,142.291136,137.108963,139.916979,135.939945,81.788755,135.346748,0.001988,-1.383940,32.000000,-237.345559,136.138081,0.335897,13.634465,0.656499,262601.952521,0.910254,20.588468,16.521446,2.528383,68.377005,73.610834,87.868678,2.185945,55.204871,66.596150,52.106004,22.860000,16.713936
54.865854,65.674072,138.745047,143.517049,40.684366,57.752876,59.785175,12.661086,134.808791,1.400747,65.666361,55.362489,142.289959,137.110304,139.916362,135.944978,81.788366,135.352953,0.001987,-1.384534,32.000000,-237.345752,136.147636,0.408489,13.640345,0.655861,262598.852671,0.911493,20.584063,16.524563,2.528874,68.379696,73.614211,87.869920,2.185945,55.196128,66.596150,52.088551,22.860000,16.714050
54.873112,65.670692,138.752596,143.514533,40.687400,57.753086,59.784525,12.661226,134.812615,1.421295,65.663051,55.368134,142.287247,137.113369,139.914899,135.949491,81.788390,135.359077,0.002000,-1.385096,32.000000,-237.345578,136.156146,0.408462,13.632045,0.655751,262594.024376,0.909663,20.572552,16.526274,2.529092,68.382551,73.617325,87.871082,2.185945,55.196828,66.596150,52.066074,22.860000,16.714330
54.879302,65.668739,138.743768,143.511901,40.743628,57.753296,59.830070,12.660898,134.820839,1.227286,65.660944,55.377853,142.283841,137.116450,139.912286,135.952184,81.787600,135.362379,0.002014,-1.385095,32.000000,-237.345925,136.207805,0.339054,13.632264,0.655360,262589.546977,0.909952,20.561938,16.529675,2.528805,68.384109,73.619109,87.870377,2.185945,55.193063,66.596150,52.047970,22.860000,16.714696
54.891179,65.667337,138.774048,143.507645,40.792994,57.769672,59.707385,12.661197,134.823568,0.946686,65.659236,55.385306,142.279212,137.118322,139.909602,135.954466,81.786265,135.365611,0.001977,-1.385104,32.000000,-237.345775,136.214321,0.263883,13.625536,0.655695,262585.600485,0.909824,20.551581,16.532625,2.528608,68.385332,73.621225,87.868804,2.185945,55.210532,66.596150,52.020365,22.860000,16.715271
54.897340,65.666528,138.730175,143.503366,40.855288,57.769761,59.804036,12.661107,134.828097,0.938950,65.657555,55.394178,142.276399,137.118658,139.907211,135.955878,81.786953,135.367047,0.001971,-1.386286,32.000000,-237.345888,136.215698,0.263341,13.627866,0.655549,262583.912190,0.909017,20.543679,16.535016,2.528162,68.385967,73.623059,87.866134,2.185945,55.174712,66.596150,51.999729,22.860000,16.715816
54.909938,65.665455,138.685406,143.497911,40.926242,57.769733,59.798163,12.661943,134.827612,0.938763,65.657357,55.403080,142.272895,137.117052,139.905344,135.960665,81.787711,135.367196,0.001979,-1.386316,32.000000,-237.345158,136.215589,0.263568,13.616555,0.656037,262655.147600,0.910921,20.530863,16.537921,2.528167,68.387171,73.624382,87.862406,2.185945,55.145690,66.596150,51.967559,22.860000,16.716450
54.917013,65.665312,138.679368,143.492595,40.950739,57.769914,59.801449,12.661713,134.827914,0.938952,65.659000,55.407637,142.270869,137.116757,139.904473,135.961253,81.787645,135.367090,0.001987,-1.386369,32.000000,-237.345263,136.214935,0.263592,13.623335,0.655599,262652.117821,0.909336,20.524136,16.537930,2.527084,68.388240,73.625725,87.856299,2.185945,55.136384,66.596150,51.941420,22.860000,16.717065
54.930701,65.666577,138.645407,143.484953,40.950739,57.769982,59.794405,12.661727,134.827648,0.938446,65.662425,55.419402,142.266321,137.118197,139.901874,135.963526,81.788471,135.363872,0.001982,-1.386383,32.000000,-237.345052,136.212212,0.263360,13.614616,0.655734,262646.274686,0.909191,20.510958,16.537243,2.525689,68.389680,73.627209,87.847665,2.185945,55.114928,66.596150,51.905873,22.860000,16.717996
54.941578,65.668442,138.625320,143.477772,40.918161,57.770102,59.787936,12.661910,134.826830,1.058305,65.666697,55.426996,142.261470,137.113678,139.899176,135.964939,81.789103,135.366637,0.001978,-1.386397,32.000000,-237.344846,136.174621,0.307545,13.619787,0.655272,262644.707547,0.909014,20.504018,16.537258,2.525253,68.391020,73.628958,87.838676,2.185945,55.085497,66.596150,51.873417,22.860000,16.718906
54.960276,65.671305,138.631282,143.468504,40.798192,57.769953,59.800431,12.663317,134.829553,1.397389,65.671243,55.442801,142.253891,137.110625,139.893971,135.967428,81.788500,135.371701,0.001983,-1.389373,32.000000,-237.343342,136.177603,0.403253,13.626435,0.655317,262640.726140,0.908874,20.492138,16.534871,2.524006,68.391615,73.630044,87.825125,2.185945,55.079681,66.596150,51.826248,22.860000,16.720097
54.968315,65.674086,138.622940,143.460120,40.741330,57.769935,59.805673,12.662207,134.832697,1.009130,65.674485,55.452974,142.246044,137.109013,139.889915,135.965994,81.788490,135.367111,0.001989,-1.391163,32.000000,-237.344484,136.214959,0.274370,13.622709,0.654814,262638.345682,0.908780,20.483557,16.535580,2.523140,68.391824,73.630029,87.812060,2.185945,55.073548,66.596150,51.791655,22.860000,16.721151
54.979371,65.677480,138.660673,143.449779,40.781884,57.770213,59.804398,12.661797,134.828943,0.940925,65.680515,55.464074,142.236719,137.106283,139.885407,135.966230,81.788375,135.363057,0.002013,-1.392328,32.000000,-237.344762,136.216377,0.263439,13.608930,0.654250,262634.640274,0.908253,20.468469,16.538642,2.522391,68.391714,73.630202,87.795545,2.185945,55.085094,66.596150,51.749554,22.860000,16.722448
54.987969,65.680418,138.665499,143.441538,40.735117,57.770186,59.802361,12.661039,134.825858,0.940851,65.687211,55.476810,142.229070,137.106572,139.882200,135.965646,81.789241,135.363046,0.001979,-1.392333,32.000000,-237.345537,136.214122,0.263750,13.603255,0.654277,262634.072868,0.908033,20.463533,16.536423,2.521870,68.392120,73.630824,87.781192,2.185945,55.085602,66.596150,51.712939,22.860000,16.723521
55.004241,65.684848,138.686849,143.431782,40.718588,57.770024,59.811061,12.661149,134.821533,0.940975,65.694273,55.490728,142.220034,137.104069,139.875016,135.965374,81.790306,135.358187,0.001980,-1.393520,32.000000,-237.345375,136.214730,0.263413,13.599863,0.654982,262634.345076,0.907863,20.456316,16.534570,2.522049,68.391629,73.630487,87.762248,2.185945,55.091597,66.596150,51.661711,22.860000,16.724954
55.015426,65.688218,138.695234,143.423485,40.749120,57.770123,59.800122,12.660839,134.817822,0.971478,65.698495,55.501568,142.211795,137.106871,139.869423,135.962840,81.791437,135.356640,0.001980,-1.393549,32.000000,-237.345724,136.191995,0.278421,13.594030,0.655151,262632.843997,0.907743,20.451001,16.533699,2.521743,68.391653,73.630429,87.746098,2.185945,55.097681,66.596150,51.618347,22.860000,16.726136
55.026181,65.691540,138.749219,143.413099,40.794012,57.770076,59.769275,12.660228,134.811814,1.402533,65.706241,55.512760,142.203805,137.105761,139.862051,135.963323,81.792338,135.355927,0.002001,-1.394757,32.000000,-237.346342,136.163327,0.406966,13.598745,0.655193,262628.964326,0.907322,20.439818,16.530277,2.521385,68.392618,73.630435,87.726590,2.185945,55.109493,66.596150,51.566889,22.860000,16.727443
55.037353,65.694662,138.743324,143.404277,40.897486,57.769963,59.786933,12.661457,134.809241,1.421468,65.711934,55.522443,142.195912,137.101806,139.855918,135.965767,81.792970,135.355691,0.001969,-1.397101,32.000000,-237.345278,136.163441,0.407234,13.585722,0.655365,262627.112367,0.907294,20.432460,16.528393,2.521024,68.392569,73.628673,87.709021,2.185945,55.106618,66.596150,51.520804,22.860000,16.728563
55.046272,65.699250,138.698148,143.394033,40.962904,57.769958,59.836867,12.661589,134.817600,1.307357,65.717842,55.529037,142.186713,137.101990,139.848574,135.971220,81.792240,135.357978,0.001965,-1.399452,32.000000,-237.345286,136.201380,0.364662,13.583420,0.655259,262625.113863,0.907573,20.425466,16.527147,2.521513,68.390626,73.626138,87.688159,2.185945,55.089879,66.596150,51.468419,22.860000,16.730030
55.055241,65.703075,138.682349,143.386001,41.027839,57.786196,59.808237,12.661562,134.818627,0.956576,65.722443,55.537098,142.179094,137.109261,139.842585,135.977109,81.791789,135.360399,0.001966,-1.400627,32.000000,-237.345401,136.208309,0.261625,13.583098,0.655705,262622.531384,0.907107,20.417873,16.526401,2.520894,68.389241,73.623755,87.672246,2.185945,55.061346,66.596150,51.422562,22.860000,16.731282
55.064227,65.707328,138.670234,143.376731,41.052587,57.810430,59.794323,12.661523,134.821736,0.929929,65.729519,55.545415,142.170506,137.116749,139.837560,135.982054,81.792013,135.362114,0.001983,-1.402982,32.000000,-237.345446,136.206734,0.261113,13.586139,0.655460,262623.945957,0.906198,20.413909,16.528240,2.519665,68.387951,73.622234,87.654923,2.185945,55.042546,66.596150,51.365999,22.860000,16.732733
55.071349,65.710458,138.720829,143.369769,41.062743,57.818440,59.765127,12.661199,134.817628,1.058657,65.734486,55.549924,142.164014,137.120965,139.832950,135.981745,81.792062,135.362498,0.001978,-1.403001,32.000000,-237.345643,136.174527,0.309442,13.588425,0.655447,262698.190554,0.906732,20.409134,16.529866,2.518967,68.386605,73.620843,87.642136,2.185945,55.070469,66.596150,51.319976,22.860000,16.733895
55.075534,65.714138,138.697784,143.362599,41.097445,57.830652,59.803140,12.661225,134.819880,1.396556,65.739972,55.555214,142.157413,137.126348,139.826618,135.982951,81.791857,135.365410,0.001974,-1.404793,32.000000,-237.345501,136.165548,0.405905,13.591547,0.655395,262808.272574,0.907170,20.404773,16.530474,2.518336,68.385495,73.619207,87.628709,2.185945,55.051126,66.596150,51.266969,22.860000,16.735271
55.082180,65.716899,138.743398,143.356940,41.061285,57.850932,59.780073,12.662032,134.822483,1.409704,65.745473,55.560121,142.151918,137.134869,139.821926,135.985428,81.790246,135.372263,0.001972,-1.405410,32.000000,-237.344754,136.167008,0.405901,13.572413,0.655538,262844.765349,0.907617,20.401076,16.530612,2.518929,68.384484,73.616515,87.619023,2.185945,55.079637,66.596150,51.219519,22.860000,16.736385
55.084516,65.720673,138.753366,143.351022,40.989772,57.851047,59.777929,12.663017,134.827280,1.409753,65.752030,55.563744,142.146093,137.144380,139.816168,135.990795,81.788250,135.376772,0.001988,-1.405387,32.000000,-237.343906,136.170578,0.405890,13.581610,0.655348,262902.140583,0.907164,20.400745,16.532230,2.518319,68.382561,73.613863,87.609159,2.185945,55.077404,66.596150,51.166346,22.860000,16.737763
55.087047,65.723607,138.726917,143.347224,40.947185,57.851050,59.791197,12.663586,134.832052,1.409757,65.755914,55.567500,142.140769,137.153054,139.810903,135.995146,81.788237,135.382338,0.002004,-1.407096,32.000000,-237.343423,136.174305,0.405909,13.577458,0.656643,262995.957636,0.907718,20.397137,16.537168,2.518844,68.380613,73.611262,87.603355,2.185945,55.055458,66.596150,51.122550,22.860000,16.738915
55.090041,65.725959,138.786854,143.343816,40.901006,57.851078,59.839847,12.664243,134.838492,1.409726,65.759214,55.573505,142.135149,137.164238,139.805086,136.003517,81.788060,135.387317,0.001973,-1.410600,32.000000,-237.342936,136.179224,0.405960,13.588808,0.656232,263001.103305,0.907719,20.398671,16.541352,2.518918,68.377949,73.608643,87.600680,2.185945,55.070494,66.596150,51.067288,22.860000,16.740148
55.088748,65.727241,138.816714,143.341690,40.879142,57.851047,59.765281,12.663627,134.843757,1.383757,65.761876,55.571154,142.132061,137.172131,139.801482,136.005163,81.788071,135.389700,0.001973,-1.413478,32.000000,-237.343526,136.209233,0.393319,13.587134,0.656261,263002.525845,0.907478,20.399181,16.544067,2.518322,68.376662,73.606101,87.600134,2.185945,55.100753,66.596150,51.026874,22.860000,16.741068
55.083419,65.728396,138.830212,143.340285,40.895477,57.851414,59.762046,12.663789,134.850250,0.985491,65.766025,55.566761,142.130282,137.183518,139.797827,136.013861,81.789699,135.398715,0.001974,-1.413404,32.000000,-237.343387,136.214044,0.278840,13.577391,0.655979,263003.477132,0.906692,20.398664,16.546660,2.519273,68.376638,73.603846,87.602687,2.185945,55.111416,66.596150,50.980226,22.860000,16.742097
55.081947,65.728940,138.847897,143.340678,40.945848,57.851354,59.829915,12.664776,134.852768,1.369627,65.767833,55.560987,142.129200,137.191866,139.795417,136.016695,81.789014,135.405412,0.001990,-1.414588,32.000000,-237.342356,136.196240,0.402942,13.582928,0.656238,263004.723787,0.907850,20.401184,16.547804,2.519874,68.375792,73.601892,87.605105,2.185945,55.132235,66.596150,50.940545,22.860000,16.742913
55.075232,65.729493,138.822504,143.342393,40.872992,57.851459,59.775772,12.664664,134.861368,1.408395,65.768875,55.556388,142.129431,137.200418,139.792127,136.018839,81.787945,135.413225,0.001960,-1.416317,32.000000,-237.342343,136.199472,0.407446,13.584328,0.656862,263007.316146,0.908005,20.407447,16.550552,2.520363,68.375405,73.599374,87.607746,2.185945,55.112866,66.596150,50.897688,22.860000,16.743856
55.068949,65.729727,138.834300,143.344546,40.873188,57.851278,59.784875,12.664377,134.869075,1.408375,65.768643,55.543935,142.129305,137.207277,139.789580,136.024903,81.786750,135.418233,0.001957,-1.419227,32.000000,-237.342642,136.206628,0.406813,13.592497,0.656710,263008.767152,0.907002,20.409401,16.554487,2.520751,68.374267,73.596909,87.609405,2.185945,55.091877,66.596150,50.864366,22.860000,16.744622
55.058476,65.728814,138.793377,143.348350,40.873566,57.851309,59.767160,12.664481,134.877223,1.408410,65.766685,55.537146,142.129411,137.217704,139.787766,136.031028,81.785097,135.426212,0.001958,-1.420433,32.000000,-237.342580,136.214078,0.407664,13.596921,0.656616,263013.085308,0.907949,20.416389,16.559347,2.520598,68.373465,73.592800,87.611160,2.185945,55.089679,66.596150,50.828845,22.860000,16.745393
55.051924,65.727662,138.781924,143.352277,40.897984,57.851257,59.772789,12.663412,134.882299,1.393095,65.763625,55.530857,142.129929,137.222349,139.785712,136.037375,81.782059,135.433427,0.001980,-1.423376,32.000000,-237.343722,136.230349,0.399970,13.585790,0.656369,263015.721996,0.907923,20.422646,16.562972,2.521100,68.371145,73.589428,87.613106,2.185945,55.067925,66.596150,50.798368,22.860000,16.745955
55.038697,65.725299,138.750340,143.357978,40.985735,57.851317,59.770936,12.663133,134.897349,0.969066,65.757158,55.519542,142.132248,137.232078,139.785195,136.045505,81.780698,135.445664,0.001973,-1.426291,32.000000,-237.343925,136.279719,0.268247,13.595980,0.656094,263020.641224,0.908382,20.431771,16.568495,2.520836,68.367980,73.586106,87.616920,2.185945,55.050950,66.596150,50.768338,22.860000,16.746542
55.031536,65.721206,138.762118,143.364047,40.988518,57.851456,59.803863,12.662504,134.898297,1.162528,65.749378,55.510975,142.134704,137.240402,139.785891,136.049779,81.779482,135.455045,0.001967,-1.426322,32.000000,-237.344452,136.236278,0.347484,13.596896,0.656672,263024.987999,0.908412,20.436901,16.575035,2.520928,68.365465,73.583738,87.621212,2.185945,55.042321,66.596150,50.741854,22.860000,16.746724
55.021107,65.714193,138.744340,143.372201,40.995395,57.851561,59.801465,12.662403,134.901109,1.402413,65.737805,55.495378,142.138660,137.246715,139.785791,136.056975,81.777999,135.465003,0.001965,-1.427503,32.000000,-237.344527,136.248834,0.409969,13.598643,0.656197,263029.410632,0.908677,20.447221,16.582332,2.520960,68.361630,73.580483,87.624754,2.185945,55.032347,66.596150,50.712037,22.860000,16.746602
55.010179,65.707410,138.743307,143.379514,40.890989,57.839501,59.803285,12.662617,134.908377,1.410115,65.726852,55.483519,142.142511,137.251498,139.786012,136.066053,81.777167,135.471022,0.001989,-1.429848,32.000000,-237.344296,136.256990,0.410024,13.602200,0.656319,263030.501926,0.908300,20.449995,16.588101,2.521502,68.358200,73.577588,87.626123,2.185945,55.027666,66.596150,50.690583,22.860000,16.746372
54.993122,65.697814,138.753343,143.389111,40.815319,57.815275,59.809404,12.661265,134.916193,1.409947,65.710277,55.469125,142.147758,137.259489,139.785801,136.073680,81.774873,135.481106,0.001998,-1.430438,32.000000,-237.345626,136.264560,0.409876,13.596025,0.656279,263031.111635,0.908511,20.452984,16.594412,2.521657,68.353108,73.573625,87.624895,2.185945,55.034265,66.596150,50.672782,22.860000,16.745864
54.978414,65.688834,138.776794,143.397927,40.725814,57.803013,59.794067,12.660585,134.927222,1.376589,65.696916,55.454038,142.152452,137.265437,139.786802,136.080842,81.773335,135.489773,0.001970,-1.433330,32.000000,-237.346195,136.294335,0.393685,13.595709,0.656114,262975.495106,0.908478,20.456685,16.598166,2.522139,68.350507,73.570667,87.623206,2.185945,55.031014,66.596150,50.659179,22.860000,16.745281
54.962085,65.677425,138.788583,143.409635,40.604357,57.795008,59.820321,12.660615,134.942978,0.949030,65.679645,55.433318,142.157507,137.276126,139.788649,136.094846,81.771212,135.504514,0.001970,-1.435634,32.000000,-237.346257,136.328935,0.265653,13.594177,0.656425,262866.076497,0.908293,20.463455,16.605351,2.523104,68.346992,73.566169,87.617679,2.185945,55.045417,66.596150,50.646935,22.860000,16.744470
54.944702,65.667791,138.834132,143.420492,40.604871,57.774899,59.797548,12.660213,134.940623,1.263472,65.663000,55.420706,142.163502,137.284271,139.790577,136.104937,81.770486,135.508863,0.001971,-1.437389,32.000000,-237.346707,136.284837,0.377494,13.610654,0.656619,262809.932609,0.908580,20.468586,16.611092,2.524205,68.344949,73.563722,87.611487,2.185945,55.049212,66.596150,50.642706,22.860000,16.743764
54.931248,65.655142,138.839309,143.434010,40.585355,57.771115,59.801320,12.660118,134.948944,1.405705,65.643033,55.407884,142.170929,137.289446,139.792142,136.115083,81.768810,135.517213,0.001982,-1.440907,32.000000,-237.346539,136.293155,0.411933,13.616361,0.656880,262772.661826,0.908326,20.472852,16.620364,2.525170,68.343221,73.561058,87.603513,2.185945,55.070235,66.596150,50.631347,22.860000,16.742763
54.917585,65.644558,138.876803,143.444848,40.599101,57.771304,59.749917,12.659639,134.956427,1.409634,65.626554,55.396948,142.178809,137.294680,139.794648,136.122829,81.766505,135.524874,0.001957,-1.442702,32.000000,-237.346868,136.297221,0.411869,13.604485,0.656337,262680.371570,0.908651,20.479907,16.623200,2.526797,68.342056,73.558783,87.597253,2.185945,55.085401,66.596150,50.626378,22.860000,16.741891
54.902923,65.631923,138.877739,143.457599,40.655874,57.771340,59.736601,12.659426,134.960231,1.409728,65.606323,55.379926,142.189028,137.300737,139.798068,136.132101,81.763501,135.530140,0.001954,-1.442667,32.000000,-237.347061,136.303368,0.412156,13.606080,0.656214,262660.005697,0.908749,20.480177,16.628926,2.527511,68.341526,73.555467,87.589181,2.185945,55.091670,66.596150,50.622858,22.860000,16.740839
54.888817,65.620820,138.820432,143.468471,40.692976,57.771435,59.803398,12.660002,134.967379,1.409822,65.588684,55.368570,142.197620,137.305957,139.801142,136.140109,81.761404,135.539346,0.001955,-1.442680,32.000000,-237.346532,136.307959,0.412100,13.602487,0.657168,262659.756398,0.909759,20.482717,16.634946,2.528822,68.340615,73.552544,87.583364,2.185945,55.067814,66.596150,50.621490,22.860000,16.739887
54.873567,65.607015,138.814426,143.481607,40.733887,57.771477,59.808000,12.660108,134.977575,1.391221,65.567174,55.355507,142.207926,137.313836,139.806657,136.148075,81.757656,135.545108,0.001980,-1.443873,32.000000,-237.346323,136.329885,0.403377,13.591421,0.657280,262658.419369,0.910200,20.484165,16.640503,2.529514,68.337724,73.548869,87.576190,2.185945,55.049778,66.596150,50.622587,22.860000,16.738662
54.857041,65.592848,138.847412,143.495251,40.761119,57.771673,59.824307,12.659183,134.989759,0.969442,65.547897,55.341515,142.219894,137.317452,139.813087,136.157389,81.756216,135.551172,0.001976,-1.443897,32.000000,-237.347231,136.366670,0.270488,13.598278,0.657352,262657.492097,0.909417,20.486616,16.647064,2.529120,68.336258,73.545648,87.569880,2.185945,55.045657,66.596150,50.627835,22.860000,16.737335
54.848523,65.581365,138.833998,143.506752,40.835509,57.771582,59.789371,12.658269,134.991520,0.930644,65.530474,55.331028,142.228643,137.319779,139.817836,136.166209,81.754976,135.559391,0.001971,-1.443889,32.000000,-237.348245,136.370643,0.266158,13.615609,0.658056,262656.320374,0.909594,20.487467,16.653607,2.529714,68.334707,73.542229,87.565755,2.185945,55.064951,66.596150,50.628321,22.860000,16.736272
54.840909,65.567223,138.841783,143.519928,40.842166,57.771949,59.778057,12.658319,134.987798,1.359101,65.507927,55.325861,142.239573,137.320726,139.821904,136.169926,81.752595,135.566245,0.001969,-1.443908,32.000000,-237.348277,136.330089,0.404621,13.602963,0.658117,262653.483044,0.909617,20.489187,16.657986,2.531077,68.333214,73.538096,87.562098,2.185945,55.063024,66.596150,50.627390,22.860000,16.734942
54.831242,65.554948,138.870577,143.529511,40.759246,57.771967,59.702481,12.657675,134.990360,1.411303,65.490413,55.315236,142.248819,137.321920,139.826514,136.174522,81.750611,135.570243,0.001993,-1.445047,32.000000,-237.348864,136.332664,0.412017,13.595210,0.657311,262648.369106,0.910276,20.485892,16.663211,2.531226,68.332614,73.535823,87.560682,2.185945,55.067641,66.596150,50.629487,22.860000,16.733748
54.818469,65.540632,138.906760,143.539919,40.589221,57.772271,59.788435,12.658176,134.993169,1.422198,65.471629,55.302915,142.258645,137.326518,139.832677,136.179691,81.748543,135.573481,0.001996,-1.446754,32.000000,-237.348434,136.335340,0.412569,13.599061,0.658054,262644.703034,0.910560,20.479070,16.668915,2.531719,68.332119,73.532929,87.558662,2.185945,55.097016,66.596150,50.637807,22.860000,16.732333
54.811264,65.529290,138.975363,143.548342,40.393532,57.772311,59.806132,12.658712,134.994025,1.422158,65.458249,55.293146,142.266941,137.330048,139.838471,136.185502,81.746522,135.576850,0.001972,-1.449636,32.000000,-237.348130,136.338340,0.412502,13.582122,0.658697,262640.695945,0.911860,20.476092,16.672838,2.532691,68.333204,73.530656,87.557592,2.185945,55.122542,66.596150,50.641168,22.860000,16.731228
54.796122,65.517475,138.944083,143.557479,40.250390,57.763608,59.798354,12.658026,135.000384,1.187575,65.444653,55.279358,142.276050,137.330077,139.844122,136.190055,81.742970,135.580670,0.001973,-1.451960,32.000000,-237.348904,136.388419,0.328799,13.598657,0.658858,262637.861935,0.910754,20.474062,16.676476,2.533941,68.334230,73.527851,87.556314,2.185945,55.124456,66.596150,50.653390,22.860000,16.730097
54.786691,65.509042,138.984068,143.565070,40.197184,57.763603,59.811826,12.657594,135.000293,0.980644,65.434529,55.273875,142.283690,137.333941,139.848397,136.191369,81.740959,135.582374,0.001973,-1.454852,32.000000,-237.349340,136.373718,0.278457,13.589671,0.660120,262633.862349,0.910590,20.469649,16.680129,2.535526,68.335884,73.526091,87.556017,2.185945,55.150676,66.596150,50.665359,22.860000,16.729363
54.782055,65.500079,138.996380,143.574059,40.217687,57.763679,59.801181,12.656866,134.992541,1.382081,65.421885,55.272371,142.292904,137.333230,139.853563,136.187914,81.738233,135.583147,0.001975,-1.457766,32.000000,-237.349956,136.335763,0.408335,13.592592,0.659256,262593.998730,0.910821,20.472401,16.685533,2.535655,68.338946,73.523980,87.557375,2.185945,55.155357,66.596150,50.671576,22.860000,16.728660
54.778571,65.492919,138.997623,143.580460,40.226271,57.763698,59.805382,12.657275,134.992425,1.416490,65.413933,55.270793,142.299919,137.331384,139.858967,136.187120,81.736571,135.584897,0.001953,-1.457762,32.000000,-237.349570,136.335633,0.412442,13.596938,0.660018,262593.139620,0.910769,20.473044,16.688371,2.536822,68.342514,73.521815,87.560876,2.185945,55.166514,66.596150,50.678257,22.860000,16.728119
54.776682,65.484745,138.935541,143.586406,40.290892,57.763955,59.807055,12.658299,134.992227,1.416304,65.403596,55.271457,142.308892,137.330040,139.865723,136.187241,81.735315,135.583715,0.001947,-1.458746,32.000000,-237.348621,136.334311,0.412316,13.598468,0.659990,262591.115087,0.910995,20.468541,16.691471,2.537261,68.345439,73.519801,87.565660,2.185945,55.138561,66.596150,50.682033,22.860000,16.727522
