OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, January 31, 2019
5:25:45 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.769679,64.541038,213.550995,178.717486,52.422104,56.781517,59.087380,12.664979,210.823823,1.664519,64.418931,55.417779,177.099563,214.150664,173.819738,212.452000,113.279900,211.783287,0.001999,-1.502385,32.000000,-237.341612,212.264802,0.410370,19.118769,0.672858,223856.785035,0.905027,19.490805,16.136668,3.894199,68.016854,80.556022,104.295764,37.468354,57.537269,32.590000,52.372866,27.652000,25.286560
54.759245,64.547415,213.506566,178.729866,52.375822,56.769342,59.051635,12.664081,210.803708,1.663967,64.434546,55.403458,177.107249,214.132833,173.819610,212.433820,113.272284,211.760341,0.001993,-1.502406,32.000000,-237.342447,212.246815,0.410077,19.118660,0.673020,223880.734426,0.907356,19.505605,16.150208,3.896882,68.011606,80.546639,104.287384,37.468354,57.554704,32.590000,52.388756,27.652000,25.287375
54.753348,64.553036,213.429889,178.738348,52.286498,56.760930,58.945729,12.663683,210.790037,1.663798,64.435174,55.395761,177.112445,214.119227,173.819585,212.420885,113.267848,211.750594,0.002001,-1.502402,32.000000,-237.342921,212.236804,0.410217,19.118447,0.673488,223835.836603,0.904223,19.521413,16.156905,3.899073,68.007241,80.539542,104.280252,37.468354,57.516635,32.590000,52.398793,27.652000,25.288625
54.748635,64.555359,213.491316,178.747648,52.314643,56.740903,59.106496,12.664817,210.782110,1.663411,64.430401,55.388364,177.120332,214.109995,173.822681,212.411182,113.266003,211.743281,0.002011,-1.502417,32.000000,-237.341741,212.224361,0.410249,19.116148,0.673372,223804.384180,0.904783,19.537834,16.156559,3.899005,68.003533,80.530156,104.271270,37.468354,57.533071,32.590000,52.408439,27.652000,25.289047
54.735837,64.552915,213.535353,178.755217,52.419085,56.720516,59.113476,12.664013,210.776832,1.546464,64.429485,55.378289,177.129210,214.098796,173.826403,212.396671,113.263520,211.729280,0.001990,-1.502367,32.000000,-237.342552,212.260597,0.367747,19.119382,0.673178,223782.593216,0.906396,19.549132,16.157615,3.898024,68.001752,80.519138,104.262662,37.468354,57.579068,32.590000,52.427017,27.652000,25.288017
54.724446,64.551001,213.376597,178.761894,52.364531,56.701653,58.995283,12.664020,210.758417,1.021431,64.424594,55.366552,177.137839,214.084556,173.830322,212.382989,113.257048,211.719374,0.001986,-1.502339,32.000000,-237.342402,212.260508,0.197507,19.107866,0.673220,223708.809159,0.903704,19.555991,16.156922,3.899482,67.999929,80.504962,104.254033,37.468354,57.527728,32.590000,52.449129,27.652000,25.286944
54.718823,64.546961,213.209792,178.771041,52.291940,56.678312,59.041675,12.665263,210.718441,1.736269,64.409406,55.363421,177.147699,214.066096,173.834561,212.364914,113.242878,211.702211,0.001992,-1.502326,32.000000,-237.341343,212.135853,0.447474,19.115088,0.673101,223634.382519,0.903500,19.565871,16.154548,3.901198,67.997940,80.486697,104.243808,37.468354,57.455490,32.590000,52.468617,27.652000,25.285363
54.717895,64.540392,213.144557,178.777339,52.233924,56.658143,59.104413,12.665710,210.695235,2.300164,64.398776,55.363816,177.155810,214.051219,173.837269,212.349363,113.230657,211.686058,0.001999,-1.502357,32.000000,-237.341001,212.091120,0.628997,19.110306,0.673042,223569.916192,0.905213,19.574927,16.157582,3.899109,67.997866,80.469957,104.236798,37.468354,57.371296,32.590000,52.479515,27.652000,25.283018
54.713374,64.531650,213.243948,178.781637,52.434035,56.633901,59.024307,12.665383,210.676766,2.309945,64.378364,55.354775,177.162883,214.033526,173.839678,212.330405,113.218298,211.665845,0.002022,-1.502414,32.000000,-237.341311,212.073741,0.630906,19.110364,0.672182,223492.191348,0.904223,19.576303,16.165798,3.896462,67.997835,80.449661,104.230418,37.468354,57.440859,32.590000,52.495726,27.652000,25.280160
54.702134,64.521404,213.230671,178.783368,52.506104,56.621712,59.100261,12.664949,210.660801,2.309447,64.373611,55.343700,177.168528,214.020397,173.842974,212.313211,113.213527,211.648398,0.001993,-1.502450,32.000000,-237.341847,212.062486,0.631050,19.106360,0.671955,223421.235876,0.902943,19.570629,16.172414,3.895335,67.998768,80.432403,104.226379,37.468354,57.464607,32.590000,52.518060,27.652000,25.276640
54.692066,64.514991,213.224424,178.786844,52.250723,56.597473,59.050067,12.665643,210.642463,2.308950,64.377706,55.331718,177.174738,214.003625,173.848593,212.294514,113.215270,211.633739,0.001993,-1.502439,32.000000,-237.340958,212.043812,0.630593,19.100819,0.671925,223333.973815,0.903843,19.566241,16.177758,3.897474,68.000415,80.412125,104.222981,37.468354,57.447909,32.590000,52.544658,27.652000,25.273757
54.682563,64.516421,213.079353,178.790800,52.280295,56.589373,58.996330,12.666366,210.641358,1.909086,64.367396,55.325365,177.179565,213.991167,173.851634,212.281214,113.222670,211.620707,0.001995,-1.502454,32.000000,-237.340153,212.088692,0.491498,19.102010,0.671997,223287.920021,0.902667,19.566824,16.176474,3.898032,68.001754,80.397042,104.221274,37.468354,57.398933,32.590000,52.568187,27.652000,25.273311
54.678463,64.510657,213.012880,178.794399,52.232568,56.589581,58.975225,12.666403,210.623615,1.657219,64.341570,55.321700,177.183842,213.975066,173.854048,212.266911,113.235510,211.605865,0.002012,-1.502422,32.000000,-237.340210,212.054806,0.413398,19.096495,0.671988,223189.374493,0.903216,19.570111,16.169644,3.898635,68.002886,80.379070,104.217834,37.468354,57.319408,32.590000,52.594725,27.652000,25.271556
54.671985,64.496047,213.135770,178.795752,52.537586,56.589478,58.983081,12.666401,210.600587,1.656386,64.309361,55.309559,177.187867,213.952090,173.858295,212.248852,113.247822,211.585473,0.001979,-1.502365,32.000000,-237.340272,212.030188,0.413552,19.106310,0.671617,223153.952574,0.904087,19.580697,16.157721,3.896660,68.004130,80.364422,104.217485,37.468354,57.405137,32.590000,52.618439,27.652000,25.267248
54.661684,64.481154,212.933012,178.795861,52.697479,56.581618,59.069248,12.666654,210.577138,1.656260,64.292163,55.301994,177.188847,213.930657,173.862030,212.228475,113.254045,211.567401,0.001975,-1.502380,32.000000,-237.340214,212.009884,0.413679,19.103134,0.671695,223137.748977,0.904475,19.578885,16.139729,3.895736,68.003218,80.352654,104.218664,37.468354,57.277323,32.590000,52.646670,27.652000,25.262180
54.654430,64.470768,212.945176,178.797348,52.780438,56.581668,59.004563,12.666723,210.548665,1.656636,64.290834,55.296390,177.190524,213.904343,173.864214,212.201924,113.259620,211.537585,0.001984,-1.502334,32.000000,-237.340160,211.978665,0.413504,19.098060,0.671677,223115.488218,0.904436,19.570519,16.120338,3.898446,68.001911,80.339109,104.219820,37.468354,57.305037,32.590000,52.677969,27.652000,25.258172
54.650859,64.469508,212.873535,178.799099,52.791506,56.581560,59.071830,12.666967,210.528017,1.656015,64.278888,55.293279,177.191142,213.883984,173.864790,212.179798,113.260842,211.515601,0.001992,-1.502314,32.000000,-237.340029,211.961819,0.413476,19.104152,0.671313,223070.435957,0.903144,19.565554,16.107842,3.895471,67.999734,80.327742,104.221436,37.468354,57.273498,32.590000,52.701401,27.652000,25.256875
54.647736,64.463384,212.953975,178.799020,52.731901,56.573524,59.084070,12.666511,210.503765,1.656185,64.260759,55.289309,177.191898,213.853802,173.861857,212.157674,113.257728,211.493515,0.001988,-1.502314,32.000000,-237.340367,211.944956,0.413566,19.096373,0.671581,223059.159040,0.904242,19.562161,16.091915,3.896211,67.997118,80.314768,104.225595,37.468354,57.272232,32.590000,52.728781,27.652000,25.254791
54.646656,64.454535,212.882861,178.796565,52.718826,56.573608,59.012879,12.666758,210.487324,1.656403,64.247370,55.286896,177.192146,213.837143,173.860183,212.140924,113.248228,211.475940,0.001983,-1.502335,32.000000,-237.340246,211.931703,0.413442,19.097852,0.671232,223057.531919,0.903273,19.564345,16.083060,3.895154,67.994745,80.303737,104.230533,37.468354,57.251417,32.590000,52.750840,27.652000,25.251818
54.644434,64.444911,212.868618,178.792407,52.775827,56.557205,59.063109,12.667105,210.472226,1.657146,64.238575,55.285484,177.191201,213.820781,173.861989,212.126219,113.227545,211.459446,0.001992,-1.502334,32.000000,-237.339943,211.918609,0.413476,19.097161,0.671617,223025.773935,0.903000,19.561233,16.078505,3.896849,67.990857,80.290513,104.238813,37.468354,57.236635,32.590000,52.777392,27.652000,25.248034
54.641634,64.440250,212.780650,178.789279,52.798304,56.556838,58.968767,12.666873,210.458083,1.657565,64.233799,55.286110,177.191128,213.805736,173.862337,212.111077,113.202639,211.446057,0.002002,-1.502344,32.000000,-237.340354,211.905722,0.413334,19.105443,0.671398,223030.173213,0.904089,19.553424,16.081903,3.895625,67.988509,80.280076,104.247509,37.468354,57.206755,32.590000,52.801031,27.652000,25.246011
54.632430,64.438567,212.792488,178.785697,52.611074,56.556617,59.037120,12.666573,210.430737,1.658060,64.245286,55.278353,177.189797,213.784003,173.862960,212.089408,113.174603,211.419312,0.002016,-1.502351,32.000000,-237.340680,211.885458,0.413434,19.092278,0.671197,222981.695143,0.903075,19.545943,16.096856,3.895522,67.987461,80.268081,104.260716,37.468354,57.178134,32.590000,52.837262,27.652000,25.244507
54.630563,64.443915,212.780961,178.783963,52.508328,56.556672,58.982194,12.666937,210.409353,1.658099,64.262103,55.274513,177.188938,213.761828,173.861802,212.069544,113.151397,211.395251,0.002003,-1.502369,32.000000,-237.340260,211.865770,0.413107,19.089913,0.670726,223004.421808,0.904554,19.543980,16.117113,3.894112,67.985916,80.259191,104.272597,37.468354,57.171424,32.590000,52.861784,27.652000,25.245003
54.626269,64.455440,212.906883,178.782869,52.547959,56.555093,59.019879,12.666787,210.384395,1.657087,64.288473,55.271597,177.187442,213.734070,173.860140,212.044279,113.128990,211.366873,0.002004,-1.502395,32.000000,-237.340509,211.856463,0.411116,19.092210,0.671306,223036.064362,0.903668,19.551173,16.135861,3.894985,67.984275,80.250443,104.286122,37.468354,57.215137,32.590000,52.894373,27.652000,25.247170
54.626707,64.468975,212.976953,178.781926,52.612542,56.553924,59.006583,12.665671,210.369336,1.100814,64.308543,55.270954,177.185316,213.711936,173.860053,212.026725,113.116032,211.344459,0.002005,-1.502425,32.000000,-237.341705,211.885100,0.225257,19.086337,0.671395,223065.887515,0.904558,19.558324,16.150710,3.894907,67.983025,80.243690,104.294913,37.468354,57.285897,32.590000,52.917482,27.652000,25.250272
54.627559,64.483494,213.020298,178.780209,52.619572,56.554002,59.030883,12.665233,210.332755,1.274647,64.323223,55.270311,177.183184,213.685071,173.856966,211.999617,113.106492,211.315917,0.002021,-1.502414,32.000000,-237.342061,211.807898,0.296600,19.096138,0.671663,223093.954720,0.904061,19.573988,16.163259,3.897518,67.981060,80.238148,104.302745,37.468354,57.330281,32.590000,52.943524,27.652000,25.253923
54.634326,64.492132,212.852193,178.777462,52.567336,56.554267,58.933465,12.665433,210.304607,1.650590,64.343597,55.276868,177.181646,213.658998,173.855508,211.976773,113.098739,211.290678,0.001993,-1.502418,32.000000,-237.341915,211.777646,0.408837,19.088496,0.672034,223113.102352,0.904271,19.587100,16.168430,3.898770,67.977938,80.234310,104.307962,37.468354,57.244972,32.590000,52.959806,27.652000,25.255761
54.641720,64.506940,212.784587,178.772053,52.452054,56.554435,58.919515,12.665934,210.274979,1.655821,64.363434,55.282306,177.177789,213.626996,173.853564,211.945903,113.085200,211.256814,0.001987,-1.502428,32.000000,-237.341257,211.747722,0.408788,19.087346,0.671811,223134.068462,0.903920,19.600799,16.168053,3.899502,67.973660,80.230746,104.313529,37.468354,57.167977,32.590000,52.978232,27.652000,25.258976
54.646885,64.518325,212.804826,178.764980,52.462414,56.570458,59.043948,12.665794,210.249075,1.656155,64.374482,55.288539,177.174211,213.600803,173.850671,211.919911,113.067927,211.224933,0.001985,-1.502403,32.000000,-237.341382,211.727856,0.408830,19.099276,0.671636,223147.104779,0.905315,19.602909,16.167034,3.895942,67.969856,80.226677,104.317694,37.468354,57.144407,32.590000,52.993626,27.652000,25.261869
54.652719,64.528890,212.837960,178.754634,52.372300,56.578756,59.061108,12.666558,210.220868,1.656529,64.401725,55.294124,177.167825,213.571203,173.847467,211.888774,113.040758,211.198512,0.002008,-1.502391,32.000000,-237.340591,211.700991,0.408914,19.083233,0.671472,223170.226147,0.905433,19.610588,16.168806,3.894178,67.964642,80.219392,104.321354,37.468354,57.158543,32.590000,53.011089,27.652000,25.264170
54.658489,64.542692,212.913195,178.745796,52.300991,56.578638,59.073413,12.665761,210.199452,1.657211,64.423461,55.297061,177.162807,213.544913,173.848349,211.861684,113.014159,211.172192,0.002006,-1.502426,32.000000,-237.341425,211.680504,0.408909,19.090374,0.671255,223258.317347,0.903713,19.616992,16.175000,3.894180,67.961420,80.213330,104.324939,37.468354,57.216053,32.590000,53.023173,27.652000,25.267222
54.667589,64.559290,212.865723,178.734518,52.160202,56.590976,59.057005,12.665941,210.173362,1.657302,64.443496,55.308820,177.155949,213.521991,173.847988,211.833351,112.980243,211.146539,0.002002,-1.502459,32.000000,-237.341213,211.654551,0.408671,19.082634,0.671949,223326.110431,0.903502,19.621934,16.192983,3.894371,67.957224,80.205421,104.326853,37.468354,57.193250,32.590000,53.037405,27.652000,25.271304
54.681141,64.569797,212.906353,178.723436,52.208611,56.611258,58.960040,12.666263,210.156926,1.657800,64.453850,55.322106,177.150098,213.499637,173.844511,211.811223,112.954168,211.126223,0.002001,-1.502449,32.000000,-237.340690,211.635161,0.408614,19.089773,0.671833,223362.295584,0.903240,19.630172,16.210432,3.895336,67.955795,80.199185,104.325894,37.468354,57.221313,32.590000,53.040162,27.652000,25.273972
54.691812,64.577233,212.794525,178.707170,52.387963,56.635702,58.982455,12.666726,210.133057,1.658162,64.464630,55.332662,177.140611,213.472297,173.841875,211.783220,112.924616,211.101449,0.002021,-1.502498,32.000000,-237.340310,211.610882,0.408571,19.084307,0.672078,223456.235295,0.903562,19.637999,16.235431,3.893819,67.955285,80.192482,104.324391,37.468354,57.151574,32.590000,53.045546,27.652000,25.275720
54.701870,64.583376,212.881267,178.692489,52.412137,56.655845,59.045652,12.667513,210.110745,1.658869,64.479490,55.341055,177.131752,213.450251,173.838543,211.762563,112.903141,211.078171,0.002031,-1.502525,32.000000,-237.339454,211.586047,0.408663,19.085462,0.672029,223567.171446,0.905149,19.635445,16.254444,3.893597,67.955668,80.187294,104.322253,37.468354,57.180352,32.590000,53.047853,27.652000,25.276942
54.715365,64.594054,212.846739,178.674727,52.441180,56.680015,59.077767,12.667694,210.084919,1.659156,64.494263,55.356533,177.121717,213.424543,173.836917,211.738187,112.879777,211.051462,0.002002,-1.502538,32.000000,-237.339336,211.555669,0.408657,19.090329,0.672153,223697.073441,0.905018,19.632597,16.275381,3.890793,67.958074,80.182143,104.318231,37.468354,57.203190,32.590000,53.049180,27.652000,25.279096
54.728728,64.603060,212.860206,178.659886,52.452694,56.700307,58.964831,12.667468,210.060383,1.659371,64.502099,55.364723,177.112521,213.401430,173.834015,211.717654,112.863488,211.026925,0.002001,-1.502534,32.000000,-237.339580,211.534774,0.408672,19.083279,0.672457,223800.280666,0.904202,19.629049,16.288761,3.891663,67.962643,80.178665,104.313771,37.468354,57.160097,32.590000,53.043127,27.652000,25.281387
54.739103,64.610033,212.787984,178.640012,52.385293,56.716411,59.103368,12.667810,210.037255,1.659232,64.509431,55.373969,177.099678,213.379857,173.826849,211.693004,112.848493,211.003463,0.002001,-1.502529,32.000000,-237.339406,211.510759,0.408660,19.084763,0.672358,223923.928455,0.903875,19.626726,16.302835,3.890073,67.967290,80.174281,104.308204,37.468354,57.131272,32.590000,53.040871,27.652000,25.282872
54.750519,64.614477,212.690362,178.621962,52.521547,56.736496,59.081853,12.669245,210.014489,1.672350,64.517672,55.387216,177.087203,213.360259,173.823669,211.671408,112.841436,210.981651,0.002010,-1.502535,32.000000,-237.337965,211.471033,0.418024,19.079820,0.672754,224022.895101,0.905707,19.622862,16.310590,3.889369,67.971627,80.170766,104.302558,37.468354,57.061044,32.590000,53.036709,27.652000,25.283674
54.767698,64.620739,212.728806,178.599364,52.645702,56.756820,58.990458,12.669934,209.979339,2.276482,64.524067,55.406453,177.072860,213.334024,173.817473,211.647200,112.833111,210.956469,0.001982,-1.502537,32.000000,-237.337126,211.397553,0.617760,19.076500,0.672622,224104.140521,0.903668,19.619844,16.317424,3.887312,67.975737,80.167986,104.296283,37.468354,57.092515,32.590000,53.024307,27.652000,25.284915
54.781157,64.625752,212.705211,178.579919,52.781130,56.773100,59.050191,12.669854,209.957855,2.312557,64.523644,55.420703,177.059033,213.313636,173.810693,211.626829,112.821942,210.938343,0.001976,-1.502575,32.000000,-237.337440,211.380413,0.625571,19.080816,0.672690,224189.825965,0.904120,19.613297,16.316894,3.884719,67.977648,80.166448,104.290958,37.468354,57.046051,32.590000,53.013147,27.652000,25.285893
54.795298,64.628139,212.616682,178.554608,52.889578,56.797655,59.007589,12.670044,209.936916,2.314067,64.514470,55.431325,177.041236,213.288894,173.802992,211.604026,112.802964,210.916825,0.001976,-1.502619,32.000000,-237.337339,211.360466,0.625282,19.068398,0.672959,224276.842303,0.905545,19.603020,16.316458,3.884202,67.979710,80.165474,104.286058,37.468354,56.978991,32.590000,52.997761,27.652000,25.286427
54.799837,64.625644,212.557776,178.532394,52.919509,56.817960,59.061964,12.670572,209.921823,2.309643,64.512091,55.437168,177.026170,213.270242,173.795753,211.582063,112.785473,210.897724,0.002001,-1.502597,32.000000,-237.336681,211.358424,0.619495,19.076378,0.672806,224352.068222,0.904655,19.595080,16.321320,3.882817,67.981485,80.166071,104.284156,37.468354,56.907768,32.590000,52.990221,27.652000,25.285350
54.809340,64.623821,212.574991,178.507518,52.964214,56.842247,58.970943,12.671082,209.922323,1.565919,64.498606,55.446382,177.007605,213.248030,173.787190,211.561384,112.763810,210.878699,0.001995,-1.502593,32.000000,-237.336220,211.441263,0.360130,19.062543,0.673175,224465.997234,0.905446,19.583859,16.332812,3.880199,67.983098,80.167839,104.283096,37.468354,56.922665,32.590000,52.978773,27.652000,25.284269
54.816794,64.618495,212.573246,178.488091,53.061596,56.862322,58.980354,12.671675,209.917516,1.021263,64.467933,55.455155,176.991789,213.240550,173.779818,211.550495,112.747973,210.872573,0.001991,-1.502597,32.000000,-237.335652,211.452741,0.191458,19.070644,0.672942,224561.541149,0.904847,19.576998,16.343656,3.878803,67.985678,80.169339,104.281469,37.468354,56.926808,32.590000,52.966769,27.652000,25.282755
54.823544,64.600483,212.628623,178.464604,53.387908,56.886714,58.954634,12.671155,209.906409,1.012300,64.432836,55.464924,176.973761,213.232588,173.770015,211.545559,112.733708,210.870016,0.001993,-1.502564,32.000000,-237.336280,211.441150,0.191452,19.071777,0.673652,224675.952023,0.906453,19.566031,16.358698,3.878445,67.989708,80.170914,104.278846,37.468354,56.921071,32.590000,52.953926,27.652000,25.277558
54.828701,64.583763,212.671880,178.446666,53.547133,56.894897,59.043612,12.670552,209.890096,1.181956,64.414632,55.469457,176.957710,213.225778,173.761449,211.539657,112.723448,210.867754,0.002021,-1.502591,32.000000,-237.336919,211.382418,0.260446,19.061696,0.673510,224765.735808,0.906479,19.553535,16.372404,3.877885,67.992105,80.172543,104.276184,37.468354,56.952014,32.590000,52.944310,27.652000,25.272093
54.841152,64.570621,212.707154,178.426922,53.610235,56.890827,59.045694,12.670121,209.868016,1.956898,64.397070,55.482052,176.939855,213.215416,173.751693,211.530741,112.712297,210.857904,0.002024,-1.502628,32.000000,-237.337426,211.326371,0.510045,19.073135,0.673773,224861.340238,0.907095,19.529030,16.385778,3.878418,67.994188,80.175531,104.275839,37.468354,56.975551,32.590000,52.924525,27.652000,25.267586
54.850803,64.562270,212.655634,178.409651,53.725614,56.911258,59.066507,12.670842,209.855737,1.990109,64.386045,55.484019,176.925420,213.211571,173.741301,211.521686,112.702596,210.845648,0.001998,-1.502598,32.000000,-237.336724,211.317133,0.517040,19.062492,0.674237,224890.747534,0.905724,19.507350,16.395251,3.878842,67.995534,80.177614,104.277990,37.468354,56.925894,32.590000,52.904527,27.652000,25.264666
54.856077,64.553960,212.605111,178.389789,53.618877,56.927656,59.120129,12.671144,209.844860,1.990254,64.388195,55.487991,176.907910,213.196888,173.726200,211.511648,112.692753,210.834134,0.001999,-1.502633,32.000000,-237.336305,211.304284,0.517271,19.064752,0.673700,224872.009313,0.905367,19.482235,16.402975,3.878605,67.996214,80.178536,104.282561,37.468354,56.875956,32.590000,52.887558,27.652000,25.261452
54.860019,64.553292,212.633199,178.374778,53.389343,56.927638,59.052115,12.670448,209.836736,1.990630,64.390473,55.489388,176.893950,213.189412,173.716339,211.506952,112.687592,210.823531,0.002000,-1.502666,32.000000,-237.337058,211.294236,0.517305,19.059457,0.674074,224953.531797,0.905176,19.464604,16.408410,3.876983,67.995835,80.180005,104.289725,37.468354,56.874061,32.590000,52.873939,27.652000,25.260449
54.868601,64.554133,212.553229,178.359298,53.052870,56.919667,59.037573,12.670319,209.832892,1.990850,64.378838,55.496462,176.877949,213.186674,173.704705,211.505013,112.681242,210.818691,0.002005,-1.502630,32.000000,-237.337060,211.287831,0.516780,19.067057,0.674000,225020.407250,0.904499,19.451223,16.414244,3.875689,67.995208,80.180614,104.299662,37.468354,56.828001,32.590000,52.852776,27.652000,25.260329
54.873821,64.549241,212.461671,178.347350,52.831740,56.920071,58.974213,12.669762,209.833888,1.991102,64.365705,55.502490,176.865970,213.185373,173.696710,211.502740,112.677910,210.818482,0.001980,-1.502597,32.000000,-237.337637,211.286107,0.516928,19.057359,0.674205,225024.086659,0.905467,19.446766,16.415715,3.875923,67.995566,80.181578,104.309429,37.468354,56.805075,32.590000,52.835941,27.652000,25.258635
54.877753,64.539138,212.478609,178.333053,52.716437,56.920102,58.986571,12.670027,209.835025,1.991572,64.352555,55.506734,176.850941,213.187735,173.687211,211.505019,112.673532,210.821469,0.001978,-1.502549,32.000000,-237.337363,211.285784,0.516776,19.062137,0.673561,224996.916969,0.905409,19.439358,16.420381,3.873859,67.993579,80.182210,104.319980,37.468354,56.771586,32.590000,52.816018,27.652000,25.255253
54.879574,64.531721,212.390515,178.322665,52.846401,56.920210,58.968577,12.670515,209.842007,1.991710,64.345979,55.512256,176.838382,213.189147,173.679176,211.508984,112.669122,210.823335,0.001979,-1.502522,32.000000,-237.336789,211.287930,0.516653,19.058107,0.673631,224996.152949,0.906280,19.429449,16.423641,3.871822,67.990224,80.182768,104.328256,37.468354,56.679595,32.590000,52.802361,27.652000,25.252274
54.885467,64.526392,212.386019,178.313054,52.872383,56.924354,59.095371,12.670641,209.845942,1.991787,64.329736,55.521677,176.825837,213.192990,173.672508,211.515112,112.659117,210.824587,0.002011,-1.502542,32.000000,-237.336461,211.289651,0.516833,19.065814,0.673440,224992.163492,0.905995,19.415566,16.429057,3.871853,67.988108,80.183717,104.336304,37.468354,56.663668,32.590000,52.780227,27.652000,25.250271
54.886580,64.519014,212.343527,178.306055,52.806514,56.928773,59.072331,12.669294,209.844752,1.991711,64.318187,55.523142,176.816191,213.196636,173.665844,211.521480,112.645773,210.820344,0.002006,-1.502552,32.000000,-237.337689,211.292886,0.516436,19.056987,0.673338,224991.290128,0.906221,19.406400,16.434117,3.870120,67.985694,80.183362,104.341176,37.468354,56.650013,32.590000,52.764730,27.652000,25.247736
54.888824,64.511402,212.311157,178.298503,52.936447,56.929004,59.084458,12.669270,209.865645,1.402684,64.305809,55.523436,176.804730,213.200811,173.657314,211.528571,112.629789,210.828665,0.002004,-1.502536,32.000000,-237.337782,211.360263,0.315661,19.073263,0.673033,225012.544581,0.904222,19.395406,16.444558,3.869622,67.984286,80.182690,104.344695,37.468354,56.629083,32.590000,52.745525,27.652000,25.244707
54.890555,64.504836,212.314330,178.293043,52.964010,56.936865,59.063300,12.668694,209.873863,1.339362,64.285487,55.523971,176.795779,213.204173,173.652507,211.536510,112.621020,210.835840,0.002004,-1.502526,32.000000,-237.338104,211.365378,0.300241,19.058654,0.673271,225038.478995,0.904607,19.386959,16.456426,3.868770,67.983391,80.180982,104.346391,37.468354,56.590451,32.590000,52.729980,27.652000,25.242500
54.895571,64.490814,212.348716,178.287391,52.799925,56.936933,59.034722,12.668852,209.883500,1.338399,64.265125,55.529188,176.785336,213.216708,173.644782,211.546822,112.619048,210.842350,0.002033,-1.502527,32.000000,-237.337894,211.374207,0.300425,19.069637,0.672580,225050.541923,0.904365,19.377191,16.475306,3.868022,67.981324,80.178083,104.347813,37.468354,56.565184,32.590000,52.707481,27.652000,25.238028
54.900172,64.479240,212.414566,178.283819,52.829589,56.936888,59.116687,12.669464,209.895133,1.337936,64.246148,55.534136,176.778545,213.227817,173.637263,211.558887,112.622359,210.848037,0.002027,-1.502504,32.000000,-237.337345,211.386030,0.300436,19.061585,0.673162,225085.515274,0.904767,19.368963,16.486572,3.867957,67.979726,80.174862,104.350530,37.468354,56.610059,32.590000,52.686936,27.652000,25.234172
54.900208,64.464049,212.216444,178.279359,53.097932,56.936946,59.093180,12.670052,209.902011,1.337896,64.233019,55.534085,176.770731,213.241106,173.631126,211.576129,112.619785,210.862821,0.002005,-1.502508,32.000000,-237.336612,211.396806,0.300333,19.066583,0.672773,225075.445783,0.905080,19.350119,16.490810,3.868230,67.977886,80.170355,104.353268,37.468354,56.468214,32.590000,52.667747,27.652000,25.229225
54.897719,64.456160,212.281371,178.276394,53.111893,56.937046,59.062175,12.670958,209.917951,1.337788,64.232170,55.529963,176.765363,213.257010,173.626222,211.590128,112.610918,210.871702,0.002004,-1.502458,32.000000,-237.335692,211.405531,0.300552,19.061674,0.673136,225061.568247,0.903712,19.334126,16.489479,3.869106,67.976304,80.166945,104.355304,37.468354,56.441017,32.590000,52.655005,27.652000,25.225880
54.898728,64.453339,212.365917,178.275342,53.052920,56.937224,59.032997,12.671414,209.931366,1.337541,64.237521,55.529676,176.759724,213.269136,173.621837,211.603736,112.592219,210.881849,0.002003,-1.502451,32.000000,-237.335118,211.419889,0.300675,19.063250,0.672471,225053.315207,0.904035,19.318901,16.497197,3.865494,67.975152,80.163190,104.358910,37.468354,56.525989,32.590000,52.636694,27.652000,25.224071
54.900687,64.453567,212.333064,178.275465,53.093080,56.937219,59.042407,12.672166,209.947792,1.303946,64.235910,55.529747,176.756239,213.278965,173.616610,211.614538,112.573117,210.889744,0.001997,-1.502444,32.000000,-237.334321,211.463244,0.278513,19.057632,0.672810,225058.646090,0.904538,19.313403,16.509154,3.866852,67.974363,80.159709,104.360563,37.468354,56.473466,32.590000,52.619050,27.652000,25.223466
54.899172,64.450130,212.263515,178.274983,53.168538,56.937234,59.037077,12.672685,209.971856,0.760870,64.228357,55.526974,176.752135,213.301796,173.610074,211.638226,112.550733,210.916339,0.001975,-1.502384,32.000000,-237.333878,211.475784,0.115570,19.061048,0.672936,225077.436097,0.904962,19.309611,16.531385,3.868321,67.974176,80.154566,104.360852,37.468354,56.388652,32.590000,52.601791,27.652000,25.222012
54.898189,64.444693,212.270192,178.276270,53.225400,56.921010,59.096376,12.672488,209.992819,1.014446,64.220303,55.530398,176.748388,213.317846,173.606525,211.661651,112.534744,210.940628,0.001972,-1.502403,32.000000,-237.334011,211.496591,0.192288,19.058346,0.673031,225097.826510,0.904783,19.307958,16.553236,3.867585,67.973748,80.149314,104.359321,37.468354,56.362021,32.590000,52.586811,27.652000,25.219896
