OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, January 31, 2019
3:41:29 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.657037,65.245709,185.470166,166.400041,43.584354,56.924181,59.153357,12.810032,182.718040,1.567070,65.500094,55.298028,164.976591,185.676461,162.001847,184.136745,94.214171,183.597014,0.002022,-1.619493,32.000000,-237.196892,184.206871,0.364964,17.043358,0.680768,245208.441727,0.908610,20.267771,24.928897,3.392462,67.633978,76.906798,98.755189,13.599855,45.353503,32.590000,62.337854,20.652000,22.418767
54.672400,65.296095,185.476397,166.389618,43.581146,56.928170,59.034405,12.811452,182.687117,1.566700,65.572711,55.315776,164.969892,185.647986,161.998977,184.110001,94.208388,183.567391,0.002022,-1.619526,32.000000,-237.195536,184.177778,0.364878,17.025386,0.681018,245354.802871,0.909907,20.304290,24.920898,3.393037,67.636724,76.906305,98.773166,13.599855,45.345269,32.590000,62.344933,20.652000,22.426254
54.688715,65.339341,185.476870,166.380888,43.711192,56.940203,59.155365,12.810603,182.660726,1.565977,65.632250,55.326334,164.963894,185.620365,161.996027,184.084808,94.202285,183.540685,0.002023,-1.619503,32.000000,-237.196291,184.153738,0.364317,17.043495,0.681668,245456.924882,0.909266,20.334590,24.914674,3.393345,67.639129,76.904048,98.788191,13.599855,45.327477,32.590000,62.344793,20.652000,22.432748
54.708504,65.390413,185.524028,166.371324,44.138812,56.940104,59.018602,12.811220,182.631026,1.565242,65.677298,55.344296,164.955832,185.598236,161.993993,184.056291,94.196113,183.512392,0.002035,-1.619531,32.000000,-237.195900,184.129852,0.364813,17.047444,0.682371,245512.612256,0.911001,20.370167,24.909017,3.392505,67.643352,76.901139,98.805067,13.599855,45.327019,32.590000,62.338730,20.652000,22.440669
54.720109,65.423985,185.504153,166.362248,44.345724,56.942509,59.094334,12.811200,182.610700,1.565002,65.714605,55.355812,164.948595,185.580657,161.992756,184.037200,94.192011,183.493144,0.002004,-1.619485,32.000000,-237.195912,184.111916,0.364309,17.028921,0.681676,245597.348639,0.909136,20.397691,24.904806,3.391502,67.646892,76.899917,98.817308,13.599855,45.320191,32.590000,62.336853,20.652000,22.446112
54.736439,65.459235,185.463958,166.350634,44.661915,56.942477,59.164795,12.811169,182.586871,1.564959,65.748477,55.376524,164.939296,185.554783,161.989658,184.012474,94.186145,183.467430,0.001997,-1.619455,32.000000,-237.195902,184.089210,0.364402,17.019986,0.681517,245634.821016,0.911001,20.429695,24.900047,3.391137,67.650928,76.898109,98.831050,13.599855,45.299983,32.590000,62.329356,20.652000,22.451770
54.750693,65.484180,185.468207,166.340732,44.822176,56.942275,59.168794,12.812167,182.569916,1.564906,65.767855,55.391554,164.933706,185.538337,161.986022,183.992787,94.181655,183.450991,0.001997,-1.619473,32.000000,-237.194858,184.070574,0.364396,17.032624,0.682157,245670.383959,0.909740,20.452089,24.896715,3.390055,67.654354,76.896154,98.841300,13.599855,45.268069,32.590000,62.321473,20.652000,22.455907
54.763653,65.504554,185.457633,166.330527,44.812107,56.946391,59.112162,12.811927,182.568940,1.189386,65.785926,55.403157,164.927264,185.523089,161.982732,183.972455,94.176457,183.436092,0.002008,-1.619500,32.000000,-237.195180,184.108360,0.229140,17.040741,0.682261,245697.123573,0.908442,20.471612,24.892645,3.388309,67.656802,76.893853,98.851839,13.599855,45.243899,32.590000,62.311445,20.652000,22.459437
54.774663,65.523730,185.420249,166.320414,44.790267,56.958550,59.046168,12.812126,182.549493,1.113665,65.799199,55.413825,164.920185,185.513168,161.979408,183.954229,94.172384,183.425107,0.002005,-1.619474,32.000000,-237.195004,184.045145,0.225669,17.027461,0.681638,245714.917086,0.908176,20.482832,24.890785,3.387504,67.660352,76.891051,98.862065,13.599855,45.230703,32.590000,62.303969,20.652000,22.462664
54.784148,65.539602,185.446670,166.310545,44.719653,56.958390,59.166070,12.812120,182.530910,1.699751,65.815257,55.425327,164.912313,185.500131,161.976152,183.936659,94.167782,183.410752,0.002002,-1.619521,32.000000,-237.195130,184.000078,0.412680,17.022798,0.681215,245748.783984,0.908923,20.490729,24.890227,3.386510,67.664691,76.888798,98.871420,13.599855,45.232846,32.590000,62.292787,20.652000,22.465611
54.783959,65.560824,185.458605,166.299212,44.474525,56.958461,59.182328,12.812626,182.515234,1.735173,65.861287,55.427796,164.900675,185.483427,161.970039,183.916196,94.163615,183.394483,0.001999,-1.619548,32.000000,-237.194617,183.983031,0.419443,17.028905,0.681687,245816.324040,0.909977,20.499308,24.890054,3.385146,67.670534,76.886302,98.880333,13.599855,45.216043,32.590000,62.294345,20.652000,22.469068
54.788008,65.590157,185.376155,166.292776,44.266212,56.958461,59.167690,12.814226,182.499718,1.735320,65.909948,55.426967,164.891724,185.467106,161.964487,183.900652,94.159619,183.378659,0.002021,-1.619571,32.000000,-237.192947,183.967943,0.419855,17.027625,0.681863,245829.171187,0.907995,20.506050,24.889110,3.385043,67.676348,76.883053,98.884448,13.599855,45.165412,32.590000,62.289560,20.652000,22.473523
54.798731,65.632293,185.340026,166.288733,44.387212,56.958198,59.017684,12.814976,182.482372,1.734594,65.963852,55.438370,164.883639,185.446936,161.957498,183.877330,94.154066,183.357864,0.002029,-1.619579,32.000000,-237.192210,183.943143,0.419971,17.045013,0.681705,245849.508001,0.907802,20.527456,24.886989,3.385272,67.682521,76.878266,98.887606,13.599855,45.107170,32.590000,62.279556,20.652000,22.480255
54.803974,65.668897,185.418840,166.287179,44.668643,56.958316,59.212689,12.815229,182.468741,1.734664,65.997700,55.444091,164.877732,185.435232,161.952251,183.863870,94.149788,183.337283,0.002014,-1.619589,32.000000,-237.191954,183.927399,0.419660,17.041641,0.681512,245874.552846,0.908024,20.552892,24.884869,3.383517,67.689191,76.874457,98.889774,13.599855,45.125698,32.590000,62.270158,20.652000,22.486239
54.809007,65.704716,185.380297,166.284951,44.911007,56.958301,59.122024,12.814090,182.448651,1.734541,66.037535,55.446440,164.873236,185.415520,161.943209,183.843523,94.144588,183.317909,0.001998,-1.619608,32.000000,-237.193120,183.905381,0.420380,17.027709,0.680657,245906.973165,0.910233,20.584711,24.882385,3.382196,67.697190,76.869077,98.891481,13.599855,45.072931,32.590000,62.262914,20.652000,22.492248
54.812307,65.732993,185.413785,166.283548,45.005498,56.958602,59.042381,12.813530,182.432935,1.734296,66.077481,55.445823,164.870458,185.402409,161.936843,183.830687,94.141106,183.301184,0.001998,-1.619619,32.000000,-237.193728,183.890057,0.420038,17.022826,0.681042,245937.549965,0.907230,20.616269,24.878708,3.383310,67.704857,76.865356,98.891281,13.599855,45.102408,32.590000,62.257337,20.652000,22.497015
54.812055,65.769453,185.399054,166.283246,45.053669,56.958539,59.092811,12.813767,182.429263,1.216220,66.129548,55.445589,164.868758,185.387400,161.931178,183.819392,94.136913,183.285545,0.002006,-1.619625,32.000000,-237.193546,183.924995,0.241899,17.031064,0.681493,245967.859028,0.908615,20.647247,24.876417,3.382296,67.714302,76.860030,98.888948,13.599855,45.069132,32.590000,62.252776,20.652000,22.503029
54.809969,65.802346,185.452621,166.285060,44.873349,56.958393,58.999524,12.813122,182.419790,1.151867,66.163276,55.444579,164.866461,185.376262,161.927510,183.805597,94.133248,183.270847,0.001994,-1.619674,32.000000,-237.194199,183.911272,0.226755,17.027767,0.681809,245992.854300,0.909854,20.672350,24.873433,3.382704,67.720898,76.854515,98.884876,13.599855,45.090663,32.590000,62.252103,20.652000,22.508585
54.808836,65.837101,185.367577,166.289066,44.502421,56.958484,59.199521,12.813369,182.397360,1.305661,66.203418,55.448119,164.865513,185.360812,161.924102,183.788177,94.128649,183.255675,0.001974,-1.619644,32.000000,-237.193943,183.849694,0.289138,17.040284,0.681509,246024.429184,0.909169,20.709052,24.871580,3.382450,67.726434,76.849132,98.880151,13.599855,45.022037,32.590000,62.250773,20.652000,22.514556
54.811115,65.864674,185.412231,166.293246,44.176921,56.958534,59.149807,12.813833,182.380997,1.730189,66.234377,55.451275,164.865724,185.349732,161.920753,183.770137,94.123757,183.240514,0.001972,-1.620600,32.000000,-237.193369,183.817255,0.421740,17.046399,0.681889,246052.780046,0.910723,20.743950,24.869561,3.383556,67.727845,76.844554,98.876016,13.599855,45.010540,32.590000,62.244492,20.652000,22.519445
54.812981,65.896751,185.390482,166.298683,43.468773,56.958629,59.146299,12.813939,182.370691,1.736395,66.265636,55.457573,164.865861,185.336311,161.918839,183.753570,94.119487,183.224292,0.001997,-1.620609,32.000000,-237.193418,183.800826,0.422164,17.029110,0.681217,246084.462483,0.907753,20.779796,24.868294,3.382075,67.727442,76.840907,98.870681,13.599855,44.995552,32.590000,62.240135,20.652000,22.525045
54.810776,65.921172,185.392216,166.302561,42.870613,56.958823,59.159363,12.813230,182.358322,1.736553,66.289234,55.463591,164.867118,185.325805,161.918023,183.743037,94.114859,183.210544,0.002007,-1.620636,32.000000,-237.194084,183.781537,0.421736,17.015842,0.681138,246109.430502,0.908542,20.805178,24.867324,3.382749,67.726106,76.837873,98.864735,13.599855,44.977736,32.590000,62.238162,20.652000,22.529590
54.814204,65.947701,185.367542,166.306393,42.388205,56.959088,59.182452,12.814033,182.344868,1.736546,66.314345,55.470066,164.869767,185.310731,161.918236,183.731317,94.108086,183.197540,0.001988,-1.620646,32.000000,-237.193187,183.762668,0.422097,17.037162,0.681802,246137.684600,0.908640,20.835457,24.865320,3.382237,67.725095,76.833731,98.858111,13.599855,44.938867,32.590000,62.230591,20.652000,22.534473
54.814644,65.972301,185.443123,166.309753,41.848513,56.959187,59.045912,12.814292,182.331981,1.736562,66.337243,55.466380,164.872241,185.298647,161.918614,183.716351,94.102377,183.183302,0.001987,-1.620675,32.000000,-237.192962,183.748339,0.422021,17.029684,0.682419,246162.458406,0.908543,20.862001,24.864631,3.382405,67.724677,76.829561,98.850914,13.599855,44.977519,32.590000,62.227043,20.652000,22.539169
54.811776,65.992330,185.442379,166.312586,41.472413,56.959232,59.160565,12.813335,182.318059,1.736344,66.357349,55.462576,164.875292,185.285545,161.919508,183.707413,94.099424,183.172486,0.002012,-1.620709,32.000000,-237.193822,183.736094,0.421707,17.013850,0.681498,246189.652583,0.908194,20.885232,24.866373,3.381743,67.725770,76.827154,98.845452,13.599855,44.966229,32.590000,62.224493,20.652000,22.543117
54.812114,66.015291,185.554163,166.315828,41.116481,56.959211,59.033687,12.812790,182.304980,1.736413,66.384621,55.462446,164.878660,185.270871,161.919059,183.698274,94.094893,183.154039,0.002029,-1.620731,32.000000,-237.194473,183.718887,0.422510,16.998311,0.682070,246214.479604,0.910347,20.909410,24.866576,3.383095,67.728629,76.824464,98.838926,13.599855,45.004538,32.590000,62.222857,20.652000,22.547549
54.816169,66.036445,185.590335,166.319303,40.888293,56.959200,59.140201,12.812222,182.291822,1.879676,66.401558,55.466206,164.882671,185.256357,161.919230,183.692581,94.091090,183.139967,0.002002,-1.620764,32.000000,-237.195033,183.691353,0.472733,16.998345,0.682784,246233.494033,0.908685,20.932196,24.865344,3.383258,67.730181,76.822320,98.833672,13.599855,45.014812,32.590000,62.215643,20.652000,22.551576
54.821605,66.057297,185.651396,166.322914,40.589463,56.959455,59.130758,12.812545,182.288978,1.593334,66.413234,55.473857,164.887062,185.246005,161.920360,183.688771,94.086091,183.124065,0.002001,-1.620703,32.000000,-237.194669,183.711570,0.372454,17.001505,0.683785,246255.375664,0.910687,20.954833,24.862740,3.385277,67.731513,76.819237,98.827260,13.599855,45.030068,32.590000,62.205295,20.652000,22.555958
54.835793,66.071880,185.657971,166.325602,40.362992,56.959607,59.157825,12.812145,182.281563,1.560920,66.401088,55.485898,164.892421,185.237593,161.924261,183.686143,94.081147,183.112286,0.002002,-1.620672,32.000000,-237.194999,183.706577,0.365928,17.006625,0.683884,246273.445809,0.909024,20.972087,24.861100,3.385686,67.730756,76.816980,98.823058,13.599855,45.041801,32.590000,62.187087,20.652000,22.559136
54.846930,66.072793,185.695948,166.325591,40.334918,56.959974,59.099262,12.811336,182.278545,1.560613,66.371194,55.499800,164.897329,185.234576,161.926774,183.687316,94.075967,183.109522,0.002003,-1.620647,32.000000,-237.195928,183.699744,0.365374,17.011235,0.683921,246293.609814,0.909124,20.987709,24.859947,3.386464,67.726233,76.814658,98.819106,13.599855,45.026195,32.590000,62.165784,20.652000,22.561095
54.851261,66.065557,185.720128,166.323656,40.211584,56.960215,59.108087,12.811269,182.278043,1.561288,66.345530,55.503503,164.900262,185.230803,161.928303,183.692756,94.070791,183.109233,0.001978,-1.620662,32.000000,-237.195992,183.698693,0.365309,17.004425,0.683597,246305.657581,0.908485,20.988649,24.860333,3.385708,67.720479,76.812499,98.816724,13.599855,45.046480,32.590000,62.150451,20.652000,22.561228
54.859016,66.054612,185.694587,166.320854,40.198889,56.960299,59.116005,12.811966,182.277851,1.561723,66.328069,55.512799,164.903129,185.230743,161.931402,183.694623,94.065692,183.113142,0.001975,-1.620645,32.000000,-237.195317,183.699823,0.365511,17.001708,0.683394,246309.882227,0.909189,20.978852,24.864444,3.385713,67.712669,76.811063,98.815284,13.599855,45.040667,32.590000,62.133395,20.652000,22.560795
54.864213,66.050910,185.815335,166.319560,40.312955,56.960263,59.135169,12.812986,182.277367,1.561924,66.315131,55.520224,164.903249,185.229182,161.935692,183.697594,94.061557,183.111994,0.001975,-1.620660,32.000000,-237.194295,183.702246,0.364793,17.002158,0.683675,246309.389946,0.908961,20.967452,24.869506,3.385886,67.705735,76.810179,98.812821,13.599855,45.078525,32.590000,62.114844,20.652000,22.561259
54.872565,66.048896,185.763726,166.318345,40.385758,56.960184,59.181981,12.813460,182.281823,1.562019,66.293914,55.533281,164.903646,185.229663,161.940001,183.702055,94.058397,183.113004,0.002004,-1.620645,32.000000,-237.193877,183.703053,0.365349,17.022413,0.683599,246304.689130,0.908672,20.949051,24.876118,3.384942,67.697823,76.809089,98.812559,13.599855,45.065124,32.590000,62.094741,20.652000,22.562175
54.880803,66.044704,185.829234,166.317343,40.468686,56.960320,59.094537,12.813500,182.287281,1.561972,66.271158,55.539199,164.903519,185.233395,161.942386,183.706793,94.055902,183.117314,0.002001,-1.620628,32.000000,-237.193771,183.710491,0.364902,17.018263,0.683869,246304.517137,0.908272,20.940352,24.879809,3.386822,67.691235,76.808238,98.814054,13.599855,45.086887,32.590000,62.073366,20.652000,22.562782
54.886366,66.035614,185.822881,166.314865,40.513391,56.960779,59.104456,12.812506,182.289026,1.562236,66.255131,55.547047,164.902651,185.235116,161.943672,183.706189,94.050509,183.120658,0.001998,-1.620610,32.000000,-237.194693,183.712720,0.364681,17.001448,0.682796,246303.111002,0.907395,20.930311,24.883359,3.385366,67.683712,76.807097,98.815731,13.599855,45.087362,32.590000,62.052397,20.652000,22.562719
54.896772,66.032253,185.827101,166.313031,40.633124,56.960598,59.131533,12.811520,182.294328,1.530155,66.241113,55.555326,164.901856,185.239804,161.944651,183.710454,94.046193,183.122364,0.001997,-1.620650,32.000000,-237.195662,183.744758,0.344825,16.994839,0.683053,246300.632255,0.908579,20.918203,24.887524,3.386052,67.678968,76.805718,98.815841,13.599855,45.074619,32.590000,62.028264,20.652000,22.563125
54.911152,66.028787,185.800757,166.311016,40.995022,56.975517,59.098723,12.811153,182.292908,1.285262,66.214785,55.567347,164.901292,185.238886,161.947526,183.718689,94.042700,183.129816,0.002026,-1.619703,32.000000,-237.196174,183.726920,0.283599,17.009899,0.683624,246299.687916,0.908310,20.903764,24.894209,3.385593,67.676305,76.804855,98.814080,13.599855,45.070157,32.590000,61.993526,20.652000,22.563898
54.923944,66.021278,185.741669,166.308695,41.410788,56.975535,59.116406,12.811543,182.289691,1.826499,66.189974,55.577814,164.901665,185.238573,161.948016,183.724037,94.038878,183.130960,0.002022,-1.619732,32.000000,-237.195774,183.697396,0.456826,17.022825,0.683773,246297.777819,0.907693,20.890404,24.899185,3.385028,67.675378,76.804065,98.810522,13.599855,45.012847,32.590000,61.960867,20.652000,22.564009
54.935822,66.009338,185.729337,166.304464,42.037858,56.975464,59.119376,12.811615,182.291947,1.853252,66.167546,55.586435,164.901680,185.240359,161.946518,183.730166,94.035261,183.136495,0.001998,-1.619662,32.000000,-237.195704,183.705295,0.462433,17.017732,0.683088,246358.484562,0.908163,20.873123,24.905562,3.383662,67.675505,76.803844,98.805090,13.599855,44.978097,32.590000,61.923420,20.652000,22.563436
54.940986,66.001815,185.723269,166.301054,42.571568,56.983548,59.079787,12.810590,182.297078,1.853511,66.151850,55.593170,164.900141,185.243080,161.943193,183.738137,94.032494,183.140376,0.002002,-1.619640,32.000000,-237.196750,183.710935,0.462746,16.995112,0.682215,246352.695538,0.907639,20.853327,24.909826,3.381798,67.675346,76.803324,98.798701,13.599855,45.010245,32.590000,61.897036,20.652000,22.563359
54.951991,65.996107,185.773024,166.298257,42.878878,56.983503,59.146253,12.810295,182.301101,1.852841,66.139747,55.604070,164.898890,185.243130,161.942460,183.743296,94.030666,183.145735,0.002002,-1.619619,32.000000,-237.197081,183.716187,0.462747,16.995101,0.682216,246343.523592,0.907347,20.829981,24.915584,3.380842,67.675469,76.802759,98.791726,13.599855,45.013875,32.590000,61.864318,20.652000,22.563441
54.958582,65.991874,185.796412,166.295629,43.152855,56.995731,59.038637,12.810336,182.308503,1.852737,66.131346,55.611457,164.895778,185.248607,161.940085,183.750880,94.025173,183.148746,0.001999,-1.619572,32.000000,-237.197163,183.724954,0.462887,17.015833,0.683124,246373.969072,0.907971,20.817499,24.919854,3.380414,67.673724,76.801877,98.783353,13.599855,45.024748,32.590000,61.833575,20.652000,22.563811
54.967467,65.989514,185.779957,166.293232,43.317068,57.004449,59.173754,12.811072,182.319003,1.852770,66.125138,55.618458,164.893302,185.259099,161.940336,183.757142,94.021264,183.156744,0.001975,-1.619547,32.000000,-237.196255,183.734357,0.462794,17.039543,0.683128,246367.805718,0.906735,20.801224,24.923754,3.380642,67.671192,76.800128,98.772173,13.599855,45.016866,32.590000,61.794110,20.652000,22.564544
54.974414,65.990295,185.728258,166.291776,43.294197,57.004617,59.143747,12.810920,182.332296,1.813093,66.122231,55.628244,164.890236,185.267127,161.940828,183.761796,94.018244,183.162930,0.001970,-1.619513,32.000000,-237.196308,183.775602,0.438944,17.055203,0.682423,246421.432056,0.908452,20.790663,24.930412,3.380662,67.669639,76.798618,98.760728,13.599855,44.982473,32.590000,61.755932,20.652000,22.565771
54.978444,65.992507,185.644842,166.291015,43.193007,57.012711,59.123454,12.810956,182.344030,1.295977,66.123269,55.634321,164.887345,185.276368,161.940383,183.768875,94.015609,183.175016,0.001970,-1.619483,32.000000,-237.196210,183.813421,0.273993,17.056050,0.681415,246458.441866,0.906348,20.779775,24.937415,3.379817,67.667506,76.797281,98.750236,13.599855,44.910083,32.590000,61.725748,20.652000,22.567028
54.984155,65.996435,185.541202,166.290900,43.020975,57.012648,59.131018,12.811910,182.354439,1.267358,66.127717,55.638524,164.885075,185.287101,161.939492,183.775571,94.013864,183.194696,0.002003,-1.619525,32.000000,-237.195374,183.819674,0.267394,17.053100,0.680551,246460.672187,0.906686,20.773889,24.942828,3.378449,67.665631,76.797458,98.739260,13.599855,44.843939,32.590000,61.687065,20.652000,22.568817
54.990833,66.000555,185.530107,166.291558,42.606957,57.012451,59.139795,12.811522,182.353157,1.333798,66.131327,55.647661,164.884260,185.292042,161.939655,183.780867,94.012480,183.201173,0.001990,-1.619560,32.000000,-237.195594,183.795189,0.299419,17.043361,0.680324,246498.825993,0.907058,20.772232,24.950138,3.376684,67.666355,76.798412,98.731396,13.599855,44.817843,32.590000,61.652927,20.652000,22.570331
55.005131,66.005435,185.402581,166.292851,42.244959,57.020456,59.114096,12.812085,182.356736,1.847349,66.129920,55.659678,164.882674,185.298722,161.939329,183.785263,94.010403,183.205089,0.001986,-1.619557,32.000000,-237.194883,183.773177,0.463946,17.041280,0.680067,246501.598698,0.906846,20.770679,24.959495,3.374449,67.670071,76.800036,98.721581,13.599855,44.755889,32.590000,61.604389,20.652000,22.572236
55.014986,66.008452,185.417171,166.293218,42.147294,57.040709,59.162929,12.812640,182.363413,1.851819,66.130187,55.667557,164.881991,185.309196,161.939046,183.792231,94.008836,183.207478,0.002003,-1.619556,32.000000,-237.194221,183.781212,0.463442,17.036561,0.680342,246503.194954,0.906596,20.768391,24.963385,3.373837,67.675423,76.800786,98.712821,13.599855,44.740751,32.590000,61.561051,20.652000,22.573684
55.021759,66.011813,185.318075,166.292680,41.971570,57.065195,59.143677,12.811966,182.375668,1.851860,66.128997,55.676310,164.881879,185.317908,161.937443,183.799987,94.006061,183.211965,0.002030,-1.619549,32.000000,-237.194787,183.790219,0.463999,17.038796,0.679976,246539.036570,0.906869,20.759551,24.966976,3.370642,67.682554,76.801445,98.703819,13.599855,44.656490,32.590000,61.513910,20.652000,22.575412
55.033627,66.013780,185.318773,166.292006,41.934913,57.069098,59.121992,12.812577,182.384602,1.852212,66.128761,55.685875,164.882049,185.331044,161.936358,183.809104,94.003560,183.223322,0.002012,-1.619559,32.000000,-237.194341,183.801035,0.463719,17.041147,0.680332,246627.141897,0.906270,20.753115,24.969468,3.370303,67.688037,76.801413,98.696300,13.599855,44.625327,32.590000,61.469598,20.652000,22.576640
55.048092,66.016123,185.320501,166.290908,42.110908,57.085501,59.132132,12.812320,182.399015,1.852535,66.114853,55.703587,164.881026,185.344014,161.935505,183.826364,93.998964,183.238563,0.001990,-1.619589,32.000000,-237.194621,183.815883,0.463838,17.026838,0.680159,246736.098265,0.906838,20.749978,24.973978,3.368087,67.692952,76.800893,98.685994,13.599855,44.611189,32.590000,61.412083,20.652000,22.578234
55.065076,66.012135,185.253644,166.289200,42.157895,57.105411,59.193090,12.813799,182.415525,1.852541,66.087365,55.721101,164.880411,185.363284,161.935631,183.847786,93.996224,183.256152,0.001991,-1.619565,32.000000,-237.193315,183.836961,0.464312,17.042328,0.679974,246753.271274,0.907021,20.740564,24.980871,3.367373,67.696756,76.800615,98.676711,13.599855,44.558488,32.590000,61.356937,20.652000,22.578754
55.075809,65.995822,185.255572,166.285404,41.802302,57.129698,59.147425,12.813614,182.444190,1.852470,66.044402,55.736427,164.879435,185.390535,161.936237,183.876493,93.993225,183.281993,0.002001,-1.619536,32.000000,-237.193516,183.863269,0.463810,17.051232,0.680578,246826.364060,0.906868,20.729036,24.991362,3.366520,67.701544,76.800666,98.666459,13.599855,44.534038,32.590000,61.296259,20.652000,22.577692
55.084514,65.974709,185.248430,166.281182,41.639650,57.135397,59.116125,12.813246,182.479299,1.801109,66.008738,55.745233,164.876592,185.416340,161.936803,183.902152,93.991284,183.308553,0.001982,-1.619509,32.000000,-237.193794,183.917314,0.436942,17.044062,0.679781,246906.535140,0.905932,20.708765,25.000902,3.364267,67.706283,76.800638,98.658874,13.599855,44.505520,32.590000,61.247009,20.652000,22.575567
55.091696,65.947683,185.282591,166.276518,41.711373,57.151543,59.125688,12.813056,182.513042,1.574355,65.964843,55.755328,164.873020,185.457098,161.938707,183.938372,93.990077,183.349699,0.001963,-1.619505,32.000000,-237.193732,183.957095,0.368891,17.038166,0.679557,246999.358283,0.906781,20.682165,25.013895,3.363647,67.712500,76.799830,98.652797,13.599855,44.485005,32.590000,61.188783,20.652000,22.572624
55.096983,65.924612,185.266284,166.273668,41.877681,57.171707,59.128005,12.813439,182.546204,1.565159,65.922462,55.763147,164.870331,185.494114,161.942259,183.970343,93.987628,183.383512,0.001962,-1.619539,32.000000,-237.193531,183.989390,0.367279,17.045270,0.679735,247007.253269,0.907142,20.652709,25.026106,3.362986,67.718140,76.798691,98.649527,13.599855,44.460355,32.590000,61.139306,20.652000,22.570094
55.107825,65.893700,185.303309,166.271899,41.579808,57.192026,59.196823,12.815310,182.590966,1.565005,65.868461,55.768020,164.868138,185.543259,161.948185,184.013409,93.986645,183.430588,0.001978,-1.619596,32.000000,-237.191612,184.035492,0.367508,17.059908,0.680132,247056.394808,0.907055,20.618802,25.043217,3.363167,67.724226,76.797714,98.645079,13.599855,44.460224,32.590000,61.074807,20.652000,22.566631
55.112907,65.865088,185.277309,166.271837,41.721476,57.208237,59.174384,12.816928,182.633455,1.565349,65.809710,55.774788,164.867689,185.587429,161.951986,184.055752,93.985257,183.474102,0.001995,-1.619594,32.000000,-237.189925,184.076272,0.367188,17.081371,0.679931,247127.334379,0.907188,20.590664,25.058736,3.362549,67.729471,76.796596,98.641508,13.599855,44.440878,32.590000,61.022690,20.652000,22.563348
55.113689,65.822886,185.257674,166.272996,42.064393,57.204174,59.020576,12.817413,182.685821,1.565822,65.741604,55.774074,164.868829,185.641886,161.955463,184.109343,93.984315,183.530132,0.001992,-1.619637,32.000000,-237.189501,184.127368,0.367357,17.065569,0.679505,247189.484992,0.906183,20.549364,25.077912,3.362559,67.737585,76.795254,98.637670,13.599855,44.418327,32.590000,60.967094,20.652000,22.558283
55.117691,65.786449,185.266689,166.275491,42.029059,57.195795,59.136696,12.817934,182.732121,1.565901,65.681807,55.777449,164.869012,185.687529,161.958474,184.157382,93.983016,183.575781,0.001991,-1.619613,32.000000,-237.188916,184.175244,0.367357,17.057595,0.678651,247238.396956,0.906621,20.515885,25.096113,3.361777,67.744276,76.794265,98.634889,13.599855,44.410040,32.590000,60.918161,20.652000,22.553613
55.121316,65.740773,185.272166,166.280127,42.202750,57.195535,59.108802,12.819988,182.791851,1.566105,65.595697,55.783532,164.870682,185.750511,161.962028,184.220607,93.982924,183.638006,0.002013,-1.619608,32.000000,-237.186847,184.241510,0.367392,17.063390,0.679079,247190.546178,0.908802,20.472934,25.118698,3.361373,67.753105,76.792394,98.631039,13.599855,44.383576,32.590000,60.857450,20.652000,22.548043
55.123249,65.694784,185.345650,166.284671,42.829944,57.187431,59.093232,12.820880,182.847116,1.565756,65.514518,55.781561,164.873932,185.805420,161.965946,184.275992,93.983521,183.690834,0.002031,-1.619632,32.000000,-237.186006,184.295550,0.367409,17.065409,0.679197,247127.266630,0.906724,20.432663,25.137629,3.361293,67.761620,76.791047,98.626632,13.599855,44.393703,32.590000,60.807126,20.652000,22.542163
55.116953,65.631443,185.507669,166.291790,43.547105,57.187436,59.021055,12.820211,182.917984,1.565809,65.418675,55.772478,164.878315,185.875748,161.969543,184.344971,93.984231,183.754293,0.002016,-1.619611,32.000000,-237.186718,184.368309,0.367431,17.067164,0.678850,247091.031239,0.906971,20.383515,25.161749,3.361171,67.772156,76.787532,98.618759,13.599855,44.461090,32.590000,60.755596,20.652000,22.533920
55.111468,65.579931,185.643833,166.300299,44.009068,57.187543,59.135169,12.821209,182.983733,1.532727,65.343941,55.763844,164.882786,185.941473,161.973057,184.403548,93.984906,183.818207,0.002008,-1.618408,32.000000,-237.185783,184.448104,0.351305,17.077124,0.678781,247020.839938,0.906934,20.335673,25.181546,3.362386,67.780295,76.783397,98.610091,13.599855,44.528649,32.590000,60.715556,20.652000,22.526888
55.102848,65.521280,185.815869,166.314023,44.713264,57.183475,59.176873,12.821541,183.069554,1.004043,65.250407,55.755345,164.890378,186.023592,161.980377,184.481777,93.988669,183.897048,0.002007,-1.618370,32.000000,-237.185439,184.575779,0.176364,17.088716,0.679149,246975.073240,0.908004,20.278364,25.205328,3.365710,67.790725,76.778377,98.598867,13.599855,44.613452,32.590000,60.670290,20.652000,22.519028
