OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, February 5, 2019
12:15:24 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
60.076864,69.854614,138.243257,141.154663,46.564597,63.041224,59.783900,12.675483,134.067383,1.411804,70.111151,60.696057,140.022372,136.378859,137.959325,135.142907,83.700916,134.406058,0.001884,0.014094,32.000000,-237.331732,135.283148,0.396737,13.642947,0.641737,285954.339881,0.907830,19.879876,14.162298,2.302241,68.039779,75.271203,86.756374,8.100000,53.472145,65.590000,62.185463,24.500000,15.656353
60.087798,69.877629,138.309227,141.146712,46.576190,63.041350,59.789289,12.676310,134.055364,1.406479,70.141149,60.700165,140.014995,136.367011,137.952330,135.130781,83.698156,134.393996,0.001884,0.014086,32.000000,-237.330895,135.271692,0.396818,13.648593,0.641561,285972.173084,0.907876,19.892001,14.157693,2.301906,68.040545,75.275655,86.751954,8.100000,53.468279,65.590000,62.189325,24.500000,15.659447
60.095753,69.896628,138.355982,141.140891,46.564227,63.041447,59.827781,12.675640,134.042495,1.406619,70.162423,60.708928,140.009557,136.358637,137.946393,135.122977,83.697042,134.383185,0.001884,0.014091,32.000000,-237.331618,135.263625,0.396508,13.643603,0.641183,285989.785313,0.908232,19.905594,14.156298,2.301106,68.040793,75.279180,86.747982,8.100000,53.473394,65.590000,62.191507,24.500000,15.662106
60.104316,69.916726,138.349117,141.134375,46.528038,63.041505,59.831131,12.675320,134.031899,1.406599,70.182222,60.719355,140.003521,136.347875,137.938956,135.112114,83.693932,134.370521,0.001885,0.014109,32.000000,-237.331980,135.260339,0.396807,13.643829,0.641173,286009.147015,0.908024,19.918804,14.153172,2.301786,68.041025,75.283519,86.742665,8.100000,53.465900,65.590000,62.194398,24.500000,15.664942
60.109766,69.930980,138.340131,141.129159,46.503895,63.041371,59.764500,12.675843,134.019516,1.406580,70.193365,60.724327,139.999081,136.339710,137.934054,135.106955,83.690381,134.362924,0.001927,0.014124,32.000000,-237.331251,135.235520,0.396608,13.647525,0.641587,286023.722489,0.907354,19.930668,14.149010,2.302259,68.040662,75.286728,86.737695,8.100000,53.461154,65.590000,62.197784,24.500000,15.666954
60.119510,69.943883,138.350727,141.123148,46.453291,63.041282,59.794499,12.676630,134.016110,1.695996,70.207780,60.729851,139.994428,136.335994,137.928357,135.104141,83.686538,134.359405,0.001896,0.014136,32.000000,-237.330408,135.259299,0.483664,13.635734,0.641451,286041.596839,0.907209,19.943088,14.145939,2.301817,68.039326,75.288555,86.732783,8.100000,53.430754,65.590000,62.196234,24.500000,15.668837
60.124854,69.954829,138.322530,141.118389,46.420710,63.053042,59.802211,12.676505,134.010268,1.426771,70.223568,60.732837,139.991171,136.329213,137.925046,135.103009,83.684141,134.357156,0.001890,0.014122,32.000000,-237.330535,135.285411,0.395738,13.640609,0.641181,286055.682445,0.908162,19.952456,14.145782,2.301458,68.039049,75.289777,86.729811,8.100000,53.413807,65.590000,62.198137,24.500000,15.670315
60.126671,69.970180,138.322001,141.113890,46.445252,63.056953,59.777688,12.676652,134.005022,1.406776,70.243463,60.739013,139.986658,136.323933,137.920006,135.103668,83.681010,134.357504,0.001886,0.014137,32.000000,-237.330382,135.283819,0.395734,13.638614,0.641672,286067.389948,0.907573,19.956624,14.147908,2.301262,68.037065,75.289891,86.725608,8.100000,53.400607,65.590000,62.202593,24.500000,15.672407
60.127270,69.984839,138.302023,141.111651,46.518095,63.056798,59.819276,12.678252,134.000276,1.399748,70.268297,60.739542,139.984275,136.321143,137.915957,135.101795,83.679306,134.355297,0.001890,0.014133,32.000000,-237.328810,135.283524,0.395661,13.638918,0.641350,286130.878847,0.907562,19.962780,14.149207,2.300588,68.035394,75.290093,86.721680,8.100000,53.373785,65.590000,62.207350,24.500000,15.674410
60.129679,70.006571,138.333064,141.111004,46.639787,63.065028,59.786943,12.678407,133.994054,1.399726,70.299834,60.742082,139.981921,136.318405,137.911712,135.104659,83.677546,134.349373,0.001894,0.014146,32.000000,-237.328500,135.276631,0.395992,13.641300,0.641475,286164.544874,0.907998,19.976501,14.152507,2.300510,68.031774,75.289903,86.717197,8.100000,53.365206,65.590000,62.213577,24.500000,15.677435
60.132303,70.027231,138.295367,141.111947,46.656040,63.065123,59.757174,12.677996,133.985590,1.485862,70.325209,60.742790,139.980991,136.313906,137.908228,135.103974,83.675524,134.347163,0.001888,0.014137,32.000000,-237.328987,135.252606,0.423834,13.639254,0.641370,286178.215304,0.907391,19.990624,14.153135,2.300155,68.028641,75.289079,86.713269,8.100000,53.336837,65.590000,62.215143,24.500000,15.680373
60.131514,70.050714,138.287875,141.113661,46.688584,63.068789,59.749492,12.678414,133.983987,1.447075,70.351202,60.744943,139.979854,136.308874,137.904217,135.100064,83.671694,134.340286,0.001882,0.014134,32.000000,-237.328547,135.250900,0.403508,13.640795,0.641523,286234.794746,0.908013,20.010197,14.152004,2.300579,68.023801,75.287885,86.708516,8.100000,53.311323,65.590000,62.222804,24.500000,15.683827
60.135629,70.072156,138.255098,141.115657,46.688957,63.088885,59.823879,12.677957,133.974765,1.404665,70.370729,60.746803,139.978545,136.303158,137.902162,135.095055,83.667696,134.336538,0.001886,0.014157,32.000000,-237.328955,135.249735,0.394342,13.641864,0.641403,286254.398082,0.908473,20.028505,14.152945,2.299852,68.018092,75.286799,86.704723,8.100000,53.280587,65.590000,62.223836,24.500000,15.687047
60.142800,70.086705,138.275620,141.117455,46.629380,63.088676,59.829550,12.678742,133.970278,1.400659,70.381700,60.749109,139.978363,136.302544,137.900725,135.095635,83.664192,134.331983,0.001927,0.014147,32.000000,-237.328077,135.248491,0.394219,13.645733,0.641386,286295.576774,0.908714,20.052694,14.153418,2.299757,68.012435,75.284835,86.700302,8.100000,53.255637,65.590000,62.222423,24.500000,15.687047
60.144482,70.100098,138.303916,141.119658,46.532342,63.104737,59.816420,12.678130,133.967464,1.402531,70.391703,60.748952,139.978290,136.298034,137.899690,135.092837,83.661008,134.332400,0.001894,0.014137,32.000000,-237.328725,135.245749,0.394475,13.652630,0.641332,286407.977478,0.907857,20.070449,14.155588,2.299055,68.005744,75.282233,86.695973,8.100000,53.252158,65.590000,62.223322,24.500000,15.887325
60.149373,70.109340,138.297038,141.121292,46.464112,63.124988,59.778070,12.678553,133.966167,1.402425,70.399938,60.754742,139.978679,136.293759,137.899021,135.090460,83.657979,134.330640,0.001891,0.014142,32.000000,-237.328176,135.245116,0.394268,13.649303,0.641189,286420.936560,0.907683,20.078571,14.156867,2.299122,68.000163,75.279200,86.692858,8.100000,53.232823,65.590000,62.222891,24.500000,15.888798
60.154817,70.119951,138.271382,141.123516,46.427375,63.149110,59.779528,12.679000,133.971643,1.138702,70.408037,60.759751,139.979287,136.292062,137.898965,135.091495,83.654476,134.333616,0.001889,0.014164,32.000000,-237.327773,135.301227,0.305431,13.649467,0.641181,286508.655938,0.908118,20.090457,14.160256,2.299528,67.994176,75.275553,86.689636,8.100000,53.219311,65.590000,62.219973,24.500000,15.890466
60.160688,70.127556,138.281161,141.125813,46.398763,63.169426,59.792549,12.680127,133.964577,1.119565,70.408573,60.763278,139.978961,136.293496,137.897695,135.089371,83.650427,134.336934,0.001932,0.014176,32.000000,-237.326770,135.269489,0.311027,13.644225,0.641456,286610.381421,0.908933,20.095317,14.162425,2.299227,67.986300,75.270620,86.686675,8.100000,53.182359,65.590000,62.216374,24.500000,15.891714
60.173164,70.132945,138.323878,141.128161,46.396691,63.193808,59.786372,12.680734,133.969698,1.387938,70.400389,60.777264,139.979129,136.300445,137.896759,135.092801,83.647398,134.341863,0.001898,0.014241,32.000000,-237.326235,135.260306,0.393974,13.648557,0.641491,286731.109982,0.909192,20.101049,14.167380,2.298592,67.977593,75.265979,86.682878,8.100000,53.192661,65.590000,62.203358,24.500000,15.892789
60.180624,70.132626,138.299051,141.129022,46.431960,63.214289,59.788132,12.680249,133.974477,1.396549,70.387290,60.787302,139.978631,136.308002,137.895794,135.095676,83.644998,134.347653,0.001893,0.014250,32.000000,-237.326549,135.265462,0.393975,13.651067,0.641928,286832.824420,0.909206,20.103392,14.173050,2.298530,67.970572,75.262215,86.680252,8.100000,53.177680,65.590000,62.195120,24.500000,15.892996
60.193386,70.127228,138.247494,141.128702,46.354912,63.238728,59.798013,12.682091,133.985693,1.417977,70.363808,60.801310,139.977035,136.317652,137.895760,135.107732,83.642115,134.354918,0.001886,0.014231,32.000000,-237.324716,135.274988,0.394051,13.647468,0.642036,286947.530395,0.909454,20.097605,14.178485,2.298764,67.962553,75.259166,86.679035,8.100000,53.132175,65.590000,62.178396,24.500000,15.892547
60.200763,70.119144,138.303579,141.127531,46.325944,63.259057,59.705193,12.681848,133.993507,1.428898,70.346130,60.804586,139.974952,136.325852,137.896581,135.114049,83.639165,134.362847,0.001890,0.014247,32.000000,-237.324902,135.282321,0.393986,13.650693,0.641886,287040.510169,0.909596,20.090603,14.183711,2.298066,67.955592,75.256675,86.678886,8.100000,53.126382,65.590000,62.167007,24.500000,15.891524
60.211178,70.109742,138.311763,141.126193,46.374554,63.283350,59.782417,12.682567,134.008347,1.435854,70.332539,60.816252,139.974199,136.337637,137.897408,135.125642,83.637812,134.374457,0.001889,0.014250,32.000000,-237.324386,135.311220,0.394120,13.646256,0.641818,287146.330033,0.909568,20.073775,14.190140,2.296722,67.948234,75.254728,86.679727,8.100000,53.120665,65.590000,62.149645,24.500000,15.890292
60.215440,70.105435,138.294812,141.125479,46.387960,63.303480,59.754763,12.682500,134.018599,1.032297,70.319540,60.824851,139.972784,136.342599,137.897213,135.135378,83.636062,134.385191,0.001886,0.014229,32.000000,-237.324398,135.320838,0.262769,13.650331,0.642057,287233.047484,0.911131,20.059086,14.196960,2.297373,67.942973,75.252731,86.679856,8.100000,53.108603,65.590000,62.137509,24.500000,15.889684
60.219777,70.100373,138.281818,141.125328,46.391836,63.315891,59.756188,12.682883,134.022323,1.385791,70.307093,60.833647,139.971522,136.349915,137.896391,135.146040,83.633930,134.397452,0.001879,0.014238,32.000000,-237.324144,135.302022,0.387821,13.655383,0.642399,287333.772220,0.910104,20.040358,14.203979,2.297111,67.937162,75.250568,86.679566,8.100000,53.067271,65.590000,62.126320,24.500000,15.889083
60.226167,70.096811,138.297348,141.126000,46.460535,63.336217,59.711770,12.682991,134.031853,1.433366,70.295277,60.840038,139.970703,136.356210,137.895038,135.153705,83.631680,134.407951,0.001883,0.014217,32.000000,-237.324196,135.309551,0.394726,13.654230,0.642247,287422.418198,0.910733,20.032234,14.210970,2.296667,67.933676,75.249098,86.679447,8.100000,53.051919,65.590000,62.109267,24.500000,15.888658
60.231357,70.093564,138.322263,141.126895,46.476366,63.356578,59.815789,12.682083,134.039628,1.447287,70.287530,60.845472,139.969664,136.363994,137.894655,135.161035,83.629223,134.412465,0.001926,0.014233,32.000000,-237.325146,135.317514,0.394857,13.653555,0.641984,287475.816940,0.910804,20.023288,14.219083,2.296286,67.931876,75.247330,86.680701,8.100000,53.050530,65.590000,62.096262,24.500000,15.888297
60.239707,70.090817,138.283365,141.128256,46.501094,63.372913,59.809419,12.682590,134.051086,1.466389,70.278453,60.847642,139.968545,136.372680,137.894503,135.168127,83.626491,134.420948,0.001889,0.014233,32.000000,-237.324747,135.328903,0.394673,13.660892,0.642239,287565.723390,0.911657,20.014006,14.226457,2.296300,67.931165,75.244797,86.682827,8.100000,53.015700,65.590000,62.077344,24.500000,15.887963
60.246648,70.088177,138.320050,141.129535,46.570320,63.389295,59.788584,12.683730,134.060072,1.478402,70.270562,60.851568,139.967435,136.380112,137.893748,135.176477,83.625040,134.426570,0.001890,0.014247,32.000000,-237.323640,135.340330,0.398063,13.659483,0.642534,287656.451033,0.910269,20.006112,14.231116,2.296516,67.930234,75.242670,86.684228,9.100000,53.017883,65.590000,62.059444,24.500000,15.887705
60.252418,70.085601,138.343576,141.131060,46.574511,63.405687,59.790914,12.683354,134.070943,1.377158,70.263136,60.855735,139.967288,136.389516,137.893366,135.184504,83.623619,134.436482,0.001891,0.014234,32.000000,-237.323971,135.339465,0.362631,13.661015,0.642004,287729.176271,0.910453,19.995892,14.237988,2.295552,67.930002,75.239844,86.686633,9.100000,53.018801,65.590000,62.041485,24.500000,15.887419
60.254869,70.082061,138.415208,141.132853,46.574582,63.405873,59.769872,12.683667,134.085056,1.369746,70.257234,60.861643,139.967505,136.400616,137.891666,135.194756,83.621021,134.444005,0.001931,0.014249,32.000000,-237.323593,135.348613,0.362682,13.662616,0.642335,287800.830876,0.910882,19.987039,14.242181,2.295896,67.930370,75.237486,86.687444,9.100000,53.053660,65.590000,62.024316,24.500000,15.887042
60.253658,70.080743,138.394171,141.134425,46.615188,63.426237,59.793678,12.684417,134.093960,1.376894,70.259540,60.864040,139.968700,136.409855,137.892356,135.203179,83.621328,134.455683,0.001918,0.014230,32.000000,-237.322868,135.356459,0.362922,13.660115,0.642481,287872.984410,0.910978,19.979298,14.248438,2.296067,67.931547,75.236635,86.688640,9.100000,53.030055,65.590000,62.013094,24.500000,15.886800
60.259702,70.083261,138.440764,141.136324,46.700214,63.438947,59.785638,12.685367,134.101576,1.374564,70.269142,60.869406,139.969996,136.418094,137.891520,135.212869,83.620092,134.468843,0.001894,0.014220,32.000000,-237.321814,135.365836,0.362591,13.656019,0.642763,287873.257863,0.911252,19.973566,14.254707,2.297162,67.933312,75.235414,86.688982,9.100000,53.044719,65.590000,61.993268,24.500000,15.887198
60.261780,70.089198,138.439194,141.138440,46.785677,63.438931,59.798335,12.685224,134.104104,1.470202,70.279543,60.871724,139.971150,136.426383,137.890610,135.218015,83.618902,134.474116,0.001890,0.014185,32.000000,-237.322036,135.337209,0.395940,13.657658,0.642986,287964.546936,0.911199,19.973331,14.260096,2.296859,67.934504,75.234116,86.689020,9.100000,53.025774,65.590000,61.976888,24.500000,15.887982
60.267278,70.100183,138.426438,141.140768,46.830834,63.438936,59.696451,12.685148,134.109169,1.829175,70.293993,60.878258,139.973192,136.433646,137.890325,135.219662,83.618011,134.481231,0.001895,0.014210,32.000000,-237.322064,135.332016,0.502745,13.656723,0.643490,288024.180339,0.911408,19.970442,14.267752,2.297402,67.936537,75.233529,86.689428,9.100000,53.006414,65.590000,61.956095,24.500000,15.889635
60.271994,70.109905,138.443233,141.142095,46.810893,63.438965,59.767864,12.684551,134.119149,1.763549,70.308442,60.884787,139.974784,136.437884,137.891302,135.225923,83.617947,134.489142,0.001916,0.014190,32.000000,-237.322546,135.370068,0.473560,13.657920,0.643376,288029.794371,0.911194,19.974518,14.271515,2.297297,67.939893,75.233203,86.690102,9.100000,53.001640,65.590000,61.935832,24.500000,15.891123
60.269470,70.123565,138.449997,141.144044,46.831382,63.438900,59.782761,12.683885,134.125889,1.408933,70.335146,60.881409,139.976052,136.440218,137.891696,135.234210,83.617373,134.493270,0.001892,0.014162,32.000000,-237.323222,135.398272,0.362538,13.659797,0.643294,288038.137923,0.912683,19.980584,14.275876,2.296876,67.945322,75.232677,86.691714,9.100000,52.999690,65.590000,61.920787,24.500000,15.893096
60.269655,70.142591,138.451302,141.147732,46.820301,63.438800,59.781635,12.684595,134.129668,1.405048,70.367301,60.881601,139.977824,136.443724,137.892610,135.242995,83.614866,134.500153,0.001886,0.014145,32.000000,-237.322740,135.404288,0.362316,13.655008,0.643285,288045.324671,0.911538,19.986087,14.279799,2.296975,67.948089,75.230679,86.693601,9.100000,52.971824,65.590000,61.904796,24.500000,15.895880
60.270724,70.161588,138.451866,141.152340,46.896233,63.438664,59.800718,12.683832,134.131931,1.401320,70.397125,60.883520,139.980285,136.441417,137.892672,135.243559,83.613308,134.502650,0.001894,0.014136,32.000000,-237.323583,135.403931,0.362605,13.651022,0.643292,288057.856473,0.911386,20.002006,14.282386,2.297183,67.951762,75.228558,86.694518,10.100000,52.967206,65.590000,61.887803,24.500000,15.898704
60.274071,70.186886,138.402964,141.159109,46.956348,63.438700,59.786997,12.683681,134.136105,1.392201,70.426897,60.888152,139.985118,136.444055,137.892569,135.249813,83.612777,134.507271,0.001933,0.014123,32.000000,-237.323672,135.388928,0.365165,13.648820,0.643556,288076.613832,0.911446,20.020866,14.288250,2.297198,67.955950,75.224879,86.693955,10.100000,52.926568,65.590000,61.868489,24.500000,15.902503
60.276797,70.204955,138.442767,141.164451,46.919282,63.438763,59.807750,12.683584,134.135417,1.775825,70.446085,60.893922,139.988184,136.448077,137.892210,135.249655,83.611256,134.510242,0.001919,0.014099,32.000000,-237.323728,135.357610,0.490631,13.648037,0.643761,288093.492364,0.911182,20.038905,14.291027,2.297166,67.960086,75.220731,86.693788,10.100000,52.937014,65.590000,61.850677,24.500000,15.905368
60.289610,70.223603,138.541387,141.170018,46.918821,63.438763,59.772116,12.683618,134.143208,1.843762,70.469211,60.902874,139.992383,136.453517,137.893725,135.253826,83.610182,134.517325,0.001898,0.014104,32.000000,-237.323853,135.378268,0.502187,13.654778,0.643595,288114.765789,0.911398,20.061210,14.293809,2.296227,67.964831,75.217474,86.693795,10.100000,52.967800,65.590000,61.819985,24.500000,15.908384
60.299454,70.240187,138.603073,141.174579,46.898751,63.438834,59.725546,12.682605,134.156992,1.436414,70.488044,60.911814,139.997574,136.464709,137.896536,135.259598,83.610111,134.525645,0.001897,0.014101,32.000000,-237.324792,135.409645,0.369204,13.650046,0.643853,288131.207089,0.911081,20.076840,14.296779,2.296784,67.968962,75.215010,86.693471,10.100000,53.007625,65.590000,61.787471,24.500000,15.911050
60.309472,70.252130,138.593521,141.177975,46.829766,63.439018,59.773016,12.682723,134.165795,1.399303,70.502166,60.919048,140.002445,136.474464,137.900357,135.266392,83.610083,134.535362,0.001934,0.014108,32.000000,-237.324472,135.420647,0.362196,13.654621,0.643937,288143.969542,0.911454,20.084026,14.301307,2.297931,67.971856,75.212360,86.693257,10.100000,52.992827,65.590000,61.758535,24.500000,15.913051
60.322869,70.265468,138.561080,141.181056,46.854342,63.438892,59.726659,12.682810,134.178218,1.378215,70.514099,60.930863,140.006353,136.487704,137.904576,135.279213,83.609517,134.552048,0.001895,0.014096,32.000000,-237.324255,135.431182,0.362198,13.654991,0.644388,288154.931213,0.912041,20.091804,14.305435,2.298579,67.973885,75.208777,86.692720,10.100000,52.968961,65.590000,61.720400,24.500000,15.915315
60.332214,70.274794,138.598258,141.182971,46.829895,63.438887,59.565159,12.682340,134.187755,1.454554,70.522451,60.946224,140.010775,136.500512,137.907816,135.288095,83.608823,134.568295,0.001892,0.014087,32.000000,-237.324686,135.419611,0.395202,13.656952,0.644005,288162.438280,0.911180,20.094788,14.310203,2.298039,67.975820,75.206543,86.693108,10.100000,52.977154,65.590000,61.685974,24.500000,15.916983
60.341182,70.282437,138.661683,141.184499,46.817487,63.438664,59.834512,12.681031,134.201500,1.785446,70.527930,60.960498,140.013516,136.514094,137.910565,135.300879,83.606212,134.582682,0.001888,0.014058,32.000000,-237.325935,135.440877,0.498063,13.660327,0.643637,288169.497749,0.911693,20.096148,14.318905,2.296991,67.977242,75.204066,86.692662,10.100000,52.986768,65.590000,61.653717,24.500000,15.917552
60.351144,70.290097,138.669173,141.185357,46.841375,63.446842,59.830245,12.680966,134.221063,1.465413,70.537659,60.971563,140.016823,136.532051,137.914742,135.316818,83.604687,134.598448,0.001896,0.014090,32.000000,-237.326114,135.483460,0.392991,13.652942,0.643625,288175.095625,0.914030,20.097117,14.327519,2.297251,67.979171,75.201806,86.692030,10.100000,53.005920,65.590000,61.613514,24.500000,15.917552
60.363271,70.298322,138.605114,141.186712,46.885934,63.446747,59.704493,12.681111,134.236395,1.450827,70.546569,60.980472,140.018791,136.546284,137.918481,135.332813,83.603525,134.613791,0.001893,0.014076,32.000000,-237.326058,135.499078,0.393016,13.649641,0.643709,288181.194234,0.909780,20.096744,14.337144,2.297961,67.980052,75.198476,86.692336,10.100000,52.966590,65.590000,61.575748,24.500000,16.300298
60.381958,70.308561,138.651671,141.188834,46.930584,63.446821,59.745141,12.680550,134.255333,1.453035,70.550347,60.998588,140.020861,136.562099,137.921192,135.348967,83.600686,134.629711,0.001885,0.014076,32.000000,-237.326570,135.517909,0.392819,13.649373,0.644054,288223.282452,0.909813,20.095499,14.346354,2.297706,67.981663,75.194450,86.693442,10.100000,52.968714,65.590000,61.521390,24.500000,16.302128
60.394379,70.314831,138.653349,141.190370,46.930487,63.446563,59.787958,12.679514,134.272201,1.453030,70.549371,61.015163,140.022510,136.578575,137.923796,135.366938,83.598714,134.640869,0.001883,0.014072,32.000000,-237.327721,135.532826,0.393071,13.653713,0.643687,288227.071141,0.911544,20.092886,14.354994,2.296183,67.983168,75.191061,86.694495,10.100000,52.967101,65.590000,61.477767,24.500000,16.303401
60.417427,70.318280,138.723635,141.191321,46.946544,63.454482,59.774273,12.678837,134.298630,1.357665,70.538110,61.036745,140.022860,136.600566,137.927669,135.390311,83.596111,134.664997,0.001890,0.014095,32.000000,-237.328350,135.589804,0.359761,13.656755,0.643709,288233.419653,0.910636,20.086427,14.365592,2.296243,67.984142,75.186709,86.694694,10.100000,53.009923,65.590000,61.414061,24.500000,16.304457
60.435039,70.315877,138.771068,141.191463,46.950378,63.474785,59.778051,12.678730,134.322113,1.012805,70.527659,61.054748,140.022744,136.623210,137.930288,135.414568,83.594548,134.686352,0.001927,0.014075,32.000000,-237.328325,135.608118,0.257163,13.655733,0.643341,288236.114703,0.909787,20.081600,14.373002,2.295799,67.986176,75.183600,86.694999,10.100000,53.021249,65.590000,61.358343,24.500000,16.304510
60.455459,70.311019,138.755323,141.191519,47.027192,63.490771,59.788779,12.678202,134.343966,1.400759,70.514074,61.076738,140.022415,136.648810,137.931879,135.438276,83.592275,134.705883,0.001892,0.014077,32.000000,-237.329006,135.610338,0.387875,13.662504,0.643351,288270.439920,0.909730,20.064462,14.387362,2.296086,67.987916,75.180284,86.695322,10.100000,53.021507,65.590000,61.289658,24.500000,16.304184
60.472831,70.306213,138.741478,141.191128,47.057768,63.510948,59.772338,12.677496,134.364935,1.436812,70.495837,61.098296,140.022309,136.672663,137.933655,135.460382,83.588900,134.729895,0.001890,0.014067,32.000000,-237.329669,135.636200,0.392986,13.659825,0.643614,288357.008165,0.909662,20.046333,14.399331,2.296202,67.987451,75.177357,86.694924,10.100000,53.005658,65.590000,61.230584,24.500000,16.303893
60.495722,70.296593,138.797217,141.189603,47.102613,63.535335,59.793332,12.677947,134.395789,1.433635,70.474339,61.122025,140.022269,136.703664,137.936808,135.492209,83.586997,134.756329,0.001890,0.014076,32.000000,-237.329345,135.666467,0.393025,13.671972,0.643057,288421.403257,0.909373,20.023246,14.411117,2.295166,67.987253,75.174423,86.694185,10.100000,53.045354,65.590000,61.152263,24.500000,16.302936
60.515182,70.284815,138.795581,141.186938,47.131204,63.559845,59.809679,12.678202,134.424812,1.436922,70.454163,61.138582,140.021952,136.737947,137.940155,135.523757,83.584653,134.787774,0.001920,0.014078,32.000000,-237.329050,135.699107,0.392916,13.680435,0.643049,288507.300254,0.909608,20.002935,14.426190,2.294278,67.985392,75.171872,86.694039,10.100000,53.027543,65.590000,61.074746,24.500000,16.301606
60.531817,70.275253,138.813543,141.184538,47.184554,63.580053,59.818805,12.678032,134.447467,1.440485,70.437209,61.154944,140.021462,136.764569,137.943093,135.548462,83.582899,134.815928,0.001884,0.014108,32.000000,-237.329126,135.728227,0.392947,13.688920,0.642689,288604.990600,0.909230,19.972889,14.440967,2.294331,67.984641,75.170909,86.694759,10.100000,53.036454,65.590000,61.007504,24.500000,16.300496
60.551713,70.262757,138.805180,141.181516,47.331321,63.596288,59.790595,12.677247,134.481518,1.447030,70.414966,61.168318,140.020852,136.794978,137.944979,135.582451,83.580542,134.851997,0.001878,0.014116,32.000000,-237.329871,135.760322,0.395677,13.689503,0.642225,288703.034230,0.908977,19.943751,14.458623,2.293566,67.982188,75.170060,86.695181,10.100000,53.024098,65.590000,60.923730,24.500000,16.299083
60.562677,70.251433,138.796008,141.179416,47.441310,63.616906,59.777049,12.678257,134.508828,1.441276,70.394917,61.179529,140.019524,136.822352,137.946207,135.609578,83.578951,134.878262,0.001876,0.014106,32.000000,-237.328693,135.783427,0.393989,13.691755,0.641873,288783.431689,0.908825,19.919354,14.474084,2.293233,67.980303,75.168126,86.695228,10.100000,53.036661,65.590000,60.855036,24.500000,16.297731
60.576944,70.236991,138.786358,141.177551,47.538511,63.641385,59.722067,12.678793,134.545809,1.448296,70.368714,61.188318,140.017621,136.854308,137.946238,135.644494,83.575563,134.909190,0.001888,0.014087,32.000000,-237.328213,135.816190,0.394079,13.694296,0.641661,288843.117479,0.909121,19.889117,14.494001,2.292341,67.978368,75.165323,86.696382,10.100000,53.007028,65.590000,60.772132,24.500000,16.295995
60.582334,70.223793,138.820521,141.176693,47.648322,63.653528,59.812696,12.678437,134.574210,1.434705,70.344348,61.196518,140.015169,136.884165,137.946982,135.676239,83.572832,134.936453,0.001886,0.014086,32.000000,-237.328796,135.840980,0.394353,13.695373,0.641534,288925.325764,0.909410,19.868019,14.508375,2.291775,67.977954,75.163669,86.698044,10.100000,53.031558,65.590000,60.707051,24.500000,16.294366
60.592547,70.206133,138.913714,141.176865,47.705525,63.678093,59.820025,12.679543,134.611118,1.434771,70.311870,61.207783,140.014812,136.919125,137.946974,135.714239,83.570050,134.966592,0.001880,0.014103,32.000000,-237.327714,135.874333,0.393857,13.707602,0.641368,289024.092273,0.910323,19.840860,14.526813,2.291076,67.979148,75.162667,86.700756,10.100000,53.070238,65.590000,60.626300,24.500000,16.292110
60.601534,70.187728,138.984578,141.177866,47.742328,63.698428,59.774773,12.679299,134.642372,1.443250,70.275123,61.216612,140.014770,136.948950,137.946467,135.746556,83.567749,134.993577,0.001881,0.014124,32.000000,-237.327905,135.915000,0.390892,13.702363,0.641536,289069.966628,0.908994,19.822858,14.542809,2.291436,67.980233,75.161109,86.702884,10.100000,53.120362,65.590000,60.558998,24.500000,16.289882
60.614250,70.159367,138.962599,141.179034,47.719512,63.722633,59.750631,12.680174,134.683296,1.009499,70.219708,61.226744,140.016254,136.985454,137.948777,135.788082,83.567344,135.032442,0.001895,0.014181,32.000000,-237.327126,135.975977,0.255855,13.704459,0.641552,289166.829250,0.909018,19.796097,14.560252,2.292587,67.981509,75.159340,86.706014,10.100000,53.137536,65.590000,60.469193,24.500000,16.286167
60.620050,70.129118,138.979971,141.179564,47.683013,63.742850,59.774804,12.680714,134.708724,1.194858,70.171320,61.234080,140.016994,137.017786,137.950474,135.821989,83.565728,135.066983,0.001922,0.014125,32.000000,-237.326650,135.965639,0.328938,13.710031,0.642236,289243.325834,0.909801,19.769683,14.575679,2.293417,67.981940,75.156505,86.707781,10.100000,53.138322,65.590000,60.398455,24.500000,16.282114
60.626670,70.089110,139.051635,141.180479,47.618178,63.742732,59.786818,12.680416,134.749653,1.443254,70.116503,61.242392,140.019312,137.058220,137.953044,135.864669,83.564371,135.105769,0.001889,0.014143,32.000000,-237.326883,136.006369,0.397018,13.719603,0.642023,289325.825263,0.910231,19.729993,14.594984,2.292573,67.983539,75.152931,86.709212,10.100000,53.173823,65.590000,60.314122,24.500000,16.276540
60.622218,70.057831,139.100083,141.182093,47.614181,63.742784,59.781356,12.679970,134.783004,1.452368,70.075893,61.239840,140.021097,137.093230,137.954934,135.901269,83.563335,135.140553,0.001890,0.014130,32.000000,-237.327377,136.041108,0.396918,13.722427,0.641925,289392.340137,0.909979,19.694579,14.613396,2.292640,67.984131,75.149005,86.710089,10.100000,53.205921,65.590000,60.252207,24.500000,16.272077
