OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, February 5, 2019
3:14:38 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
49.811357,60.013446,138.864290,145.520139,32.293114,52.476000,59.791104,12.670658,135.570517,1.674701,59.747091,50.325354,144.199627,137.821609,141.656531,136.772039,83.944986,136.203842,0.001962,-1.869200,32.000000,-237.336341,136.853634,0.463833,13.604163,0.658487,234125.895642,0.906198,19.942638,14.785004,2.787731,68.526125,75.622318,87.072104,10.100000,52.931744,52.496058,55.413262,24.757679,13.186712
49.808884,60.007753,138.870078,145.524464,32.386014,52.476010,59.765973,12.670064,135.576243,1.605166,59.738408,50.321469,144.204860,137.823387,141.659525,136.771135,83.946220,136.203494,0.001960,-1.868002,32.000000,-237.336914,136.892181,0.425661,13.604217,0.658452,234123.207715,0.905264,19.944491,14.785780,2.787478,68.525888,75.621524,87.077639,10.100000,52.926017,52.496058,55.411534,24.757679,13.185955
49.802494,59.999913,138.902974,145.527979,32.523889,52.475963,59.761465,12.669965,135.583139,1.146252,59.729269,50.311918,144.209469,137.825288,141.662653,136.770984,83.947138,136.203113,0.001952,-1.867991,32.000000,-237.337249,136.933269,0.278056,13.606859,0.658734,234118.647429,0.905960,19.940963,14.785100,2.787804,68.525245,75.619834,87.085587,10.100000,52.945005,52.496058,55.413232,24.757679,13.184865
49.793240,59.993903,138.857095,145.530959,32.640503,52.475811,59.748642,12.669224,135.582040,1.135343,59.729326,50.303167,144.213662,137.824984,141.665898,136.771507,83.948597,136.199009,0.001951,-1.867444,32.000000,-237.338015,136.936543,0.275457,13.605336,0.658783,234114.482259,0.906376,19.937829,14.783697,2.788058,68.524415,75.618193,87.092617,10.100000,52.930665,52.496058,55.419324,24.757679,13.183905
49.783338,59.991689,138.873347,145.535266,32.846629,52.475848,59.786475,12.669680,135.584352,1.135560,59.737010,50.296527,144.218758,137.828451,141.667762,136.770258,83.950838,136.197737,0.001956,-1.867417,32.000000,-237.337716,136.931298,0.275654,13.596603,0.658883,234110.223327,0.906553,19.936604,14.782596,2.789077,68.523216,75.617319,87.101376,10.100000,52.920082,52.496058,55.427920,24.757679,13.183486
49.778831,59.994491,138.858592,145.539607,33.079656,52.476063,59.756704,12.669614,135.574410,1.355715,59.743517,50.293856,144.223897,137.823885,141.669677,136.766029,83.953053,136.194472,0.001991,-1.867451,32.000000,-237.337774,136.889808,0.356017,13.603843,0.658870,234106.900357,0.906916,19.940174,14.779153,2.788674,68.522419,75.616220,87.109294,10.100000,52.923659,52.496058,55.435252,24.757679,13.183711
49.779268,59.999569,138.863680,145.544822,33.119672,52.476052,59.830032,12.669075,135.569791,1.599362,59.742514,50.290054,144.230034,137.819992,141.671781,136.763300,83.954047,136.189208,0.001956,-1.870383,32.000000,-237.338291,136.871529,0.426513,13.600348,0.659516,234106.454152,0.906535,19.948212,14.776298,2.789555,68.522102,75.614465,87.118784,10.100000,52.931058,52.496058,55.434764,24.757679,13.184488
49.776809,59.999800,138.855545,145.548558,33.075945,52.476144,59.808200,12.668194,135.567077,1.615406,59.735172,50.283318,144.233280,137.819507,141.674450,136.759553,83.955439,136.184020,0.001955,-1.870704,32.000000,-237.339156,136.867730,0.426677,13.603247,0.659169,234108.501109,0.907088,19.955682,14.772506,2.789511,68.522584,75.614180,87.128655,10.100000,52.922584,52.496058,55.435466,24.757679,13.184714
49.771546,59.995942,138.868137,145.550884,33.004794,52.476194,59.798431,12.668448,135.564698,1.619238,59.728608,50.276138,144.235913,137.821210,141.678291,136.755581,83.956172,136.182830,0.001955,-1.868021,32.000000,-237.339082,136.863148,0.427043,13.605453,0.659366,234110.641451,0.905979,19.960309,14.768969,2.789589,68.523232,75.612716,87.136568,10.100000,52.930263,52.496058,55.443867,24.757679,13.184191
49.764317,59.991582,138.893082,145.552843,32.940095,52.476396,59.851896,12.668313,135.563592,1.630349,59.727204,50.269784,144.238643,137.815722,141.682705,136.753562,83.957537,136.179013,0.001956,-1.868038,32.000000,-237.339172,136.857134,0.426813,13.602798,0.659221,234110.486954,0.906361,19.963085,14.765069,2.789563,68.523613,75.612399,87.145267,10.100000,52.947224,52.496058,55.451529,24.757679,13.183553
49.755907,59.989496,138.865511,145.555134,32.907076,52.476388,59.796953,12.668133,135.561387,1.652124,59.728802,50.259091,144.242646,137.813221,141.686712,136.750161,83.959027,136.174243,0.001921,-1.866905,32.000000,-237.339263,136.850978,0.427203,13.598225,0.659243,234109.009057,0.906606,19.964677,14.763762,2.790111,68.524543,75.611644,87.153766,10.100000,52.919894,52.496058,55.464663,24.757679,13.183132
49.753842,59.989859,138.841216,145.557996,32.898780,52.476427,59.814509,12.668333,135.560608,1.673850,59.731785,50.254316,144.246040,137.811066,141.691186,136.747116,83.960546,136.167268,0.001913,-1.864625,32.000000,-237.339052,136.847616,0.427071,13.600790,0.659596,234108.119180,0.905934,19.967804,14.760552,2.791018,68.526133,75.609737,87.160979,10.100000,52.910003,52.496058,55.471818,24.757679,13.183131
49.750558,59.990765,138.867201,145.560298,32.923991,52.476461,59.797760,12.668777,135.562588,1.578756,59.735403,50.252188,144.247846,137.807777,141.693094,136.746138,83.961988,136.169593,0.001912,-1.864624,32.000000,-237.338714,136.871390,0.385228,13.598789,0.659803,234107.840609,0.906930,19.974429,14.756758,2.790935,68.526315,75.608587,87.167187,10.100000,52.914409,52.496058,55.479319,24.757679,13.183255
49.744723,59.992782,138.873526,145.563400,32.888646,52.476677,59.788801,12.669087,135.566543,1.233268,59.737182,50.247732,144.251594,137.805787,141.696853,136.741304,83.962325,136.166645,0.001922,-1.864609,32.000000,-237.338604,136.899812,0.277398,13.599100,0.659597,234107.418270,0.906706,19.976932,14.751868,2.790563,68.527164,75.608460,87.172544,10.100000,52.928311,52.496058,55.491455,24.757679,13.183510
49.741770,59.993766,138.837410,145.566218,32.817977,52.476960,59.795332,12.669094,135.563296,1.289763,59.739817,50.243261,144.253615,137.802465,141.699735,136.740016,83.962397,136.160832,0.001919,-1.864020,32.000000,-237.338454,136.886168,0.299696,13.599691,0.659873,234107.728635,0.907029,19.981241,14.751551,2.791269,68.527050,75.607578,87.174082,10.100000,52.902763,52.496058,55.498583,24.757679,13.183679
49.736496,59.995918,138.766495,145.569837,32.800785,52.468905,59.802157,12.668900,135.554415,1.456523,59.748061,50.235973,144.256460,137.798070,141.703754,136.736306,83.962227,136.156433,0.001914,-1.866437,32.000000,-237.338417,136.868761,0.351634,13.599545,0.659975,234111.542109,0.907290,19.989302,14.749788,2.791724,68.527095,75.607918,87.175220,10.100000,52.861993,52.496058,55.511351,24.757679,13.183906
49.735311,59.999888,138.723438,145.573277,32.879146,52.468976,59.819111,12.668732,135.553356,1.457901,59.752102,50.237573,144.258548,137.792719,141.706841,136.733785,83.962381,136.156212,0.001913,-1.867016,32.000000,-237.338617,136.865267,0.351670,13.600406,0.659828,234114.038045,0.907258,19.993346,14.746908,2.791163,68.528141,75.608147,87.175884,10.100000,52.828139,52.496058,55.519494,24.757679,13.184411
49.738279,60.004285,138.711707,145.576993,32.761204,52.469223,59.782155,12.668293,135.553301,1.458142,59.740689,50.242614,144.261651,137.791033,141.710303,136.733802,83.962422,136.147587,0.001925,-1.867028,32.000000,-237.339192,136.864931,0.351167,13.595860,0.659488,234081.620555,0.907126,20.000962,14.744952,2.790034,68.531371,75.607661,87.175638,10.100000,52.809321,52.496058,55.524046,24.757679,13.185112
49.738859,59.998822,138.782658,145.578393,32.488725,52.469047,59.817087,12.667745,135.560132,1.243814,59.729744,50.237150,144.264810,137.793525,141.713257,136.736332,83.962375,136.148369,0.001958,-1.865300,32.000000,-237.339716,136.896986,0.272726,13.597188,0.659267,234084.635902,0.906903,20.006160,14.744691,2.789234,68.533847,75.607283,87.174913,10.100000,52.847050,52.496058,55.528765,24.757679,13.184656
49.735586,59.989614,138.760785,145.579875,32.405436,52.469152,59.826808,12.667557,135.563568,1.009432,59.721411,50.233961,144.267977,137.789150,141.718549,136.740273,83.962084,136.149026,0.001922,-1.863602,32.000000,-237.339854,136.908772,0.200472,13.598139,0.659404,234087.780682,0.907419,20.007482,14.740482,2.788832,68.537443,75.606319,87.174979,10.100000,52.834513,52.496058,55.539537,24.757679,13.183285
49.734715,59.983896,138.790675,145.582059,32.399878,52.469270,59.672957,12.669184,135.566706,1.007947,59.719072,50.235332,144.271715,137.788841,141.721705,136.743256,83.962686,136.149663,0.001923,-1.864760,32.000000,-237.338041,136.907167,0.199948,13.599798,0.659648,234083.099030,0.906862,20.001419,14.740907,2.790226,68.539917,75.605984,87.176210,10.100000,52.840184,52.496058,55.546396,24.757679,13.182411
49.731219,59.980165,138.821515,145.585167,32.411387,52.469359,59.792443,12.669412,135.568820,1.007714,59.717412,50.231327,144.275055,137.787712,141.724273,136.744270,83.962486,136.150584,0.001924,-1.864789,32.000000,-237.337996,136.724472,0.200205,13.596494,0.659535,234078.725426,0.906759,19.995602,14.741515,2.789970,68.541875,75.605057,87.176976,10.100000,52.855153,52.496058,55.558033,24.757679,13.181743
49.730556,59.978106,138.843660,145.587863,32.347789,52.469390,59.800183,12.669214,135.559945,1.391278,59.716500,50.232621,144.276986,137.782308,141.727333,136.743716,83.960492,136.148097,0.001929,-1.864863,32.000000,-237.338129,136.733888,0.333112,13.600356,0.659600,234074.893120,0.909103,19.990787,14.741221,2.790620,68.543797,75.603300,87.176478,10.100000,52.868909,52.496058,55.567623,24.757679,13.181454
49.734532,59.976315,138.831216,145.590694,32.324939,52.469165,59.813520,12.669285,135.565861,1.241319,59.709959,50.234077,144.278933,137.782346,141.729750,136.745776,83.958043,136.149969,0.001895,-1.867798,32.000000,-237.337963,136.773286,0.270753,13.598605,0.659944,234074.241466,0.907349,19.990677,14.741866,2.791436,68.546437,75.601672,87.174902,10.100000,52.867526,52.496058,55.570263,24.757679,13.181155
49.730222,59.972691,138.783714,145.592031,32.303632,52.469076,59.699128,12.669132,135.567690,1.012932,59.704775,50.234195,144.279165,137.783537,141.732211,136.745714,83.957554,136.151548,0.001889,-1.867235,32.000000,-237.338162,136.787876,0.199821,13.596292,0.659868,234075.071610,0.907240,19.989307,14.742659,2.791919,68.549126,75.601354,87.174092,10.100000,52.851560,52.496058,55.579626,24.757679,13.180734
49.726067,59.966607,138.779199,145.593677,32.234437,52.468719,59.804086,12.669804,135.566342,1.011476,59.705885,50.230338,144.281832,137.783037,141.736074,136.748087,83.956542,136.151847,0.001889,-1.867984,32.000000,-237.337517,136.788818,0.199785,13.600381,0.659833,234074.210056,0.906950,19.983395,14.746011,2.791445,68.552057,75.599662,87.172448,10.100000,52.838609,52.496058,55.593410,24.757679,13.179779
49.724381,59.965700,138.746743,145.596207,32.266425,52.468627,59.697289,12.671029,135.566273,1.011429,59.711893,50.229981,144.284595,137.777315,141.738037,136.749181,83.955597,136.147737,0.001899,-1.867992,32.000000,-237.336161,136.789738,0.199632,13.596528,0.659773,234073.096803,0.908764,19.984237,14.747263,2.790732,68.555821,75.599209,87.171337,10.100000,52.799283,52.496058,55.602389,24.757679,13.179436
49.722465,59.969418,138.754164,145.600175,32.402821,52.468546,59.789454,12.670204,135.562123,1.011460,59.722771,50.228295,144.287337,137.775214,141.739422,136.746986,83.953538,136.145283,0.001934,-1.867996,32.000000,-237.336997,136.785858,0.199460,13.591409,0.659600,234069.819057,0.907232,19.982458,14.748419,2.790874,68.559774,75.597736,87.169090,10.100000,52.804723,52.496058,55.616568,24.757679,13.179851
49.724845,59.974147,138.816942,145.604056,32.396919,52.468598,59.806243,12.671395,135.563873,1.011494,59.724012,50.233427,144.289801,137.772488,141.740452,136.748714,83.952025,136.144973,0.001929,-1.869139,32.000000,-237.335896,136.791623,0.199454,13.591428,0.659658,234070.080327,0.908885,19.983299,14.747380,2.790316,68.562515,75.595940,87.166700,10.100000,52.818970,52.496058,55.621267,24.757679,13.180491
49.727377,59.975202,138.823743,145.606929,32.382924,52.468451,59.803668,12.671399,135.557624,1.445052,59.718019,50.240149,144.292119,137.772597,141.740400,136.749213,83.948998,136.143737,0.001931,-1.870281,32.000000,-237.335911,136.794381,0.346045,13.586318,0.659981,234075.105573,0.907530,19.989003,14.748252,2.790573,68.565365,75.594799,87.162946,10.100000,52.841401,52.496058,55.628777,24.757679,13.180795
49.727820,59.972045,138.803860,145.607948,32.363633,52.465031,59.694792,12.671225,135.556319,1.459732,59.712337,50.233915,144.294449,137.769847,141.741434,136.750905,83.947197,136.140676,0.001949,-1.867952,32.000000,-237.336061,136.792514,0.349594,13.582904,0.660245,234079.299427,0.907240,19.991266,14.749616,2.791702,68.568198,75.594622,87.158545,10.100000,52.834798,52.496058,55.634491,24.757679,13.180393
49.724599,59.966736,138.746715,145.607763,32.465610,52.464795,59.792232,12.670227,135.551313,1.459951,59.711236,50.230054,144.293870,137.764774,141.741551,136.750107,83.944565,136.137183,0.001977,-1.867935,32.000000,-237.336923,136.788423,0.349816,13.584370,0.660492,234081.558583,0.907228,19.989696,14.752045,2.791697,68.570691,75.593428,87.153221,10.100000,52.778868,52.496058,55.646243,24.757679,13.179538
49.723790,59.965041,138.767877,145.607454,32.589264,52.464664,59.806038,12.669370,135.548004,1.459940,59.712106,50.232171,144.294295,137.762391,141.742384,136.749752,83.943690,136.135990,0.001944,-1.867948,32.000000,-237.337839,136.782428,0.349727,13.587646,0.660503,234065.514436,0.908807,19.986080,14.752366,2.791272,68.574031,75.594046,87.151031,10.100000,52.802787,52.496058,55.655446,24.757679,13.179225
49.722950,59.963705,138.801060,145.607091,32.616646,52.472627,59.813335,12.669418,135.549570,1.234806,59.705542,50.231073,144.295270,137.761752,141.742162,136.747353,83.942209,136.135049,0.001942,-1.865548,32.000000,-237.337801,136.805985,0.275300,13.577636,0.660205,234064.505951,0.907374,19.984110,14.753310,2.790303,68.577785,75.595156,87.149132,10.100000,52.815318,52.496058,55.666428,24.757679,13.178999
49.721320,59.958786,138.858427,145.605799,32.541081,52.472307,59.804103,12.670245,135.540174,1.469913,59.699946,50.228135,144.297287,137.761075,141.743108,136.745261,83.940444,136.135501,0.001943,-1.866130,32.000000,-237.336987,136.679672,0.360980,13.582967,0.660145,234064.152133,0.907174,19.983252,14.753609,2.790774,68.580046,75.595519,87.147109,10.100000,52.846201,52.496058,55.676894,24.757679,13.178404
49.717794,59.953032,138.869688,145.604125,32.551900,52.469031,59.804811,12.670548,135.536665,1.684085,59.711094,50.224558,144.297354,137.754596,141.743149,136.738645,83.939499,136.134318,0.001947,-1.869066,32.000000,-237.336740,136.624400,0.426447,13.586798,0.660903,234100.162659,0.907215,19.982788,14.754634,2.791489,68.581380,75.596151,87.144329,10.100000,52.865566,52.496058,55.689335,24.757679,13.177438
49.716486,59.956583,138.809018,145.603565,32.694423,52.468792,59.803548,12.670848,135.533698,1.684521,59.717037,50.223715,144.296117,137.752539,141.743686,136.733603,83.937627,136.128428,0.001914,-1.871414,32.000000,-237.336584,136.618872,0.426481,13.583293,0.660926,234097.789708,0.907370,19.979557,14.756619,2.792734,68.582143,75.596118,87.142562,10.100000,52.819496,52.496058,55.700430,24.757679,13.177658
49.713436,59.962056,138.817723,145.602711,32.676210,52.468777,59.800042,12.671308,135.529850,1.684526,59.724436,50.219620,144.294113,137.750353,141.743632,136.728776,83.936029,136.125202,0.001911,-1.873745,32.000000,-237.336098,136.614567,0.426473,13.589973,0.660790,234081.511414,0.907360,19.977459,14.756992,2.793159,68.582825,75.596298,87.140251,10.100000,52.832131,52.496058,55.714183,24.757679,13.178451
49.711237,59.966032,138.832253,145.601971,32.801291,52.468677,59.789417,12.669792,135.524900,1.677296,59.730263,50.214357,144.291098,137.743789,141.743761,136.723173,83.934028,136.120167,0.001908,-1.872602,32.000000,-237.337854,136.609234,0.426556,13.588087,0.660700,234084.778372,0.907410,19.982365,14.756018,2.792012,68.584570,75.595872,87.138203,10.100000,52.833630,52.496058,55.726002,24.757679,13.178950
49.714000,59.970651,138.783178,145.601235,32.791930,52.468924,59.747442,12.670271,135.521592,1.673515,59.729671,50.216850,144.290013,137.742613,141.744858,136.721156,83.933303,136.118587,0.001925,-1.872605,32.000000,-237.337143,136.695469,0.426545,13.589093,0.660473,234091.275454,0.907537,19.990999,14.756055,2.792358,68.588295,75.596038,87.136552,10.100000,52.795216,52.496058,55.736179,24.757679,13.179722
49.716236,59.970327,138.805504,145.600021,32.761141,52.468845,59.804668,12.669815,135.528694,1.336590,59.726776,50.216438,144.289300,137.743425,141.746010,136.718525,83.933388,136.120213,0.001949,-1.873734,32.000000,-237.337603,136.774409,0.307611,13.588350,0.660667,234096.109225,0.907750,19.997256,14.755622,2.792774,68.591157,75.596580,87.135606,10.100000,52.795754,52.496058,55.742810,24.757679,13.179619
49.714454,59.967167,138.804881,145.598543,32.516398,52.468971,59.773615,12.670328,135.531158,1.205302,59.714669,50.215463,144.289018,137.740907,141.748138,136.718604,83.933291,136.118349,0.001948,-1.871394,32.000000,-237.337215,136.775232,0.275561,13.584476,0.660356,234100.219675,0.908348,19.999011,14.755585,2.791632,68.594933,75.596884,87.135397,10.100000,52.806971,52.496058,55.754395,24.757679,13.179254
49.714439,59.959891,138.793178,145.596888,32.591326,52.468895,59.760993,12.670574,135.532481,1.440212,59.713070,50.211859,144.289706,137.737745,141.749661,136.718742,83.931649,136.115010,0.001947,-1.869033,32.000000,-237.336807,136.669198,0.362441,13.581367,0.660464,234098.562185,0.907431,19.996369,14.756286,2.791955,68.597304,75.596421,87.134859,10.100000,52.791743,52.496058,55.765264,24.757679,13.178163
49.717368,59.956660,138.839266,145.595189,32.745305,52.460693,59.763974,12.670485,135.535989,1.650720,59.711362,50.215246,144.289607,137.735888,141.751152,136.717503,83.929399,136.114420,0.001964,-1.867650,32.000000,-237.336775,136.626083,0.426708,13.579645,0.660669,234097.917531,0.907933,19.995055,14.755481,2.792043,68.600395,75.596720,87.135066,10.100000,52.811120,52.496058,55.773256,24.757679,13.177596
49.720461,59.955473,138.866870,145.593175,32.733251,52.460567,59.766503,12.671062,135.536050,1.651433,59.700421,50.217237,144.289620,137.742571,141.752004,136.717170,83.927740,136.117882,0.001990,-1.868215,32.000000,-237.336179,136.629926,0.426118,13.583877,0.660758,234094.140347,0.908106,19.987795,14.755510,2.791808,68.602320,75.596834,87.135981,10.100000,52.822428,52.496058,55.778185,24.757679,13.177362
49.722149,59.947020,138.860151,145.590033,32.708397,52.460620,59.784758,12.671766,135.544050,1.651293,59.686632,50.217236,144.290165,137.743034,141.754756,136.719498,83.927653,136.120643,0.001953,-1.870504,32.000000,-237.335498,136.634817,0.426491,13.581159,0.660902,234056.672595,0.907853,19.981527,14.757474,2.792571,68.605975,75.598544,87.138694,10.100000,52.828471,52.496058,55.786227,24.757679,13.176302
49.722118,59.939068,138.831400,145.587662,32.773437,52.460748,59.784408,12.671451,135.544037,1.651212,59.682772,50.217006,144.289544,137.745377,141.757467,136.719705,83.927888,136.122273,0.001952,-1.870511,32.000000,-237.335645,136.635670,0.426860,13.589050,0.660780,234055.821541,0.907747,19.977135,14.760808,2.792952,68.609142,75.601178,87.142539,10.100000,52.820385,52.496058,55.795381,24.757679,13.175090
49.720784,59.933669,138.818045,145.585851,32.779013,52.461047,59.831621,12.671101,135.549803,1.264759,59.677240,50.215482,144.289714,137.746983,141.760398,136.722560,83.928631,136.126902,0.001951,-1.869335,32.000000,-237.335946,136.629683,0.292889,13.596103,0.660833,234050.150532,0.907417,19.966933,14.762228,2.792722,68.611375,75.603128,87.148624,10.100000,52.796525,52.496058,55.804806,24.757679,13.174122
49.719520,59.930033,138.852486,145.585156,32.665289,52.464753,59.778699,12.671407,135.552310,1.196465,59.671857,50.216268,144.290059,137.749134,141.761814,136.722371,83.929727,136.131870,0.001952,-1.869314,32.000000,-237.335684,136.633961,0.276781,13.594433,0.660309,234044.954064,0.907406,19.959013,14.762782,2.792146,68.612583,75.604675,87.154477,10.100000,52.814012,52.496058,55.814830,24.757679,13.173539
49.718824,59.925840,138.896418,145.585698,32.561631,52.465152,59.771778,12.672415,135.555924,1.195998,59.669322,50.218040,144.291702,137.751702,141.763910,136.722017,83.930055,136.136933,0.001919,-1.869290,32.000000,-237.334548,136.637962,0.276236,13.603155,0.659914,234042.294926,0.906709,19.954996,14.764276,2.791952,68.613547,75.606913,87.161628,10.100000,52.832451,52.496058,55.826553,24.757679,13.172842
49.720046,59.924409,138.895000,145.587168,32.536334,52.465170,59.810498,12.672759,135.553775,1.437301,59.666179,50.222886,144.293676,137.755680,141.764314,136.722440,83.930744,136.138843,0.001912,-1.869293,32.000000,-237.334253,136.612801,0.364668,13.594676,0.660212,234055.632886,0.907592,19.952671,14.765581,2.792716,68.613800,75.608906,87.167207,10.100000,52.830668,52.496058,55.835083,24.757679,13.172497
49.726358,59.922216,138.859687,145.588515,32.427477,52.465291,59.763922,12.673032,135.561877,1.636877,59.659286,50.229414,144.294289,137.757682,141.765569,136.729568,83.931053,136.141656,0.001913,-1.869290,32.000000,-237.334056,136.642107,0.427178,13.597980,0.660001,234054.782509,0.907708,19.949200,14.767700,2.793638,68.613736,75.610199,87.173855,10.100000,52.815307,52.496058,55.837769,24.757679,13.172136
49.731681,59.919268,138.847198,145.588767,32.305494,52.465482,59.801496,12.673609,135.575433,1.506686,59.649398,50.231544,144.293409,137.762905,141.766983,136.732329,83.930771,136.146345,0.001931,-1.868140,32.000000,-237.333567,136.723738,0.377020,13.598003,0.660386,234052.752099,0.907093,19.946501,14.767934,2.793541,68.613823,75.610575,87.178630,10.100000,52.820654,52.496058,55.838585,24.757679,13.171648
49.729534,59.911365,138.887109,145.588482,32.356964,52.468630,59.791969,12.673348,135.587210,1.186921,59.638689,50.231900,144.294339,137.769136,141.769855,136.738824,83.929501,136.152616,0.001949,-1.864650,32.000000,-237.333871,136.829542,0.275923,13.593664,0.659962,234049.415935,0.907670,19.937765,14.768984,2.792476,68.614635,75.611711,87.184544,10.100000,52.830927,52.496058,55.848325,24.757679,13.170521
49.731613,59.904847,138.916717,145.588574,32.325364,52.468764,59.826829,12.674339,135.593487,1.185168,59.636255,50.233046,144.295004,137.774793,141.770783,136.747347,83.929337,136.160426,0.001948,-1.863473,32.000000,-237.332734,136.838902,0.275809,13.595442,0.659822,234046.948759,0.906989,19.929302,14.771532,2.791926,68.614996,75.613254,87.189441,10.100000,52.850148,52.496058,55.854994,24.757679,13.169487
49.737043,59.900646,138.930506,145.590122,32.378153,52.468656,59.833410,12.674363,135.594672,1.434312,59.623669,50.245259,144.296790,137.781762,141.772448,136.757562,83.930497,136.164833,0.001944,-1.861711,32.000000,-237.332705,136.773428,0.364686,13.596338,0.660279,234057.426770,0.907212,19.923624,14.775833,2.792850,68.616098,75.615892,87.194421,10.100000,52.848322,52.496058,55.857486,24.757679,13.168697
49.741836,59.894994,138.923628,145.590530,32.207543,52.468677,59.788590,12.674096,135.600909,1.644172,59.608941,50.253324,144.297853,137.790263,141.774040,136.761572,83.931191,136.171586,0.001966,-1.861127,32.000000,-237.332916,136.754879,0.426268,13.595214,0.660287,234053.307628,0.906628,19.914951,14.779772,2.793328,68.614800,75.618332,87.197072,10.100000,52.860712,52.496058,55.856725,24.757679,13.167915
49.740004,59.883546,138.963822,145.589369,32.218066,52.468362,59.774553,12.675500,135.610655,1.646046,59.605800,50.249725,144.297746,137.800104,141.776064,136.769055,83.931419,136.176346,0.001978,-1.862246,32.000000,-237.331545,136.762894,0.426276,13.592602,0.660223,234047.116734,0.906408,19.905123,14.780741,2.793300,68.611358,75.621336,87.199458,10.100000,52.867621,52.496058,55.863426,24.757679,13.166196
49.738145,59.881491,138.989818,145.589651,32.372931,52.468333,59.788717,12.675583,135.614443,1.646613,59.609303,50.248227,144.297538,137.806315,141.776066,136.773895,83.932075,136.178115,0.001948,-1.861658,32.000000,-237.331591,136.767717,0.426611,13.593049,0.660162,234041.093404,0.906978,19.894505,14.783309,2.792893,68.608309,75.624267,87.201505,10.100000,52.903828,52.496058,55.872769,24.757679,13.165471
49.734030,59.884549,138.988857,145.591492,32.585176,52.468221,59.782695,12.674808,135.614656,1.657185,59.623722,50.247828,144.297745,137.813818,141.774150,136.777466,83.932876,136.179997,0.001943,-1.861067,32.000000,-237.332272,136.770859,0.426603,13.597874,0.660480,234032.492046,0.907195,19.884955,14.785381,2.793804,68.603591,75.628171,87.205038,10.100000,52.891153,52.496058,55.884671,24.757679,13.165670
49.737770,59.891878,138.964825,145.594179,32.671242,52.468189,59.819138,12.675330,135.624596,1.524195,59.624358,50.253161,144.297700,137.821196,141.773656,136.784221,83.934897,136.186516,0.001944,-1.861060,32.000000,-237.331787,136.841292,0.376136,13.597267,0.660601,234030.808104,0.907012,19.884825,14.785580,2.794431,68.599420,75.631310,87.208991,10.100000,52.887893,52.496058,55.888462,24.757679,13.166499
49.734526,59.894103,139.001961,145.597103,32.491765,52.476598,59.728778,12.674149,135.617803,1.207232,59.616012,50.248692,144.297579,137.827557,141.771691,136.788030,83.936521,136.192928,0.001949,-1.861056,32.000000,-237.333145,136.930370,0.275721,13.607237,0.660429,234032.942223,0.907191,19.892150,14.785689,2.794643,68.593774,75.633488,87.212163,10.100000,52.917737,52.496058,55.896126,24.757679,13.166997
49.730692,59.890523,138.988600,145.598796,32.464420,52.476763,59.818702,12.673366,135.624466,1.205564,59.613690,50.248385,144.295978,137.828631,141.772304,136.793907,83.938061,136.197923,0.001917,-1.862808,32.000000,-237.333965,136.919770,0.276161,13.602660,0.660304,234034.715471,0.906581,19.895603,14.786817,2.793950,68.588174,75.635119,87.213311,10.100000,52.907474,52.496058,55.908219,24.757679,13.166427
49.729886,59.888487,138.997171,145.600593,32.499221,52.476690,59.817930,12.674075,135.623681,1.604863,59.613826,50.249620,144.293685,137.838122,141.771170,136.800642,83.938505,136.203842,0.001914,-1.860500,32.000000,-237.333268,136.852895,0.414040,13.605988,0.660155,234073.265282,0.908168,19.901189,14.788291,2.794879,68.580361,75.635848,87.213544,10.100000,52.917751,52.496058,55.917800,24.757679,13.165885
49.727539,59.888591,139.006432,145.601589,32.554413,52.476650,59.799813,12.672802,135.624712,1.652695,59.614145,50.246890,144.292106,137.840732,141.771507,136.802913,83.940413,136.206381,0.001912,-1.861085,32.000000,-237.334600,136.854326,0.426436,13.613184,0.660361,234071.287627,0.906874,19.901583,14.789165,2.794825,68.574412,75.637164,87.213528,10.100000,52.925677,52.496058,55.927716,24.757679,13.165772
49.729430,59.888767,139.042959,145.602315,32.648225,52.476467,59.816269,12.672329,135.626985,1.652935,59.613242,50.246661,144.290688,137.844132,141.771629,136.804422,83.941162,136.208676,0.001938,-1.861118,32.000000,-237.335135,136.861782,0.426790,13.603752,0.660245,234069.457307,0.906896,19.900380,14.791581,2.795043,68.569169,75.639072,87.213756,10.100000,52.937807,52.496058,55.934141,24.757679,13.165679
49.728231,59.887687,139.031271,145.602393,32.665606,52.476260,59.774792,12.671134,135.627293,1.656348,59.610130,50.246321,144.288453,137.846812,141.770484,136.807613,83.941665,136.210145,0.001947,-1.862916,32.000000,-237.336221,136.861887,0.426651,13.608694,0.659974,234068.222731,0.907217,19.902916,14.790899,2.795361,68.566700,75.640242,87.214050,10.100000,52.948859,52.496058,55.942825,24.757679,13.165475
