OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Wednesday, December 19, 2018
12:34:46 PM
45/100
1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.894590,65.280268,138.481756,141.899067,62.512679,57.740711,59.150185,12.823032,135.089836,0.753069,65.433055,55.479876,140.746806,137.000548,138.523713,135.903118,78.112777,135.229486,0.001851,-1.167242,32.000000,-237.183813,136.152253,0.211861,13.424715,0.663025,266266.307534,0.915069,20.115646,20.142295,2.523275,68.355974,69.913947,88.126037,100.000000,36.938161,81.580000,36.620273,21.010000,15.173441
54.899451,65.294140,138.492722,141.897372,62.439723,57.740696,59.302420,12.824362,135.090528,0.742860,65.447331,55.483151,140.742041,137.003023,138.516919,135.909249,78.112837,135.231926,0.001851,-1.169592,32.000000,-237.182431,136.154246,0.212300,13.417596,0.662540,266277.532509,0.915171,20.127934,20.144310,2.522456,68.352416,69.915224,88.123339,100.000000,36.935370,81.580000,36.619849,21.010000,15.177725
54.902781,65.305331,138.449709,141.896906,62.385888,57.740856,59.331320,12.824828,135.091984,0.742887,65.459774,55.486499,140.738504,137.004225,138.510957,135.912090,78.112785,135.236306,0.001820,-1.171940,32.000000,-237.182037,136.157908,0.211807,13.416598,0.663209,266287.524065,0.918027,20.140517,20.145313,2.522685,68.349903,69.916548,88.120186,100.000000,36.891219,81.580000,36.620384,21.010000,15.181180
54.909549,65.319102,138.451574,141.896764,62.363295,57.740774,59.351715,12.825032,135.090806,0.769137,65.474658,55.491006,140.734908,137.004070,138.505774,135.917126,78.112529,135.245464,0.001808,-1.174901,32.000000,-237.181844,136.152269,0.224800,13.411315,0.663572,266296.425900,0.915614,20.149718,20.146439,2.522661,68.347190,69.918031,88.114693,100.000000,36.891763,81.580000,36.614075,21.010000,15.185449
54.919418,65.330234,138.467194,141.896747,62.375360,57.740853,59.299188,12.827825,135.090248,1.207839,65.485688,55.501734,140.731904,137.007504,138.502458,135.924935,78.111717,135.248095,0.001806,-1.176812,32.000000,-237.179043,136.122626,0.365660,13.409995,0.663368,266304.587393,0.915137,20.157710,20.148619,2.521725,68.344334,69.918850,88.109547,100.000000,36.880041,81.580000,36.606303,21.010000,15.188983
54.930627,65.343579,138.422444,141.895593,62.318498,57.741073,59.309495,12.828076,135.098554,1.209800,65.498402,55.513525,140.727982,137.009974,138.497552,135.933238,78.110825,135.250896,0.001808,-1.180314,32.000000,-237.178749,136.146007,0.352506,13.406537,0.663561,266312.926372,0.914730,20.164979,20.153323,2.521448,68.340969,69.919436,88.103590,100.000000,36.858665,81.580000,36.593614,21.010000,15.193217
54.933741,65.354456,138.410960,141.894171,62.343724,57.741039,59.334378,12.828947,135.103882,0.995077,65.507241,55.518545,140.724633,137.014235,138.492540,135.939390,78.110318,135.258003,0.001850,-1.182549,32.000000,-237.177775,136.147735,0.295801,13.411110,0.663587,266319.444877,0.915387,20.166631,20.155413,2.521279,68.337493,69.919892,88.098919,100.000000,36.815928,81.580000,36.586734,21.010000,15.196742
54.938530,65.365996,138.447315,141.893454,62.283064,57.741254,59.290232,12.828309,135.109729,0.990539,65.517963,55.522514,140.719043,137.016179,138.489251,135.942188,78.107993,135.261988,0.001848,-1.184331,32.000000,-237.178415,136.149571,0.295580,13.413535,0.663385,266327.868323,0.915057,20.169210,20.157664,2.519950,68.332452,69.921167,88.094511,100.000000,36.832243,81.580000,36.579290,21.010000,15.200674
54.940857,65.375361,138.452456,141.893858,62.210496,57.741236,59.303819,12.827925,135.115936,0.990520,65.527371,55.526076,140.715267,137.021104,138.485503,135.946216,78.107196,135.264764,0.001845,-1.185506,32.000000,-237.178698,136.153664,0.295515,13.415335,0.663072,266335.802955,0.914642,20.177097,20.161623,2.519598,68.329372,69.921750,88.091012,100.000000,36.820807,81.580000,36.573559,21.010000,15.203835
54.943415,65.386538,138.493561,141.894951,62.202219,57.741320,59.324809,12.827210,135.120939,0.990557,65.538781,55.529504,140.712521,137.024514,138.481668,135.952210,78.107349,135.268529,0.001847,-1.189007,32.000000,-237.179507,136.157583,0.295700,13.423390,0.663094,266346.531490,0.915266,20.184038,20.165883,2.520040,68.327267,69.922795,88.087904,100.000000,36.829311,81.580000,36.569059,21.010000,15.207682
54.945392,65.395352,138.472730,141.896630,62.247695,57.741220,59.302321,12.825952,135.123997,0.990554,65.546711,55.532368,140.710765,137.030881,138.479042,135.958207,78.106643,135.272453,0.001887,-1.191959,32.000000,-237.180654,136.155865,0.295367,13.422822,0.663016,266353.642768,0.915036,20.191169,20.168028,2.520027,68.325606,69.923407,88.086135,100.000000,36.809881,81.580000,36.561902,21.010000,15.210812
54.951368,65.405385,138.514455,141.899449,62.268720,57.741270,59.153886,12.826298,135.131275,0.990701,65.556439,55.536271,140.709701,137.038538,138.478314,135.964997,78.106262,135.276519,0.001856,-1.195489,32.000000,-237.180461,136.158842,0.295860,13.424958,0.662810,266361.690253,0.914694,20.199889,20.169704,2.520658,68.324804,69.923653,88.083037,100.000000,36.831732,81.580000,36.551131,21.010000,15.214413
54.954179,65.413480,138.484727,141.902268,62.220096,57.741262,59.319770,12.826532,135.134469,1.213142,65.564257,55.543886,140.710191,137.044856,138.477377,135.970156,78.106079,135.279453,0.001844,-1.196108,32.000000,-237.180212,136.145686,0.371097,13.431886,0.662719,266368.119864,0.915025,20.206806,20.172316,2.520188,68.324599,69.923997,88.079622,100.000000,36.803010,81.580000,36.543726,21.010000,15.217383
54.956535,65.423133,138.477544,141.905960,62.138752,57.741136,59.308727,12.825241,135.142484,0.999907,65.572385,55.546263,140.710235,137.050762,138.476730,135.976975,78.105360,135.284388,0.001844,-1.198450,32.000000,-237.181513,136.172119,0.296734,13.430850,0.662761,266374.483069,0.917236,20.211101,20.174670,2.520673,68.324353,69.923982,88.074343,100.000000,36.788488,81.580000,36.535026,21.010000,15.220934
54.957958,65.430996,138.491454,141.908787,62.073940,57.741131,59.326254,12.825822,135.150549,0.990538,65.579319,55.549781,140.711475,137.054832,138.476973,135.984886,78.105471,135.291870,0.001844,-1.200808,32.000000,-237.181064,136.177572,0.296490,13.432118,0.662239,266379.693056,0.914639,20.216497,20.176279,2.520004,68.323462,69.924473,88.070038,100.000000,36.767718,81.580000,36.527319,21.010000,15.223894
54.962904,65.439552,138.526391,141.912847,62.050986,57.741183,59.316467,12.827605,135.162369,0.990827,65.586255,55.556229,140.712325,137.062863,138.476141,135.996732,78.104668,135.300811,0.001811,-1.203715,32.000000,-237.179303,136.185790,0.296981,13.429089,0.662231,266386.516581,0.914787,20.223888,20.179393,2.519765,68.322107,69.924608,88.062948,100.000000,36.780821,81.580000,36.517809,21.010000,15.227266
54.969783,65.446461,138.545044,141.916399,62.018760,57.741157,59.300897,12.828677,135.173320,0.990828,65.591553,55.563848,140.713302,137.069594,138.475793,136.007241,78.104166,135.309657,0.001799,-1.205481,32.000000,-237.178171,136.193859,0.296842,13.429259,0.662234,266392.000596,0.914510,20.230385,20.182916,2.519953,68.321233,69.924489,88.055209,100.000000,36.783913,81.580000,36.502870,21.010000,15.230002
54.977342,65.454481,138.561985,141.920492,62.051062,57.741031,59.312623,12.829704,135.186948,0.991100,65.596353,55.569323,140.715215,137.075590,138.475400,136.017803,78.103277,135.317475,0.001796,-1.209014,32.000000,-237.177206,136.202744,0.296971,13.430482,0.662514,266398.417585,0.914591,20.234193,20.188060,2.520362,68.320310,69.925325,88.045104,100.000000,36.779073,81.580000,36.487238,21.010000,15.233264
54.985490,65.462055,138.550786,141.924390,62.040843,57.741110,59.345426,12.829007,135.199087,0.991048,65.601194,55.579158,140.716758,137.083480,138.476159,136.024407,78.101731,135.329772,0.001796,-1.211455,32.000000,-237.177975,136.214309,0.297239,13.434548,0.662514,266401.780701,0.914721,20.234499,20.192856,2.520385,68.320923,69.925554,88.035429,100.000000,36.774624,81.580000,36.467624,21.010000,15.236426
54.992522,65.467985,138.578196,141.927705,62.056950,57.741018,59.295731,12.828019,135.205538,1.131439,65.602474,55.591676,140.717985,137.091769,138.477270,136.032894,78.100161,135.339751,0.001839,-1.211464,32.000000,-237.178997,136.207459,0.346598,13.436194,0.662447,266406.146977,0.914419,20.235263,20.197541,2.520347,68.320254,69.926446,88.027686,100.000000,36.779315,81.580000,36.451614,21.010000,15.239012
55.007970,65.473092,138.643994,141.931026,62.124650,57.761232,59.282010,12.830063,135.222086,1.255107,65.601443,55.608770,140.719558,137.108541,138.476805,136.048883,78.099459,135.358477,0.001837,-1.212015,32.000000,-237.176807,136.225716,0.377744,13.448938,0.662075,266411.351462,0.913783,20.235018,20.205058,2.519770,68.320979,69.926267,88.019747,100.000000,36.804555,81.580000,36.420452,21.010000,15.241717
55.020423,65.475658,138.683134,141.932872,62.140856,57.781653,59.335786,12.830674,135.236583,1.254836,65.595992,55.622666,140.720655,137.123870,138.475820,136.058979,78.097454,135.369670,0.001837,-1.212581,32.000000,-237.176226,136.240940,0.377193,13.453255,0.662042,266414.874893,0.914433,20.234200,20.211471,2.519946,68.321126,69.925832,88.014034,100.000000,36.827259,81.580000,36.394945,21.010000,15.243519
55.032389,65.476780,138.748579,141.934232,62.141370,57.805856,59.332474,12.829617,135.262192,0.789969,65.587704,55.631397,140.722360,137.141207,138.476372,136.072385,78.095504,135.385501,0.001836,-1.212575,32.000000,-237.177274,136.297736,0.223989,13.454894,0.661774,266507.981602,0.914693,20.224486,20.221263,2.520435,68.322091,69.925707,88.007918,100.000000,36.850116,81.580000,36.362701,21.010000,15.245194
55.040267,65.475548,138.774002,141.935272,62.149202,57.825989,59.278765,12.828832,135.276132,0.742486,65.579122,55.639419,140.723620,137.156752,138.477463,136.082829,78.094154,135.400294,0.001877,-1.212615,32.000000,-237.178148,136.315676,0.215310,13.459679,0.661822,266602.732293,0.913964,20.215107,20.228701,2.520576,68.322876,69.925464,88.002811,100.000000,36.860686,81.580000,36.338241,21.010000,15.246133
55.054534,65.472760,138.829117,141.936728,62.185790,57.850315,59.292480,12.830391,135.295293,0.742746,65.568226,55.655947,140.724415,137.176595,138.479680,136.101257,78.092645,135.416403,0.001845,-1.213320,32.000000,-237.176758,136.336682,0.214720,13.461867,0.662181,266713.574879,0.914180,20.204752,20.238334,2.521217,68.322831,69.924792,87.997840,100.000000,36.904939,81.580000,36.303620,21.010000,15.246783
55.068880,65.470004,138.837252,141.937679,62.187258,57.870335,59.291700,12.830394,135.310971,0.742899,65.558907,55.670237,140.726726,137.192932,138.481285,136.112384,78.093506,135.433018,0.001835,-1.213321,32.000000,-237.176638,136.354900,0.215280,13.460624,0.662191,266804.718730,0.915179,20.195966,20.246864,2.521318,68.324125,69.924216,87.993519,100.000000,36.902293,81.580000,36.268372,21.010000,15.247219
55.089831,65.465042,138.864972,141.937573,62.271161,57.894591,59.324038,12.830550,135.327702,0.742858,65.544190,55.688488,140.728084,137.213253,138.483935,136.133388,78.092732,135.457601,0.001838,-1.213314,32.000000,-237.176518,136.378101,0.214920,13.467696,0.662431,266912.434861,0.915083,20.179497,20.256189,2.521665,68.324452,69.923705,87.988396,100.000000,36.920527,81.580000,36.219570,21.010000,15.247398
55.104524,65.460042,138.883190,141.936708,62.287166,57.914742,59.295649,12.830291,135.345003,0.743122,65.530328,55.705682,140.728952,137.231019,138.485990,136.150236,78.092962,135.474691,0.001839,-1.213342,32.000000,-237.176749,136.397473,0.214861,13.472041,0.662547,266997.346353,0.915141,20.162989,20.263390,2.521156,68.324960,69.923081,87.985805,100.000000,36.928012,81.580000,36.178020,21.010000,15.247258
55.124329,65.452781,138.890358,141.934207,62.250879,57.938900,59.285450,12.831191,135.364726,0.774695,65.513190,55.726881,140.729007,137.250352,138.486364,136.174895,78.091972,135.495972,0.001806,-1.213331,32.000000,-237.175927,136.407138,0.229205,13.479655,0.662294,267099.713268,0.914628,20.137948,20.276090,2.520701,68.324557,69.922252,87.981827,100.000000,36.947244,81.580000,36.124874,21.010000,15.246815
55.145846,65.445807,138.822503,141.930976,62.229879,57.959227,59.280262,12.832040,135.379227,1.211142,65.497474,55.748527,140.727601,137.270304,138.485605,136.195174,78.090351,135.515013,0.001795,-1.213333,32.000000,-237.175018,136.399218,0.368626,13.481331,0.662185,267184.240408,0.915102,20.118871,20.284150,2.520359,68.324468,69.921438,87.978506,100.000000,36.895891,81.580000,36.073044,21.010000,15.246181
55.169833,65.436736,138.896228,141.925199,62.243423,57.983477,59.328490,12.830304,135.408319,0.984434,65.479052,55.763061,140.725840,137.293550,138.487401,136.215290,78.090455,135.538283,0.001793,-1.213346,32.000000,-237.176590,136.455916,0.278086,13.485385,0.661820,267285.175570,0.915259,20.092638,20.295462,2.519584,68.325388,69.920694,87.975882,100.000000,36.927758,81.580000,36.006144,21.010000,15.245179
55.184953,65.428351,138.909975,141.918922,62.293988,58.003995,59.288632,12.830737,135.430517,0.749817,65.461031,55.781117,140.723611,137.313176,138.487808,136.235905,78.090920,135.559092,0.001797,-1.213348,32.000000,-237.176332,136.472372,0.215577,13.484720,0.661285,267368.522343,0.915248,20.065057,20.306317,2.517370,68.326915,69.921228,87.974327,100.000000,36.933679,81.580000,35.953181,21.010000,15.244217
55.208978,65.416230,138.931230,141.912088,62.326282,58.028497,59.293441,12.831196,135.452234,0.745119,65.440141,55.801531,140.720221,137.337502,138.487463,136.258000,78.090882,135.581060,0.001838,-1.213316,32.000000,-237.175820,136.496571,0.216012,13.484049,0.661367,267466.326547,0.914423,20.033022,20.317498,2.517612,68.330228,69.920684,87.973021,100.000000,36.965126,81.580000,35.882109,21.010000,15.242449
55.228730,65.405933,138.949606,141.905960,62.355484,58.048748,59.287998,12.831390,135.472825,0.745236,65.421050,55.821100,140.717016,137.359491,138.487122,136.277966,78.091111,135.601403,0.001837,-1.213300,32.000000,-237.175514,136.516343,0.215699,13.497973,0.661469,267549.388655,0.915064,20.010166,20.327122,2.517171,68.334017,69.919930,87.972650,100.000000,36.952751,81.580000,35.819745,21.010000,15.240847
55.253172,65.393133,138.955308,141.898164,62.363326,58.072904,59.298292,12.830967,135.486105,1.030751,65.398723,55.848565,140.712536,137.384572,138.485379,136.301100,78.091020,135.622590,0.001836,-1.213278,32.000000,-237.176084,136.501559,0.317604,13.500926,0.661510,267645.579007,0.914905,19.975058,20.337811,2.516461,68.339442,69.918999,87.973038,100.000000,36.973469,81.580000,35.739234,21.010000,15.238840
55.275495,65.382250,138.981086,141.890903,62.353410,58.093112,59.360575,12.829840,135.502447,1.251932,65.380583,55.872390,140.708506,137.405623,138.483781,136.317444,78.091101,135.641640,0.001839,-1.213275,32.000000,-237.177044,136.520908,0.377724,13.491925,0.660846,267724.886519,0.914920,19.945868,20.347443,2.515894,68.344763,69.917614,87.973937,100.000000,36.992582,81.580000,35.666924,21.010000,15.237044
55.300775,65.369121,138.992993,141.880481,62.409760,58.125611,59.290008,12.831226,135.526732,1.256135,65.358158,55.893541,140.702523,137.433181,138.481736,136.344067,78.092363,135.665146,0.001882,-1.213264,32.000000,-237.175749,136.543857,0.377449,13.494683,0.660617,267819.222188,0.914662,19.909693,20.357803,2.514884,68.350427,69.915827,87.975387,100.000000,37.006990,81.580000,35.577518,21.010000,15.234892
55.318133,65.357633,139.033814,141.871023,62.393504,58.145786,59.292559,12.830727,135.550958,1.197119,65.342402,55.907511,140.696755,137.454564,138.479976,136.367339,78.094106,135.682880,0.001849,-1.213266,32.000000,-237.176170,136.579400,0.351212,13.501327,0.661074,267897.053733,0.913585,19.877473,20.366955,2.514335,68.356328,69.914024,87.977073,100.000000,37.018066,81.580000,35.503138,21.010000,15.232884
55.332231,65.344712,139.033372,141.860233,62.407442,58.154016,59.255825,12.830641,135.576755,0.991757,65.325020,55.921239,140.689021,137.476729,138.477498,136.387100,78.096582,135.703271,0.001839,-1.213245,32.000000,-237.176384,136.600636,0.296640,13.499843,0.660970,268027.636857,0.914688,19.840184,20.377083,2.513400,68.362767,69.912336,87.979110,100.000000,37.035525,81.580000,35.419132,21.010000,15.230635
55.342403,65.334206,139.072962,141.852590,62.407985,58.153848,59.320833,12.830199,135.596925,0.991883,65.311535,55.931189,140.682906,137.495563,138.474889,136.409230,78.098651,135.721804,0.001837,-1.213828,32.000000,-237.176833,136.619033,0.297109,13.497877,0.660808,268104.712678,0.914620,19.812114,20.383933,2.513350,68.368228,69.910818,87.982171,100.000000,37.047605,81.580000,35.347030,21.010000,15.228814
55.350186,65.322481,139.056943,141.844803,62.430100,58.153628,59.315787,12.830134,135.615299,1.138864,65.297507,55.943395,140.676510,137.517961,138.471017,136.433446,78.103403,135.743829,0.001839,-1.214388,32.000000,-237.176971,136.626256,0.349347,13.501636,0.660742,268125.382065,0.915026,19.785728,20.391335,2.512701,68.375856,69.909843,87.985543,100.000000,37.050443,81.580000,35.267264,21.010000,15.226795
55.357497,65.313469,139.123006,141.839633,62.450141,58.153660,59.275552,12.830089,135.633797,1.256651,65.286724,55.948742,140.671126,137.535101,138.466657,136.451328,78.107072,135.764975,0.001805,-1.216698,32.000000,-237.176996,136.645712,0.378817,13.504702,0.660878,268111.258552,0.913809,19.765507,20.398245,2.512955,68.381812,69.908881,87.989318,100.000000,37.094870,81.580000,35.197810,21.010000,15.225287
55.362829,65.303018,139.134825,141.834815,62.474638,58.153528,59.251101,12.829109,135.657336,1.256434,65.273178,55.955738,140.666950,137.556733,138.460870,136.473380,78.111123,135.791939,0.001795,-1.219525,32.000000,-237.177940,136.669911,0.378771,13.508011,0.660463,268093.773998,0.913712,19.746350,20.404161,2.512312,68.389443,69.907594,87.994206,100.000000,37.113593,81.580000,35.116230,21.010000,15.223573
55.363601,65.293964,139.182255,141.831837,62.496315,58.153345,59.279605,12.828937,135.677295,1.256533,65.260431,55.958883,140.663593,137.578080,138.456535,136.497361,78.114504,135.809597,0.001794,-1.219535,32.000000,-237.178113,136.692043,0.378716,13.508316,0.660538,268080.932297,0.914177,19.730359,20.410735,2.513174,68.394336,69.906409,87.998427,100.000000,37.144395,81.580000,35.051937,21.010000,15.222034
55.361353,65.283211,139.200775,141.830217,62.518399,58.153371,59.181780,12.829460,135.701870,1.256537,65.246395,55.960579,140.661224,137.600238,138.450628,136.521789,78.117729,135.832304,0.001796,-1.220705,32.000000,-237.177542,136.715908,0.379016,13.511149,0.660341,268066.449127,0.914429,19.714818,20.419739,2.513145,68.400360,69.904608,88.005513,100.000000,37.154345,81.580000,34.979277,21.010000,15.220170
55.359612,65.274448,139.208273,141.830538,62.550987,58.153460,59.301645,12.829467,135.722851,1.256427,65.234830,55.954920,140.658836,137.621563,138.446079,136.542073,78.119600,135.849553,0.001835,-1.220685,32.000000,-237.177486,136.737308,0.378986,13.506820,0.660535,268054.656136,0.913950,19.705026,20.424908,2.513967,68.404046,69.902454,88.009976,100.000000,37.187828,81.580000,34.918454,21.010000,15.218654
55.358514,65.263855,139.225617,141.832696,62.571251,58.153607,59.306259,12.829470,135.741064,1.732083,65.221520,55.951570,140.657906,137.646005,138.444500,136.564218,78.123871,135.874688,0.001834,-1.223696,32.000000,-237.177408,136.720816,0.533628,13.504032,0.660511,268043.909788,0.915476,19.696420,20.432677,2.514403,68.408607,69.901431,88.017453,100.000000,37.202625,81.580000,34.845185,21.010000,15.216796
55.347179,65.255101,139.269069,141.835760,62.510163,58.153492,59.325425,12.826740,135.763214,1.401408,65.211031,55.943204,140.659035,137.665113,138.442505,136.582602,78.128617,135.893302,0.001835,-1.226615,32.000000,-237.179992,136.776097,0.414007,13.505043,0.660772,268036.076689,0.913637,19.689319,20.439157,2.514618,68.411615,69.900364,88.023651,100.000000,37.245264,81.580000,34.791992,21.010000,15.215207
55.331939,65.244688,139.263510,141.841549,62.525048,58.153560,59.311860,12.826740,135.785782,1.261834,65.194692,55.933562,140.660474,137.687191,138.439125,136.609415,78.132942,135.917320,0.001838,-1.229637,32.000000,-237.180108,136.799843,0.379530,13.505263,0.660991,268024.381439,0.913562,19.679773,20.447052,2.514981,68.414163,69.898308,88.031112,100.000000,37.240788,81.580000,34.738083,21.010000,15.213377
55.318112,65.234636,139.318928,141.848622,62.511142,58.153266,59.302463,12.827209,135.802984,1.261857,65.181382,55.923755,140.663145,137.704747,138.436610,136.629775,78.134924,135.937619,0.001876,-1.232536,32.000000,-237.179639,136.823394,0.379815,13.512867,0.661315,268015.707352,0.913451,19.681841,20.451313,2.516281,68.414806,69.895517,88.037162,100.000000,37.281591,81.580000,34.694707,21.010000,15.211511
55.297847,65.222112,139.321642,141.859736,62.495195,58.137414,59.291236,12.827447,135.827075,1.261643,65.163376,55.903445,140.668042,137.726685,138.435691,136.652733,78.138809,135.961429,0.001843,-1.236033,32.000000,-237.179440,136.845871,0.379749,13.509675,0.661485,268008.275138,0.913914,19.685983,20.458611,2.516874,68.414118,69.893612,88.045132,100.000000,37.299994,81.580000,34.650505,21.010000,15.209075
55.278751,65.211230,139.349548,141.870809,62.486705,58.121158,59.324491,12.828059,135.845014,1.261505,65.149105,55.885835,140.673668,137.743718,138.435362,136.669916,78.142654,135.982656,0.001838,-1.238983,32.000000,-237.178909,136.866854,0.379800,13.506092,0.661587,268001.525201,0.914283,19.689138,20.466451,2.518505,68.412971,69.892552,88.051103,100.000000,37.338656,81.580000,34.616892,21.010000,15.206908
55.254594,65.197668,139.357452,141.886074,62.475831,58.109014,59.323462,12.827502,135.870594,1.085250,65.130622,55.861858,140.682330,137.760511,138.436837,136.689562,78.146971,136.004682,0.001835,-1.242492,32.000000,-237.179388,136.920526,0.314735,13.508805,0.661847,267921.125676,0.914547,19.695974,20.474084,2.519477,68.409780,69.891311,88.058525,100.000000,37.342887,81.580000,34.583121,21.010000,15.204161
55.232628,65.185612,139.368212,141.900663,62.522483,58.088772,59.329199,12.828406,135.886701,0.835019,65.112631,55.841930,140.690143,137.774702,138.438179,136.709580,78.150099,136.024533,0.001840,-1.245384,32.000000,-237.178652,136.927107,0.250409,13.519755,0.662243,267840.176664,0.914102,19.703340,20.480509,2.520852,68.405922,69.889868,88.063935,100.000000,37.356078,81.580000,34.560935,21.010000,15.201682
55.205842,65.169754,139.379433,141.920571,62.500268,58.064243,59.304949,12.826070,135.905158,1.018157,65.092178,55.818776,140.702768,137.789635,138.441673,136.724155,78.153958,136.039518,0.001804,-1.248942,32.000000,-237.180778,136.943117,0.299132,13.518230,0.662343,267776.901840,0.914337,19.712869,20.486844,2.522097,68.401409,69.889041,88.070695,100.000000,37.396761,81.580000,34.536347,21.010000,15.198300
55.182127,65.156641,139.402478,141.938472,62.494209,58.043885,59.307249,12.825962,135.917314,1.018252,65.073158,55.797244,140.714338,137.803482,138.444940,136.735753,78.157017,136.058366,0.001799,-1.251860,32.000000,-237.181055,136.959742,0.299029,13.512651,0.661938,267678.027437,0.914303,19.721817,20.493317,2.523295,68.397112,69.889115,88.075393,100.000000,37.417677,81.580000,34.523802,21.010000,15.195441
55.153401,65.140206,139.379076,141.960839,62.532095,58.019514,59.329065,12.822205,135.930081,1.018092,65.049207,55.766251,140.730175,137.817526,138.449498,136.748358,78.159509,136.070170,0.001794,-1.255443,32.000000,-237.184891,136.970067,0.299195,13.510437,0.662157,267557.199700,0.914743,19.731582,20.496704,2.524723,68.392803,69.888440,88.081463,100.000000,37.413411,81.580000,34.511411,21.010000,15.191818
55.131937,65.126257,139.379037,141.979638,62.552682,57.999051,59.326835,12.822124,135.941963,1.018301,65.029288,55.747707,140.743974,137.827954,138.455755,136.757410,78.162047,136.079874,0.001800,-1.258409,32.000000,-237.184846,136.981073,0.298915,13.515934,0.662642,267457.555656,0.914790,19.741160,20.502760,2.526225,68.390874,69.887829,88.084574,100.000000,37.421240,81.580000,34.502716,21.010000,15.188685
55.110274,65.109377,139.388817,142.002045,62.518501,57.975032,59.305231,12.822071,135.957208,0.948945,65.004981,55.720771,140.760033,137.839046,138.462808,136.768700,78.163173,136.092003,0.001837,-1.260805,32.000000,-237.184771,137.008531,0.269414,13.513562,0.662747,267339.323696,0.914557,19.752224,20.505973,2.527117,68.387198,69.886763,88.088424,100.000000,37.458026,81.580000,34.491925,21.010000,15.184861
55.089935,65.095098,139.359711,142.020587,62.530744,57.954729,59.301487,12.822659,135.965942,0.757671,64.984478,55.700696,140.775161,137.850166,138.469798,136.780065,78.164269,136.101912,0.001837,-1.262006,32.000000,-237.184151,137.015353,0.217151,13.513290,0.662531,267238.281000,0.914629,19.758827,20.508128,2.528100,68.384185,69.885454,88.090099,100.000000,37.451799,81.580000,34.488010,21.010000,15.181572
55.067971,65.077605,139.336540,142.042759,62.448155,57.930426,59.283147,12.823306,135.972778,0.753214,64.960197,55.676776,140.792945,137.858475,138.479513,136.787873,78.165787,136.108829,0.001836,-1.262314,32.000000,-237.183403,137.021650,0.217444,13.509002,0.662716,267120.367761,0.914940,19.762696,20.512865,2.529271,68.380917,69.885534,88.090406,100.000000,37.432166,81.580000,34.483839,21.010000,15.177509
55.051908,65.063092,139.351068,142.060699,62.436025,57.910222,59.323849,12.823549,135.976880,0.753214,64.940606,55.657014,140.806903,137.862054,138.486356,136.791424,78.165919,136.114803,0.001845,-1.264963,32.000000,-237.183296,137.024123,0.217599,13.503578,0.662613,267021.563145,0.915016,19.767904,20.516558,2.529676,68.377580,69.884468,88.089347,100.000000,37.464272,81.580000,34.481914,21.010000,15.174075
55.033256,65.046140,139.328676,142.081076,62.411633,57.885988,59.308859,12.822024,135.973589,1.229049,64.918852,55.637416,140.825618,137.863827,138.495912,136.789576,78.169519,136.113030,0.001881,-1.267350,32.000000,-237.184893,136.994058,0.373052,13.507729,0.662727,266901.568643,0.915276,19.771461,20.518385,2.530265,68.374073,69.884766,88.087343,100.000000,37.472229,81.580000,34.482870,21.010000,15.170023
55.021966,65.032673,139.319352,142.095497,62.358973,57.865454,59.157064,12.821325,135.974576,1.269724,64.899736,55.624564,140.840041,137.865133,138.504379,136.791485,78.171618,136.116556,0.001864,-1.270273,32.000000,-237.185569,136.993328,0.380340,13.506550,0.663045,266802.124352,0.914589,19.772348,20.521140,2.531267,68.372506,69.885557,88.085487,100.000000,37.471711,81.580000,34.477154,21.010000,15.166746
55.004384,65.016874,139.330262,142.110713,62.272226,57.840978,59.313294,12.821111,135.981283,0.884831,64.878541,55.608392,140.856276,137.867045,138.513845,136.791185,78.174618,136.120447,0.001841,-1.271381,32.000000,-237.185698,137.037185,0.250577,13.512229,0.662684,266679.731751,0.914739,19.773281,20.516683,2.531718,68.371813,69.885602,88.082481,100.000000,37.485402,81.580000,34.479815,21.010000,15.162914
54.991948,65.003602,139.339494,142.122644,62.342633,57.820633,59.161480,12.821878,135.980347,0.750697,64.860623,55.591066,140.868131,137.863535,138.521618,136.791650,78.175025,136.121745,0.001837,-1.271368,32.000000,-237.185115,137.037211,0.217628,13.512530,0.662600,266575.968848,0.916936,19.770640,20.516288,2.532068,68.371481,69.885514,88.080532,100.000000,37.514744,81.580000,34.483315,21.010000,15.159665
54.976537,64.986925,139.377325,142.136480,62.318540,57.796157,59.347046,12.822706,135.979976,0.751009,64.840182,55.576990,140.882250,137.863913,138.531301,136.791524,78.176008,136.119844,0.001840,-1.271819,32.000000,-237.184296,137.036849,0.217906,13.514950,0.662330,266453.438463,0.914419,19.771709,20.515169,2.533076,68.370960,69.886365,88.077919,100.000000,37.540989,81.580000,34.487672,21.010000,15.155551
