OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Wednesday, December 19, 2018
3:22:33 PM
45/100
1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.898248,65.180061,138.782739,142.544955,62.826323,57.743389,59.289837,12.809071,135.484407,0.669475,65.139030,55.496394,141.338226,137.501334,138.974280,136.434680,77.960509,135.856549,0.001917,-1.912635,32.000000,-237.198430,136.588202,0.190931,13.488815,0.663089,266402.264057,0.915219,20.041389,20.601190,2.527796,68.768988,69.783673,88.327476,100.000000,36.753162,81.580000,34.892911,21.010000,15.433430
54.895377,65.174847,138.816611,142.549397,62.820975,57.743379,59.268292,12.810816,135.480281,0.989694,65.131574,55.488356,141.344079,137.501747,138.977713,136.434538,77.958889,135.855639,0.001892,-1.912619,32.000000,-237.196819,136.551842,0.295989,13.473626,0.662356,266398.408874,0.915401,20.039222,20.602056,2.528889,68.763878,69.782531,88.314251,100.000000,36.784563,81.580000,34.900300,21.010000,15.432982
54.890810,65.170942,138.835584,142.552746,62.819304,57.743408,59.279273,12.811536,135.483864,0.894679,65.126142,55.481157,141.347559,137.500444,138.980880,136.436775,77.956917,135.854080,0.001876,-1.913507,32.000000,-237.195971,136.561713,0.262018,13.457294,0.661407,266396.042899,0.915593,20.036796,20.601634,2.527999,68.759714,69.781782,88.303310,100.000000,36.774262,81.580000,34.907541,21.010000,15.432649
54.885028,65.166602,138.811862,142.555902,62.802885,57.743423,59.233603,12.809498,135.482466,0.887006,65.118969,55.473472,141.351505,137.495577,138.984076,136.430992,77.954999,135.852335,0.001876,-1.913480,32.000000,-237.197967,136.560432,0.261967,13.454586,0.662357,266394.620739,0.915966,20.034339,20.602812,2.528749,68.756435,69.781017,88.292078,100.000000,36.772285,81.580000,34.919565,21.010000,15.432307
54.882539,65.162785,138.836732,142.558312,62.794270,57.743415,59.273724,12.809291,135.483990,0.887104,65.113679,55.467219,141.353715,137.490410,138.987961,136.427258,77.953222,135.848651,0.001875,-1.913471,32.000000,-237.198195,136.558964,0.261822,13.441111,0.663322,266395.322395,0.915872,20.034822,20.604030,2.529305,68.753923,69.779390,88.284584,100.000000,36.786711,81.580000,34.928420,21.010000,15.432000
54.879575,65.158387,138.835560,142.560587,62.764750,57.742920,59.260537,12.809351,135.482834,0.887146,65.108579,55.467913,141.356480,137.490745,138.992233,136.428049,77.951962,135.845321,0.001854,-1.913408,32.000000,-237.198237,136.560148,0.261994,13.441243,0.663416,266396.018620,0.916675,20.036039,20.605104,2.529139,68.751415,69.778259,88.278585,100.000000,36.782466,81.580000,34.937488,21.010000,15.431624
54.877105,65.155178,138.856913,142.561926,62.789929,57.742783,59.296867,12.807821,135.481613,0.887213,65.104136,55.466334,141.357656,137.489264,138.995484,136.427871,77.950791,135.837906,0.001838,-1.913389,32.000000,-237.199644,136.561098,0.262035,13.454403,0.664239,266395.962971,0.916091,20.034614,20.605097,2.529707,68.749706,69.776927,88.274676,100.000000,36.784651,81.580000,34.947077,21.010000,15.431373
54.881299,65.151844,138.803101,142.562907,62.871262,57.742998,59.318117,12.808844,135.482776,0.887333,65.099169,55.468695,141.359194,137.490741,138.999876,136.427919,77.950058,135.837874,0.001837,-1.913363,32.000000,-237.198565,136.563482,0.262029,13.472177,0.664257,266392.532997,0.916331,20.033066,20.604746,2.529822,68.749112,69.775788,88.271938,100.000000,36.759943,81.580000,34.949602,21.010000,15.431146
54.880194,65.149136,138.816753,142.563228,62.888711,57.742899,59.322048,12.808982,135.483825,0.887289,65.096915,55.466746,141.360585,137.490132,139.004462,136.428603,77.949919,135.841069,0.001838,-1.913360,32.000000,-237.198432,136.567771,0.261945,13.481297,0.663746,266391.503429,0.915805,20.032229,20.602326,2.530325,68.749843,69.775381,88.271624,100.000000,36.769509,81.580000,34.955797,21.010000,15.430971
54.878543,65.145778,138.840994,142.563445,62.941676,57.742796,59.292023,12.807699,135.485908,0.887211,65.092350,55.464967,141.360058,137.488773,139.008042,136.429511,77.947796,135.839131,0.001880,-1.913361,32.000000,-237.199557,136.566788,0.261863,13.494986,0.662523,266389.481718,0.915394,20.024866,20.603045,2.529151,68.749014,69.773035,88.268931,100.000000,36.766264,81.580000,34.964935,21.010000,15.430741
54.879018,65.143341,138.832521,142.563688,62.937534,57.742747,59.266957,12.808266,135.488001,0.887378,65.089830,55.466734,141.358753,137.490950,139.011615,136.432198,77.946559,135.836785,0.001878,-1.913334,32.000000,-237.198870,136.542911,0.261993,13.501825,0.662152,266387.319249,0.915346,20.023219,20.604730,2.529451,68.749484,69.771557,88.267057,100.000000,36.776172,81.580000,34.969598,21.010000,15.430580
54.878816,65.140453,138.860627,142.564045,62.937687,57.742663,59.299053,12.807878,135.485812,1.120126,65.086624,55.468990,141.356017,137.490457,139.013808,136.428286,77.946027,135.836889,0.001877,-1.913290,32.000000,-237.199249,136.513262,0.333977,13.506255,0.661631,266387.329580,0.915830,20.021447,20.605915,2.529969,68.750386,69.770368,88.265369,100.000000,36.782847,81.580000,34.976201,21.010000,15.430407
54.876381,65.138256,138.865367,142.564316,62.937170,57.742747,59.318168,12.808339,135.493315,0.749400,65.083550,55.464104,141.355218,137.493328,139.015002,136.431088,77.944705,135.839595,0.001878,-1.913261,32.000000,-237.198729,136.561923,0.208165,13.511432,0.661241,266386.355510,0.916202,20.018555,20.606016,2.529792,68.751558,69.768744,88.264065,100.000000,36.782384,81.580000,34.984895,21.010000,15.430279
54.874595,65.135948,138.851501,142.565169,62.969879,57.742623,59.277871,12.808432,135.495803,0.664924,65.080079,55.462085,141.354393,137.490236,139.016862,136.433604,77.943470,135.845232,0.001920,-1.913209,32.000000,-237.198544,136.560452,0.189572,13.529184,0.661163,266384.680899,0.915701,20.015861,20.606599,2.530314,68.752567,69.767068,88.264547,100.000000,36.776079,81.580000,34.995034,21.010000,15.430176
54.876815,65.134001,138.829699,142.565662,63.008822,57.742699,59.274925,12.808745,135.498315,0.665131,65.077815,55.461446,141.353488,137.491866,139.019380,136.435122,77.943576,135.851410,0.001896,-1.913230,32.000000,-237.198113,136.558573,0.189758,13.540040,0.660969,266385.422317,0.915447,20.016004,20.609231,2.530512,68.752007,69.766567,88.265058,100.000000,36.753455,81.580000,34.999609,21.010000,15.430085
54.877088,65.131691,138.820828,142.566209,63.008109,57.742799,59.302818,12.808782,135.498804,0.664917,65.074272,55.457497,141.352116,137.493671,139.022205,136.433210,77.943334,135.852443,0.001882,-1.913236,32.000000,-237.198066,136.558336,0.189847,13.558916,0.660047,266384.922092,0.916095,20.015412,20.613195,2.530342,68.750347,69.764885,88.266688,100.000000,36.752511,81.580000,35.005053,21.010000,15.429979
54.879739,65.130022,138.837219,142.566337,63.004833,57.742791,59.308056,12.807655,135.497835,0.665158,65.072693,55.454507,141.351959,137.490454,139.023831,136.432060,77.942233,135.854835,0.001882,-1.913250,32.000000,-237.199283,136.467287,0.189532,13.567030,0.659365,266383.097025,0.916096,20.011332,20.616079,2.529843,68.748549,69.763494,88.268158,100.000000,36.758275,81.580000,35.009866,21.010000,15.429919
54.878863,65.127852,138.815727,142.566304,62.991894,57.742631,59.320237,12.808461,135.493664,1.049779,65.070605,55.452944,141.350713,137.494656,139.024569,136.433120,77.941473,135.856031,0.001883,-1.913269,32.000000,-237.198470,136.399847,0.316550,13.562948,0.658400,266382.139905,0.915656,20.008759,20.616821,2.529668,68.744834,69.761647,88.270414,100.000000,36.749738,81.580000,35.016472,21.010000,15.429826
54.878309,65.126103,138.840758,142.566231,62.959718,57.742752,59.279578,12.808716,135.493524,1.128808,65.069094,55.453357,141.350259,137.495171,139.024233,136.435028,77.939799,135.853624,0.001856,-1.913243,32.000000,-237.198250,136.397305,0.333003,13.565582,0.658048,266381.255248,0.915522,20.004542,20.619080,2.529845,68.740826,69.760030,88.271127,100.000000,36.761375,81.580000,35.022731,21.010000,15.429751
54.877248,65.124464,138.822468,142.566170,62.942119,57.742715,59.317833,12.809143,135.506307,0.804910,65.067396,55.454889,141.351064,137.497543,139.024676,136.434288,77.939619,135.855155,0.001843,-1.913265,32.000000,-237.197793,136.445087,0.221397,13.591833,0.658144,266379.984348,0.915342,20.003213,20.620419,2.529494,68.737915,69.758401,88.271952,100.000000,36.747698,81.580000,35.031140,21.010000,15.429719
54.874702,65.122761,138.823922,142.566365,62.938088,57.742576,59.297584,12.807904,135.507086,0.675175,65.065776,55.455408,141.351599,137.498406,139.024712,136.434492,77.939447,135.856665,0.001842,-1.913262,32.000000,-237.199038,136.445555,0.189902,13.596742,0.658151,266381.060360,0.915978,20.001997,20.620927,2.529975,68.735729,69.757270,88.273691,100.000000,36.743538,81.580000,35.039585,21.010000,15.429662
54.875857,65.120528,138.855746,142.566630,62.945788,57.742574,59.284212,12.810182,135.513743,0.671030,65.063611,55.459461,141.351333,137.505782,139.024934,136.436981,77.939322,135.860336,0.001843,-1.913304,32.000000,-237.196745,136.448498,0.189990,13.586054,0.656797,266380.401300,0.915402,20.001378,20.621849,2.529691,68.732097,69.756113,88.274791,100.000000,36.762658,81.580000,35.046972,21.010000,15.429551
54.877557,65.118721,138.841568,142.567046,63.015531,57.742453,59.290028,12.810362,135.517554,0.671115,65.061883,55.463869,141.351606,137.510839,139.024304,136.439548,77.939298,135.862508,0.001884,-1.913311,32.000000,-237.196667,136.448563,0.189847,13.581143,0.656601,266379.273336,0.915755,20.002122,20.622752,2.529835,68.729765,69.755349,88.276045,100.000000,36.747166,81.580000,35.051403,21.010000,15.429444
54.874477,65.116917,138.827327,142.568016,62.999028,57.742867,59.276733,12.809528,135.523081,0.670854,65.058295,55.463002,141.352491,137.512765,139.023165,136.441905,77.938621,135.864948,0.001882,-1.913336,32.000000,-237.197596,136.453479,0.189860,13.598448,0.657261,266377.622573,0.915935,19.998779,20.624653,2.530361,68.726356,69.754483,88.277385,100.000000,36.744605,81.580000,35.061722,21.010000,15.429385
54.875144,65.115482,138.861590,142.569056,62.933863,57.742914,59.187597,12.811532,135.528398,0.670926,65.056910,55.462604,141.353904,137.514580,139.023533,136.444623,77.938765,135.871094,0.001881,-1.913351,32.000000,-237.195648,136.457322,0.189851,13.586728,0.657390,266375.160924,0.915807,19.995339,20.625728,2.530025,68.726089,69.754330,88.279285,100.000000,36.754492,81.580000,35.068184,21.010000,15.429346
54.870195,65.113394,138.884428,142.570595,62.844084,57.742941,59.329384,12.809093,135.530014,0.670892,65.054580,55.460573,141.354740,137.512328,139.022703,136.443055,77.938061,135.867224,0.001882,-1.910693,32.000000,-237.198009,136.454942,0.189707,13.587414,0.656529,266377.513175,0.916072,19.996494,20.627587,2.529907,68.725037,69.753543,88.280277,100.000000,36.763435,81.580000,35.079946,21.010000,15.429247
54.871354,65.111681,138.887131,142.571931,62.771113,57.742972,59.284480,12.808871,135.532717,0.670966,65.051071,55.457397,141.355440,137.511191,139.021591,136.443210,77.936111,135.864977,0.001924,-1.910341,32.000000,-237.198364,136.453197,0.189823,13.582585,0.657258,266376.016384,0.917436,19.994418,20.630417,2.530501,68.720711,69.752361,88.278905,100.000000,36.770819,81.580000,35.087109,21.010000,15.429154
54.871582,65.109343,138.892207,142.573136,62.721610,57.743355,59.285744,12.808604,135.532676,0.670954,65.047926,55.456666,141.356941,137.511420,139.021423,136.442806,77.935277,135.864762,0.001895,-1.910315,32.000000,-237.198723,136.451967,0.189591,13.593169,0.657414,266376.952994,0.915330,19.997088,20.629247,2.531145,68.715308,69.751792,88.278406,100.000000,36.780139,81.580000,35.093608,21.010000,15.429012
54.869508,65.107259,138.901807,142.573785,62.689282,57.743675,59.321020,12.807978,135.537872,0.671032,65.045989,55.454138,141.359423,137.507995,139.020184,136.442919,77.935732,135.866041,0.001888,-1.910321,32.000000,-237.199429,136.461028,0.189582,13.584122,0.657643,266377.519390,0.915999,19.994260,20.630110,2.531141,68.709126,69.751753,88.278112,100.000000,36.774858,81.580000,35.104004,21.010000,15.428874
54.868770,65.104984,138.853220,142.574073,62.614527,57.743930,59.319670,12.806621,135.543964,0.447439,65.041351,55.451947,141.362483,137.509666,139.020911,136.446112,77.934911,135.864454,0.001883,-1.910387,32.000000,-237.200713,136.504122,0.119203,13.566877,0.657149,266378.696505,0.915975,19.991703,20.630840,2.531223,68.700475,69.751162,88.276440,100.000000,36.753658,81.580000,35.112271,21.010000,15.428716
54.869136,65.102980,138.863505,142.574268,62.590644,57.743717,59.312331,12.808582,135.548720,0.431031,65.039572,55.451404,141.365145,137.511187,139.021340,136.447749,77.935230,135.867620,0.001883,-1.910400,32.000000,-237.198787,136.507655,0.117292,13.550736,0.657674,266378.413370,0.915469,19.991613,20.631004,2.531494,68.692916,69.751629,88.274791,100.000000,36.756204,81.580000,35.118934,21.010000,15.428590
54.869545,65.100163,138.892905,142.574296,62.614700,57.743791,59.326955,12.808438,135.545703,0.561740,65.037544,55.454031,141.367701,137.511760,139.021047,136.450056,77.935656,135.865719,0.001854,-1.910369,32.000000,-237.199112,136.447282,0.164032,13.532386,0.658264,266379.348858,0.915502,19.990046,20.631059,2.530642,68.684245,69.751911,88.271238,100.000000,36.772929,81.580000,35.128909,21.010000,15.428359
54.869347,65.097864,138.916169,142.574326,62.607692,57.744013,59.272345,12.808256,135.544599,0.878585,65.034775,55.456580,141.369184,137.509141,139.020020,136.448835,77.934724,135.862469,0.001848,-1.910365,32.000000,-237.199302,136.347093,0.259664,13.518418,0.659092,266376.317843,0.915600,19.987690,20.632271,2.530813,68.676952,69.752004,88.268268,100.000000,36.791108,81.580000,35.134695,21.010000,15.428171
54.871015,65.095340,138.962894,142.573983,62.607322,57.743804,59.269202,12.808816,135.546333,0.895622,65.033492,55.457985,141.371868,137.507750,139.020421,136.449374,77.934310,135.862650,0.001842,-1.910370,32.000000,-237.198848,136.344070,0.261164,13.509929,0.660124,266373.976060,0.915361,19.984481,20.630925,2.531330,68.669130,69.752836,88.265897,100.000000,36.821987,81.580000,35.141584,21.010000,15.427954
54.871617,65.093486,138.915494,142.573593,62.572352,57.743638,59.289398,12.810618,135.549190,0.895656,65.031354,55.461129,141.372460,137.507963,139.021533,136.450952,77.933629,135.861810,0.001842,-1.910311,32.000000,-237.196916,136.345977,0.261453,13.523988,0.660934,266374.160566,0.916206,19.982373,20.630284,2.531763,68.662540,69.752835,88.264350,100.000000,36.793868,81.580000,35.148125,21.010000,15.427824
54.873555,65.091137,138.925722,142.573253,62.524827,57.743785,59.271461,12.810319,135.557864,0.562352,65.028398,55.463108,141.373167,137.506314,139.022542,136.450555,77.933122,135.861942,0.001885,-1.910228,32.000000,-237.197296,136.504194,0.147640,13.510843,0.661555,266371.172924,0.916214,19.978245,20.630786,2.532537,68.655633,69.753695,88.261791,100.000000,36.797998,81.580000,35.154593,21.010000,15.427644
54.871558,65.088995,138.928791,142.573164,62.552312,57.743717,59.319554,12.810348,135.563093,0.435817,65.025546,55.461278,141.373628,137.508701,139.023974,136.451665,77.933127,135.865886,0.001884,-1.910225,32.000000,-237.197369,136.506704,0.118227,13.504447,0.660612,266369.651625,0.915884,19.975811,20.631060,2.531646,68.649944,69.753941,88.261148,100.000000,36.793772,81.580000,35.161965,21.010000,15.427475
54.870500,65.086338,138.917680,142.573501,62.601376,57.743701,59.307043,12.808129,135.561847,0.431997,65.022862,55.457746,141.374114,137.507391,139.025518,136.451029,77.932389,135.865783,0.001883,-1.910222,32.000000,-237.199493,136.504268,0.117885,13.489306,0.661274,266368.355579,0.916122,19.971600,20.631630,2.531743,68.642070,69.754519,88.261790,100.000000,36.802195,81.580000,35.172788,21.010000,15.427237
54.870795,65.084400,138.915043,142.573576,62.597857,57.743948,59.289040,12.808124,135.564543,0.431849,65.019848,55.458223,141.373824,137.504288,139.027341,136.452317,77.932623,135.866499,0.001883,-1.910226,32.000000,-237.199525,136.503653,0.118028,13.493018,0.661627,266367.048267,0.915409,19.971378,20.633535,2.531891,68.634789,69.754533,88.262785,100.000000,36.788128,81.580000,35.179087,21.010000,15.427069
54.869748,65.082111,138.864616,142.573403,62.598124,57.744394,59.322632,12.807301,135.563694,0.432112,65.017825,55.456545,141.375066,137.500764,139.030409,136.453039,77.932141,135.866505,0.001923,-1.910191,32.000000,-237.200485,136.496816,0.117971,13.511137,0.662319,266366.133257,0.915615,19.969738,20.634223,2.531737,68.626210,69.754651,88.265822,100.000000,36.772863,81.580000,35.188477,21.010000,15.426890
54.868341,65.080640,138.856686,142.572623,62.534319,57.744685,59.223459,12.808549,135.563671,0.431834,65.017099,55.454108,141.375832,137.498882,139.032266,136.453333,77.932025,135.868379,0.001909,-1.910176,32.000000,-237.199233,136.497240,0.117906,13.524517,0.662117,266365.707738,0.915887,19.967515,20.634335,2.531675,68.619585,69.755232,88.269849,100.000000,36.762860,81.580000,35.197937,21.010000,15.426777
54.868246,65.078990,138.884183,142.571577,62.558675,57.744559,59.269949,12.808032,135.546261,0.498240,65.015848,55.452264,141.376302,137.498180,139.033482,136.448709,77.932063,135.869311,0.001889,-1.910150,32.000000,-237.199632,136.465524,0.142164,13.512809,0.660985,266366.779190,0.915389,19.966235,20.634820,2.530805,68.611755,69.755992,88.274795,100.000000,36.775205,81.580000,35.206057,21.010000,15.426673
54.872682,65.070935,138.849565,142.566276,62.774586,57.744462,59.337819,12.811748,135.556615,0.892473,65.007439,55.462227,141.370945,137.506267,139.032980,136.454096,77.931034,135.876407,0.001844,-1.913161,32.000000,-237.195888,136.545309,0.261855,13.458087,0.660310,266367.450865,0.916949,19.966116,20.635843,2.530725,68.584126,69.754785,88.297186,100.000000,36.751915,81.580000,35.240325,21.010000,15.426085
54.872446,65.069607,138.900651,142.566156,62.805697,57.744305,59.319879,12.812913,135.549781,0.959464,65.006138,55.460241,141.370565,137.507298,139.032134,136.455443,77.930923,135.880150,0.001843,-1.913144,32.000000,-237.194778,136.502067,0.286050,13.455604,0.661028,266365.651141,0.916225,19.964557,20.636257,2.531231,68.586794,69.754718,88.302731,100.000000,36.775391,81.580000,35.247257,21.010000,15.425998
54.870911,65.067954,138.872999,142.566195,62.826197,57.744451,59.315241,12.812797,135.558644,1.335401,65.004092,55.460903,141.369197,137.507112,139.029520,136.453927,77.929564,135.879697,0.001864,-1.913143,32.000000,-237.194815,136.450832,0.403902,13.468145,0.663449,266358.953745,0.915074,19.952238,20.640721,2.530395,68.591461,69.753180,88.308749,100.000000,36.766550,81.580000,35.256257,21.010000,15.425862
54.871382,65.067145,138.842036,142.565958,62.761430,57.744488,59.173728,12.813356,135.559953,1.351951,65.002569,55.458348,141.369092,137.509181,139.028493,136.453837,77.929990,135.880324,0.001886,-1.913136,32.000000,-237.194155,136.496175,0.405538,13.469770,0.663835,266357.296123,0.915350,19.951136,20.642643,2.531337,68.596301,69.752872,88.315264,100.000000,36.732954,81.580000,35.263385,21.010000,15.425840
54.868759,65.065919,138.824138,142.565607,62.680023,57.744236,59.296555,12.812933,135.560302,0.913997,65.001802,55.453198,141.369441,137.506752,139.027443,136.452306,77.931042,135.881423,0.001884,-1.912499,32.000000,-237.194541,136.618793,0.264552,13.486490,0.663094,266358.875585,0.915448,19.950960,20.643782,2.530904,68.602868,69.753097,88.322685,100.000000,36.725919,81.580000,35.274313,21.010000,15.425787
54.866942,65.064769,138.809723,142.565958,62.674670,57.744357,59.320844,12.812232,135.560932,0.887467,64.999787,55.450172,141.369441,137.506045,139.026421,136.452083,77.931954,135.882535,0.001883,-1.912500,32.000000,-237.195051,136.621060,0.261586,13.504933,0.662849,266357.866154,0.917627,19.949697,20.643660,2.530318,68.609218,69.752605,88.327705,100.000000,36.722615,81.580000,35.284397,21.010000,15.425724
54.862823,65.062962,138.856010,142.567138,62.726607,57.744341,59.304986,12.811658,135.559832,0.887473,64.998204,55.446783,141.370052,137.505296,139.024139,136.455592,77.932961,135.880553,0.001904,-1.912544,32.000000,-237.195627,136.621580,0.261337,13.506219,0.661969,266355.351790,0.915768,19.950991,20.643139,2.530113,68.616008,69.752675,88.332516,100.000000,36.741090,81.580000,35.296328,21.010000,15.425576
54.861764,65.061716,138.861635,142.568272,62.735123,57.744331,59.254913,12.812257,135.558992,0.887677,64.996239,55.445141,141.371251,137.510663,139.022324,136.455519,77.932508,135.878158,0.001926,-1.912556,32.000000,-237.194945,136.621162,0.261410,13.505786,0.661012,266354.777127,0.915425,19.951589,20.642765,2.529934,68.622041,69.751706,88.336521,100.000000,36.736735,81.580000,35.307413,21.010000,15.425474
54.860136,65.060215,138.849201,142.569243,62.751405,57.744420,59.301490,12.812303,135.554183,0.887683,64.994297,55.447669,141.371553,137.510334,139.020124,136.452592,77.932207,135.879843,0.001889,-1.912618,32.000000,-237.194755,136.620245,0.261531,13.505178,0.661249,266353.384339,0.915742,19.953742,20.640800,2.530967,68.630621,69.750611,88.340605,100.000000,36.742442,81.580000,35.318198,21.010000,15.425360
54.855839,65.052223,138.890435,142.574527,62.682961,57.744244,59.309724,12.812527,135.546468,1.127350,64.987038,55.451451,141.372818,137.520561,139.016803,136.464842,77.932859,135.881596,0.001836,-1.912385,32.000000,-237.194293,136.679915,0.332225,13.467118,0.661314,266353.142457,0.916532,19.953513,20.640094,2.531119,68.687443,69.746900,88.347025,100.000000,36.753104,81.580000,35.371187,21.010000,15.424671
54.855656,65.049905,138.858644,142.575280,62.720931,57.744336,59.314220,12.811882,135.546813,0.739284,64.985635,55.448758,141.374533,137.519961,139.016815,136.466804,77.932069,135.880980,0.001834,-1.911605,32.000000,-237.194737,136.615210,0.203496,13.468547,0.661297,266353.348390,0.915840,19.953576,20.641210,2.530967,68.703040,69.746477,88.347916,100.000000,36.739266,81.580000,35.382728,21.010000,15.424429
54.854238,65.047512,138.849158,142.576457,62.760656,57.744347,59.275988,12.812230,135.542887,0.666683,64.984972,55.446652,141.377095,137.519978,139.017486,136.470929,77.932065,135.881982,0.001853,-1.911610,32.000000,-237.194559,136.618968,0.188668,13.475489,0.663435,266347.005501,0.915770,19.949717,20.641406,2.531917,68.717289,69.746212,88.349542,100.000000,36.728253,81.580000,35.394429,21.010000,15.424161
54.851685,65.045650,138.850568,142.577664,62.788303,57.744357,59.282102,12.811585,135.536958,0.666676,64.983001,55.448029,141.378536,137.520339,139.017878,136.468523,77.932252,135.879307,0.001873,-1.911590,32.000000,-237.195221,136.621266,0.188780,13.502233,0.663196,266346.565656,0.915699,19.947573,20.641898,2.531346,68.727714,69.745632,88.351569,100.000000,36.728040,81.580000,35.406720,21.010000,15.423971
54.851014,65.043236,138.886343,142.578534,62.766056,57.744131,59.295935,12.811060,135.533868,0.666673,64.981228,55.446014,141.380187,137.518696,139.018226,136.464237,77.933062,135.879527,0.001872,-1.911614,32.000000,-237.195840,136.620921,0.188534,13.527599,0.662816,266345.249195,0.916310,19.946545,20.642388,2.531238,68.737415,69.745108,88.354274,100.000000,36.739421,81.580000,35.419978,21.010000,15.423698
54.851776,65.041129,138.848995,142.578579,62.768050,57.743932,59.317462,12.811645,135.526404,0.911845,64.979110,55.448609,141.381122,137.521291,139.018580,136.466562,77.932693,135.877754,0.001873,-1.911647,32.000000,-237.195187,136.563648,0.273588,13.548012,0.661549,266344.693300,0.916259,19.947137,20.640905,2.531382,68.743574,69.744285,88.356356,100.000000,36.722651,81.580000,35.428412,21.010000,15.423460
54.849812,65.033880,138.811837,142.578841,62.795353,57.743822,59.248972,12.809219,135.521952,0.668659,64.972189,55.444306,141.381297,137.517018,139.020628,136.468778,77.929702,135.876543,0.001880,-1.911705,32.000000,-237.197550,136.653503,0.188868,13.587745,0.660495,266341.201543,0.916048,19.945368,20.640202,2.532065,68.755952,69.740524,88.356203,100.000000,36.699910,81.580000,35.463473,21.010000,15.422613
54.845393,65.030065,138.872208,142.579976,62.869580,57.743827,59.293092,12.809223,135.527067,0.668711,64.969017,55.440299,141.381174,137.523801,139.023076,136.470130,77.927215,135.875601,0.001870,-1.912368,32.000000,-237.197495,136.651320,0.188952,13.589008,0.659291,266338.862224,0.915693,19.942529,20.639713,2.531349,68.762261,69.738538,88.352169,100.000000,36.723177,81.580000,35.486204,21.010000,15.422141
54.843474,65.027609,138.827727,142.580051,62.906402,57.744087,59.290567,12.808568,135.526058,0.668583,64.966585,55.438516,141.381102,137.524816,139.023235,136.467002,77.925877,135.876037,0.001873,-1.912339,32.000000,-237.198197,136.650687,0.188770,13.560289,0.657186,266336.822596,0.916768,19.937168,20.642117,2.530762,68.766032,69.736148,88.347275,100.000000,36.711364,81.580000,35.501542,21.010000,15.421839
54.844550,65.025360,138.857411,142.579717,62.941065,57.744210,59.329895,12.808228,135.531506,0.668762,64.965402,55.437756,141.381197,137.525377,139.023673,136.466744,77.925288,135.877037,0.001840,-1.912319,32.000000,-237.198712,136.655742,0.188847,13.568061,0.657496,266337.857397,0.916159,19.937602,20.644149,2.532067,68.768893,69.735938,88.343589,100.000000,36.707944,81.580000,35.511708,21.010000,15.421560
54.842293,65.022500,138.798617,142.579337,62.957499,57.744257,59.299610,12.808596,135.537908,0.668754,64.962709,55.440265,141.380532,137.528267,139.024615,136.472722,77.924885,135.880367,0.001833,-1.912301,32.000000,-237.198380,136.658709,0.188888,13.572363,0.658682,266339.470296,0.916231,19.936991,20.645698,2.531344,68.767945,69.734782,88.338464,100.000000,36.687373,81.580000,35.526886,21.010000,15.421193
54.841951,65.020148,138.811171,142.578933,62.961412,57.743971,59.269766,12.808791,135.538903,0.668791,64.961094,55.435900,141.381360,137.530445,139.024609,136.473818,77.924895,135.880357,0.001832,-1.912291,32.000000,-237.198322,136.663166,0.188657,13.580762,0.658438,266338.413558,0.915600,19.933706,20.646771,2.531836,68.765850,69.733492,88.333603,100.000000,36.682012,81.580000,35.538966,21.010000,15.420887
54.844497,65.017187,138.791573,142.578122,62.974201,57.743974,59.261557,12.810516,135.533998,0.917907,64.957371,55.438884,141.381047,137.531004,139.023579,136.479627,77.922856,135.885826,0.001838,-1.912310,32.000000,-237.196575,136.628546,0.274312,13.578039,0.657963,266337.593906,0.916103,19.933017,20.648786,2.530868,68.760601,69.731828,88.326717,100.000000,36.663995,81.580000,35.548409,21.010000,15.420499
54.834739,65.011128,138.823675,142.577196,62.895913,57.719574,59.295534,12.811033,135.548025,0.885506,64.951981,55.425736,141.381642,137.524960,139.024057,136.482227,77.920086,135.889965,0.001876,-1.912326,32.000000,-237.196061,136.610258,0.261573,13.574843,0.657612,266334.602366,0.916561,19.930995,20.648771,2.531113,68.744767,69.729524,88.310606,100.000000,36.680127,81.580000,35.589226,21.010000,15.419680
54.816546,65.002583,138.866768,142.582327,62.742753,57.690915,59.250009,12.811666,135.574123,0.881431,64.941244,55.411278,141.382464,137.539625,139.024716,136.501661,77.917939,135.890283,0.001883,-1.913472,32.000000,-237.195462,136.617931,0.261758,13.530877,0.657600,266334.071205,0.916633,19.925585,20.653456,2.530638,68.718397,69.726938,88.273359,100.000000,36.696657,81.580000,35.656487,21.010000,15.418504
54.812455,64.999124,138.861249,142.585617,62.709341,57.678661,59.319573,12.811092,135.582541,0.881284,64.934992,55.400394,141.382610,137.543522,139.024897,136.505955,77.914450,135.894358,0.001877,-1.912290,32.000000,-237.195976,136.620868,0.261403,13.509376,0.657775,266222.944517,0.915887,19.928908,20.658230,2.531674,68.707695,69.724777,88.252414,100.000000,36.696452,81.580000,35.682367,21.010000,15.418012
