OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, January 28, 2019
4:36:20 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.628128,64.945970,138.737776,143.228171,36.982949,57.339445,59.275699,12.893331,135.133643,1.686241,64.890627,55.251582,141.988435,137.396535,139.592222,136.261645,73.844606,135.622174,0.001911,-1.895322,32.000000,-237.113907,136.373515,0.411262,13.596325,0.654728,268959.662985,0.913048,20.060711,24.605353,2.540108,68.495125,65.219616,88.096553,76.159540,42.400809,51.871616,66.649929,20.475027,13.989804
54.623511,64.946264,138.737690,143.231222,37.020680,57.339201,59.301615,12.893690,135.129600,1.686594,64.899732,55.251307,141.991623,137.393073,139.595230,136.258460,73.843971,135.618022,0.001901,-1.895917,32.000000,-237.113626,136.374955,0.411213,13.600742,0.655076,268957.957639,0.912979,20.058648,24.605593,2.539604,68.491118,65.216466,88.093483,76.159540,42.386551,51.871616,66.685095,20.475027,13.989460
54.623314,64.950266,138.764205,143.234653,36.968232,57.339109,59.298959,12.893278,135.124724,1.686474,64.894103,55.256457,141.995673,137.390278,139.597809,136.254632,73.843659,135.612152,0.001903,-1.895920,32.000000,-237.114003,136.371245,0.411587,13.602275,0.654880,268956.821896,0.913811,20.062726,24.604015,2.539677,68.486936,65.213573,88.088229,76.159540,42.417330,51.871616,66.710360,20.475027,13.990067
54.622859,64.948093,138.777931,143.237363,36.965867,57.339408,59.288420,12.892927,135.124297,1.687195,64.872647,55.256106,141.999606,137.387826,139.602030,136.256934,73.842332,135.613936,0.001905,-1.894718,32.000000,-237.114462,136.374255,0.411272,13.595171,0.654729,268957.723240,0.913494,20.067473,24.602638,2.539890,68.481207,65.210937,88.079407,76.159540,42.420119,51.871616,66.737825,20.475027,13.989851
54.615675,64.936967,138.806766,143.237994,36.951523,57.339453,59.318761,12.893400,135.127171,1.443977,64.861723,55.248972,142.001882,137.389574,139.605293,136.263457,73.841095,135.612159,0.001896,-1.893545,32.000000,-237.114017,136.448240,0.324684,13.592859,0.654796,268960.774682,0.913546,20.071664,24.600105,2.540384,68.476344,65.209083,88.072030,76.159540,42.420671,51.871616,66.768577,20.475027,13.988394
54.610401,64.927396,138.866843,143.239171,36.906765,57.339314,59.264750,12.893678,135.124434,1.245515,64.852149,55.245399,142.002682,137.388365,139.607901,136.263599,73.838960,135.615755,0.001887,-1.894677,32.000000,-237.113963,136.475773,0.265299,13.592582,0.655214,268961.925943,0.913717,20.069930,24.602297,2.540657,68.469660,65.206796,88.063334,76.159540,42.453982,51.871616,66.799634,20.475027,13.986853
54.602017,64.918767,138.855114,143.241000,36.849934,57.339235,59.295402,12.892737,135.120250,1.244528,64.844541,55.235787,142.004180,137.386918,139.611467,136.258980,73.836995,135.612309,0.001885,-1.895371,32.000000,-237.114947,136.473396,0.265157,13.595307,0.655565,268957.622905,0.913356,20.065734,24.602673,2.541519,68.461406,65.204588,88.052390,76.159540,42.465857,51.871616,66.838435,20.475027,13.985483
54.596574,64.913542,138.802908,143.242785,36.745390,57.339151,59.283628,12.892823,135.116191,1.392543,64.842453,55.232923,142.006569,137.386416,139.614938,136.257179,73.835687,135.607736,0.001923,-1.898802,32.000000,-237.114681,136.423910,0.319664,13.592423,0.655939,268953.459267,0.914260,20.061250,24.606550,2.542864,68.453591,65.202937,88.042535,76.159540,42.443293,51.871616,66.878891,20.475027,13.984486
54.594871,64.911826,138.792558,143.244358,36.611234,57.339219,59.175294,12.893156,135.112964,1.460342,64.840497,55.229601,142.006672,137.380557,139.616605,136.257549,73.833673,135.601524,0.001915,-1.898827,32.000000,-237.114245,136.418058,0.336483,13.596274,0.655855,268951.650677,0.913920,20.060710,24.606846,2.543040,68.446340,65.201108,88.033949,76.159540,42.412304,51.871616,66.907869,20.475027,13.984093
54.595830,64.910401,138.803394,143.245691,36.645537,57.339049,59.312681,12.893870,135.110606,1.461654,64.831327,55.231520,142.008740,137.380340,139.618087,136.256000,73.831021,135.602531,0.001908,-1.898847,32.000000,-237.113621,136.410786,0.336416,13.595588,0.655793,268950.237223,0.914189,20.060735,24.605936,2.542337,68.438738,65.200421,88.024159,76.159540,42.425565,51.871616,66.940006,20.475027,13.983819
54.591529,64.906463,138.818341,143.245836,36.548869,57.338857,59.286076,12.894363,135.112570,1.462232,64.828132,55.221516,142.009076,137.381503,139.618920,136.252366,73.829577,135.600125,0.001905,-1.901224,32.000000,-237.113181,136.437498,0.336556,13.600456,0.655575,268951.857673,0.915891,20.060663,24.604939,2.542227,68.432421,65.200140,88.016985,76.159540,42.430929,51.871616,66.971801,20.475027,13.983190
54.584336,64.903069,138.846369,143.246489,36.350628,57.338711,59.272492,12.894447,135.111428,1.032104,64.833196,55.219320,142.009229,137.380373,139.620287,136.252212,73.827791,135.600699,0.001944,-1.903320,32.000000,-237.112929,136.423831,0.191999,13.589072,0.655648,268952.595081,0.913745,20.058313,24.608081,2.542381,68.424268,65.199940,88.009663,76.159540,42.448175,51.871616,67.013699,20.475027,13.982472
54.584852,64.904926,138.843685,143.248354,36.220681,57.338367,59.200030,12.896120,135.108876,1.020981,64.836280,55.220388,142.010997,137.376557,139.621580,136.250927,73.826270,135.600117,0.001939,-1.904505,32.000000,-237.111442,136.407721,0.189646,13.589070,0.655550,268951.707353,0.914222,20.058526,24.608358,2.542855,68.417398,65.201340,88.006357,76.159540,42.447457,51.871616,67.043778,20.475027,13.982544
54.585127,64.906444,138.838648,143.250270,36.286891,57.337932,59.156416,12.895987,135.099234,1.414271,64.841530,55.219731,142.012704,137.367628,139.621133,136.244278,73.823972,135.595054,0.001923,-1.903888,32.000000,-237.111483,136.389933,0.324067,13.588580,0.656331,268952.737254,0.914555,20.062073,24.610422,2.543704,68.409689,65.203021,88.006070,76.159540,42.445868,51.871616,67.077456,20.475027,13.982598
54.583159,64.908603,138.844170,143.251297,36.255289,57.338071,59.167022,12.896421,135.093237,1.455739,64.847897,55.220872,142.013697,137.359063,139.620699,136.238788,73.821229,135.585333,0.001915,-1.905611,32.000000,-237.111004,136.386912,0.333101,13.579857,0.656317,268954.020883,0.915664,20.063430,24.611660,2.543630,68.403216,65.203291,88.008558,76.159540,42.432127,51.871616,67.108648,20.475027,13.982775
54.584674,64.913140,138.840132,143.251358,36.267401,57.337992,59.297822,12.896320,135.087713,1.456137,64.857972,55.223236,142.015000,137.351735,139.620147,136.234237,73.820579,135.578568,0.001918,-1.905584,32.000000,-237.111158,136.382075,0.333072,13.587257,0.656308,268955.519729,0.916330,20.064684,24.611505,2.543525,68.397061,65.204730,88.016259,76.159540,42.453616,51.871616,67.142324,20.475027,13.983234
54.586634,64.919339,138.899716,143.251073,36.296016,57.337583,59.282863,12.896230,135.080592,1.455824,64.871569,55.222061,142.014793,137.345113,139.619636,136.225245,73.819162,135.571038,0.001924,-1.905587,32.000000,-237.111245,136.396112,0.333058,13.579428,0.656787,268961.295708,0.916210,20.068742,24.609535,2.543718,68.391503,65.206614,88.027661,76.159540,42.465795,51.871616,67.175989,20.475027,13.983963
54.588958,64.926099,138.960662,143.250518,36.175108,57.337633,59.306268,12.896071,135.081123,1.067522,64.877185,55.223748,142.015407,137.341823,139.619438,136.219198,73.817376,135.562280,0.001916,-1.906755,32.000000,-237.111367,136.431106,0.199128,13.581772,0.656393,268964.288872,0.914171,20.071818,24.606906,2.543574,68.387480,65.208407,88.038769,76.159540,42.497769,51.871616,67.201454,20.475027,13.984865
54.596242,64.931115,139.022786,143.248778,36.150191,57.337381,59.326532,12.896529,135.068716,1.280909,64.881193,55.232338,142.015363,137.337161,139.619193,136.213958,73.816158,135.555386,0.001907,-1.906731,32.000000,-237.111089,136.366245,0.279966,13.585957,0.657054,268968.086110,0.914374,20.076125,24.604672,2.544574,68.384902,65.211076,88.054787,76.159540,42.551889,51.871616,67.230840,20.475027,13.985503
54.601962,64.933496,139.037022,143.246053,36.211908,57.337210,59.308734,12.896181,135.061559,1.454841,64.885321,55.234647,142.015167,137.330550,139.618670,136.208713,73.814026,135.545765,0.001907,-1.907858,32.000000,-237.111569,136.348091,0.332866,13.585985,0.657237,268974.762059,0.913987,20.080642,24.602211,2.545582,68.382581,65.213042,88.070556,76.159540,42.559317,51.871616,67.248717,20.475027,13.985813
54.606510,64.936467,138.968045,143.240939,36.260288,57.337310,59.282649,12.896124,135.051159,1.455418,64.900099,55.234171,142.013226,137.320167,139.617476,136.202489,73.810875,135.538134,0.001947,-1.907843,32.000000,-237.111570,136.337494,0.332750,13.583971,0.657253,268976.368219,0.913549,20.078629,24.600087,2.546380,68.380201,65.215102,88.092802,76.159540,42.536470,51.871616,67.275853,20.475027,13.986072
54.610699,64.943669,138.993136,143.237034,36.324777,57.337124,59.260713,12.895785,135.040709,1.455195,64.922139,55.237240,142.011370,137.312354,139.616476,136.194781,73.810186,135.529068,0.001939,-1.908422,32.000000,-237.111692,136.328361,0.332689,13.581764,0.657241,268977.681858,0.913720,20.075493,24.597555,2.546374,68.380431,65.217645,88.112531,76.159540,42.537051,51.871616,67.297684,20.475027,13.986904
54.617214,64.959562,138.943443,143.232890,36.449735,57.337045,59.268017,12.896341,135.032115,1.455075,64.947559,55.248062,142.009680,137.300791,139.615346,136.180194,73.808792,135.517079,0.001932,-1.910160,32.000000,-237.111238,136.316342,0.332974,13.583899,0.656921,268982.308206,0.914046,20.074075,24.597006,2.544899,68.381191,65.219922,88.136000,76.159540,42.507820,51.871616,67.320937,20.475027,13.988943
54.623860,64.974066,138.903594,143.229198,36.444901,57.336843,59.298388,12.896774,135.024672,1.454587,64.969387,55.255509,142.007591,137.294263,139.613135,136.173490,73.808151,135.506694,0.001934,-1.910174,32.000000,-237.110691,136.305137,0.332966,13.585354,0.657110,268986.395894,0.914322,20.077235,24.593299,2.545163,68.383459,65.221281,88.155231,76.159540,42.506047,51.871616,67.338506,20.475027,13.991007
54.635636,64.990610,138.948561,143.224222,36.478693,57.336744,59.249290,12.896739,135.012135,1.453332,64.986438,55.269629,142.004651,137.283022,139.610222,136.167448,73.807732,135.494874,0.001975,-1.911576,32.000000,-237.110692,136.295346,0.333135,13.577896,0.656683,268997.640017,0.914126,20.086844,24.588879,2.543950,68.387206,65.222806,88.177586,76.159540,42.515005,51.871616,67.353200,20.475027,13.993367
54.645202,64.999886,138.930080,143.218519,36.638141,57.336917,59.284414,12.896471,135.004399,1.378736,64.992574,55.277042,142.001257,137.272524,139.607601,136.155439,73.807522,135.487582,0.001963,-1.911610,32.000000,-237.110943,136.323248,0.305997,13.582955,0.656340,269005.979564,0.913567,20.094938,24.584484,2.542911,68.390920,65.224489,88.196062,76.159540,42.487738,51.871616,67.364349,20.475027,13.994919
54.658694,65.005529,138.945976,143.210220,36.917366,57.347644,59.283278,12.895592,134.992330,1.236393,64.995027,55.291025,141.995892,137.264531,139.604142,136.143382,73.806154,135.475037,0.001948,-1.909225,32.000000,-237.111946,136.327248,0.261878,13.578342,0.656783,269014.766455,0.914145,20.100124,24.579169,2.543186,68.394886,65.225647,88.218577,76.159540,42.527004,51.871616,67.375404,20.475027,13.995810
54.670134,65.007792,138.893208,143.202135,37.131491,57.368238,59.333182,12.894608,134.975446,1.392315,64.991008,55.300999,141.990317,137.256957,139.601790,136.133158,73.806281,135.463695,0.001938,-1.909199,32.000000,-237.112965,136.271175,0.318443,13.579568,0.656324,269019.630996,0.913452,20.100177,24.575843,2.542402,68.398007,65.226329,88.237816,76.159540,42.491242,51.871616,67.379833,20.475027,13.996195
54.683623,65.005752,138.811016,143.190500,37.387848,57.376148,59.332495,12.894314,134.965447,1.667885,64.989818,55.317816,141.982652,137.244291,139.597994,136.125673,73.805479,135.453430,0.001939,-1.909181,32.000000,-237.113036,136.253498,0.406166,13.569394,0.656562,269071.741866,0.913405,20.092813,24.571127,2.542065,68.401817,65.227380,88.259057,76.159540,42.442418,51.871616,67.384321,20.475027,13.996026
54.690478,65.004908,138.793773,143.179874,37.535726,57.388221,59.320187,12.893943,134.956041,1.668795,64.994074,55.324793,141.976191,137.233390,139.594865,136.110329,73.805783,135.441350,0.001940,-1.909177,32.000000,-237.113425,136.241287,0.405994,13.569979,0.656304,269166.163763,0.912758,20.084048,24.565497,2.540568,68.406343,65.228078,88.276591,76.159540,42.416005,51.871616,67.392453,20.475027,13.995882
54.702757,65.008276,138.799067,143.167163,37.829387,57.409009,59.305163,12.892901,134.947746,1.668653,64.996728,55.335775,141.966934,137.221145,139.589454,136.098942,73.805094,135.430550,0.001931,-1.909162,32.000000,-237.114354,136.244348,0.406144,13.571055,0.656267,269198.454160,0.912640,20.069008,24.561320,2.538439,68.410544,65.228455,88.297008,76.159540,42.428938,51.871616,67.394019,20.475027,13.996264
54.710765,65.011169,138.771756,143.156654,38.058444,57.409222,59.312674,12.893037,134.945943,1.307484,64.994913,55.347902,141.959621,137.213932,139.585243,136.094402,73.805231,135.422914,0.001924,-1.910316,32.000000,-237.114260,136.248860,0.280375,13.563575,0.656182,269251.952353,0.912893,20.061558,24.555156,2.537805,68.413679,65.229050,88.313682,76.159540,42.406707,51.871616,67.398149,20.475027,13.996768
54.728354,65.010454,138.795826,143.143759,38.238430,57.425530,59.308216,12.893583,134.940409,1.233334,64.985330,55.360465,141.949259,137.212285,139.579185,136.086375,73.805706,135.420136,0.001922,-1.909548,32.000000,-237.113744,136.236891,0.262387,13.573712,0.656226,269349.099725,0.913237,20.053095,24.550604,2.537332,68.416633,65.229585,88.331395,76.159540,42.415037,51.871616,67.392278,20.475027,13.996781
54.736795,65.006373,138.754814,143.132662,38.299439,57.445925,59.328949,12.894200,134.927824,1.496526,64.979466,55.370624,141.940024,137.206866,139.574337,136.077779,73.806291,135.413745,0.001941,-1.907849,32.000000,-237.113067,136.186957,0.355203,13.571550,0.656340,269349.412827,0.912983,20.048273,24.546762,2.536462,68.419183,65.230041,88.344854,76.159540,42.392152,51.871616,67.390659,20.475027,13.996329
54.748114,65.001860,138.728679,143.118983,38.263735,57.462562,59.334654,12.895262,134.918685,1.666061,64.972026,55.386126,141.928687,137.199841,139.568294,136.071049,73.805870,135.407437,0.001950,-1.904964,32.000000,-237.111881,136.186925,0.406410,13.576696,0.655898,269419.600546,0.912985,20.030617,24.544938,2.536086,68.420767,65.230159,88.358437,76.159540,42.370959,51.871616,67.386234,20.475027,13.995595
54.755557,64.998222,138.713567,143.107437,38.222568,57.482712,59.303827,12.895961,134.914412,1.666286,64.972860,55.392475,141.918671,137.196145,139.562309,136.064345,73.805635,135.403562,0.001938,-1.904963,32.000000,-237.111199,136.185198,0.406699,13.575909,0.655886,269508.800229,0.912824,20.018407,24.541254,2.534946,68.421867,65.230556,88.368637,76.159540,42.348382,51.871616,67.384067,20.475027,13.995143
54.763855,64.999366,138.688318,143.095133,38.202996,57.499299,59.293298,12.896474,134.916621,1.511526,64.979531,55.402825,141.906026,137.193160,139.554999,136.057791,73.804964,135.407062,0.001938,-1.904988,32.000000,-237.110440,136.225209,0.350767,13.579603,0.655523,269580.404294,0.912781,20.002995,24.538613,2.533944,68.422591,65.229334,88.377781,76.159540,42.332083,51.871616,67.380898,20.475027,13.995104
54.772019,65.003502,138.688649,143.086005,38.182667,57.519757,59.314095,12.896340,134.915581,1.235805,64.978213,55.413586,141.896886,137.189266,139.549663,136.054323,73.805315,135.405031,0.001958,-1.905011,32.000000,-237.110446,136.239599,0.262851,13.573436,0.655593,269670.338520,0.913429,19.992191,24.536969,2.533324,68.424054,65.229581,88.382975,76.159540,42.306776,51.871616,67.375565,20.475027,13.995663
54.785120,65.003755,138.721069,143.075380,38.268676,57.540684,59.333704,12.896899,134.907821,1.499536,64.966962,55.425201,141.885899,137.192361,139.542990,136.049684,73.806157,135.404497,0.001965,-1.904443,32.000000,-237.109878,136.177250,0.356422,13.581575,0.655363,269747.305195,0.913704,19.985346,24.539337,2.532479,68.425720,65.230099,88.385584,76.159540,42.326142,51.871616,67.364632,20.475027,13.995955
54.792736,64.998888,138.715061,143.065449,38.334251,57.549127,59.141740,12.897605,134.906818,1.879203,64.956834,55.433605,141.877313,137.190122,139.537011,136.047853,73.805569,135.400302,0.001951,-1.901546,32.000000,-237.109230,136.152948,0.480252,13.583725,0.655777,269843.485186,0.913568,19.981624,24.538001,2.532108,68.425466,65.230496,88.385931,76.159540,42.340688,51.871616,67.354448,20.475027,13.995357
54.801638,64.991974,138.684147,143.053011,38.358030,57.573576,59.305788,12.897718,134.901250,1.887546,64.945772,55.443620,141.866467,137.197804,139.529151,136.044550,73.805529,135.402116,0.001934,-1.901534,32.000000,-237.109068,136.150600,0.479775,13.594185,0.655602,269937.012012,0.913357,19.969269,24.536901,2.532094,68.425108,65.230096,88.386123,76.159540,42.298085,51.871616,67.345355,20.475027,13.994328
54.809415,64.986053,138.651862,143.042620,38.443826,57.594200,59.329323,12.898098,134.900870,1.887785,64.934300,55.449765,141.856883,137.199075,139.523354,136.043310,73.805424,135.403929,0.001931,-1.900376,32.000000,-237.108768,136.154190,0.480043,13.591339,0.655443,269971.028287,0.916304,19.957072,24.535453,2.531632,68.424721,65.230287,88.385978,76.159540,42.278700,51.871616,67.333461,20.475027,13.993509
54.815098,64.978603,138.650473,143.030807,38.533898,57.618778,59.324738,12.898542,134.901551,1.887967,64.928649,55.457554,141.846219,137.201056,139.516672,136.042739,73.804787,135.406641,0.001933,-1.899794,32.000000,-237.108290,136.153613,0.479906,13.591665,0.654915,270077.779890,0.913976,19.941594,24.536372,2.530657,68.425450,65.230197,88.385570,76.159540,42.268888,51.871616,67.324690,20.475027,13.992407
54.821218,64.974659,138.679648,143.022334,38.484805,57.639036,59.322719,12.899612,134.905556,1.888714,64.929487,55.462778,141.837343,137.205095,139.511274,136.045610,73.804900,135.410138,0.001935,-1.896886,32.000000,-237.107253,136.152893,0.479557,13.589383,0.654998,270168.082696,0.913782,19.928190,24.537357,2.529709,68.425590,65.229515,88.383421,76.159540,42.269220,51.871616,67.313211,20.475027,13.991749
54.825733,64.974698,138.648373,143.013918,38.325061,57.656782,59.320460,12.900235,134.911001,1.888876,64.931807,55.468702,141.828990,137.208745,139.505536,136.050160,73.805707,135.415714,0.001919,-1.896904,32.000000,-237.106617,136.153982,0.479809,13.596030,0.655155,270276.419863,0.914120,19.915274,24.539310,2.529421,68.426737,65.229762,88.378606,76.159540,42.245093,51.871616,67.303234,20.475027,13.991591
54.825467,64.975338,138.674514,143.008045,38.129765,57.656913,59.245972,12.901418,134.920973,1.810193,64.938708,55.472414,141.822778,137.210105,139.499675,136.052024,73.805570,135.417820,0.001917,-1.894595,32.000000,-237.105432,136.190299,0.451169,13.595861,0.655544,270366.589453,0.914350,19.905444,24.540894,2.529671,68.426778,65.229263,88.372238,76.159540,42.254142,51.871616,67.296761,20.475027,13.991683
54.826801,64.979395,138.699946,143.002765,37.942695,57.669290,59.299083,12.901363,134.926155,1.459400,64.948860,55.475864,141.815773,137.211784,139.494019,136.054687,73.805391,135.423821,0.001938,-1.894634,32.000000,-237.105524,136.212422,0.335466,13.595633,0.655204,270447.641918,0.914583,19.901139,24.542791,2.528892,68.427187,65.228043,88.362890,76.159540,42.269340,51.871616,67.291186,20.475027,13.992088
54.837743,64.985591,138.677753,142.998984,37.780491,57.681746,59.327137,12.901965,134.930753,1.454281,64.951961,55.483409,141.809451,137.213496,139.488032,136.061876,73.803950,135.431001,0.001946,-1.894674,32.000000,-237.105033,136.215191,0.335305,13.605133,0.655346,270448.823265,0.915741,19.902036,24.543951,2.529381,68.426378,65.226686,88.350903,76.159540,42.264384,51.871616,67.272320,20.475027,13.992975
54.843584,64.987695,138.666185,142.995439,37.686977,57.681704,59.312811,12.902905,134.926438,1.620135,64.950015,55.487151,141.804201,137.219401,139.483786,136.067355,73.802375,135.433072,0.001932,-1.894748,32.000000,-237.104062,136.171101,0.396209,13.607614,0.655621,270509.956302,0.915103,19.904810,24.547042,2.529784,68.426192,65.223929,88.339649,76.159540,42.250217,51.871616,67.259457,20.475027,13.993365
54.851270,64.986407,138.693235,142.990286,37.456004,57.706211,59.342272,12.902170,134.929875,1.887266,64.951454,55.486531,141.797483,137.225078,139.479300,136.068527,73.800116,135.437976,0.001933,-1.894788,32.000000,-237.104776,136.168846,0.479590,13.611710,0.655042,270571.379461,0.914681,19.900483,24.551966,2.528874,68.427391,65.220973,88.325597,76.159540,42.249418,51.871616,67.241030,20.475027,13.993223
54.848380,64.987387,138.688871,142.986139,37.286986,57.714192,59.274798,12.902302,134.930691,1.888038,64.959594,55.487163,141.792862,137.229089,139.476641,136.071543,73.799562,135.438509,0.001955,-1.895177,32.000000,-237.104653,136.172608,0.479430,13.609370,0.654776,270572.648573,0.914798,19.896970,24.554546,2.528394,68.429661,65.219327,88.315005,76.159540,42.243543,51.871616,67.235159,20.475027,13.993286
54.852243,64.993338,138.712428,142.982321,37.215184,57.713875,59.312267,12.901399,134.939549,1.624441,64.971609,55.487541,141.787342,137.232403,139.472350,136.073322,73.796480,135.440902,0.001962,-1.897341,32.000000,-237.105534,136.218109,0.387167,13.608944,0.654879,270686.779006,0.914587,19.888293,24.559184,2.528533,68.432246,65.216625,88.302418,76.159540,42.225504,51.871616,67.220440,20.475027,13.993973
54.855113,64.999625,138.674722,142.979850,37.205601,57.721880,59.174065,12.901478,134.946193,1.455657,64.978034,55.488590,141.783070,137.235644,139.468316,136.078780,73.794997,135.445259,0.001947,-1.900248,32.000000,-237.105603,136.217179,0.335806,13.604544,0.655112,270726.678813,0.915811,19.892052,24.559998,2.528586,68.435119,65.214700,88.292137,76.159540,42.230449,51.871616,67.209168,20.475027,13.994959
54.865683,65.004943,138.730227,142.977368,37.541119,57.721874,59.321641,12.901353,134.951625,1.454866,64.970283,55.500473,141.778398,137.238303,139.464241,136.084797,73.793854,135.453884,0.001936,-1.899111,32.000000,-237.105767,136.217385,0.335628,13.613983,0.655204,270731.847164,0.915171,19.894288,24.564241,2.528838,68.438050,65.212407,88.279753,76.159540,42.238178,51.871616,67.188137,20.475027,13.995739
54.871320,65.001486,138.707174,142.974393,37.573429,57.729879,59.289908,12.900398,134.944773,1.729459,64.957789,55.503853,141.775275,137.244203,139.460887,136.086190,73.792396,135.455898,0.001934,-1.896781,32.000000,-237.106851,136.162756,0.434567,13.607900,0.655278,270774.945004,0.917398,19.897815,24.567837,2.528018,68.441085,65.211505,88.269816,76.159540,42.229271,51.871616,67.169003,20.475027,13.995633
54.872650,64.992362,138.709935,142.969373,37.703299,57.729806,59.313058,12.900231,134.942997,2.109437,64.956552,55.505019,141.769020,137.250245,139.455651,136.091745,73.789491,135.458429,0.001936,-1.894434,32.000000,-237.106977,136.164048,0.553963,13.610510,0.654961,270776.955719,0.914933,19.892973,24.573165,2.528543,68.443904,65.208885,88.257441,76.159540,42.248461,51.871616,67.153213,20.475027,13.994265
54.875619,64.990687,138.677265,142.965722,37.820325,57.729769,59.294345,12.900878,134.951669,1.951181,64.962500,55.507174,141.764283,137.250714,139.453049,136.095844,73.786698,135.461623,0.001938,-1.894419,32.000000,-237.106374,136.212461,0.496038,13.606329,0.655145,270811.826659,0.915437,19.884098,24.575600,2.527863,68.446570,65.206043,88.247466,76.159540,42.199969,51.871616,67.139275,20.475027,13.993850
54.876242,64.994883,138.707542,142.962934,37.949682,57.745107,59.172760,12.900888,134.958805,1.466023,64.970651,55.508152,141.757978,137.253843,139.449224,136.099302,73.783510,135.466880,0.001927,-1.897915,32.000000,-237.106344,136.249854,0.336688,13.604032,0.654991,270807.501725,0.915032,19.873695,24.579733,2.527852,68.450117,65.202269,88.237132,76.159540,42.205219,51.871616,67.123766,20.475027,13.994308
54.879493,64.998863,138.732063,142.961369,37.954859,57.745191,59.289320,12.901433,134.964994,1.458056,64.974522,55.508975,141.753063,137.255355,139.444552,136.103694,73.781445,135.471284,0.001928,-1.897944,32.000000,-237.105667,136.252766,0.336734,13.599981,0.654983,270808.071996,0.915261,19.869166,24.584076,2.527120,68.452517,65.199326,88.228980,76.159540,42.224609,51.871616,67.106511,20.475027,13.994903
54.880906,65.002636,138.728024,142.959952,37.835262,57.745262,59.298946,12.901130,134.970207,1.458133,64.989802,55.510553,141.749411,137.257172,139.440682,136.107075,73.779017,135.473440,0.001951,-1.896330,32.000000,-237.106059,136.254011,0.336711,13.603588,0.655421,270886.766361,0.917384,19.872765,24.589812,2.527643,68.455700,65.196087,88.220724,76.159540,42.202159,51.871616,67.091115,20.475027,13.995388
54.883374,65.009833,138.712571,142.959503,37.767770,57.745259,59.311031,12.900583,134.972073,1.458593,65.003707,55.512821,141.746176,137.258938,139.437058,136.106850,73.777152,135.478041,0.001971,-1.895796,32.000000,-237.106658,136.254014,0.336572,13.601073,0.655695,270891.263625,0.915532,19.873619,24.594014,2.527940,68.457377,65.193534,88.213694,76.159540,42.208481,51.871616,67.075231,20.475027,13.996345
54.889819,65.021081,138.725111,142.959264,37.656469,57.744997,59.305249,12.900543,134.971068,1.461241,65.011710,55.520491,141.742274,137.262601,139.433398,136.107814,73.773959,135.479298,0.001940,-1.899317,32.000000,-237.106623,136.236059,0.341372,13.609871,0.655488,270896.942203,0.915367,19.876035,24.597488,2.527801,68.459210,65.191304,88.207059,76.159540,42.209486,51.871616,67.052776,20.475027,13.997976
54.898496,65.025828,138.750920,142.958223,37.744262,57.745026,59.315446,12.900359,134.968524,1.866218,65.013339,55.525701,141.738662,137.263970,139.429142,136.106893,73.771604,135.481133,0.001940,-1.901104,32.000000,-237.106828,136.210104,0.475300,13.608151,0.655509,270903.711100,0.915153,19.880860,24.601584,2.527406,68.460181,65.188361,88.203026,76.159540,42.217237,51.871616,67.029618,20.475027,13.998900
54.906071,65.027766,138.751245,142.955538,37.685448,57.744905,59.304164,12.899831,134.969015,1.896709,65.015441,55.525572,141.736505,137.266980,139.426676,136.106389,73.769288,135.484466,0.001964,-1.903458,32.000000,-237.107354,136.213075,0.482070,13.607473,0.655079,270912.362169,0.915146,19.885914,24.605388,2.527338,68.462309,65.185743,88.200487,76.159540,42.205408,51.871616,67.001010,20.475027,13.999271
54.909749,65.028770,138.817353,142.952961,37.522633,57.744929,59.277079,12.899876,134.970437,1.896939,65.019627,55.525600,141.734432,137.270286,139.423955,136.109465,73.767892,135.484523,0.001985,-1.901659,32.000000,-237.107280,136.214149,0.481908,13.609027,0.655169,270916.352492,0.914841,19.882323,24.608632,2.527408,68.463631,65.183894,88.199109,76.159540,42.227200,51.871616,66.980654,20.475027,13.999456
54.912704,65.031999,138.881951,142.950920,37.496977,57.744850,59.301945,12.900788,134.973859,1.897185,65.026205,55.529016,141.732184,137.275958,139.421016,136.112635,73.766334,135.482774,0.001956,-1.901616,32.000000,-237.106411,136.217749,0.481999,13.606933,0.655094,270917.435608,0.914878,19.876984,24.612567,2.527066,68.464978,65.182088,88.199439,76.159540,42.273510,51.871616,66.956513,20.475027,13.999905
54.913321,65.035349,138.898273,142.949573,37.510070,57.744955,59.263820,12.900183,134.980533,1.813895,65.031726,55.529174,141.731396,137.277182,139.419028,136.112741,73.766354,135.485565,0.001946,-1.899848,32.000000,-237.106978,136.255133,0.450491,13.599838,0.655310,270918.430465,0.915231,19.874455,24.613990,2.528100,68.467061,65.181800,88.200627,76.159540,42.288683,51.871616,66.937680,20.475027,14.000444
