OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, February 7, 2019
3:00:55 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
27.007440,30.044190,139.594441,174.140614,39.214505,28.445598,59.807443,13.007349,137.676498,1.102077,26.482342,27.507744,171.286477,139.922838,165.680336,138.973888,82.606524,138.647365,0.002031,-1.845012,32.000000,-236.999308,139.160566,0.306970,13.473874,0.577440,122019.953966,0.879587,19.466309,17.240088,5.153959,69.041669,74.952887,89.340445,0.000000,38.035261,29.506329,40.717801,18.000000,18.943059
26.972232,29.960781,139.465357,174.195197,39.680080,28.420899,59.826261,13.004675,137.749167,0.835991,26.307381,27.471206,171.305386,139.989553,165.673126,139.045504,82.611078,138.714048,0.002030,-1.846203,32.000000,-237.002132,139.271818,0.231801,13.479995,0.576441,121863.173218,0.879340,19.439676,17.272746,5.155689,69.041618,74.959080,89.348451,0.000000,37.996502,29.506329,40.695790,18.000000,18.931043
26.945270,29.898828,139.546469,174.244527,39.219948,28.400601,59.780346,13.005692,137.804834,0.817350,26.243942,27.443395,171.324171,140.042883,165.669981,139.103856,82.616066,138.766622,0.002038,-1.846784,32.000000,-237.000992,139.325940,0.231817,13.487647,0.576659,121756.304971,0.879588,19.411153,17.296195,5.168740,69.040630,74.963808,89.353525,0.000000,38.000475,29.506329,40.681299,18.000000,18.921877
26.911550,29.847971,139.722359,174.309714,39.286042,28.375968,59.825184,13.004052,137.861251,0.795418,26.231936,27.412150,171.352222,140.100080,165.665782,139.162547,82.622369,138.828045,0.002005,-1.846828,32.000000,-237.002773,139.382805,0.231725,13.492561,0.575979,121629.453771,0.879580,19.386240,17.323424,5.170701,69.040097,74.969304,89.361834,0.000000,38.128409,29.506329,40.670183,18.000000,18.913691
26.886227,29.809932,139.550943,174.379611,39.168939,28.351670,59.756805,13.003662,137.900654,1.200917,26.191999,27.387368,171.384717,140.148973,165.659614,139.219203,82.628411,138.881067,0.001998,-1.847978,32.000000,-237.003222,139.355005,0.373105,13.493931,0.575772,121526.255988,0.880424,19.369124,17.343485,5.178886,69.038828,74.973096,89.371286,0.000000,38.106275,29.506329,40.656299,18.000000,18.907931
26.867019,29.772708,139.441422,174.439379,39.343387,28.331370,59.794998,13.003568,137.935521,1.582158,26.115598,27.363527,171.413671,140.184093,165.655266,139.262764,82.632094,138.921924,0.001999,-1.850313,32.000000,-237.003231,139.399476,0.488065,13.498719,0.575964,121409.400017,0.880057,19.374388,17.366439,5.191910,69.038136,74.976196,89.379101,0.000000,38.018229,29.506329,40.643150,18.000000,18.902816
26.840100,29.725056,139.471501,174.499125,38.955953,28.311148,59.826529,13.002457,137.971682,1.608160,26.052731,27.334449,171.444340,140.217968,165.650410,139.299086,82.636116,138.959775,0.002009,-1.850301,32.000000,-237.004415,139.434380,0.489846,13.497684,0.575306,121296.340140,0.881105,19.378534,17.385645,5.190425,69.036752,74.978444,89.386665,0.000000,38.026638,29.506329,40.641688,18.000000,18.895924
26.803810,29.668933,139.574542,174.570600,39.109119,28.286447,59.819568,13.001668,138.007036,1.608149,26.136052,27.297200,171.483759,140.255811,165.647907,139.341050,82.642298,139.000779,0.002042,-1.850321,32.000000,-237.005311,139.469454,0.489505,13.502515,0.574650,121200.182208,0.880497,19.373329,17.401412,5.190059,69.035835,74.981340,89.395907,0.000000,38.099519,29.506329,40.649430,18.000000,18.887326
26.767291,29.645266,139.725701,174.646785,39.388897,28.261903,59.801529,13.001245,138.032181,1.608226,26.338122,27.257811,171.525906,140.279828,165.646731,139.370752,82.647584,139.030644,0.002041,-1.850348,32.000000,-237.005721,139.496866,0.489397,13.505410,0.574705,121102.690699,0.880235,19.370578,17.415406,5.196385,69.035761,74.984703,89.405084,0.000000,38.254063,29.506329,40.666280,18.000000,18.882484
26.741599,29.643090,139.884331,174.713840,39.345818,28.241557,59.829412,13.001568,138.050569,1.608264,26.484839,27.229336,171.562983,140.297884,165.647384,139.390713,82.652254,139.048296,0.002042,-1.852101,32.000000,-237.005467,139.510485,0.489651,13.503520,0.574740,120984.732442,0.880709,19.375041,17.428735,5.207265,69.035671,74.986061,89.413330,0.000000,38.381674,29.506329,40.678167,18.000000,18.881537
26.711196,29.640279,139.999005,174.796467,39.481230,28.217058,59.808682,13.001788,138.084215,1.528733,26.636077,27.190839,171.610212,140.316691,165.651890,139.409852,82.658082,139.063912,0.002041,-1.852767,32.000000,-237.005196,139.551336,0.461283,13.496777,0.575037,120878.820323,0.881432,19.412410,17.437657,5.220017,69.035105,74.986587,89.423781,0.000000,38.501372,29.506329,40.697196,18.000000,18.880891
26.680351,29.635658,140.152074,174.865943,39.540505,28.196841,59.811707,13.001294,138.097523,0.940422,26.741684,27.156772,171.651396,140.325767,165.655102,139.421167,82.662245,139.077895,0.002073,-1.852764,32.000000,-237.005813,139.482818,0.265747,13.497345,0.575502,120795.682006,0.881280,19.453211,17.441386,5.230964,69.033909,74.986980,89.433869,0.000000,38.531564,29.506329,40.722384,18.000000,18.879873
26.649268,29.626029,140.096795,174.950273,39.256310,28.171983,59.802825,13.000083,138.103996,0.796952,26.826928,27.126309,171.703226,140.334960,165.662018,139.428128,82.667204,139.084856,0.002041,-1.852813,32.000000,-237.007015,139.492806,0.232780,13.495515,0.576055,120695.252867,0.881878,19.501301,17.442985,5.241211,69.031201,74.987276,89.444980,0.000000,38.551750,29.506329,40.754335,18.000000,18.878200
26.628494,29.611393,140.070607,175.019554,39.636835,28.151659,59.818208,13.000038,138.108234,0.789700,26.869699,27.102947,171.747862,140.337671,165.669339,139.430914,82.671852,139.088542,0.002036,-1.852822,32.000000,-237.007253,139.496126,0.232665,13.493244,0.576482,120613.404409,0.882273,19.548365,17.445472,5.253007,69.029303,74.987373,89.453031,0.000000,38.621039,29.506329,40.778841,18.000000,18.875914
26.598934,29.589238,140.101821,175.099664,39.382256,28.131487,59.819142,12.998680,138.106689,0.789801,26.913500,27.068849,171.801469,140.335275,165.678986,139.427990,82.677426,139.089008,0.002032,-1.852794,32.000000,-237.008732,139.493499,0.232765,13.501812,0.576379,120509.677823,0.882696,19.590869,17.443824,5.257060,69.028003,74.986979,89.462417,0.000000,38.694943,29.506329,40.813995,18.000000,18.872394
26.576140,29.571586,139.975546,175.163754,39.590679,28.115372,59.825885,12.997796,138.099065,0.789763,26.956905,27.047078,171.845802,140.325486,165.688583,139.425107,82.680871,139.085507,0.002043,-1.852799,32.000000,-237.009649,139.487174,0.232765,13.490376,0.576295,120421.069256,0.882529,19.611103,17.440929,5.260178,69.027359,74.984764,89.469319,0.000000,38.652556,29.506329,40.848694,18.000000,18.869342
26.547915,29.556232,140.049651,175.238975,39.770073,28.090708,59.828897,12.996403,138.082777,0.789684,26.997288,27.016876,171.900000,140.309774,165.703609,139.410119,82.684668,139.075055,0.002037,-1.853976,32.000000,-237.011098,139.480668,0.232856,13.488115,0.576021,120332.355348,0.882874,19.638599,17.435576,5.267197,69.026364,74.980835,89.478040,0.000000,38.710219,29.506329,40.892463,18.000000,18.866521
26.524741,29.544448,140.211637,175.299155,39.593869,28.074465,59.815506,12.995937,138.066843,0.789533,27.082491,26.993362,171.944327,140.297840,165.715722,139.397089,82.687340,139.058745,0.002034,-1.853981,32.000000,-237.011413,139.468396,0.232779,13.483858,0.576185,120261.853304,0.883032,19.659264,17.430466,5.266963,69.025939,74.975294,89.483672,0.000000,38.797564,29.506329,40.933576,18.000000,18.864317
26.499305,29.543540,140.302255,175.369513,39.914222,28.062415,59.821854,12.996063,138.037851,0.874036,27.215593,26.969042,171.997338,140.273481,165.730785,139.373306,82.689373,139.038358,0.002030,-1.855141,32.000000,-237.011348,139.410284,0.262841,13.477689,0.576385,120156.833521,0.883174,19.691390,17.421698,5.275354,69.024467,74.967265,89.489988,0.000000,38.901829,29.506329,40.983672,18.000000,18.863146
26.482305,29.551245,140.293673,175.427016,39.835528,28.042312,59.571267,12.996344,138.007658,1.470666,27.322428,26.952485,172.042820,140.253211,165.744427,139.350378,82.692843,139.017539,0.002042,-1.855138,32.000000,-237.010868,139.301030,0.461756,13.479574,0.576986,120088.263106,0.883653,19.718621,17.411270,5.286070,69.024537,74.960055,89.494374,0.000000,38.944677,29.506329,41.025894,18.000000,18.863717
26.463480,29.562148,140.418727,175.494266,39.782442,28.017946,59.853717,12.995146,137.973537,1.603072,27.411410,26.931639,172.096942,140.218849,165.759545,139.319406,82.695891,138.982461,0.002070,-1.855135,32.000000,-237.011988,139.263121,0.491196,13.475132,0.577631,120042.116232,0.884077,19.760566,17.399539,5.294564,69.024952,74.950056,89.500742,0.000000,39.077261,29.506329,41.075400,18.000000,18.864768
26.446660,29.566616,140.305938,175.547377,40.184314,27.997730,59.792543,12.994869,137.947557,1.610298,27.473584,26.913423,172.141034,140.189195,165.773397,139.291025,82.698903,138.950896,0.002068,-1.855054,32.000000,-237.012206,139.233792,0.491363,13.466908,0.577391,119961.407695,0.887781,19.796928,17.386164,5.297638,69.025121,74.940740,89.505832,0.000000,39.055012,29.506329,41.120063,18.000000,18.865174
26.421528,29.568740,140.331844,175.607556,40.133110,27.973230,59.799287,12.994143,137.917833,1.322558,27.576460,26.888962,172.193387,140.151862,165.793086,139.251815,82.702076,138.913325,0.002065,-1.855043,32.000000,-237.012818,139.257471,0.391038,13.465223,0.577706,119864.220425,0.883514,19.839584,17.366427,5.306132,69.025156,74.929414,89.511078,0.000000,39.040698,29.506329,41.181650,18.000000,18.864977
26.396717,29.575523,140.214712,175.655788,40.248717,27.952896,59.815649,12.992645,137.888728,0.826774,27.686583,26.867918,172.236500,140.118289,165.810249,139.212592,82.705270,138.879750,0.002064,-1.855020,32.000000,-237.014230,139.230321,0.236557,13.457025,0.577631,119782.250078,0.884386,19.872435,17.348393,5.305242,69.025117,74.918536,89.514483,0.000000,39.105770,29.506329,41.242596,18.000000,18.865336
26.374969,29.592748,139.961282,175.711993,40.580285,27.928131,59.802364,12.992659,137.844677,0.790543,27.818724,26.848316,172.286578,140.075277,165.831401,139.166050,82.708763,138.832156,0.002090,-1.855875,32.000000,-237.014101,139.188319,0.233255,13.448353,0.577655,119683.200950,0.884408,19.916998,17.327337,5.311269,69.025814,74.904943,89.518283,0.000000,39.004067,29.506329,41.311384,18.000000,18.867096
26.354469,29.609186,140.062110,175.756589,40.269057,27.907925,59.817944,12.991602,137.804009,0.790600,27.891273,26.832797,172.327476,140.029586,165.848133,139.125018,82.711581,138.792047,0.002073,-1.855894,32.000000,-237.015164,139.149009,0.233237,13.443565,0.577689,119603.452464,0.884419,19.965707,17.308158,5.311824,69.026985,74.893397,89.521092,0.000000,39.051277,29.506329,41.373096,18.000000,18.869010
26.334875,29.619244,140.101164,175.807116,40.205407,27.883586,59.807639,12.991382,137.757209,0.790635,27.907102,26.814082,172.374975,139.977659,165.867509,139.075239,82.713987,138.741262,0.002053,-1.855843,32.000000,-237.015532,139.100070,0.233557,13.434835,0.577274,119507.063723,0.884643,20.019708,17.282003,5.306595,69.028299,74.877766,89.524170,0.000000,39.094227,29.506329,41.446593,18.000000,18.870462
26.318503,29.615742,139.774324,175.846517,40.267087,27.863343,59.713808,12.990452,137.715982,0.790565,27.871795,26.800617,172.412548,139.939101,165.884344,139.033760,82.714678,138.700163,0.002051,-1.855852,32.000000,-237.016531,139.063478,0.233139,13.436314,0.577664,119430.130919,0.884538,20.070831,17.260082,5.314549,69.028738,74.864126,89.526422,0.000000,39.015006,29.506329,41.509085,18.000000,18.869884
26.298611,29.598676,139.633328,175.889998,40.110485,27.838998,59.804885,12.990512,137.665161,0.790706,27.819839,26.784735,172.456845,139.889786,165.903915,138.982296,82.717207,138.654611,0.002064,-1.855841,32.000000,-237.016684,139.010078,0.233263,13.437933,0.577958,119333.294507,0.884639,20.114066,17.233482,5.319986,69.030226,74.847727,89.528393,0.000000,38.962135,29.506329,41.588104,18.000000,18.867164
26.282703,29.580438,139.764231,175.922927,40.177241,27.818459,59.699384,12.990525,137.624210,0.790612,27.781034,26.772874,172.490656,139.848187,165.920055,138.938038,82.718417,138.610384,0.002062,-1.857020,32.000000,-237.016607,138.969704,0.233363,13.427931,0.576896,119249.306911,0.885962,20.138294,17.213207,5.310877,69.032476,74.833432,89.528118,0.000000,39.015923,29.506329,41.656000,18.000000,18.864198
26.265077,29.559334,139.591036,175.960313,40.169186,27.794277,59.818333,12.991405,137.573059,0.790655,27.759693,26.755381,172.531295,139.796976,165.938352,138.887320,82.720642,138.555401,0.002056,-1.856982,32.000000,-237.015637,138.919512,0.233027,13.423010,0.576249,119143.399975,0.884510,20.154944,17.188966,5.309532,69.038691,74.815681,89.529056,0.000000,38.953710,29.506329,41.738759,18.000000,18.860626
26.250007,29.546599,139.253570,175.990355,40.314822,27.773942,59.810165,12.990949,137.525780,0.790752,27.760605,26.741984,172.563840,139.751729,165.954285,138.840209,82.721388,138.508663,0.002053,-1.856984,32.000000,-237.016076,138.872267,0.233274,13.424974,0.576807,119052.886765,0.885947,20.163681,17.166671,5.317727,69.042748,74.800266,89.529399,0.000000,38.741202,29.506329,41.810278,18.000000,18.858209
26.232814,29.538419,139.246373,176.025245,40.527845,27.749550,59.807208,12.990768,137.467536,0.790621,27.778224,26.725883,172.603073,139.691941,165.974162,138.781049,82.721446,138.449588,0.002068,-1.858168,32.000000,-237.016133,138.812112,0.233043,13.407815,0.576325,118945.728646,0.883998,20.172484,17.138226,5.314701,69.046565,74.781946,89.528307,0.000000,38.766666,29.506329,41.898395,18.000000,18.856322
26.224852,29.533298,139.379223,176.052253,40.108744,27.729389,59.808826,12.992113,137.413897,1.091571,27.794915,26.716289,172.634727,139.644965,165.990741,138.732189,82.721007,138.404394,0.002078,-1.861054,32.000000,-237.014814,138.687512,0.336039,13.409346,0.575175,118857.911653,0.883982,20.185328,17.115187,5.304896,69.049420,74.768224,89.526864,0.000000,38.788697,29.506329,41.966990,18.000000,18.855101
26.214220,29.528016,139.363435,176.081908,40.241329,27.705120,59.820826,12.993237,137.358239,1.334705,27.811971,26.704983,172.670540,139.586302,166.011007,138.673554,82.721218,138.344869,0.002075,-1.861053,32.000000,-237.013617,138.607161,0.403805,13.398273,0.575644,118755.197630,0.883844,20.206346,17.086941,5.308099,69.051752,74.752781,89.524053,0.000000,38.839870,29.506329,42.052142,18.000000,18.853756
26.205126,29.525487,139.200938,176.104381,40.570717,27.701107,59.719549,12.992043,137.310778,1.353522,27.825712,26.695360,172.698969,139.532843,166.027708,138.620135,82.720748,138.292801,0.002059,-1.862806,32.000000,-237.014966,138.551397,0.403527,13.392368,0.575616,118669.331414,0.883451,20.214750,17.065809,5.314776,69.053378,74.741118,89.521324,0.000000,38.771435,29.506329,42.123191,18.000000,18.852843
26.194906,29.525131,139.027449,176.128683,40.123573,27.684867,59.823739,12.991600,137.253449,1.361085,27.833805,26.686938,172.732022,139.471969,166.047893,138.557542,82.720373,138.230630,0.002056,-1.862840,32.000000,-237.015451,138.510429,0.403742,13.393806,0.575709,118566.174947,0.882869,20.227537,17.037181,5.316330,69.055665,74.727948,89.518842,0.000000,38.672697,29.506329,42.211139,18.000000,18.852205
26.189991,29.524213,138.869065,176.145786,40.385060,27.684870,59.804303,12.991730,137.209511,0.810940,27.833880,26.681370,172.757323,139.418936,166.063963,138.504816,82.718948,138.182743,0.002066,-1.865735,32.000000,-237.015329,138.537960,0.217466,13.393809,0.575602,118550.585221,0.884557,20.240466,17.012784,5.311974,69.057078,74.718336,89.516865,0.000000,38.568876,29.506329,42.281055,18.000000,18.851683
26.185034,29.522630,138.645663,176.161594,40.398678,27.684799,59.814855,12.992359,137.151230,0.551996,27.853797,26.676635,172.785250,139.358759,166.082104,138.443793,82.716305,138.123051,0.002061,-1.869227,32.000000,-237.014801,138.497808,0.145085,13.391977,0.574919,118483.692857,0.882863,20.257488,16.983461,5.307423,69.058312,74.707836,89.513602,0.000000,38.432974,29.506329,42.365073,18.000000,18.850802
26.182795,29.524563,138.521433,176.171297,40.130162,27.684836,59.824526,12.993137,137.098210,0.540461,27.896009,26.671455,172.806665,139.304422,166.095419,138.390350,82.713099,138.072560,0.002044,-1.872191,32.000000,-237.013993,138.447737,0.145108,13.388409,0.574595,118485.267558,0.883324,20.264927,16.962002,5.302372,69.060086,74.701174,89.510159,0.000000,38.393668,29.506329,42.435267,18.000000,18.850545
26.185810,29.536659,138.473346,176.179356,40.488068,27.684956,59.819595,12.994593,137.038926,0.540427,27.926844,26.674977,172.828634,139.240568,166.111258,138.321784,82.709329,138.005536,0.002040,-1.875702,32.000000,-237.012419,138.386011,0.145278,13.388900,0.574175,118486.874760,0.883339,20.271777,16.936114,5.294844,69.062709,74.693818,89.505976,0.000000,38.248793,29.506329,42.512279,18.000000,18.851469
26.190394,29.546832,138.515778,176.183094,40.193463,27.684996,59.800947,12.995390,136.987938,0.540430,27.948225,26.678526,172.845559,139.183928,166.125355,138.269696,82.706701,137.948456,0.002051,-1.878623,32.000000,-237.011632,138.335594,0.145237,13.385949,0.574047,118489.577286,0.883282,20.277518,16.915178,5.290552,69.065414,74.689574,89.503810,0.000000,38.262002,29.506329,42.573109,18.000000,18.852516
26.200419,29.563476,138.734274,176.182618,40.355460,27.693055,59.785330,12.996221,136.921211,0.540465,27.986770,26.685603,172.862778,139.119001,166.141055,138.204593,82.702252,137.880989,0.002057,-1.881298,32.000000,-237.010902,138.269899,0.145162,13.385521,0.573877,118495.000319,0.883278,20.284486,16.886892,5.288106,69.067635,74.683712,89.500915,0.000000,38.449203,29.506329,42.640185,18.000000,18.854106
26.207603,29.585169,138.616777,176.178493,40.537088,27.692977,59.816035,12.996951,136.866638,0.540372,28.062651,26.689070,172.875815,139.063715,166.155719,138.147330,82.698685,137.823126,0.002054,-1.882994,32.000000,-237.010162,138.214530,0.145290,13.383505,0.574057,118498.456946,0.883413,20.286862,16.862210,5.288801,69.069351,74.677864,89.498533,0.000000,38.358820,29.506329,42.696158,18.000000,18.856580
26.221405,29.627731,138.308070,176.169009,40.738251,27.700866,59.803483,12.997933,136.794602,0.540341,28.205724,26.698693,172.886613,138.999247,166.170991,138.075587,82.692628,137.755223,0.002052,-1.886514,32.000000,-237.009027,138.121447,0.145289,13.381637,0.574672,118537.696087,0.883580,20.286456,16.834369,5.295117,69.070718,74.670258,89.495219,0.000000,38.155082,29.506329,42.755490,18.000000,18.861802
26.234062,29.677999,138.206709,176.156305,40.896421,27.700801,59.826419,12.998680,136.729303,1.098428,28.392010,26.709849,172.893132,138.937864,166.185033,138.015732,82.688866,137.693566,0.002063,-1.889444,32.000000,-237.008313,138.001101,0.332665,13.377832,0.574375,118544.361660,0.882915,20.295937,16.810232,5.289182,69.072414,74.664453,89.493362,0.000000,38.070067,29.506329,42.804236,18.000000,18.868082
26.254658,29.756770,138.057800,176.136468,41.021896,27.704735,59.809181,12.999603,136.658798,1.338578,28.615737,26.730019,172.898723,138.867574,166.202982,137.945626,82.683427,137.621399,0.002083,-1.892978,32.000000,-237.007274,137.928026,0.399793,13.372549,0.573673,118591.460951,0.882954,20.315041,16.783769,5.274625,69.073406,74.657487,89.490651,0.000000,37.875169,29.506329,42.851509,18.000000,18.878710
26.271314,29.829148,137.949105,176.116311,41.280860,27.725074,59.819752,12.999377,136.599765,1.349817,28.780225,26.743365,172.901876,138.806678,166.218238,137.889671,82.678862,137.563266,0.002091,-1.893598,32.000000,-237.007560,137.869995,0.399683,13.374196,0.573453,118606.089293,0.882273,20.343804,16.757990,5.268216,69.073829,74.650772,89.490037,0.000000,37.883604,29.506329,42.888157,18.000000,18.888825
26.292855,29.912706,138.071987,176.085902,41.269881,27.749157,59.778605,12.999087,136.527575,1.349702,28.949919,26.763191,172.901596,138.739532,166.237049,137.824167,82.671824,137.495528,0.002062,-1.897137,32.000000,-237.007925,137.802206,0.399993,13.369554,0.573173,118646.188998,0.882093,20.387603,16.728841,5.258412,69.072880,74.642685,89.488298,0.000000,37.890182,29.506329,42.927962,18.000000,18.900757
26.311750,29.977456,138.198552,176.056231,41.188126,27.769465,59.804718,13.000404,136.475040,1.349801,29.068787,26.776524,172.897903,138.686510,166.250175,137.771367,82.664992,137.439291,0.002062,-1.899471,32.000000,-237.006530,137.748258,0.399753,13.364393,0.573094,118755.112061,0.882152,20.431714,16.705535,5.250941,69.071671,74.636712,89.487455,0.000000,37.913797,29.506329,42.957819,18.000000,18.910157
26.333042,30.051558,138.075315,176.015471,41.241964,27.793692,59.797606,13.000360,136.411649,1.349879,29.237882,26.797606,172.890099,138.624473,166.266178,137.706379,82.658116,137.377519,0.002071,-1.898907,32.000000,-237.006675,137.685153,0.399994,13.361209,0.573896,118883.852811,0.882944,20.478734,16.680085,5.251312,69.071173,74.630315,89.487167,0.000000,37.868145,29.506329,42.991271,18.000000,18.920623
26.350624,30.121015,138.122270,175.979493,41.756529,27.813840,59.782013,13.000852,136.368973,1.174132,29.383389,26.817411,172.880612,138.576693,166.275869,137.653586,82.653606,137.327944,0.002081,-1.897177,32.000000,-237.006238,137.688710,0.338478,13.349041,0.574664,118990.688675,0.882676,20.511453,16.659935,5.252351,69.070537,74.625850,89.487197,0.000000,37.839773,29.506329,43.016043,18.000000,18.930542
26.373028,30.208711,138.127958,175.934049,41.510312,27.838400,59.789508,13.001052,136.305935,0.810064,29.564042,26.844225,172.866318,138.519463,166.284859,137.594514,82.647272,137.269299,0.002052,-1.899500,32.000000,-237.006081,137.672108,0.229098,13.344560,0.574763,119116.850506,0.882958,20.549483,16.637164,5.243424,69.070004,74.620422,89.487003,0.000000,37.832133,29.506329,43.042638,18.000000,18.943241
26.396161,30.282006,138.187354,175.894095,41.510349,27.858690,59.798050,13.002191,136.258451,0.790909,29.673391,26.865691,172.851811,138.479782,166.292125,137.549072,82.642524,137.225726,0.002048,-1.900084,32.000000,-237.004880,137.627384,0.229396,13.349477,0.575654,119223.884798,0.883358,20.589171,16.617875,5.241708,69.069120,74.616993,89.487180,0.000000,37.858217,29.506329,43.056651,18.000000,18.954145
26.425627,30.357342,138.149919,175.842905,41.885246,27.883100,59.783277,13.002182,136.204451,0.779870,29.734481,26.894932,172.832034,138.432659,166.300448,137.501786,82.637114,137.176125,0.002061,-1.898303,32.000000,-237.004830,137.577423,0.229185,13.340398,0.576155,119355.457809,0.883425,20.638954,16.596047,5.237470,69.066821,74.613921,89.486432,0.000000,37.784089,29.506329,43.066316,18.000000,18.965614
26.451041,30.407771,138.145894,175.796690,41.489498,27.903330,59.778495,13.002589,136.165409,0.779551,29.764820,26.917445,172.812785,138.396208,166.305827,137.464729,82.631625,137.136780,0.002073,-1.895953,32.000000,-237.004436,137.541538,0.229322,13.336113,0.576264,119463.177475,0.883284,20.673129,16.579864,5.235131,69.063834,74.610894,89.485927,0.000000,37.812620,29.506329,43.068976,18.000000,18.973472
26.474330,30.459297,138.019266,175.737035,42.023614,27.927486,59.827447,13.000738,136.120129,0.779791,29.794718,26.941509,172.786591,138.354723,166.313072,137.415628,82.626003,137.094357,0.002068,-1.892511,32.000000,-237.006346,137.500307,0.229422,13.331481,0.576716,119587.793082,0.883398,20.698676,16.561442,5.227877,69.060142,74.606363,89.485611,0.000000,37.710685,29.506329,43.075230,18.000000,18.981586
26.498235,30.501827,138.046216,175.685316,41.999282,27.947789,59.825567,13.001421,136.085977,0.779681,29.823502,26.965366,172.763008,138.327768,166.319700,137.383182,82.622326,137.064730,0.002062,-1.889581,32.000000,-237.005745,137.467973,0.229216,13.330397,0.576983,119687.397496,0.883321,20.706197,16.548021,5.222702,69.057437,74.602410,89.486607,0.000000,37.693577,29.506329,43.074239,18.000000,18.988078
26.524082,30.555506,138.092398,175.622458,41.907883,27.971877,59.762237,13.002289,136.050396,0.779671,29.890078,26.989081,172.731920,138.298673,166.325174,137.351797,82.617295,137.035741,0.002072,-1.886102,32.000000,-237.005096,137.415440,0.229503,13.328554,0.577064,119804.806734,0.882653,20.718430,16.533252,5.213324,69.053082,74.597886,89.486443,0.000000,37.735631,29.506329,43.070370,18.000000,18.996248
26.550461,30.604745,138.045677,175.570238,42.209790,27.992112,59.806004,13.003268,136.016307,1.209853,29.945396,27.015707,172.704141,138.281181,166.330003,137.326567,82.612523,137.015674,0.002081,-1.883216,32.000000,-237.004243,137.315580,0.375113,13.337863,0.577292,119901.576885,0.882572,20.720656,16.522683,5.209638,69.050403,74.595094,89.486130,0.000000,37.642258,29.506329,43.059913,18.000000,19.003830
26.581673,30.659631,137.867619,175.508106,41.885025,28.008404,59.820281,13.003455,135.990191,1.817204,29.953056,27.048030,172.669703,138.260103,166.334638,137.303588,82.605968,136.995590,0.002092,-1.879732,32.000000,-237.004085,137.287550,0.566838,13.334883,0.577665,120018.606728,0.883474,20.730790,16.513775,5.206303,69.047146,74.593536,89.485468,0.000000,37.538497,29.506329,43.040819,18.000000,19.012632
26.607385,30.688762,137.773397,175.455021,41.940442,28.045102,59.776043,13.003624,135.972909,1.842881,29.902403,27.073658,172.639591,138.250446,166.336554,137.291950,82.601653,136.985513,0.002064,-1.878593,32.000000,-237.003787,137.271577,0.568338,13.332406,0.577216,120117.303485,0.882645,20.735619,16.508896,5.199370,69.044869,74.594118,89.484959,0.000000,37.374227,29.506329,43.022403,18.000000,19.018203
26.637075,30.704324,137.910931,175.389316,41.810026,28.065416,59.762938,13.004234,135.965336,1.842744,29.822201,27.105542,172.603113,138.242045,166.340694,137.286165,82.598041,136.975932,0.002063,-1.875673,32.000000,-237.003279,137.277312,0.568094,13.335376,0.576808,120200.673009,0.881970,20.738006,16.505790,5.186567,69.042509,74.596392,89.483382,0.000000,37.429349,29.506329,42.994175,18.000000,19.021553
26.656330,30.709180,138.060927,175.333587,41.804883,28.105993,59.791946,13.004662,135.971370,1.414416,29.762070,27.127396,172.571933,138.244031,166.340640,137.287774,82.594603,136.975533,0.002062,-1.872739,32.000000,-237.002691,137.345484,0.423439,13.328979,0.577068,120363.445567,0.882938,20.723922,16.505257,5.178013,69.040682,74.600388,89.480484,0.000000,37.480661,29.506329,42.973284,18.000000,19.023057
26.678929,30.713599,138.197817,175.268766,41.648491,28.130348,59.757198,13.005343,135.972941,1.048384,29.712246,27.151722,172.532291,138.247691,166.338002,137.287832,82.589459,136.976104,0.002064,-1.869236,32.000000,-237.002023,137.357077,0.313562,13.330776,0.577275,120449.688554,0.882762,20.689626,16.504261,5.177405,69.039806,74.606090,89.477249,0.000000,37.578347,29.506329,42.947392,18.000000,19.024529
26.696829,30.721530,138.199272,175.216535,41.838877,28.134508,59.792399,13.004956,135.974634,1.033023,29.695523,27.172598,172.497628,138.254333,166.333656,137.289042,82.585268,136.980522,0.002038,-1.867499,32.000000,-237.002284,137.358622,0.313632,13.326989,0.578481,120622.050041,0.882943,20.662171,16.507507,5.179292,69.039304,74.611524,89.471963,0.000000,37.591761,29.506329,42.922518,18.000000,19.026203
26.722364,30.735523,138.065842,175.155775,41.918657,28.158981,59.841798,13.005689,135.986654,1.033080,29.639312,27.198741,172.457465,138.265865,166.325697,137.296381,82.581286,136.988869,0.002033,-1.863979,32.000000,-237.001472,137.366460,0.313614,13.323503,0.578918,120724.694997,0.883438,20.628691,16.512926,5.180036,69.038646,74.619263,89.466166,0.000000,37.522074,29.506329,42.886330,18.000000,19.029184
