OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, February 7, 2019
12:52:55 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
33.475110,39.907056,138.579457,160.788209,51.825615,35.523084,59.802704,12.785801,136.412650,2.013973,36.941154,34.009301,158.997325,138.632011,155.134137,137.691807,85.162302,137.294933,0.002041,-1.853259,32.000000,-237.220883,137.740332,0.529940,13.497355,0.621504,152626.172064,0.896324,19.501259,14.076094,4.140574,68.837824,77.196599,88.542037,14.371387,55.613706,36.467611,43.373122,22.800000,13.401449
33.491353,39.902214,138.792022,160.762359,51.494441,35.543314,59.787616,12.786674,136.444293,1.789333,36.938037,34.027233,158.972723,138.655662,155.120203,137.716734,85.165016,137.319994,0.002013,-1.853257,32.000000,-237.219846,137.807757,0.446806,13.504104,0.621435,152666.255768,0.895520,19.458689,14.084628,4.138876,68.840171,77.203876,88.536962,14.371387,55.747120,36.467611,43.307293,22.800000,13.400333
33.503311,39.900456,138.842054,160.733090,52.145725,35.568023,59.793087,12.786837,136.485498,1.147136,36.947213,34.042259,158.943076,138.684807,155.103494,137.747282,85.166641,137.349781,0.002008,-1.853229,32.000000,-237.219628,137.905837,0.234148,13.512451,0.621799,152685.534536,0.895763,19.411436,14.093328,4.139776,68.841034,77.211041,88.531717,14.371387,55.737544,36.467611,43.235096,22.800000,13.399929
33.515235,39.899169,138.998584,160.710014,51.247767,35.588213,59.784803,12.787801,136.513774,1.063952,36.965939,34.058528,158.919092,138.710018,155.089112,137.772815,85.166699,137.375357,0.002009,-1.853246,32.000000,-237.218723,137.929122,0.212079,13.515677,0.622273,152763.947977,0.896022,19.383766,14.102647,4.144115,68.841934,77.214162,88.527311,14.371387,55.873446,36.467611,43.172534,22.800000,13.399661
33.531536,39.900659,139.050812,160.684331,51.675628,35.612547,59.787112,12.787853,136.548036,1.063692,36.973630,34.079924,158.891783,138.737991,155.071868,137.805371,85.169195,137.407599,0.002036,-1.853169,32.000000,-237.218586,137.959776,0.212455,13.518155,0.622293,152865.179803,0.896216,19.365207,14.115323,4.144129,68.843488,77.216491,88.522155,14.371387,55.933952,36.467611,43.091933,22.800000,13.399699
33.543246,39.896991,138.999193,160.663734,51.081107,35.632685,59.779973,12.787798,136.575770,1.063831,36.937348,34.089350,158.869413,138.767169,155.055831,137.833590,85.171300,137.434222,0.002033,-1.853166,32.000000,-237.218671,137.985617,0.212349,13.520513,0.622815,152947.937165,0.896503,19.347172,14.127543,4.147325,68.845204,77.217643,88.519014,14.371387,55.865059,36.467611,43.024818,22.800000,13.399276
33.552703,39.884322,139.029727,160.639335,50.663681,35.657384,59.807223,12.788005,136.607960,1.063556,36.908282,34.094500,158.842847,138.797296,155.037798,137.862959,85.174104,137.464189,0.002028,-1.853204,32.000000,-237.218553,138.016209,0.212199,13.520350,0.623045,153046.984697,0.896617,19.325775,14.140523,4.146867,68.844527,77.218805,88.515412,14.371387,55.938978,36.467611,42.945484,22.800000,13.397438
33.556442,39.874575,139.001121,160.621157,50.621176,35.677881,59.792149,12.787483,136.636243,1.063489,36.886678,34.100333,158.821581,138.825314,155.022716,137.888645,85.175020,137.491514,0.002027,-1.853204,32.000000,-237.219156,138.039785,0.212425,13.518985,0.622939,153127.293647,0.896887,19.305672,14.151195,4.143880,68.843210,77.217707,88.513254,14.371387,55.918729,36.467611,42.883940,22.800000,13.395894
33.560834,39.863949,139.085346,160.603245,50.260889,35.678144,59.798638,12.786434,136.668372,1.063123,36.875594,34.106965,158.799088,138.860865,155.004080,137.917438,85.176570,137.522699,0.002055,-1.853228,32.000000,-237.220031,138.069864,0.212040,13.522796,0.623305,153223.386583,0.896799,19.279732,14.162769,4.143622,68.841774,77.216727,88.512136,14.371387,55.953848,36.467611,42.809381,22.800000,13.394204
33.563926,39.856437,139.016658,160.591987,50.520144,35.678107,59.786563,12.787126,136.696817,1.062654,36.851030,34.112068,158.781132,138.890175,154.987202,137.943145,85.176755,137.553095,0.002052,-1.853277,32.000000,-237.219360,138.000038,0.212283,13.526468,0.623558,153305.587560,0.897411,19.264738,14.174963,4.142308,68.839536,77.215431,88.510763,14.371387,55.933706,36.467611,42.747792,22.800000,13.393054
33.566744,39.841188,139.144070,160.581095,49.772121,35.678513,59.793661,12.786778,136.723291,1.467906,36.789408,34.115153,158.761145,138.920909,154.968957,137.975956,85.179100,137.586890,0.002026,-1.853248,32.000000,-237.219660,137.895948,0.352816,13.529944,0.623574,153300.013281,0.897170,19.247952,14.188371,4.144276,68.836153,77.212881,88.510609,14.371387,55.989890,36.467611,42.674162,22.800000,13.390792
33.568241,39.821325,139.073308,160.573921,49.803689,35.678432,59.790841,12.786764,136.755004,1.535869,36.707654,34.112190,158.745004,138.952340,154.954847,138.005705,85.181823,137.612263,0.002023,-1.853231,32.000000,-237.219615,137.924881,0.371251,13.529763,0.623122,153295.642730,0.897244,19.236102,14.202764,4.141847,68.833140,77.210418,88.511088,14.371387,55.972193,36.467611,42.612252,22.800000,13.387974
33.563405,39.789425,139.220077,160.568305,49.813603,35.661956,59.798642,12.785886,136.795504,1.536973,36.624178,34.102969,158.727387,138.986948,154.938555,138.043234,85.183452,137.648779,0.002022,-1.853274,32.000000,-237.220556,137.958116,0.371589,13.530534,0.623313,153288.367878,0.897032,19.216898,14.216625,4.145295,68.829049,77.207814,88.511576,14.371387,56.076574,36.467611,42.545893,22.800000,13.383340
33.554122,39.763666,139.178327,160.566433,48.824915,35.646156,59.780923,12.784809,136.824791,1.537224,36.575061,34.090902,158.714392,139.015068,154.928084,138.075072,85.186081,137.680641,0.002026,-1.853262,32.000000,-237.221464,137.987843,0.371588,13.529013,0.623034,153277.343510,0.896984,19.194936,14.226065,4.143003,68.825531,77.204939,88.511638,14.371387,56.011968,36.467611,42.497149,22.800000,13.379371
33.541869,39.737956,139.179936,160.567768,50.210408,35.633868,59.823076,12.785464,136.862223,1.537693,36.539296,34.077253,158.701613,139.050843,154.915939,138.111185,85.187908,137.717448,0.002005,-1.853257,32.000000,-237.220853,138.025549,0.371777,13.531616,0.623204,153192.904894,0.896518,19.169821,14.241940,4.147972,68.819970,77.201076,88.511122,14.371387,56.036685,36.467611,42.441199,22.800000,13.375204
33.531561,39.716836,139.338043,160.572595,49.723190,35.613581,59.777043,12.784927,136.894609,1.538214,36.484119,34.062789,158.692796,139.076085,154.908730,138.138393,85.189418,137.749575,0.002002,-1.853231,32.000000,-237.221557,138.059490,0.372063,13.528213,0.622961,153114.894335,0.896593,19.157084,14.254582,4.147876,68.815871,77.198294,88.511466,14.371387,56.127522,36.467611,42.398110,22.800000,13.372107
33.518880,39.683617,139.278921,160.581518,48.948044,35.589011,59.796338,12.785451,136.936970,1.538218,36.396290,34.049187,158.685903,139.112347,154.898698,138.181126,85.190419,137.788484,0.002002,-1.853218,32.000000,-237.221207,138.100876,0.371506,13.530312,0.622775,153053.349113,0.895945,19.148568,14.270392,4.149439,68.811203,77.193992,88.511946,14.371387,56.135674,36.467611,42.347254,22.800000,13.367100
33.504324,39.649015,139.299625,160.591705,48.274034,35.572657,59.779840,12.785567,136.971744,1.305025,36.318079,34.032393,158.681197,139.143859,154.892535,138.213195,85.191366,137.822887,0.002034,-1.853197,32.000000,-237.221250,138.177394,0.286172,13.529557,0.623211,152958.914035,0.896371,19.141916,14.284273,4.155430,68.807273,77.190293,88.512802,14.371387,56.173218,36.467611,42.310197,22.800000,13.362054
33.481431,39.606359,139.363115,160.606322,48.933194,35.568637,59.833258,12.786248,137.017428,0.840973,36.237126,34.013520,158.677784,139.184298,154.882169,138.254008,85.191318,137.862863,0.002031,-1.853172,32.000000,-237.220603,138.260732,0.136214,13.536536,0.622631,152841.943691,0.895751,19.126503,14.301910,4.155238,68.801744,77.181709,88.515326,14.371387,56.217471,36.467611,42.274981,22.800000,13.355403
33.458306,39.564226,139.212210,160.625264,49.070807,35.544266,59.803396,12.784387,137.052539,0.830797,36.128045,33.989472,158.678255,139.224460,154.870401,138.293545,85.191077,137.896326,0.002030,-1.853147,32.000000,-237.222628,138.297342,0.133992,13.536765,0.622615,152760.457085,0.895925,19.112344,14.317438,4.157661,68.796848,77.173262,88.517404,14.371387,56.101503,36.467611,42.246057,22.800000,13.349000
33.441767,39.523411,139.270346,160.643842,47.936417,35.524002,59.682772,12.784047,137.072229,1.190683,36.014928,33.970937,158.681372,139.256135,154.861666,138.324225,85.191266,137.927702,0.002028,-1.853132,32.000000,-237.222919,138.268100,0.261409,13.530614,0.622708,152731.056900,0.895583,19.101854,14.336625,4.162400,68.794204,77.165900,88.519178,14.371387,56.165730,36.467611,42.220992,22.800000,13.342897
33.421394,39.467248,139.091463,160.667947,47.401063,35.499327,59.796715,12.782445,137.102813,1.542986,35.860046,33.945112,158.688367,139.289089,154.849656,138.357946,85.192428,137.962923,0.002061,-1.853150,32.000000,-237.224728,138.426155,0.373661,13.532623,0.622069,152615.073459,0.895983,19.092231,14.352885,4.160767,68.791049,77.159182,88.521408,14.371387,56.083691,36.467611,42.194447,22.800000,13.334339
33.397599,39.415547,139.144948,160.689907,47.307823,35.478672,59.808487,12.782373,137.127588,1.545309,35.759302,33.918137,158.695475,139.318062,154.840132,138.388250,85.192468,137.991703,0.002057,-1.853208,32.000000,-237.224872,138.455264,0.373445,13.532084,0.622372,152514.925687,0.897665,19.074677,14.367713,4.164563,68.788490,77.154594,88.523525,14.371387,56.085209,36.467611,42.180559,22.800000,13.326368
33.366997,39.365440,139.222042,160.719788,48.930010,35.454254,59.815939,12.781890,137.157069,1.545152,35.708183,33.886572,158.707642,139.345495,154.832485,138.419778,85.192129,138.024294,0.002038,-1.853212,32.000000,-237.225174,138.487558,0.373201,13.535579,0.621492,152389.744070,0.895789,19.047179,14.383406,4.161749,68.785846,77.150600,88.524792,14.371387,56.170623,36.467611,42.173975,22.800000,13.318147
33.344064,39.332786,139.183036,160.748603,49.591982,35.433872,59.791756,12.781787,137.179191,1.545543,35.673139,33.861878,158.721123,139.366736,154.826074,138.447859,85.192810,138.046492,0.002038,-1.853194,32.000000,-237.225143,138.512122,0.373563,13.529935,0.621605,152285.288251,0.895657,19.028978,14.397134,4.166316,68.785318,77.148290,88.526711,14.371387,56.154894,36.467611,42.169407,22.800000,13.312699
33.317047,39.296320,139.212752,160.786275,50.965785,35.392841,59.802926,12.781979,137.201652,1.545507,35.625433,33.832915,158.738757,139.389083,154.820827,138.477592,85.194109,138.071727,0.002041,-1.853163,32.000000,-237.224945,138.542736,0.373198,13.536631,0.621651,152167.862173,0.895695,19.021978,14.413065,4.172447,68.785575,77.146473,88.529438,14.371387,56.150740,36.467611,42.166879,22.800000,13.306629
33.291016,39.264249,139.186777,160.818234,50.390861,35.372494,59.799767,12.781900,137.216984,1.545825,35.585753,33.806307,158.754616,139.404595,154.816623,138.497107,85.194630,138.089803,0.002046,-1.853131,32.000000,-237.225063,138.560259,0.373441,13.541399,0.621730,152072.235248,0.896128,19.021648,14.423000,4.174147,68.786205,77.145092,88.531191,14.371387,56.135563,36.467611,42.171748,22.800000,13.301393
33.258964,39.226507,139.394903,160.858004,49.084867,35.347829,59.819453,12.781896,137.234933,1.545870,35.550238,33.773414,158.775851,139.416238,154.813817,138.520040,85.195688,138.107313,0.002026,-1.853065,32.000000,-237.225111,138.679261,0.373329,13.540023,0.621152,151887.276412,0.895618,19.023286,14.433770,4.178424,68.788730,77.144203,88.533450,14.371387,56.291359,36.467611,42.184619,22.800000,13.294943
33.230057,39.198616,139.338990,160.892767,48.938922,35.327392,59.808798,12.781610,137.252511,1.192409,35.537657,33.742439,158.794958,139.427575,154.809302,138.535462,85.195323,138.119685,0.002024,-1.852985,32.000000,-237.225579,138.828061,0.247711,13.538529,0.620835,151793.225627,0.895828,19.027951,14.441893,4.180911,68.791274,77.142915,88.534566,14.371387,56.284558,36.467611,42.200211,22.800000,13.290169
33.195125,39.172792,139.514886,160.935799,47.808960,35.303158,59.808572,12.781558,137.261196,1.072051,35.579680,33.709918,158.820948,139.431926,154.805977,138.544667,85.194471,138.130171,0.002026,-1.853009,32.000000,-237.225740,138.836450,0.214296,13.541298,0.621560,151679.684390,0.895747,19.035472,14.449207,4.191198,68.794267,77.141883,88.535840,14.371387,56.390263,36.467611,42.228195,22.800000,13.285227
33.170153,39.161598,139.385917,160.973849,48.649775,35.282912,59.793281,12.782207,137.245249,1.322382,35.606636,33.688041,158.845292,139.432028,154.805565,138.553244,85.194381,138.135861,0.002061,-1.854592,32.000000,-237.225118,138.773803,0.304991,13.542228,0.621486,151588.422082,0.896160,19.048430,14.455486,4.193161,68.796188,77.140891,88.538083,14.371387,56.324987,36.467611,42.250103,22.800000,13.282602
33.142851,39.146506,139.478212,161.019331,50.248024,35.258339,59.803490,12.782223,137.239440,1.542646,35.621759,33.659952,158.874929,139.434261,154.802957,138.553693,85.193111,138.134661,0.002051,-1.855159,32.000000,-237.225048,138.754830,0.373653,13.540181,0.621987,151483.763536,0.896500,19.072011,14.461351,4.202873,68.795763,77.138835,88.540890,14.371387,56.444803,36.467611,42.277824,22.800000,13.279500
33.119379,39.132022,139.525105,161.056772,50.198964,35.238165,59.787367,12.780985,137.239278,1.543365,35.620871,33.636174,158.899246,139.426874,154.802908,138.550157,85.191702,138.130594,0.002049,-1.855205,32.000000,-237.226293,138.751368,0.373856,13.542809,0.621545,151399.482957,0.896913,19.096156,14.464161,4.202149,68.795396,77.136384,88.544578,14.371387,56.432579,36.467611,42.305288,22.800000,13.276601
33.089837,39.115855,139.362605,161.100151,50.088435,35.213694,59.795718,12.781585,137.235606,1.543378,35.662260,33.610647,158.929609,139.420802,154.801020,138.547262,85.189860,138.123387,0.002047,-1.855212,32.000000,-237.225513,138.742717,0.373586,13.539752,0.621900,151296.094882,0.896893,19.119726,14.464857,4.208395,68.794017,77.131959,88.548901,14.371387,56.386998,36.467611,42.343181,22.800000,13.273080
33.063083,39.112344,139.402705,161.136115,50.552047,35.193472,59.826238,12.780899,137.223542,1.543790,35.741798,33.586811,158.954496,139.406597,154.801639,138.535480,85.188219,138.112372,0.002082,-1.855193,32.000000,-237.226200,138.729688,0.373534,13.540188,0.621909,151210.979599,0.897270,19.138501,14.464322,4.212794,68.791942,77.127225,88.552138,14.371387,56.401055,36.467611,42.382030,22.800000,13.271437
33.032177,39.124212,139.408178,161.179758,50.225801,35.169128,59.802278,12.781496,137.207684,1.543615,35.865528,33.556397,158.986798,139.386806,154.802400,138.518695,85.187753,138.091148,0.002073,-1.855189,32.000000,-237.225467,138.713761,0.373819,13.539549,0.621532,151108.455635,0.897343,19.164219,14.462718,4.211644,68.789569,77.122342,88.557322,14.371387,56.417176,36.467611,42.432443,22.800000,13.271626
33.008025,39.140397,139.295474,161.216618,49.478058,35.148754,59.815219,12.780415,137.189716,1.543760,35.954241,33.532953,159.014530,139.366734,154.806669,138.501163,85.187542,138.071714,0.002054,-1.855228,32.000000,-237.226473,138.697974,0.373023,13.537665,0.621684,151029.102566,0.897140,19.198664,14.459095,4.216264,68.787712,77.121149,88.560992,14.371387,56.419987,36.467611,42.476559,22.800000,13.273086
32.978761,39.159309,139.432167,161.260647,49.549398,35.124152,59.697753,12.781479,137.163267,1.544089,36.073843,33.504739,159.047943,139.341208,154.809671,138.474204,85.186094,138.051165,0.002051,-1.855236,32.000000,-237.225392,138.671771,0.373373,13.530482,0.621801,150938.726548,0.897805,19.254409,14.449412,4.220375,68.785248,77.118796,88.565385,14.371387,56.468857,36.467611,42.533526,22.800000,13.274801
32.953692,39.179664,139.366135,161.296816,50.006480,35.103825,59.808342,12.781877,137.147203,1.296422,36.200294,33.481450,159.075224,139.314575,154.814461,138.450477,85.185065,138.029267,0.002053,-1.856397,32.000000,-237.224889,138.693501,0.283867,13.527311,0.621569,150865.538012,0.897832,19.304905,14.440330,4.220049,68.782690,77.117583,88.569376,14.371387,56.417623,36.467611,42.585330,22.800000,13.276572
32.918358,39.212534,139.460138,161.340085,50.114875,35.079449,59.807274,12.781680,137.119839,0.839382,36.368927,33.450636,159.108455,139.285968,154.820763,138.418558,85.183877,137.999686,0.002058,-1.856927,32.000000,-237.224997,138.551109,0.135227,13.527283,0.622380,150777.329213,0.899868,19.365415,14.431951,4.227938,68.780190,77.117215,88.574736,14.371387,56.531984,36.467611,42.658233,22.800000,13.280286
32.893503,39.244081,139.375250,161.376199,50.259399,35.051170,59.816717,12.781903,137.090079,0.830613,36.516729,33.426427,159.136960,139.255730,154.830284,138.388648,85.183014,137.969303,0.002037,-1.859820,32.000000,-237.224775,138.522588,0.133828,13.532242,0.622378,150706.625819,0.898463,19.421430,14.422507,4.229151,68.778690,77.117353,88.579977,14.371387,56.494944,36.467611,42.719877,22.800000,13.283913
32.865446,39.283548,139.364155,161.420285,50.493609,35.002449,59.812850,12.781420,137.046390,0.830333,36.674723,33.395633,159.170620,139.218671,154.839996,138.350794,85.182694,137.931778,0.002036,-1.860993,32.000000,-237.225444,138.447320,0.133933,13.526987,0.622852,150627.143538,0.898964,19.504595,14.409545,4.236546,68.775805,77.117618,88.586092,14.371387,56.485330,36.467611,42.795961,22.800000,13.288688
32.843337,39.316257,139.196354,161.456517,50.123504,34.961720,59.797120,12.781529,137.002147,1.315911,36.799769,33.374908,159.198149,139.184413,154.848276,138.312092,85.181744,137.898329,0.002035,-1.861008,32.000000,-237.225434,138.329396,0.304049,13.524999,0.622291,150527.029569,0.898897,19.571547,14.395872,4.237167,68.773895,77.116597,88.590591,14.371387,56.426968,36.467611,42.862183,22.800000,13.292668
32.818564,39.354610,139.198493,161.498363,49.005465,34.925242,59.794701,12.781539,136.960529,1.541198,36.916960,33.352977,159.232159,139.141306,154.859057,138.268732,85.180358,137.859158,0.002071,-1.862778,32.000000,-237.225380,138.264190,0.371820,13.524363,0.622132,150342.946476,0.898617,19.651002,14.378236,4.240446,68.771248,77.116798,88.597336,14.371387,56.409880,36.467611,42.942004,22.800000,13.297519
32.799317,39.381642,139.084538,161.531706,48.981044,34.904934,59.801255,12.781750,136.927532,1.542673,37.003041,33.335394,159.260920,139.108757,154.867170,138.234663,85.179053,137.828270,0.002056,-1.863387,32.000000,-237.225222,138.231579,0.371514,13.510674,0.621367,150188.975131,0.898531,19.715244,14.363177,4.238192,68.768190,77.116632,88.603569,14.371387,56.351730,36.467611,43.011022,22.800000,13.300811
32.776406,39.411141,138.882434,161.570193,50.085759,34.880615,59.723975,12.781927,136.888870,1.542603,37.095290,33.309301,159.294124,139.070227,154.877797,138.193264,85.176496,137.788581,0.002055,-1.863402,32.000000,-237.224973,138.191544,0.371909,13.511884,0.621198,150056.420688,0.898443,19.788945,14.345812,4.241456,68.762784,77.115193,88.611131,14.371387,56.249720,36.467611,43.096103,22.800000,13.304382
32.756203,39.435694,138.951463,161.601080,51.789130,34.860126,59.794314,12.781736,136.860275,1.542641,37.198942,33.291685,159.321549,139.034967,154.887076,138.158200,85.175890,137.755854,0.002054,-1.863470,32.000000,-237.225020,138.158450,0.371582,13.504461,0.621451,149987.072615,0.898449,19.843456,14.332329,4.240471,68.758141,77.113973,88.618718,14.371387,56.256818,36.467611,43.172725,22.800000,13.307158
32.736764,39.469878,138.767724,161.638401,53.390896,34.835826,59.791305,12.782585,136.823619,1.543074,37.293023,33.271137,159.355498,138.997123,154.902220,138.121725,85.174770,137.716788,0.002053,-1.864041,32.000000,-237.224157,138.122960,0.371170,13.500246,0.620729,149903.302488,0.899726,19.905680,14.315877,4.237268,68.752425,77.112183,88.628780,14.371387,56.183842,36.467611,43.261239,22.800000,13.311473
32.718231,39.494489,138.775241,161.667937,52.718923,34.815428,59.819073,12.782056,136.807034,1.403757,37.361227,33.254994,159.381897,138.968026,154.914680,138.085224,85.173227,137.682443,0.002035,-1.865930,32.000000,-237.224569,138.137373,0.319172,13.497026,0.621276,149831.860662,0.898789,19.959107,14.300809,4.241989,68.748608,77.108945,88.637729,14.371387,56.149878,36.467611,43.340688,22.800000,13.314580
32.700372,39.521343,138.531074,161.701356,51.230005,34.791220,59.801773,12.782095,136.776618,1.072013,37.429881,33.235602,159.413531,138.926552,154.930707,138.046718,85.171840,137.644567,0.002016,-1.867409,32.000000,-237.224931,138.144228,0.211532,13.487185,0.620816,149748.178746,0.898857,20.021085,14.283213,4.238896,68.746573,77.106416,88.648100,14.371387,56.001133,36.467611,43.435702,22.800000,13.317910
32.684835,39.543242,138.638119,161.727918,51.420163,34.770804,59.826937,12.782700,136.741916,1.070100,37.512034,33.219580,159.440643,138.897418,154.944997,138.015375,85.171121,137.614761,0.002014,-1.870327,32.000000,-237.224358,138.109843,0.211645,13.483783,0.620956,149677.351186,0.898515,20.072207,14.268300,4.241526,68.745899,77.104910,88.656547,14.371387,56.088696,36.467611,43.516833,22.800000,13.320565
32.672556,39.576783,138.525829,161.758207,51.013402,34.746221,59.781066,12.783832,136.701883,1.069501,37.610814,33.208257,159.471797,138.859517,154.961567,137.976586,85.169397,137.577958,0.002012,-1.872097,32.000000,-237.223253,138.070447,0.211813,13.485559,0.620522,149590.649138,0.898737,20.124617,14.251534,4.236376,68.745402,77.103375,88.666007,14.371387,55.968302,36.467611,43.610749,22.800000,13.324596
32.665144,39.604911,138.591115,161.781577,51.099967,34.725529,59.813499,12.784729,136.667680,1.068615,37.661893,33.199202,159.496938,138.825895,154.975465,137.942161,85.168508,137.543171,0.002014,-1.873266,32.000000,-237.222290,138.038114,0.211897,13.484316,0.620932,149516.962980,0.898339,20.168761,14.237965,4.241665,68.745976,77.103367,88.674343,14.371387,56.019531,36.467611,43.687563,22.800000,13.328412
32.657558,39.631064,138.456775,161.805787,53.027993,34.700524,59.838514,12.783900,136.628107,1.068492,37.722765,33.191194,159.525391,138.784558,154.996765,137.903583,85.167307,137.504141,0.001994,-1.876779,32.000000,-237.223158,137.992851,0.212100,13.481753,0.620300,149430.107489,0.898831,20.219886,14.222045,4.239822,68.747264,77.102451,88.682704,14.371387,55.920215,36.467611,43.778762,22.800000,13.331803
32.655845,39.654537,138.471986,161.823310,52.970462,34.680126,59.768025,12.784580,136.597956,1.067776,37.770497,33.189538,159.546622,138.749762,155.012656,137.870140,85.165178,137.470754,0.001991,-1.879693,32.000000,-237.222537,137.957119,0.212368,13.473183,0.620359,149355.776581,0.898091,20.258630,14.206251,4.242783,68.747840,77.100420,88.688013,14.371387,55.920234,36.467611,43.850997,22.800000,13.334729
32.655311,39.684057,138.380200,161.841321,52.334217,34.667838,59.835072,12.784761,136.560593,1.067638,37.845575,33.187002,159.571554,138.710065,155.035930,137.830842,85.163720,137.430733,0.001987,-1.883228,32.000000,-237.222411,137.913500,0.212527,13.471384,0.619768,149262.072660,0.897352,20.295652,14.188733,4.239655,68.750472,77.098908,88.694411,14.371387,55.848035,36.467611,43.936788,22.800000,13.338499
32.655599,39.711811,138.465961,161.853311,52.999084,34.668048,59.796813,12.784893,136.522372,1.066960,37.903289,33.186612,159.590102,138.677835,155.052851,137.794908,85.162342,137.395155,0.002025,-1.885012,32.000000,-237.222411,137.852816,0.212542,13.472541,0.619908,149186.056848,0.897987,20.321578,14.174845,4.240343,68.753657,77.097054,88.698698,14.371387,55.881025,36.467611,44.006020,22.800000,13.342101
32.666231,39.747963,138.239340,161.864020,53.844689,34.668321,59.842601,12.786037,136.468549,1.676508,37.979278,33.193513,159.610339,138.637236,155.073494,137.753384,85.161039,137.354516,0.002004,-1.888578,32.000000,-237.221254,137.723909,0.423670,13.469325,0.619541,149146.691523,0.896746,20.351865,14.157100,4.237602,68.756980,77.095288,88.703856,14.371387,55.755510,36.467611,44.080852,22.800000,13.346805
32.675094,39.782367,138.306114,161.869917,54.771051,34.669305,59.773658,12.785440,136.435169,2.004451,38.038206,33.206084,159.624976,138.598917,155.089459,137.714999,85.159243,137.319807,0.002003,-1.888619,32.000000,-237.221954,137.648315,0.528145,13.465549,0.619805,149160.096367,0.897380,20.379205,14.141404,4.240190,68.759666,77.093711,88.706828,14.371387,55.770126,36.467611,44.137175,22.800000,13.351458
32.688646,39.823753,138.244503,161.871322,53.634676,34.690589,59.781911,12.786773,136.397293,2.011587,38.113511,33.219483,159.640562,138.560388,155.106380,137.674225,85.157978,137.279108,0.002003,-1.890342,32.000000,-237.220525,137.624394,0.529586,13.462552,0.619136,149174.404880,0.896470,20.400125,14.123199,4.231873,68.764538,77.092661,88.711318,14.371387,55.690485,36.467611,44.205112,22.800000,13.357132
32.701866,39.860362,138.325267,161.868049,52.937333,34.711156,59.789904,12.788004,136.375990,1.643684,38.178050,33.235377,159.651166,138.530723,155.123314,137.642916,85.158078,137.243896,0.002003,-1.893254,32.000000,-237.219346,137.669994,0.398588,13.459030,0.619459,149191.771378,0.897347,20.421835,14.108330,4.232769,68.768026,77.093026,88.715722,14.371387,55.748627,36.467611,44.254842,22.800000,13.362147
32.721000,39.904995,138.281128,161.859768,53.800148,34.735391,59.789175,12.788810,136.339954,1.301269,38.281816,33.254831,159.659693,138.495736,155.139265,137.604147,85.156783,137.202553,0.001983,-1.894441,32.000000,-237.218537,137.676054,0.291078,13.458729,0.619639,149297.676081,0.897470,20.443814,14.090051,4.229129,68.771378,77.092439,88.718709,14.371387,55.705346,36.467611,44.311152,22.800000,13.368438
32.736477,39.948457,138.354180,161.848139,53.471027,34.755411,59.806285,12.788917,136.306486,1.298997,38.391870,33.269375,159.664264,138.457746,155.155121,137.568086,85.156248,137.165748,0.001975,-1.895014,32.000000,-237.218518,137.641966,0.291551,13.461814,0.620282,149397.853894,0.897577,20.461498,14.073038,4.229889,68.774962,77.092819,88.720064,14.371387,55.695553,36.467611,44.352950,22.800000,13.374246
32.759342,40.009546,138.297573,161.830254,54.309146,34.779963,59.838646,12.789564,136.261792,1.298598,38.545104,33.291814,159.666525,138.418153,155.170916,137.523128,85.156207,137.120688,0.001967,-1.898502,32.000000,-237.217899,137.598067,0.291006,13.456117,0.620365,149516.531165,0.897754,20.478751,14.054472,4.226067,68.780420,77.093807,88.720086,14.371387,55.653622,36.467611,44.399333,22.800000,13.382842
32.783794,40.066596,138.336404,161.812288,53.379227,34.800436,59.798092,12.791161,136.226140,1.298923,38.673853,33.318171,159.666061,138.387556,155.184329,137.483704,85.154761,137.084008,0.001969,-1.901399,32.000000,-237.216209,137.566253,0.291329,13.455023,0.620645,149617.155921,0.897659,20.500075,14.037322,4.226300,68.785138,77.094804,88.718537,14.371387,55.675256,36.467611,44.427714,22.800000,13.390908
32.813908,40.137883,138.262354,161.785589,52.666315,34.824666,59.828662,12.790688,136.180742,1.298304,38.794009,33.350345,159.661533,138.347045,155.197364,137.436016,85.153484,137.041582,0.002011,-1.903746,32.000000,-237.216826,137.521871,0.291926,13.454444,0.620915,149742.287731,0.897276,20.528473,14.015705,4.221622,68.791799,77.096787,88.715386,14.371387,55.623591,36.467611,44.455690,22.800000,13.401254
32.838683,40.194537,138.208406,161.759625,53.090373,34.845079,59.805953,12.790922,136.145252,1.298479,38.904577,33.374058,159.655760,138.313667,155.205688,137.399924,85.153127,137.010507,0.002003,-1.902004,32.000000,-237.216734,137.489064,0.291328,13.456028,0.621165,149848.656415,0.897825,20.550581,13.999519,4.219658,68.797756,77.101152,88.711861,14.371387,55.589926,36.467611,44.475410,22.800000,13.409573
